County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
49,"$50,000 under $75,000",842,583,569,2156,705,52311,761,41846,377,354,97,255,87,183,123,983,28,66,361,77,737,234,5177,50,210,174,2337,0,0,262,4588,182,375,73,132,160,135,261,673,187,1193,204,1088,840,33821,419,675,61,55,316,513,50,22,28,36,0,0,0,0,0,0,812,3921,824,4141,168,377,674,2149
49,"$75,000 under $100,000",563,486,383,1570,513,48733,513,39418,337,379,78,265,71,204,85,950,31,67,329,70,869,150,3892,38,169,120,2008,0,0,248,4776,191,567,43,103,178,142,247,864,190,1236,201,1338,562,34724,293,503,62,73,206,344,36,20,0,0,0,0,0,0,0,0,559,4502,560,4704,137,371,425,1507
49,"$100,000 under $200,000",438,411,310,1261,406,55098,399,42286,327,465,92,214,82,158,92,1841,40,88,515,72,1959,152,5915,0,0,94,1844,0,0,305,7318,260,1178,42,127,242,304,305,1668,246,1953,260,2336,437,41663,237,547,53,79,126,175,0,0,0,0,0,0,0,0,0,0,434,6815,434,7249,143,784,311,1852
49,"$200,000 or more",49,45,43,126,32,28882,38,5445,46,487,27,2835,26,2784,22,1426,0,31,6906,0,0,0,0,0,0,0,0,0,0,43,3134,37,1083,0,0,33,81,43,1192,21,249,38,938,49,25214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,186,49,5738,49,6118,32,572,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Jefferson Parish,205835,63253,123030,398649,124338,9990118,169398,7397242,67338,176698,34935,179079,30939,136050,40758,550826,435,23970,521383,15480,212689,33470,607831,11206,63706,20753,228868,1485,35322,53732,1156020,42977,195192,8833,15615,41334,76070,53311,296235,40214,358003,43603,164509,153106,7447076,68966,83842,9608,8648,33298,36435,11945,6025,34490,42581,49378,115319,43412,98006,3829,18413,130926,1321401,148563,1416064,36011,149080,163205,565971
51,Under $1,3362,880,2437,4825,917,-918515,882,31964,1300,5971,1018,3917,905,2460,1173,-10638,31,1194,4274,208,4147,370,4475,45,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,299,403,499,265,316,0,0,0,0,558,1834,267,467,1564,8589
51,"$1 under $25,000",86231,9449,50299,136602,42664,1090766,64698,800500,15296,19683,7343,11314,6310,6173,19242,115808,62,4520,-2345,4244,22790,9925,85096,5681,34845,2557,4168,65,449,5354,77873,2295,2340,2405,1979,2896,3666,5128,9058,3004,23194,3364,6995,38418,225727,14030,5771,465,225,4728,1633,1647,579,23609,27531,37291,96059,33582,82329,38,711,27694,19075,42260,39331,9881,6023,71582,182160
51,"$25,000 under $50,000",53775,12249,30873,104159,32741,1934060,47742,1593025,14726,22847,6393,13491,5536,8378,7499,52164,63,3804,711,3640,30657,8631,134979,3031,15976,7147,40898,87,648,12926,196545,9489,11857,2891,4733,8009,8580,12784,27165,8469,60147,9694,24762,52393,1044110,24482,24770,2371,1896,13270,12502,3892,2166,9628,13233,11684,18761,9565,15361,26,45,42211,106122,44325,117703,8077,12496,45514,125231
51,"$50,000 under $75,000",26000,11964,15761,55715,16326,1589912,23293,1265064,11514,19826,5312,14353,4652,9371,4440,41232,60,3401,2327,2585,33181,5652,115797,1257,6483,4579,60343,91,740,11245,194464,9273,19133,1662,3112,8566,10385,11217,34320,8722,67318,9022,25720,25881,1056966,11526,17443,2264,1971,7039,10429,1994,1013,957,1402,0,0,0,0,146,202,24815,136076,25123,144829,5971,14372,19985,61823
51,"$75,000 under $100,000",14462,10255,8832,35984,10957,1249486,13111,977934,8185,16598,4173,13612,3718,9296,2775,38601,46,2743,4758,1818,31675,3618,86053,640,3406,2751,47127,123,1171,7693,150354,6702,19624,816,2102,6615,9471,7676,32477,6527,56902,6526,19945,14441,895878,7339,12287,1629,1481,4532,7050,1683,874,92,116,0,0,0,0,145,214,14316,123464,14367,131036,3598,11920,10843,40477
51,"$100,000 under $200,000",16748,14032,10601,46339,15393,2218972,15306,1670625,11694,28919,7019,29151,6367,20559,3823,104217,96,5061,19650,2204,56970,4192,128505,501,2449,2752,54394,420,7550,11637,271697,10614,52673,820,2632,10743,21705,11632,79112,10052,98189,10462,39994,16725,1722368,8897,13209,2267,2311,3729,4821,2263,1143,0,0,0,0,0,0,561,1277,16653,298962,16689,317192,5797,35116,10901,54300
51,"$200,000 or more",5257,4424,4227,15025,5340,2825437,4366,1058130,4623,62854,3677,93241,3451,79813,1806,209442,77,3247,492008,781,33269,1082,52926,51,276,967,21938,699,24764,4877,265087,4604,89565,239,1057,4505,22263,4874,114103,3440,52253,4535,47093,5248,2502027,2692,10362,612,764,0,0,466,250,0,0,0,0,0,0,2913,15964,5237,637702,5241,664139,2420,68686,2816,93391
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Jefferson Davis Parish,12805,5245,8484,27731,9808,554972,10826,433271,3885,6341,1652,6887,1369,4928,1762,17624,667,1333,5345,820,10275,2040,33876,678,3547,1124,10067,28,544,1945,39404,1542,6427,348,561,1235,1212,1930,8540,1324,9388,1291,6687,9194,359530,4202,6008,298,228,2711,3571,282,136,2299,2757,3410,8300,3073,7521,207,593,7981,54575,8784,58503,1800,7666,10558,32892
53,Under $1,218,105,195,417,108,-12779,59,1473,127,171,68,171,63,107,63,-963,98,79,13,0,0,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,46,21,33,0,0,0,0,51,98,23,41,86,287
53,"$1 under $25,000",5735,1000,3556,9732,3227,72146,4667,57753,975,1085,382,635,331,322,685,4006,114,314,-56,236,1448,649,5520,313,1705,163,294,0,0,190,2683,71,63,98,76,95,78,183,271,92,565,112,333,2426,13440,805,253,0,0,332,114,30,10,1668,1891,2642,7007,2469,6450,0,0,1847,1178,2462,1983,421,225,4994,13091
53,"$25,000 under $50,000",2952,1130,1934,6368,2252,106062,2481,83362,866,958,401,803,263,361,364,2333,122,298,25,225,2012,528,8580,198,1031,462,2380,0,0,406,5324,292,324,96,115,179,118,400,588,198,1203,218,708,2872,55537,1324,1217,88,51,890,915,79,45,553,778,742,1247,583,1038,59,56,2328,5878,2448,6464,384,623,2558,7323
53,"$50,000 under $75,000",1730,1139,1164,4613,1705,106721,1604,90656,674,811,238,638,207,376,243,1734,101,182,212,143,1914,329,6074,106,522,220,2623,0,0,379,7051,294,638,74,131,229,178,377,982,269,1669,255,931,1727,69386,874,1408,70,50,688,1184,49,25,78,88,0,0,0,0,27,63,1656,8271,1669,8774,330,828,1398,4645
53,"$75,000 under $100,000",1056,881,747,3183,1222,91262,992,76616,513,750,203,455,174,367,174,1414,111,148,374,99,1234,234,5076,61,289,140,2291,0,0,315,5920,276,840,37,92,219,174,315,1179,246,1782,218,979,1056,65576,609,1150,64,49,483,889,62,29,0,0,0,0,0,0,0,0,1046,8444,1048,8865,229,738,823,3223
53,"$100,000 under $200,000",926,829,711,2874,1101,119931,862,94287,571,1413,261,1106,236,709,179,4740,92,213,1282,93,2637,223,5841,0,0,102,1810,28,544,488,10230,453,2247,43,147,384,393,488,2804,411,3062,351,1840,925,94369,501,987,76,78,318,469,62,27,0,0,0,0,0,0,33,77,919,15857,921,16770,307,1886,617,2911
53,"$200,000 or more",188,161,177,544,193,71629,161,29124,159,1153,99,3079,95,2686,54,4360,29,99,3495,24,1030,46,2462,0,0,37,669,0,0,167,8196,156,2315,0,0,129,271,167,2716,108,1107,137,1896,188,61222,89,993,0,0,0,0,0,0,0,0,0,0,0,0,88,397,185,14947,185,15549,106,3325,82,1412
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Lafayette Parish,100425,34645,59191,199820,65088,6057284,86258,4163765,32842,86238,18463,293966,16400,264556,19960,250966,1024,14625,261584,7043,111619,13942,251304,4563,25044,8306,93733,718,15501,26360,617999,21904,137703,3739,7164,21701,39213,26182,188112,20758,188302,19914,91552,75437,4451070,33799,47662,3183,2956,17875,21597,5404,2972,15566,18564,23640,56349,20989,49849,2452,14430,66057,834186,72922,881633,16812,104269,80703,309810
55,Under $1,1499,447,1124,2145,449,-165064,464,20405,653,8812,568,2943,504,1832,546,-18279,67,679,5326,92,1282,128,1387,20,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,128,132,149,89,99,25,221,0,0,248,809,126,340,636,8330
55,"$1 under $25,000",42342,4106,23644,64311,20460,525904,35085,430251,6541,6745,3347,5610,2856,2941,7789,36013,156,2513,-1150,1582,9427,3736,30596,2310,13797,947,1664,0,0,2087,30330,915,969,926,806,1241,1625,2007,3866,1133,8191,1241,2390,19504,111826,6600,2388,146,62,2226,759,549,193,11278,12873,18596,48248,17015,43378,0,0,14683,9762,20159,17091,3957,2308,36389,90528
55,"$25,000 under $50,000",22296,5645,12125,43461,13407,803339,19748,676085,6100,7626,2816,6623,2417,3662,3697,22781,166,2069,1055,1523,14770,3281,49389,1094,5709,2621,15053,62,677,4574,68733,3339,4654,1049,1978,3088,3094,4526,10527,3193,21951,3009,7189,21705,440400,9578,9052,620,443,5756,5524,1215,708,3731,4972,4912,7952,3885,6372,0,0,17809,46166,18730,52169,3131,5207,19063,51727
55,"$50,000 under $75,000",12446,6573,7383,27828,8594,767269,11047,614913,5462,8007,2782,7822,2423,4611,2440,25296,160,1980,3315,1295,16444,2449,50816,518,2528,1893,24620,63,567,4869,81145,4033,8732,728,1371,3896,4486,4845,15193,3956,30820,3439,9437,12405,512832,5729,8732,669,590,3880,6023,957,529,413,507,0,0,0,0,28,43,11913,65058,12072,70424,2613,6590,9800,30359
55,"$75,000 under $100,000",8046,6075,4918,21765,7549,696973,7361,567965,4247,6025,2240,6937,1986,4488,1793,24501,128,1658,3938,865,14793,1579,35841,338,1603,1087,17882,69,755,4074,76057,3588,10849,426,1037,3544,4711,4063,17117,3524,30227,3082,9791,8039,499068,4520,8182,572,495,3258,5489,1050,600,61,84,0,0,0,0,64,206,7942,66556,7974,71481,1833,5844,6202,24261
55,"$100,000 under $200,000",10123,8607,6848,29394,10589,1348307,9336,1054369,6599,14390,4162,16890,3799,11508,2465,61498,206,3313,17776,1224,32756,2111,56341,260,1130,1261,23153,221,3781,7283,164159,6737,33843,457,1360,6695,12216,7271,48271,6418,61394,5986,24537,10113,1046131,5494,9817,867,955,2755,3802,1358,785,0,0,0,0,0,0,362,887,10048,179867,10074,190714,3496,20349,6610,36383
55,"$200,000 or more",3673,3192,3149,10916,4040,2080556,3217,799777,3240,34633,2548,247141,2415,235514,1230,99156,141,2413,231324,462,22147,658,26934,23,109,497,11361,303,9721,3473,197575,3292,78656,153,612,3237,13081,3470,93138,2534,35719,3157,38208,3671,1840813,1878,9491,309,411,0,0,275,157,0,0,0,0,0,0,1973,13073,3662,466777,3665,478945,1656,63631,2003,68222
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Lafourche Parish,40490,16630,24901,88823,28121,2206819,35192,1628934,13417,39391,6297,59225,5712,51951,6600,117295,378,4050,80660,2652,40238,5811,99204,1736,8634,3383,33679,237,5318,7299,171315,6236,40095,790,1717,5362,7261,7243,52215,5741,47743,4972,24509,30905,1672634,14277,25454,1918,1868,8705,10839,1436,679,6423,9156,8465,19862,7428,17643,647,2646,27229,295672,29445,314295,6166,35992,33250,134051
57,Under $1,390,143,303,615,127,-176893,125,5346,182,6763,131,15171,121,14479,138,-6736,25,155,1746,0,0,27,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,40,39,30,25,17,0,0,0,0,58,202,34,75,167,1756
57,"$1 under $25,000",15894,2312,9087,25960,7833,197524,12922,154068,2889,3142,1262,1514,1097,824,2220,15642,60,742,-412,712,4282,1661,12832,776,4436,390,626,0,0,426,5194,184,171,134,149,177,172,391,629,199,1330,190,326,6991,39862,2195,755,97,50,910,310,148,50,4310,4881,6576,16774,6008,15264,0,0,5368,3498,7118,6147,1458,953,13592,33048
57,"$25,000 under $50,000",9388,2909,5642,21131,6122,342703,8349,283674,2590,3225,1093,2046,974,1233,1313,14728,58,614,-48,594,6219,1445,22365,474,2147,1257,6640,0,0,1177,17044,882,1319,216,281,647,504,1162,2363,774,5122,710,1784,9102,182957,4159,3836,404,324,2669,2587,257,133,1799,3524,1850,3058,1395,2362,0,0,7369,19055,7723,21705,1231,2239,8134,23305
57,"$50,000 under $75,000",5976,3621,3839,15370,4912,367792,5518,310655,2379,2769,958,1993,868,1318,997,11996,49,581,495,494,6607,984,19005,254,1104,783,9650,41,330,1374,22050,1162,2502,186,410,939,820,1370,3954,1084,7808,847,2328,5971,244622,2992,4750,500,458,2197,3537,247,117,290,711,0,0,0,0,77,97,5684,29894,5725,32065,1017,2666,4953,16538
57,"$75,000 under $100,000",3813,3177,2404,10738,3656,330440,3611,283400,1991,2236,921,1825,847,1227,708,9049,61,542,1081,347,6446,708,14871,139,516,423,6897,27,328,1326,23923,1197,3527,111,305,1019,1093,1325,5143,1156,9429,890,2562,3812,240159,2173,3666,358,349,1608,2598,304,147,0,0,0,0,0,0,25,38,3788,31548,3799,33481,675,2287,3133,12470
57,"$100,000 under $200,000",4120,3673,2812,12393,4547,535369,3907,437295,2578,4023,1362,3461,1260,2356,872,26866,87,902,3510,391,10110,824,22920,93,431,374,6374,63,1035,2229,45058,2085,10163,110,478,1910,2590,2228,13589,2011,18271,1672,5274,4120,424008,2318,4007,454,458,1321,1807,430,204,0,0,0,0,0,0,98,191,4112,72074,4114,76570,1295,8212,2821,13951
57,"$200,000 or more",909,795,814,2616,924,609884,760,154496,808,17233,570,33215,545,30514,352,45750,38,514,74288,114,6574,162,6872,0,0,156,3492,106,3625,767,58046,726,22413,33,94,670,2082,767,26537,517,5783,663,12235,909,541026,440,8440,105,229,0,0,50,28,0,0,0,0,0,0,447,2320,908,139603,908,144125,456,19560,450,32983
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,La Salle Parish,5267,2635,3720,11839,3932,273721,4567,213072,1584,2413,476,4206,440,3740,851,11705,239,412,4026,331,4160,971,16341,315,1596,553,5491,0,0,1120,23325,935,3931,172,330,574,580,1115,4950,794,5499,735,4829,3933,180582,1772,3074,142,137,1185,1545,84,42,808,949,1245,2862,1102,2543,71,218,3475,27343,3774,29211,809,4669,4326,14287
59,Under $1,56,23,42,98,21,-1135,0,0,0,0,0,0,0,0,23,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,151
59,"$1 under $25,000",2048,455,1342,3532,1097,25604,1649,20021,372,501,116,391,105,311,304,2023,44,101,-67,89,424,316,2767,134,734,55,72,0,0,64,929,23,34,38,38,31,28,61,112,30,197,40,119,807,4392,244,83,0,0,102,37,23,15,540,612,931,2328,858,2114,0,0,628,382,868,739,144,79,1810,4463
59,"$25,000 under $50,000",1181,542,788,2630,869,43050,1054,35727,312,505,97,234,93,191,157,1013,33,66,136,79,560,210,3454,88,416,219,1051,0,0,148,2398,94,134,51,68,62,43,148,279,80,454,82,293,1147,21879,540,490,37,20,360,360,0,0,231,290,314,534,244,429,0,0,917,2187,967,2437,156,236,1021,2931
59,"$50,000 under $75,000",786,542,574,1991,641,48774,728,40631,255,318,57,205,50,169,135,996,38,55,128,59,850,180,3485,52,271,135,1596,0,0,237,4335,197,418,53,120,83,56,237,578,143,821,132,685,784,31458,357,554,33,27,287,465,33,15,37,47,0,0,0,0,23,17,750,3792,757,4046,158,325,628,1962
59,"$75,000 under $100,000",522,452,416,1512,534,45008,493,38757,238,332,74,310,70,197,89,644,43,66,148,39,581,121,2299,21,86,78,1448,0,0,231,4607,212,654,0,0,115,110,229,821,180,1126,155,943,521,31676,282,497,25,24,226,379,0,0,0,0,0,0,0,0,0,0,516,4032,518,4230,107,270,414,1790
59,"$100,000 under $200,000",566,523,456,1761,661,73496,543,59844,328,331,84,231,77,186,107,2448,81,82,299,65,1745,113,2712,20,89,66,1324,0,0,349,7449,321,1618,30,104,222,224,349,1957,298,2287,256,1901,566,57198,307,812,47,66,210,304,28,12,0,0,0,0,0,0,0,0,560,9356,560,9757,176,1005,390,2103
59,"$200,000 or more",108,98,102,315,109,38924,100,18092,79,426,48,2835,45,2686,36,4700,0,42,3382,0,0,31,1624,0,0,0,0,0,0,91,3607,88,1073,0,0,61,119,91,1203,63,614,70,888,108,33979,42,638,0,0,0,0,0,0,0,0,0,0,0,0,48,201,104,7594,104,8002,68,2754,40,887
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Lincoln Parish,17809,6066,10441,35488,11153,834605,15043,562455,5283,12732,2632,14073,2400,10775,2823,30944,405,2053,20311,1386,18491,3227,72082,882,4680,1848,18920,99,2292,4061,94932,3109,13692,759,1271,3223,4908,4026,20659,2832,24241,3280,26244,12479,549313,5505,7269,507,528,2914,3353,812,442,3188,3722,4869,11592,4470,10710,245,1317,10595,92668,11569,100070,2949,12764,14377,48229
61,Under $1,324,82,168,459,78,-14283,85,2151,81,198,56,159,52,115,94,-4701,29,73,219,0,0,22,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,21,15,0,0,0,0,34,90,0,0,195,697
61,"$1 under $25,000",8472,797,4696,13759,4400,102685,7235,84281,1005,972,483,757,416,432,919,3913,43,333,51,308,1945,878,8456,512,2854,188,297,0,0,394,5139,142,126,159,169,169,164,376,808,131,866,215,663,3582,19322,1280,486,26,11,446,137,95,31,2431,2737,3957,10172,3747,9523,22,31,2539,1566,3298,2495,658,305,7490,19282
61,"$25,000 under $50,000",3820,1184,2196,7711,2405,138097,3278,109930,1070,1287,454,1216,417,795,550,2379,74,327,816,338,3033,800,14937,186,999,621,3196,0,0,776,12210,514,654,211,282,517,466,762,1527,483,3166,602,2421,3719,72820,1698,1703,138,104,1011,968,246,145,674,882,885,1403,702,1172,0,0,2998,7278,3140,8103,660,909,3144,8534
61,"$50,000 under $75,000",2017,1240,1228,4712,1398,124011,1698,91626,915,1559,398,1354,358,939,375,3137,62,321,1361,255,2977,557,14610,95,461,411,4904,0,0,736,13612,561,1149,154,219,588,620,733,2073,528,3708,576,3102,2006,80339,928,1409,111,100,602,927,162,86,83,103,0,0,0,0,0,0,1921,9743,1947,10602,497,1135,1514,4606
61,"$75,000 under $100,000",1323,1097,813,3619,1180,114849,1156,86446,780,1295,385,1125,354,828,321,3507,59,270,874,180,2797,389,11238,43,168,259,3683,0,0,685,13280,575,1615,96,188,606,722,685,2588,551,4544,569,3430,1321,81285,695,1267,83,94,501,867,163,96,0,0,0,0,0,0,0,0,1307,10508,1313,11386,369,1209,954,3377
61,"$100,000 under $200,000",1451,1307,993,4097,1328,191896,1291,133349,1054,2062,576,2444,536,1814,407,8448,86,471,4802,239,5840,463,17878,46,198,270,4707,45,529,1089,26968,967,4456,111,319,992,1703,1089,6608,891,8277,965,7560,1450,145956,725,1225,122,123,354,454,146,84,0,0,0,0,0,0,39,80,1435,24394,1441,26089,588,3181,860,4586
61,"$200,000 or more",402,359,347,1131,364,177350,300,54672,378,5359,280,7018,267,5852,157,14261,52,258,12188,66,1899,118,4718,0,0,99,2133,54,1763,381,23723,350,5692,28,94,351,1233,381,7055,248,3680,353,9068,401,149591,179,1179,27,96,0,0,0,0,0,0,0,0,0,0,184,1206,395,39179,396,41305,177,6025,220,7147
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Livingston Parish,53049,23605,29268,115592,40017,2580243,46117,2135779,15051,18473,5698,10222,4917,7066,9317,79403,514,4024,18668,3273,50911,9001,161392,3800,20685,4576,43238,127,1568,15579,300420,12631,40541,2508,5123,12404,14730,15479,62954,13003,108188,11084,41899,41045,1655138,18617,25847,1652,1416,12618,16718,3503,2039,8256,10053,11537,26925,10140,23035,507,1581,36291,242356,40043,258936,8160,23858,43648,130507
63,Under $1,552,214,381,866,132,-32824,150,4335,190,1321,103,181,87,110,225,-1826,24,149,280,34,393,67,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,48,69,97,45,60,0,0,0,0,102,189,47,54,225,824
63,"$1 under $25,000",19795,3225,10529,31517,10352,248759,15637,187679,2841,2686,1066,1343,900,793,3613,23444,87,716,-260,758,4215,2431,23396,1411,8624,551,849,0,0,1084,15461,466,375,484,565,612,639,1028,1838,644,4631,602,1427,8791,50598,2495,904,70,28,883,302,313,113,5234,5981,8280,21638,7522,18737,0,0,6965,4567,9868,8643,1831,1060,17062,40241
63,"$25,000 under $50,000",12895,4644,6886,27256,9218,470104,11535,394130,3212,2681,1110,1472,926,945,1812,10959,94,709,659,824,8382,2270,37878,1028,5425,1752,9040,0,0,3232,48338,2335,2802,796,1169,2266,1896,3211,6331,2428,16769,1974,5137,12488,241354,5597,5585,369,251,3783,3774,801,485,2518,3417,3188,5190,2573,4238,0,0,10068,24182,10670,27020,1673,2423,11186,30655
63,"$50,000 under $75,000",8271,5350,4640,21324,7525,510436,7714,434028,2842,2558,967,1173,832,767,1396,10325,86,680,1703,644,9352,1586,32470,704,3376,1100,13899,56,364,3532,61169,2866,5700,581,1176,2730,2595,3518,9952,2953,22817,2383,7068,8241,322922,4169,7042,373,324,3360,5413,745,422,419,519,0,0,0,0,46,115,7804,37720,7928,40142,1532,3259,6731,20657
63,"$75,000 under $100,000",5519,4666,3064,16198,5936,477208,5311,415857,2386,2136,911,1264,797,924,1020,7813,81,594,1008,458,9056,1183,25152,389,1806,622,9525,0,0,3125,60701,2735,7724,342,965,2628,2976,3124,12174,2803,23734,2304,7940,5510,331357,3194,6003,366,287,2605,4454,799,488,55,88,0,0,0,0,57,81,5450,41976,5469,43955,1023,2778,4492,16339
63,"$100,000 under $200,000",5445,4986,3300,16791,6306,696610,5258,594092,3123,3810,1302,2472,1158,1662,1088,16005,107,926,4924,488,13875,1315,33920,268,1454,475,8409,44,611,4088,92385,3753,17207,268,1081,3705,5361,4080,24307,3762,35318,3363,14952,5443,527886,2957,4896,423,393,1987,2775,799,499,0,0,0,0,0,0,156,350,5435,87436,5436,91019,1758,7529,3682,16014
63,"$200,000 or more",572,520,468,1640,548,209950,512,105658,457,3281,239,2317,217,1865,163,12683,35,250,10354,67,5638,149,7774,0,0,76,1516,27,593,518,22366,476,6733,37,167,463,1263,518,8352,413,4919,458,5375,572,181021,205,1417,51,133,0,0,46,32,0,0,0,0,0,0,248,1035,569,46475,570,47968,296,6755,270,5777
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Madison Parish,4358,1057,2953,9546,3416,129057,3731,103141,740,2190,233,664,201,444,739,4918,217,228,1917,151,1543,596,11516,294,1693,313,2785,0,0,465,9952,358,1274,84,133,262,249,457,1751,295,1935,354,2092,2535,73165,1212,1309,81,75,712,639,169,96,1458,1764,2146,6356,2002,5785,24,68,1906,10318,2421,11616,606,2069,3632,13119
65,Under $1,94,41,73,160,29,-9074,24,582,34,35,0,0,0,0,20,-101,41,24,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,74,0,0,35,58
65,"$1 under $25,000",2602,251,1751,5458,2055,34660,2220,28241,163,131,43,69,38,33,453,3137,45,36,-4,32,175,209,2021,210,1160,32,58,0,0,47,657,26,17,0,0,0,0,43,47,23,129,31,71,899,4537,414,154,0,0,191,56,38,16,1187,1401,1785,5684,1697,5199,0,0,545,324,988,928,167,146,2380,8747
65,"$25,000 under $50,000",906,237,573,2073,788,31217,809,26074,162,261,51,67,39,35,116,224,40,42,74,45,429,143,2377,53,345,117,569,0,0,107,1736,75,119,42,42,71,44,107,199,54,276,83,360,882,15203,471,480,49,35,323,281,73,52,271,363,361,672,305,586,0,0,617,1361,663,1528,148,250,754,2388
65,"$50,000 under $75,000",351,196,250,798,233,21506,308,16481,149,230,43,125,37,89,55,5,34,38,249,27,126,91,2380,31,188,77,864,0,0,99,1901,74,142,20,35,45,36,95,225,62,335,67,342,350,14229,146,234,0,0,104,158,20,11,0,0,0,0,0,0,0,0,341,1760,342,1865,106,230,245,620
65,"$75,000 under $100,000",207,160,157,524,151,17803,190,13030,99,198,33,116,31,66,38,95,26,30,120,24,294,83,2440,0,0,48,714,0,0,87,1833,72,203,22,56,56,48,87,296,64,394,70,420,206,12827,92,155,32,40,57,89,38,17,0,0,0,0,0,0,0,0,205,1746,205,1849,71,232,136,439
65,"$100,000 under $200,000",170,148,123,457,136,22054,156,15675,110,203,63,287,56,221,57,1558,31,36,543,23,519,70,2298,0,0,39,580,0,0,101,2300,88,453,0,0,90,121,101,597,92,801,83,591,170,17295,89,286,0,0,37,55,0,0,0,0,0,0,0,0,24,68,170,2953,170,3100,114,1211,82,867
65,"$200,000 or more",28,24,26,76,24,10891,24,3058,23,1132,0,0,0,0,0,0,0,22,749,0,0,0,0,0,0,0,0,0,0,24,1525,23,340,0,0,0,0,24,387,0,0,20,308,28,9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2174,28,2272,0,0,0,0
