County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
47,"$75,000 under $100,000",11108,9146,5592,29562,9142,957499,9497,694293,6224,10208,2983,8331,2595,4989,1786,17165,369,2281,6390,1677,28100,3413,114829,1516,11970,2751,49777,47,507,9160,197637,8802,46054,33,58,8624,24132,9151,71626,7889,76114,7858,23418,11090,631363,5587,9658,1000,931,3552,6364,955,493,135,221,0,0,0,0,45,99,10929,80791,10968,85056,3204,7765,7886,24051
47,"$100,000 under $200,000",10025,8974,5618,27349,8265,1292134,8614,875761,7032,18863,3853,17953,3459,12611,1765,31289,445,3119,21214,1718,44314,3435,167100,852,6822,2453,49739,195,3168,9409,264701,9160,78487,35,93,9058,32124,9394,112200,8058,90318,8569,35841,10006,921363,5091,7540,1075,1314,2200,3205,900,440,0,0,0,0,0,0,376,930,9977,149030,9990,156507,3842,17603,6158,25823
47,"$200,000 or more",1730,1521,1396,4781,1521,694151,1446,290320,1544,21293,1060,21828,975,17658,427,34875,129,1034,82054,287,17099,434,27164,49,462,386,8418,178,6067,1698,125689,1667,56964,0,0,1627,10400,1696,67933,1304,22942,1603,23441,1727,550755,760,3853,154,250,0,0,82,48,0,0,0,0,0,0,1332,12069,1724,142920,1725,148952,835,23822,884,17874
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Morrow County,4793,2205,1830,12275,4218,191156,4133,153734,1400,2364,597,1251,540,905,567,3661,300,473,3402,318,3735,764,13703,690,3836,521,5577,29,567,1209,21647,1112,6044,0,0,1053,2023,1193,8171,927,6215,808,2377,3412,113399,1632,2052,162,119,1117,1466,198,91,1213,2115,870,1829,771,1654,35,150,2753,14994,2978,16480,784,3996,3822,10196
49,Under $1,67,37,50,121,0,-9820,21,447,35,123,0,0,0,0,30,-237,29,23,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,61
49,"$1 under $25,000",1910,367,545,3679,1117,23985,1570,18966,326,406,154,207,136,104,191,1011,44,108,60,96,674,254,1998,237,1297,51,65,0,0,111,1425,65,57,0,0,89,150,103,210,64,388,62,110,694,3758,172,54,0,0,73,24,0,0,615,889,564,1335,507,1226,0,0,571,351,719,549,138,74,1634,3273
49,"$25,000 under $50,000",1383,592,484,4208,1588,50286,1252,42159,328,412,112,125,94,66,129,1408,61,91,329,71,578,183,3038,242,1248,189,1043,0,0,260,3510,238,519,0,0,216,366,257,910,182,1027,135,299,1285,21699,727,664,42,27,551,505,83,36,512,1113,306,494,264,428,0,0,838,1938,894,2188,180,270,1197,3729
49,"$50,000 under $75,000",718,548,335,2160,805,44522,645,35515,288,277,114,187,105,118,95,745,59,82,175,70,890,143,3031,145,887,139,1813,29,567,309,4938,293,1101,0,0,278,507,306,1630,252,1594,190,497,718,27348,374,694,50,38,287,533,58,30,86,113,0,0,0,0,0,0,641,3019,658,3307,188,525,528,1505
49,"$75,000 under $100,000",370,343,185,1124,391,31930,339,25432,185,293,80,161,74,131,56,122,43,62,222,40,805,92,2527,46,261,71,1233,0,0,228,4268,222,1200,0,0,206,385,228,1606,195,1392,175,473,370,21948,192,392,40,26,132,276,29,15,0,0,0,0,0,0,0,0,359,2665,363,2862,118,459,251,823
49,"$100,000 under $200,000",305,284,195,887,295,38622,274,28250,202,732,113,416,107,367,66,612,64,83,521,41,788,92,3109,20,143,71,1423,0,0,266,6055,260,2427,0,0,235,535,264,2993,214,1579,218,811,305,28859,167,248,30,28,74,128,28,10,0,0,0,0,0,0,0,0,304,4681,304,5070,127,1002,184,805
49,"$200,000 or more",40,34,36,96,22,11631,32,2965,36,121,24,155,24,119,0,0,0,24,1184,0,0,0,0,0,0,0,0,0,0,35,1451,34,740,0,0,29,80,35,822,20,235,28,187,40,9787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,150,40,2340,40,2504,33,1666,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Multnomah County,363580,115994,163486,659976,179431,19466097,299734,14131728,134864,297576,76230,493097,67660,371077,59852,846532,1025,60646,814429,29311,470711,53492,1140946,48370,421978,33890,405725,3652,68828,144639,3658157,130796,967891,1325,1898,128362,512875,142754,1501156,114512,1246086,115972,400142,280924,12848585,112834,133075,14956,14480,46556,54156,12958,6231,39647,53848,58411,103145,48704,87891,11480,92218,250606,2265884,271786,2423693,67855,248746,280501,773472
51,Under $1,6900,1361,4219,9092,1561,-412805,2053,41826,2635,23357,2084,9281,1854,6573,2211,-28615,67,2704,19555,340,7442,475,5315,197,2070,0,0,22,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,442,1099,836,815,593,0,0,0,0,1047,2214,517,828,2965,9556
51,"$1 under $25,000",141609,15677,54623,203499,51014,1816872,108982,1333124,29362,27913,15484,32623,13347,17423,21977,154290,153,12025,-2381,7468,42877,14559,119771,21095,156465,3993,6847,171,769,16393,248129,9897,10870,361,256,12531,39488,15177,51803,9744,82298,10534,15513,70563,463523,21933,8904,531,221,4336,1520,994,321,23704,29192,44610,81013,37544,69740,50,172,56286,41113,71834,66426,16176,11339,114851,200144
51,"$25,000 under $50,000",93086,23241,38823,168214,46848,3354596,81236,2689158,28601,29067,13535,36391,11748,20704,12133,135353,171,10003,7595,6586,62499,12920,202183,14226,141521,10451,65529,339,2363,30142,479737,26689,58195,329,337,25984,75119,29740,136622,23360,196359,21808,38665,88948,1825837,33841,29147,2816,2117,16057,14604,2835,1484,13212,21060,12702,21296,10345,17558,32,48,75891,201958,79551,226943,16332,23761,76038,164371
51,"$50,000 under $75,000",50279,23178,24613,102249,27828,3086841,43971,2421522,24573,30435,12440,38318,10961,23315,8235,106315,148,9224,13635,5230,65922,9871,233175,6461,60372,7945,108838,371,4028,32692,612182,30836,116350,254,393,29665,92642,32524,213297,27194,255138,26098,51211,49911,1956007,20961,28947,3658,3295,11819,17641,2462,1174,2152,2814,0,0,0,0,85,122,47436,254751,48188,275120,11788,25450,38255,105647
51,"$75,000 under $100,000",28700,18536,14786,65694,18161,2479584,25391,1919459,17054,25346,9628,33167,8532,21894,5190,82654,131,7209,16409,3630,64067,6432,192309,3354,32269,4843,84461,394,4911,24304,527402,23392,128301,129,189,21818,77820,24254,209588,20080,209719,20324,46333,28607,1671110,13826,21221,2868,2749,7880,12401,2209,1080,201,278,0,0,0,0,182,290,28289,234263,28385,250713,7312,21001,21305,71753
51,"$100,000 under $200,000",32573,25466,18433,82381,24166,4330681,29058,3242058,23369,47887,15497,80079,14061,56138,7264,188180,221,12419,72269,4544,125798,7317,291192,2673,25294,5114,104283,1153,19725,30785,914136,29873,273429,187,456,28554,135035,30742,414214,25802,330919,27491,88369,32488,3102244,16669,22532,3966,4511,6464,7990,3398,1652,55,62,0,0,0,0,2245,5168,32303,530271,32368,565751,10931,54827,21519,102191
51,"$200,000 or more",10433,8535,7989,28847,9853,4810328,9043,2484581,9270,113571,7562,263238,7157,225030,2842,208355,134,7062,687347,1513,102106,1918,97001,364,3987,1544,35767,1202,36735,10323,876571,10109,380746,65,267,9810,92771,10317,475632,8332,171653,9717,160051,10407,3829864,5604,22324,1117,1587,0,0,1060,520,0,0,0,0,0,0,8886,86418,10401,1003528,10413,1036526,4799,111540,5568,119810
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Polk County,31679,15066,14489,67801,21593,1567566,24991,1081650,12666,23893,6098,20937,5380,13551,4398,41508,1147,5016,35335,3691,48611,7475,189063,4484,33644,5010,59562,140,2450,13691,306664,12349,67410,70,99,12503,36048,13465,105286,11011,109268,11346,39544,23905,949212,10719,13044,1267,1147,5807,7802,1338,623,4258,6091,5038,10241,4454,9223,489,2961,20933,139960,22495,149922,6188,19067,23940,62673
53,Under $1,513,214,358,873,180,-22018,140,3079,238,761,139,357,125,224,166,-1386,81,173,-10,51,774,60,581,23,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,52,57,75,43,55,0,0,0,0,79,142,37,42,215,720
53,"$1 under $25,000",11855,2269,4661,18544,5379,146537,8862,100523,2859,3713,1310,2486,1134,1231,1212,6171,197,1121,-323,941,5822,1886,17747,1825,11872,558,913,0,0,1426,22345,820,880,41,33,1109,2674,1287,3612,793,6247,1023,2065,5042,29401,1392,495,46,13,386,138,74,20,2234,2824,3380,7384,3063,6757,0,0,4055,2640,5047,4013,1188,599,9479,17263
53,"$25,000 under $50,000",7418,3174,3406,16663,5758,271002,6038,197476,2548,4005,1149,2986,1008,1709,989,6570,216,883,634,821,7256,1723,31364,1258,10543,1574,10081,30,151,2665,42689,2338,4836,0,0,2339,5503,2614,10608,2044,16241,1998,4661,7010,128707,3236,2816,255,168,1880,1779,314,152,1610,2659,1601,2782,1348,2411,23,48,5468,12795,5856,14458,1305,1575,6032,15615
53,"$50,000 under $75,000",4920,3284,2436,12295,4004,303833,4009,215012,2460,3942,1114,3197,975,1696,783,5860,214,890,748,713,8321,1466,40989,716,5873,1216,16875,0,0,3348,63863,3153,10993,29,66,3094,7897,3327,19294,2796,25818,2696,7364,4886,179809,2449,3701,324,266,1602,2594,341,146,337,492,0,0,0,0,0,0,4518,20814,4608,22246,1254,2315,3660,9751
53,"$75,000 under $100,000",3288,2762,1569,8908,2829,283840,2773,203546,1967,3752,941,2837,845,1781,535,4646,192,722,1747,509,8459,1074,36978,419,3454,818,14797,20,169,2788,61416,2673,13853,0,0,2615,7303,2778,21600,2417,23838,2432,8065,3283,184253,1761,3021,283,250,1114,2047,264,138,49,64,0,0,0,0,0,0,3223,23067,3234,24287,924,2183,2358,7404
53,"$100,000 under $200,000",3225,2952,1688,9171,2972,412798,2774,285987,2196,4727,1178,4246,1043,2893,595,11025,193,955,6692,572,13990,1139,54345,243,1684,752,14907,49,835,3012,85861,2923,24583,0,0,2914,10216,3008,35356,2610,30948,2782,11146,3225,291053,1696,2623,317,337,825,1244,320,155,0,0,0,0,0,0,103,253,3209,46338,3211,48870,1234,5701,1985,8586
53,"$200,000 or more",460,411,371,1347,471,171574,395,76027,398,2993,267,4828,250,4017,118,8622,54,272,25847,84,3989,127,7059,0,0,92,1989,41,1295,452,30490,442,12265,0,0,432,2455,451,14816,351,6176,415,6243,459,135989,185,388,42,113,0,0,25,12,0,0,0,0,0,0,363,2660,460,34306,460,35906,246,6652,211,3334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Sherman County,875,375,551,1627,436,39486,665,21522,402,835,199,495,180,356,111,691,131,177,477,114,677,170,3162,108,706,158,1902,27,474,272,5500,247,1796,0,0,198,375,265,2199,148,894,209,765,655,25832,264,271,38,44,106,137,24,9,85,120,131,220,109,198,0,0,585,3928,640,4775,250,1959,567,1418
55,Under $1,20,0,0,30,0,-849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,"$1 under $25,000",345,69,199,429,96,3854,255,2485,112,142,51,66,42,32,43,217,26,42,51,25,101,56,495,46,231,0,0,0,0,32,649,0,0,0,0,0,0,28,88,0,0,22,38,153,885,29,6,0,0,0,0,0,0,40,43,99,167,81,151,0,0,134,85,173,155,42,27,267,405
55,"$25,000 under $50,000",207,81,123,431,135,7562,168,5179,84,114,36,65,33,39,26,36,23,37,61,21,119,39,713,31,250,61,267,0,0,53,723,67,195,0,0,57,67,52,176,41,188,37,79,200,4033,85,58,0,0,41,32,24,9,45,77,32,53,28,47,0,0,163,438,173,528,53,112,153,423
55,"$50,000 under $75,000",135,92,96,321,90,8331,113,5496,81,139,39,80,35,62,20,61,48,32,131,38,298,32,604,31,225,36,477,27,474,63,1183,62,314,0,0,45,94,62,409,37,227,52,168,134,5284,63,85,38,44,33,57,0,0,0,0,0,0,0,0,0,0,122,632,128,790,52,239,82,226
55,"$75,000 under $100,000",80,59,60,196,57,6854,65,3816,48,112,24,68,24,62,22,377,0,21,53,0,0,21,433,0,0,24,422,0,0,50,828,47,257,0,0,39,77,50,343,34,226,36,99,80,4970,44,69,0,0,32,48,0,0,0,0,0,0,0,0,0,0,80,671,80,855,43,356,37,129
55,"$100,000 under $200,000",88,74,73,220,58,13734,64,4546,77,328,49,216,46,161,0,0,34,45,181,30,159,22,917,0,0,37,736,0,0,74,2117,71,1030,0,0,57,137,73,1183,36,253,62,381,88,10660,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2102,86,2447,60,1225,28,235
55,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Tillamook County,11556,5279,6651,22516,5883,476266,8416,292927,4539,12216,2314,8163,2015,5310,2140,20301,262,2072,16269,1566,22412,2971,65336,1694,11806,2145,23388,73,1103,4092,90658,3451,17864,64,62,3652,9020,4000,27500,3047,29187,3170,10194,8200,283618,3055,3414,396,306,1511,1870,306,124,1373,1929,1933,3464,1583,2966,126,868,7242,41340,8025,45787,2273,6488,8468,20110
57,Under $1,365,174,301,623,96,-15232,84,1343,180,340,87,198,76,130,172,-1169,44,163,863,32,321,41,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,60,75,39,40,0,0,0,0,72,130,38,43,132,296
57,"$1 under $25,000",4788,1074,2482,7142,1721,59025,3291,36094,1340,2022,644,1249,547,638,744,4291,67,562,184,479,3029,914,8492,751,4379,275,442,0,0,711,11164,390,420,33,23,560,1141,646,1608,405,3183,486,889,1986,11543,407,124,23,10,111,37,22,5,705,828,1378,2581,1158,2271,0,0,1692,1085,2216,1971,531,375,3687,6031
57,"$25,000 under $50,000",3089,1415,1736,6756,2047,112032,2439,77477,1091,2034,522,1308,457,712,513,4436,43,423,437,403,3847,788,14215,499,3877,774,4569,0,0,1026,16860,872,1811,0,0,907,1764,1010,3659,756,6026,742,1612,2912,53578,1178,998,125,82,676,644,102,42,561,947,495,808,386,655,0,0,2352,5446,2505,6382,558,792,2494,5883
57,"$50,000 under $75,000",1603,1134,1015,3806,1035,98066,1263,63206,785,1790,409,1081,358,692,316,3137,46,331,691,265,3136,533,14961,264,1997,477,6594,36,358,926,17458,849,2908,31,39,839,1837,918,4914,752,6614,708,1783,1593,59790,722,991,108,90,410,675,88,31,86,128,0,0,0,0,0,0,1509,7061,1538,7774,503,1049,1096,2884
57,"$75,000 under $100,000",866,732,532,2151,542,74038,681,45307,514,1458,284,1005,250,655,181,2783,27,232,1104,170,3388,345,11191,116,847,305,5472,0,0,655,14158,605,3035,0,0,608,1494,653,4650,527,5081,535,1780,865,49649,381,618,69,60,211,369,58,29,0,0,0,0,0,0,0,0,852,6346,855,6942,292,818,568,1803
57,"$100,000 under $200,000",689,614,462,1671,368,88297,538,48777,489,2117,279,1703,247,1156,158,4134,35,261,3263,165,5638,290,12702,64,706,252,4975,37,745,625,18121,591,4935,0,0,597,1978,625,7078,501,6099,559,2295,688,63332,304,405,71,64,103,145,36,17,0,0,0,0,0,0,31,91,683,10232,684,10987,273,1603,415,2115
57,"$200,000 or more",156,136,123,367,74,60040,120,20723,140,2455,89,1619,80,1327,56,2689,0,100,9727,52,3053,60,3318,0,0,62,1336,0,0,149,12897,144,4755,0,0,141,806,148,5591,106,2184,140,1835,156,45726,63,278,0,0,0,0,0,0,0,0,0,0,0,0,95,777,154,11170,155,11601,78,1808,76,1098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Umatilla County,31287,13051,15676,70759,24219,1299777,26635,978941,9412,17093,4170,10110,3605,6345,3981,38878,1384,3203,20381,2426,26485,5443,108565,5103,28923,3551,39508,162,2814,9251,176798,8397,47644,86,103,8275,19210,9117,67890,7227,50996,6682,22423,22755,773281,10455,12186,1162,1044,6564,7997,1378,658,6678,9737,6898,15287,6231,14094,363,2197,18999,109403,20518,119614,5112,18885,25079,67919
59,Under $1,465,214,370,806,152,-29381,122,2838,235,636,120,153,97,95,196,-972,130,161,539,43,284,95,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,48,52,86,39,65,0,0,0,0,90,398,47,278,187,504
59,"$1 under $25,000",13310,2094,5652,23796,7784,173401,10976,135013,2214,2363,971,1919,770,558,1232,6277,228,641,-42,672,3540,1600,13823,2258,11686,398,667,0,0,1000,14476,598,896,25,14,759,1479,918,2423,532,3243,633,1232,5705,32649,1859,624,48,19,816,268,166,49,4041,5144,4754,11485,4384,10753,29,142,4355,3018,5338,4289,1005,579,11497,25885
59,"$25,000 under $50,000",8107,3272,3965,20271,7624,291658,7190,236921,2085,2502,822,1261,709,732,919,6001,235,626,597,584,4450,1362,21738,1625,9705,1191,6752,35,211,1984,28032,1796,4023,35,39,1713,3256,1956,7448,1526,9298,1190,2767,7663,138081,3844,3520,280,195,2688,2471,490,238,2241,4004,2092,3716,1808,3276,0,0,5638,13280,6009,14808,1193,1592,6880,19475
59,"$50,000 under $75,000",4573,3215,2545,12332,4257,281020,4080,221705,1941,2207,766,1422,672,902,700,5190,278,554,835,483,5272,1083,25260,768,4507,908,12019,0,0,2315,37670,2173,8075,0,0,2115,4447,2301,12799,1911,12597,1664,4388,4561,174922,2278,3790,322,278,1642,2806,310,159,335,501,0,0,0,0,22,34,4210,20063,4275,21554,1124,2359,3440,9595
59,"$75,000 under $100,000",2493,2123,1503,7032,2363,214808,2239,166612,1286,2382,580,1482,514,1146,434,5203,222,434,1849,283,4137,620,17156,316,2082,517,9065,22,177,1848,35015,1784,9880,26,50,1719,3935,1843,14004,1567,11668,1381,4015,2490,146939,1307,2438,231,226,934,1731,248,124,27,40,0,0,0,0,0,0,2465,18486,2474,19866,730,2345,1760,5462
59,"$100,000 under $200,000",2036,1869,1371,5699,1787,258377,1793,177064,1376,3539,722,2323,667,1717,422,8932,238,589,5111,310,7058,617,25724,136,943,464,9345,56,910,1816,44040,1766,15345,0,0,1713,4871,1812,20461,1510,12099,1560,6578,2035,191084,1035,1604,236,269,484,721,164,88,0,0,0,0,0,0,76,131,2029,30828,2029,33301,847,5439,1180,4962
59,"$200,000 or more",303,264,270,823,252,109894,235,38788,275,3464,189,1550,176,1195,78,8247,53,198,11492,51,1744,66,4002,0,0,73,1660,49,1516,288,17565,280,9425,0,0,256,1222,287,10755,181,2091,254,3443,301,89606,132,210,45,57,0,0,0,0,0,0,0,0,0,0,236,1890,302,23728,303,25398,166,6293,135,2036
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Union County,11151,5220,6708,22377,6476,464392,8860,314947,4487,7906,1979,5532,1753,3760,1835,14572,863,1725,15063,1154,13857,2468,53213,1747,11579,1591,16170,58,1065,3600,70348,3218,17146,23,24,3236,6300,3538,23782,2704,19548,2586,9136,8106,282305,3551,3975,520,336,1767,2282,428,163,1453,2023,2085,4171,1801,3725,129,688,7007,39774,7703,43485,1975,6936,8562,21363
61,Under $1,255,105,196,417,73,-9812,54,934,131,587,72,102,64,49,92,-429,91,109,646,22,279,55,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,23,36,0,0,0,0,44,60,20,21,109,345
61,"$1 under $25,000",4778,988,2454,6922,1687,58429,3614,40277,1212,1446,525,745,451,378,573,2264,173,422,47,350,2014,813,7948,709,3976,216,341,21,182,523,7983,312,590,23,24,400,660,477,1271,259,1499,325,762,2139,12636,613,220,29,14,154,55,52,14,789,902,1421,2986,1261,2726,0,0,1708,1127,2143,1690,421,235,3897,6940
61,"$25,000 under $50,000",2770,1366,1709,6153,1970,100088,2328,74316,1015,1063,386,666,342,378,466,3337,187,327,525,276,2293,591,10895,572,4290,568,3209,0,0,793,11793,707,1523,0,0,697,1067,782,2658,596,3635,502,1475,2630,48628,1219,1023,130,73,659,618,117,44,562,967,634,1135,517,963,0,0,2088,4821,2269,5637,475,692,2277,6047
61,"$50,000 under $75,000",1598,1194,1090,4074,1263,98090,1363,70533,861,1408,350,767,318,506,315,2169,168,289,996,207,2529,452,11908,284,2024,374,4829,0,0,867,14910,819,3123,0,0,793,1372,862,4565,691,4813,614,1798,1588,60485,820,1243,140,88,505,856,132,53,102,154,0,0,0,0,0,0,1486,6858,1515,7492,403,857,1188,3106
61,"$75,000 under $100,000",931,819,640,2533,772,80390,803,56758,615,998,278,626,249,438,189,1248,112,233,940,167,2755,305,10024,133,953,238,4144,0,0,696,13793,677,3552,0,0,648,1269,696,4888,575,4302,526,1658,931,54655,495,831,125,82,294,515,74,28,0,0,0,0,0,0,0,0,909,6836,914,7252,288,798,642,2075
61,"$100,000 under $200,000",692,628,501,1895,575,87829,594,56615,535,1307,287,1123,251,723,168,2817,100,259,2065,107,2983,221,10395,49,336,157,2866,37,883,603,15015,586,5222,0,0,585,1438,603,6762,505,4222,516,2133,691,64866,350,567,96,79,155,238,53,24,0,0,0,0,0,0,38,61,690,10507,691,11267,301,1906,390,1765
61,"$200,000 or more",127,120,118,383,136,49378,104,15514,118,1097,81,1503,78,1288,32,3166,32,86,9844,25,1004,31,1590,0,0,38,781,0,0,118,6854,117,3136,0,0,113,494,118,3638,78,1077,103,1310,127,41035,54,91,0,0,0,0,0,0,0,0,0,0,0,0,91,627,126,9625,127,10087,67,2427,59,1085
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Wallowa County,3351,1670,2169,6418,1561,115580,2408,75722,1825,4284,691,2875,596,1978,711,4296,457,768,6567,424,4454,832,19122,628,3867,587,6032,0,0,1005,19035,856,3763,0,0,894,1746,984,5600,679,5210,727,2457,2268,73922,906,1121,174,176,402,508,74,29,329,432,602,1083,488,935,21,125,2000,9361,2282,10581,694,1771,2397,5538
63,Under $1,160,79,141,271,37,-12066,39,778,114,630,41,78,33,40,50,-454,62,77,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,22,20,0,0,0,0,27,36,0,0,72,143
63,"$1 under $25,000",1438,377,802,2110,457,16831,1007,10456,598,809,197,359,164,179,254,1056,126,222,283,165,993,288,2958,292,1552,68,85,0,0,200,2992,126,133,0,0,163,273,188,409,97,632,134,262,555,3012,116,38,0,0,27,13,0,0,187,230,428,813,348,709,0,0,473,271,664,527,186,97,1095,1893
63,"$25,000 under $50,000",847,463,552,1753,442,30924,645,19611,459,827,172,479,151,296,172,1554,95,176,590,100,797,235,4825,197,1346,222,1225,0,0,246,4145,205,468,0,0,215,383,240,882,167,1202,150,353,810,15032,347,277,76,52,157,136,29,10,121,170,145,243,118,206,0,0,657,1448,708,1754,183,261,654,1520
63,"$50,000 under $75,000",470,355,348,1149,324,28903,372,18802,301,534,122,436,105,288,122,768,74,112,863,67,610,139,4189,91,612,136,1738,0,0,251,4395,232,830,0,0,229,402,248,1255,194,1409,186,455,468,18002,228,317,46,37,127,199,25,8,21,32,0,0,0,0,0,0,441,2002,452,2220,143,296,325,802
63,"$75,000 under $100,000",227,207,169,595,160,19315,183,11236,179,499,84,401,74,293,57,648,46,77,490,48,727,91,3329,48,357,87,1529,0,0,136,2564,127,620,0,0,130,254,136,893,109,864,107,297,227,13532,119,217,31,44,63,118,20,11,0,0,0,0,0,0,0,0,222,1611,223,1746,82,290,145,435
63,"$100,000 under $200,000",179,162,132,458,116,22996,142,11399,145,800,75,1122,69,882,56,724,54,82,1219,44,1327,79,3821,0,0,74,1455,0,0,145,3717,141,1189,0,0,132,333,145,1526,112,1103,125,759,178,17226,96,272,21,43,28,42,0,0,0,0,0,0,0,0,21,125,177,2706,178,2950,100,827,106,745
63,"$200,000 or more",30,27,25,82,25,8677,20,3440,29,185,0,0,0,0,0,0,0,22,2374,0,0,0,0,0,0,0,0,0,0,27,1222,25,523,0,0,25,101,27,635,0,0,25,331,30,7118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1323,30,1348,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Wasco County,10953,4718,5756,22371,6540,454410,8694,306745,4047,8455,1946,6825,1719,4540,1509,17332,424,1646,10515,1207,14731,2362,47906,1709,11154,1617,17272,78,1714,3722,74545,3304,16736,41,44,3308,9243,3657,26365,2770,22964,2841,9177,7815,271456,3170,3553,382,308,1716,2045,422,189,1698,2374,2171,4236,1886,3878,136,850,6754,39975,7352,44048,1919,7979,8457,21530
65,Under $1,199,72,154,316,49,-10493,55,941,101,443,58,109,52,66,62,-399,58,87,337,0,0,23,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,85,0,0,82,166
