County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
47,"$25,000 under $50,000",4571,2231,2324,11010,3771,163466,3734,116032,1518,2588,666,1690,586,862,631,7394,193,561,617,365,3388,1026,19927,893,7636,1007,5702,0,0,784,13205,34,100,648,2011,699,1547,773,3708,566,4230,457,1169,4331,77357,2027,1725,167,130,1351,1240,186,85,1092,1885,1076,1882,865,1549,30,64,3308,7508,3522,8984,741,967,3800,10442
47,"$50,000 under $75,000",2172,1579,1105,5317,1507,132674,1793,91359,1084,2266,482,1458,437,891,372,4376,162,414,1644,284,3644,666,17423,400,3456,600,7901,0,0,638,11754,32,94,548,835,585,1364,626,2318,499,4191,430,1411,2163,85663,964,1430,147,117,610,1013,111,58,96,133,0,0,0,0,0,0,2050,10180,2082,11216,574,1259,1588,4407
47,"$75,000 under $100,000",1141,992,611,3007,849,98074,968,67589,688,1853,356,1241,317,881,223,3682,107,297,2180,184,3266,370,11012,162,1422,290,5237,39,428,443,8412,0,0,388,850,413,1004,438,1948,375,3670,294,887,1139,70860,555,948,101,104,333,597,63,28,0,0,0,0,0,0,0,0,1122,9071,1129,9908,346,1198,790,2930
47,"$100,000 under $200,000",831,742,503,2250,666,107678,707,66916,567,1786,319,2146,295,1574,173,4928,69,256,4028,132,3735,290,12056,77,760,200,3864,0,0,456,11032,42,402,406,1046,433,1394,456,2656,389,4577,357,1839,831,84158,404,661,75,85,176,258,41,21,0,0,0,0,0,0,0,0,827,13859,828,15075,370,2504,459,2021
47,"$200,000 or more",186,165,153,494,143,79147,140,21457,165,2726,132,5141,124,4710,55,4951,23,140,21399,29,1339,34,2523,0,0,44,999,20,523,143,4695,0,0,124,476,132,763,143,1542,99,1402,130,1142,186,72191,99,172,23,35,0,0,0,0,0,0,0,0,0,0,90,482,186,16328,186,17081,100,4066,86,1523
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Pacific County,9474,4288,5329,18553,4666,394679,6665,232170,4493,9647,1822,6929,1614,4784,1553,15590,371,1526,14906,1234,16970,2843,62388,1562,11681,1986,20738,38,723,2291,44178,297,1798,1789,2875,2128,6160,2266,11202,1803,16566,1582,4849,6875,247461,2395,2636,412,330,1268,1558,203,88,1094,1434,1573,2847,1323,2470,71,301,6113,36464,6591,39648,1749,6481,7126,17714
49,Under $1,262,106,201,405,44,-6843,57,702,133,457,54,42,50,25,102,-1022,30,98,241,22,171,53,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,23,12,0,0,0,0,38,30,0,0,105,212
49,"$1 under $25,000",4083,936,2018,6372,1416,52380,2744,31412,1358,1806,524,979,449,520,553,2997,56,389,805,404,2407,933,9526,640,4103,286,419,0,0,402,6031,24,27,318,332,336,697,392,1095,245,1628,246,389,1844,10603,369,110,32,11,151,51,0,0,655,751,1162,2154,1000,1922,0,0,1551,997,1893,1563,461,272,3212,5546
49,"$25,000 under $50,000",2423,1110,1379,5161,1465,87489,1766,54147,1104,1767,399,949,344,587,337,2869,75,314,185,294,2775,790,16220,493,4368,759,4464,0,0,568,8638,49,109,462,512,518,1172,560,1854,426,3001,341,708,2332,43605,870,763,103,77,525,518,73,28,382,601,382,671,300,536,0,0,1939,4475,2020,5097,437,642,1963,5038
49,"$50,000 under $75,000",1263,888,757,2945,773,77301,963,47091,795,1484,315,1020,282,680,235,2402,59,244,532,202,2885,494,13555,234,1785,455,6391,0,0,487,9016,66,379,378,584,464,1140,484,2218,412,3628,343,783,1258,49579,504,687,116,92,289,485,46,22,57,82,0,0,0,0,0,0,1190,6071,1205,6511,328,831,929,2573
49,"$75,000 under $100,000",735,624,477,1865,502,63403,581,39598,518,1190,221,1010,201,636,143,1496,55,178,953,139,2842,297,9894,131,980,249,4747,0,0,367,7427,62,237,281,523,357,1075,366,1895,318,3034,276,836,734,44999,342,555,86,77,196,352,50,20,0,0,0,0,0,0,0,0,729,5857,730,6201,217,755,518,1754
49,"$100,000 under $200,000",588,523,395,1508,390,75245,462,41711,469,1910,236,1637,215,1240,142,3613,96,220,3250,146,4644,247,10564,64,445,201,3929,38,723,372,9130,69,476,286,660,361,1456,370,2654,329,3969,301,1190,587,58219,255,377,75,73,107,152,34,18,0,0,0,0,0,0,0,0,584,9515,585,10269,235,1819,350,1739
49,"$200,000 or more",120,101,102,297,76,45704,92,17509,116,1033,73,1292,73,1096,41,3235,0,83,8940,27,1246,29,2055,0,0,36,788,0,0,95,3936,27,570,64,264,92,620,94,1486,73,1306,75,943,120,40456,55,144,0,0,0,0,0,0,0,0,0,0,0,0,71,301,120,9549,120,9977,71,2162,49,852
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Pend Oreille County,5428,2730,2569,11150,3144,224820,3923,152898,2296,5687,854,6607,727,5539,854,5817,211,790,8323,594,8690,1441,30650,900,7964,932,9276,0,0,1387,27308,145,556,1115,2004,1274,2732,1369,5490,1118,11036,935,3127,3947,146845,1459,1726,224,168,796,1052,93,38,653,852,1056,2169,905,1870,35,137,3538,21016,3853,22384,884,1787,4243,11705
51,Under $1,153,68,96,256,35,-12876,30,553,79,953,31,163,24,118,64,-520,25,65,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,38,0,0,57,424
51,"$1 under $25,000",2258,603,936,3655,978,28066,1487,16673,638,827,197,396,163,153,312,1899,45,173,55,171,1066,472,5023,337,2417,113,164,0,0,199,3178,0,0,164,178,169,399,195,622,137,1162,104,171,988,5495,217,82,0,0,74,29,0,0,404,460,786,1667,679,1448,0,0,838,513,1063,865,213,123,1852,3594
51,"$25,000 under $50,000",1347,706,644,2925,860,48955,1007,30536,552,919,201,433,176,254,197,1243,42,182,224,174,1829,415,8268,305,3052,380,2220,0,0,346,5746,38,64,276,369,315,521,338,988,262,2165,208,495,1291,23749,479,402,58,29,289,280,39,13,213,333,270,502,226,422,0,0,1079,2419,1139,2712,225,246,1115,2974
51,"$50,000 under $75,000",739,534,386,1812,527,45345,604,31872,391,597,158,524,131,340,115,533,38,131,733,88,1371,243,6317,132,1139,210,2827,0,0,292,5191,32,69,234,370,271,529,289,1016,238,2067,200,544,738,28836,327,472,65,44,202,342,22,10,36,59,0,0,0,0,0,0,701,3415,709,3584,175,257,562,1658
51,"$75,000 under $100,000",511,444,257,1364,403,43906,439,31635,334,642,131,302,110,176,78,467,31,111,782,87,1721,166,5229,78,775,129,2199,0,0,269,5534,31,93,224,421,256,541,266,1081,240,2491,199,719,510,30710,248,436,54,54,157,283,32,15,0,0,0,0,0,0,0,0,503,3917,504,4064,123,278,387,1223
51,"$100,000 under $200,000",373,336,221,1016,305,48489,321,34198,260,1035,110,728,99,472,88,2195,30,101,1375,74,2703,145,5813,48,581,100,1866,0,0,241,5844,44,330,188,570,229,591,241,1389,207,2552,188,873,373,37460,165,253,47,41,74,118,0,0,0,0,0,0,0,0,35,137,371,6303,371,6578,124,565,247,1072
51,"$200,000 or more",47,39,29,122,36,22935,35,7431,42,714,26,4061,24,4026,0,0,0,27,4562,0,0,0,0,0,0,0,0,0,0,40,1815,0,0,29,96,34,151,40,394,34,599,36,325,47,20595,23,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4449,46,4543,24,318,23,760
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Pierce County,367838,150809,166192,754068,234501,20168778,308715,14880406,142670,240730,64204,266938,56753,180489,41944,505503,1092,48374,434428,29726,445506,71681,1583141,48595,480364,42708,509068,1480,25954,134395,3005235,3404,19459,117435,241176,125786,471923,132970,748022,117774,1424190,105605,364534,292830,13494377,123164,151776,13902,12046,69836,88449,14489,7773,46311,63146,58411,119795,51284,107856,4812,19704,261601,2272301,275562,2168204,57418,195014,299168,1314273
53,Under $1,5026,1643,3089,7858,1632,-348285,1373,44263,2029,9249,1317,8145,1187,6378,1622,-47647,97,1842,35409,339,5504,527,5821,120,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,597,597,827,460,587,0,0,0,0,741,1699,312,495,2292,12257
53,"$1 under $25,000",126483,19116,51068,191522,52528,1619853,99466,1202274,27692,26340,11016,19446,9420,9744,11779,78913,167,8206,-4025,6094,33200,16591,166156,15349,128201,4769,7681,71,314,11274,187554,284,471,9113,9573,9222,28250,10786,39641,7665,70831,6918,11763,61111,379968,16982,6124,391,170,5293,1872,1089,359,25764,31937,39350,88621,35714,81354,71,315,49772,35058,58941,49296,10239,6161,108335,223359
53,"$25,000 under $50,000",95653,28726,42542,191060,61304,3466906,81370,2710722,29964,33062,10863,22165,9437,12444,8461,80158,173,8599,3232,6659,56459,16568,298050,15096,170383,13455,83108,105,686,25835,429970,621,973,21562,27777,23059,67406,25379,100023,21423,200738,17795,34991,91532,1818200,38094,35517,2405,1719,23734,22734,3927,2165,16817,25875,18464,30347,15110,25915,485,613,75285,194557,78390,211284,12381,17044,82702,225380
53,"$50,000 under $75,000",56453,30861,26533,131006,42120,3480696,49750,2741187,26791,29320,11101,26110,9728,14938,6849,67900,184,7771,5381,5846,70932,13759,324093,8731,86080,10282,143815,165,1184,30813,580391,649,1569,26704,44456,28913,89729,30531,139928,27463,293039,23276,52516,56094,2188309,25658,38562,3329,2658,17641,27743,2835,1511,3005,4234,0,0,0,0,77,140,52954,273638,53742,288927,10698,21329,45609,146561
53,"$75,000 under $100,000",36726,28248,17569,96828,31322,3177538,33107,2525762,21509,25216,9938,25354,8842,16414,5162,58991,153,6664,11399,4421,74529,10283,280405,5082,50671,6770,122246,160,1447,26036,557711,519,1593,23202,46593,25083,86708,25918,138846,24015,290887,21326,55872,36651,2154448,18837,31656,2965,2536,12953,21986,2604,1467,328,434,0,0,0,0,139,207,36233,286540,36356,300006,7708,19523,28952,106276
53,"$100,000 under $200,000",40439,35994,20270,115395,38504,5291012,37452,4214187,28481,45845,15426,53483,13926,36198,6478,132736,242,11051,53809,5221,134601,12063,401372,3929,40341,6210,124945,503,7495,33841,883676,908,4609,30871,84068,33039,146251,33765,235039,31636,451059,30119,109929,40397,3915181,20488,29430,4118,4001,10215,14114,3596,2024,45,69,0,0,0,0,754,1640,40314,655703,40343,682052,12844,55650,27500,122515
53,"$200,000 or more",7058,6221,5121,20399,7091,3481058,6197,1442011,6204,71698,4543,112235,4213,84373,1593,134452,76,4241,329223,1146,70281,1890,107244,288,3327,1222,27273,476,14828,6596,365933,423,10244,5983,28709,6470,53579,6591,94545,5572,117636,6171,99463,7045,3038271,3105,10487,694,962,0,0,438,247,0,0,0,0,0,0,3286,16789,7043,826805,7049,634940,3236,74812,3778,477925
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,San Juan County,8491,3577,4570,14839,3035,574717,5533,238098,4679,29646,3001,43430,2675,31122,2349,30577,192,2704,90581,1295,32137,1964,60778,655,5360,1867,26239,74,1082,3243,106485,248,4450,2733,5487,3018,14806,3206,25477,2358,34981,2580,18066,6215,429693,2398,8031,322,411,812,977,143,70,615,770,1098,1622,782,1207,263,2924,5632,76175,6358,81559,2108,13341,5698,23833
55,Under $1,383,135,292,588,91,-34195,97,1674,227,904,160,864,137,454,172,-2944,0,189,320,32,603,42,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,38,29,26,0,0,0,0,57,138,24,24,147,708
55,"$1 under $25,000",3120,494,1337,4069,759,37001,1991,21703,1169,2012,687,2130,593,1207,837,6155,64,586,-179,239,1844,395,3817,268,1893,142,267,0,0,521,10198,0,0,419,340,440,1428,494,1725,322,3504,317,567,1389,8504,269,82,0,0,79,32,0,0,365,420,852,1268,614,959,0,0,1173,800,1697,1808,504,436,2232,3572
55,"$25,000 under $50,000",1926,685,940,3456,799,69501,1402,43334,951,3866,522,2654,461,1500,490,5878,32,454,478,229,2471,383,6931,235,2109,448,2939,38,262,645,12886,35,37,555,632,589,1779,642,2512,474,5225,467,765,1805,35622,649,514,67,43,298,291,49,21,205,301,199,316,139,222,0,0,1536,3794,1648,4773,427,665,1443,3416
55,"$50,000 under $75,000",1138,693,659,2372,535,70026,806,38310,745,2502,463,3207,417,2179,335,4317,50,401,425,236,3785,352,9840,89,698,414,5609,0,0,612,14475,22,78,542,804,570,1992,607,3051,463,5897,484,1282,1110,42465,507,599,80,78,216,328,44,22,45,49,0,0,0,0,0,0,1041,5156,1068,5947,383,882,735,2138
55,"$75,000 under $100,000",703,555,434,1623,357,60702,482,30080,545,1837,363,2894,321,1804,194,3348,0,306,1985,181,4840,265,9645,29,248,284,5144,0,0,450,11653,22,88,407,882,435,1805,449,2884,357,4989,386,1157,698,40507,347,483,60,74,135,222,23,11,0,0,0,0,0,0,0,0,673,5169,678,5748,257,895,441,1714
55,"$100,000 under $200,000",828,687,583,1862,347,110791,523,42222,671,3695,501,6518,462,4624,219,5056,46,460,5323,268,11482,378,19767,34,412,398,8058,36,820,652,21488,71,473,555,1586,631,3490,651,5693,509,9072,590,2684,820,80973,411,481,75,89,84,104,27,16,0,0,0,0,0,0,51,116,817,13315,818,14252,348,2111,473,3091
55,"$200,000 or more",393,328,325,869,147,260891,232,60775,371,14830,305,25163,284,19354,102,8767,0,308,82229,110,7112,149,10196,0,0,181,4222,0,0,363,35785,98,3774,255,1243,353,4312,363,9612,233,6294,336,11611,393,221622,215,5872,40,127,0,0,0,0,0,0,0,0,0,0,212,2808,392,47941,392,48893,165,8328,227,9194
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Skagit County,54689,23665,27365,112196,33055,2783963,43252,1856203,23939,64416,12227,64354,10852,42416,7556,93191,584,9828,106758,6384,110632,11680,256636,8033,69642,8685,107287,298,4630,18644,407978,632,5271,16247,29509,17393,60876,18469,98002,15486,180170,14298,46503,41870,1839862,17667,20733,2184,1970,9505,11862,1787,864,7431,10179,8335,16674,7240,14866,627,2926,36941,291641,39310,310258,9674,40274,42475,125100
57,Under $1,980,366,675,1532,250,-65720,289,7691,513,5482,345,889,306,502,353,-4528,59,414,3962,82,2488,116,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,67,101,105,73,69,0,0,0,0,138,248,60,97,406,2181
57,"$1 under $25,000",20281,3247,9040,31759,8926,257657,15191,181284,5484,7413,2629,5526,2288,2727,2190,14267,117,2060,-622,1436,8220,2936,27453,2542,18745,949,1632,24,366,1966,33935,46,152,1636,1664,1652,4611,1910,6559,1264,11108,1230,2133,9220,55650,2528,880,75,29,1011,348,189,55,4334,5250,5731,12363,5131,11263,0,0,7354,5025,8903,7618,1940,1198,16511,31402
57,"$25,000 under $50,000",13581,4910,6718,28801,9190,490624,11113,356690,5077,8165,2278,6772,1987,3718,1606,16642,97,1784,973,1439,14013,2840,48846,2558,24317,2677,16806,25,245,3782,64148,94,155,3185,3643,3373,9381,3714,13634,2969,28180,2574,5232,12869,245527,5431,4596,410,285,3337,3164,473,232,2604,4173,2503,4206,2036,3534,35,55,10363,25641,10920,28936,2043,2887,11416,30022
57,"$50,000 under $75,000",8208,5138,4273,19358,5706,506736,6854,359776,4471,7635,2139,7492,1893,4301,1261,13823,84,1624,2700,1257,17495,2231,52738,1493,13923,2122,30355,28,304,4323,81227,94,216,3787,5726,4076,12021,4300,18469,3717,38724,3214,7820,8162,317414,3753,5339,563,446,2352,3786,381,177,399,605,0,0,0,0,0,0,7699,38679,7805,41617,1893,3899,6269,19052
57,"$75,000 under $100,000",5359,4380,2825,13923,4113,462954,4489,326878,3446,7376,1833,7228,1633,4398,887,11798,74,1394,3951,949,18047,1641,48776,835,7293,1404,26640,46,368,3576,75443,120,466,3158,5986,3426,11328,3563,18252,3155,37045,2874,7643,5348,317254,2793,4432,485,458,1704,2965,361,191,51,84,0,0,0,0,31,73,5279,41211,5291,43706,1340,3656,4007,14165
57,"$100,000 under $200,000",5267,4733,3023,14197,4150,684748,4524,469777,4013,11291,2316,12898,2097,8426,988,23401,112,1875,15575,1012,32482,1649,58980,565,4970,1246,25609,109,1633,4108,107412,182,1116,3711,9206,4000,16730,4098,27616,3702,51203,3582,13104,5260,512731,2645,3796,541,578,1101,1599,352,192,0,0,0,0,0,0,102,230,5236,84735,5242,89378,1876,9468,3378,16439
57,"$200,000 or more",1013,891,811,2626,720,446964,792,154107,935,17054,687,23549,648,18344,271,17788,41,677,80219,209,17887,267,18351,40,394,287,6245,66,1714,889,45813,96,3166,770,3284,866,6805,884,13472,679,13910,824,10571,1011,391286,517,1690,110,174,0,0,31,17,0,0,0,0,0,0,459,2568,1010,96350,1011,98755,522,19069,488,11839
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Skamania County,4573,2237,2393,9356,2668,233420,3634,161877,1852,4188,819,7249,723,5367,650,5163,98,720,8507,446,7348,1058,24541,856,7242,661,7260,0,0,1571,33455,533,2789,926,1345,1453,4256,1554,8550,1323,14560,1106,3168,3519,151157,1390,1784,198,169,752,1078,116,59,483,592,722,1426,613,1252,55,274,3171,22953,3402,24129,796,2494,3578,10676
59,Under $1,78,30,63,115,0,-3124,20,900,36,270,20,98,0,0,29,-79,0,30,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,205
59,"$1 under $25,000",1673,337,787,2545,697,21047,1218,14104,432,581,164,374,158,244,222,1056,38,157,-25,123,804,302,3341,289,1909,80,112,0,0,177,2701,22,38,137,80,145,352,171,471,114,832,106,141,748,4373,177,61,0,0,50,18,0,0,281,306,543,1118,473,1004,0,0,623,400,787,634,167,88,1366,2488
59,"$25,000 under $50,000",1053,447,563,2118,596,38483,855,26388,381,472,155,523,140,309,134,1399,0,128,66,88,728,268,5245,270,2781,207,1209,0,0,314,5189,70,168,210,186,276,640,307,1013,241,2146,193,387,1012,19329,382,328,52,36,209,203,29,15,157,220,179,308,140,248,0,0,842,2028,894,2286,179,227,860,2212
59,"$50,000 under $75,000",772,556,420,1898,566,47510,664,34850,367,665,143,484,123,336,111,628,33,119,244,92,1325,207,5476,168,1574,173,2369,0,0,373,7015,132,427,216,270,346,868,371,1598,324,3196,246,550,766,29449,354,522,44,32,238,408,33,12,45,66,0,0,0,0,0,0,723,3493,734,3690,164,279,605,1755
59,"$75,000 under $100,000",480,409,251,1283,393,41229,421,31264,273,521,132,538,114,308,63,178,0,113,364,64,1224,137,4508,78,531,102,1716,0,0,282,5806,109,471,151,262,271,679,280,1453,262,2753,210,578,478,28513,234,409,42,34,156,282,27,15,0,0,0,0,0,0,0,0,469,3664,473,3796,122,273,358,1252
59,"$100,000 under $200,000",444,392,251,1217,375,57296,399,42619,297,701,156,1240,144,675,91,1981,27,123,2540,79,3267,144,5971,51,447,79,1460,0,0,360,9445,171,1097,177,416,351,1214,360,2762,333,4749,295,919,442,42568,208,338,60,67,99,167,27,17,0,0,0,0,0,0,0,0,441,7006,441,7242,132,583,312,1402
59,"$200,000 or more",73,66,58,180,41,30979,57,11752,66,978,49,3992,44,3495,0,0,0,50,5243,0,0,0,0,0,0,20,394,0,0,65,3299,29,588,35,131,64,503,65,1253,49,884,56,593,73,26925,35,126,0,0,0,0,0,0,0,0,0,0,0,0,55,274,73,6362,73,6481,32,1044,40,1362
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Snohomish County,336360,142776,150436,690923,213059,19689229,284844,15567367,151572,225818,73113,247165,64601,170301,44573,532255,1047,53596,425199,29020,471400,56388,1095286,46880,492013,34970,424928,1501,22265,138211,3138464,3397,16893,120525,244922,130242,479556,136834,754483,122761,1623476,107090,327346,273978,13345009,114454,149289,12529,11184,63742,83085,13017,6881,33505,45949,39351,72912,33380,62262,4324,16175,249035,2156744,262578,2271304,58478,209858,265981,787011
61,Under $1,5275,1722,3399,8094,1634,-361226,1525,46264,2290,8515,1500,13014,1325,11413,1698,-53884,85,2048,12259,336,6597,478,5231,141,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,445,654,885,514,633,0,0,0,0,742,1624,325,645,2183,9165
61,"$1 under $25,000",103658,13935,42728,144645,36379,1300492,78894,934633,26890,25220,11197,20677,9610,10291,11744,84424,138,8496,-5095,6125,37375,12778,114118,13071,115262,4123,6783,68,290,10534,182028,196,320,8625,9444,8675,27107,10110,37719,7190,71637,6265,10297,50980,323289,13633,5297,268,114,3808,1374,740,246,17066,20814,26154,52106,22928,45664,34,201,41911,29643,50526,44366,10666,6779,84873,144842
61,"$25,000 under $50,000",80773,22962,35711,157863,48251,2951655,69640,2321521,28085,28929,10590,23862,9201,13191,8943,94625,172,7854,324,6212,58606,12255,197636,14439,172114,10622,68236,127,874,22843,393641,486,799,19195,23002,20613,61002,22411,87058,19021,194855,15261,28895,76834,1565086,30224,27569,1667,1171,18153,17387,2583,1388,12929,20294,12543,19921,9938,15965,59,135,64508,170166,67691,188905,11093,15756,69069,170681
61,"$50,000 under $75,000",52705,27079,24165,118878,37427,3261499,47248,2630590,27357,28862,11732,26036,10236,14876,7131,78608,186,8128,6738,5420,73863,10446,214377,8458,90247,8078,115732,176,1336,29567,569124,669,1391,25344,38401,27743,86136,29292,129315,26480,303777,21805,46774,52331,2057452,22908,33768,2634,2134,15583,24223,2217,1127,2769,3860,0,0,0,0,73,97,49403,263107,50245,280277,10150,21274,42406,130910
61,"$75,000 under $100,000",37968,27747,17208,98536,32259,3290117,34993,2716130,23975,24776,11818,24420,10376,15065,5824,72422,150,7694,10493,4335,78926,8190,189990,5432,56684,5573,102401,176,1630,27340,596260,578,1835,24039,47237,26328,89921,27198,141737,25396,329882,21732,54916,37899,2228760,19543,32717,2744,2340,13551,22778,2586,1383,365,456,0,0,0,0,114,356,37441,301774,37575,317418,7824,21039,30078,110070
61,"$100,000 under $200,000",48158,42299,22139,139582,48653,6355014,45525,5331871,35991,48168,21154,55637,19039,38055,7577,141972,234,14629,63208,5525,146757,10619,294515,4973,52221,5533,109169,548,7635,40691,1072557,1080,5693,36748,98549,39773,165702,40601,271882,38360,591392,35380,120065,48121,4695280,24809,35779,4461,4349,12647,17323,4288,2393,62,80,0,0,0,0,777,1612,47972,790654,47995,820530,14688,60556,33338,151013
61,"$200,000 or more",7823,7032,5086,23325,8456,2891678,7019,1586358,6984,61348,5122,83519,4814,67410,1656,114088,82,4747,337272,1067,69276,1622,79419,366,4025,1041,22607,406,10500,7236,324854,388,6855,6574,28289,7110,49688,7222,86772,6314,131933,6647,66399,7813,2475142,3337,14159,755,1076,0,0,603,344,0,0,0,0,0,0,3267,13774,7800,601400,7804,618184,3732,83809,4034,70330
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Spokane County,213123,88741,92329,420665,126203,10660840,175209,7635255,86477,177196,40634,186321,35960,122473,28111,320077,1915,32671,326613,20423,299646,41473,849010,28016,235984,27030,304501,1034,16143,65180,1327402,3730,20233,54808,106438,60704,188203,64447,321133,54769,533828,50613,193719,165114,7107238,72773,86766,11053,8060,36169,46632,8132,4102,25466,31984,38224,75781,33410,67356,2667,11082,146117,1156852,155798,1220526,34525,120005,170192,481307
63,Under $1,3502,1114,2185,5166,979,-150037,909,23675,1502,7579,1029,4539,917,2750,1016,-10873,141,1358,6591,220,5427,362,4128,60,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,257,407,447,310,333,0,0,0,0,399,805,173,197,1478,5706
63,"$1 under $25,000",84543,12425,32718,120130,31585,1066167,65881,781444,20223,21380,8769,17615,7535,8061,8550,51040,323,6781,-3116,5179,29369,11192,103406,11261,80432,3329,5457,50,198,6879,102064,203,276,5476,5861,5588,12419,6609,18558,4467,31750,4245,7774,42198,264217,12154,4480,541,214,3247,1166,793,238,14670,16301,26761,56585,24117,51530,66,79,34150,23841,40562,33406,7421,4025,71146,135179
63,"$25,000 under $50,000",53766,19644,22310,107027,32696,1937021,45697,1492304,19503,26002,7878,20048,6852,10557,6270,50373,372,5964,2064,4975,43133,10563,177380,8548,79582,9320,56579,74,444,14905,220814,668,1174,12002,14866,13437,30383,14630,47652,12169,91138,9939,21151,51829,1013057,23036,20268,2763,1671,12473,11949,2141,1081,8879,12979,11056,18749,8983,15493,23,53,42855,104563,45197,116075,7481,9101,45921,118846
63,"$50,000 under $75,000",30378,20060,13604,73770,23059,1870040,26352,1422710,16072,23033,7037,21057,6230,12100,4645,41316,341,5324,5610,3703,44841,7852,181574,4470,40051,6342,86774,110,734,14727,258405,730,1789,12432,19493,13838,35001,14604,57622,12867,111457,11252,28590,30208,1190842,15396,22873,2883,1943,9721,15808,1878,942,1541,2147,0,0,0,0,49,132,28555,142285,28981,151882,6583,12306,23707,68289
63,"$75,000 under $100,000",18295,15301,8468,49448,15700,1578711,16110,1191116,11641,18639,5589,17661,4956,10987,3011,33688,297,4213,10163,2766,47091,5432,154087,2177,20135,3926,71661,119,1222,11021,217169,665,2099,9498,19193,10627,31493,10974,53953,9816,96770,9208,29452,18264,1100803,9958,16978,2110,1644,6240,11143,1547,854,173,269,0,0,0,0,73,132,18024,141782,18097,149210,4474,10857,13774,46883
