County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
129,"$25,000 under $50,000",2296,1285,1428,4786,1185,82534,1876,50355,961,1273,369,589,325,385,348,1560,64,279,363,290,2331,826,17787,490,3855,700,4021,23,409,509,7401,333,500,156,149,465,832,507,1572,395,2328,355,676,2242,40488,896,725,196,131,432,395,79,30,338,470,441,780,359,662,0,0,1858,4065,1955,4508,356,340,1928,4863
129,"$50,000 under $75,000",1190,909,762,2971,862,72757,998,47551,635,811,260,614,227,350,188,1339,44,203,394,182,2610,469,12267,221,1663,354,5208,0,0,450,7626,361,852,79,90,430,885,450,1950,382,2547,356,807,1187,46163,584,849,161,106,338,562,62,29,58,92,0,0,0,0,0,0,1123,5347,1143,5711,283,522,907,2564
129,"$75,000 under $100,000",564,496,366,1444,379,48263,484,31170,343,551,162,295,145,209,96,718,0,123,355,123,2239,241,7547,95,655,177,3500,0,0,276,5126,241,790,48,78,267,653,276,1596,242,1827,234,666,564,34538,268,461,86,63,141,259,50,22,0,0,0,0,0,0,0,0,563,4445,562,4636,149,345,415,1346
129,"$100,000 under $200,000",362,329,257,1026,332,45923,320,29242,249,594,131,467,115,321,84,3614,20,103,867,82,2808,166,6367,46,339,115,2487,0,0,260,6171,239,1200,0,0,252,812,260,2142,231,1975,232,911,361,34811,187,313,66,68,83,128,0,0,0,0,0,0,0,0,27,47,361,5710,361,6087,139,641,222,1133
129,"$200,000 or more",59,52,56,159,48,23558,55,11487,51,636,27,1674,26,1654,0,0,0,33,648,0,0,0,0,0,0,0,0,0,0,56,2683,55,981,0,0,54,312,56,1316,41,494,47,457,59,20258,22,44,0,0,0,0,0,0,0,0,0,0,0,0,34,167,59,5340,59,5516,30,784,29,465
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,Ontonagon County,3018,1453,1659,5535,1212,112212,2213,69713,1661,1661,690,1465,604,1042,445,2966,63,456,1435,485,5267,1064,18819,636,5723,613,5823,0,0,441,7702,310,1005,110,104,405,1002,437,2212,292,1827,295,970,2182,68512,826,780,275,167,301,377,28,12,233,277,512,826,426,700,0,0,1974,9155,2140,9840,511,983,2322,5069
131,Under $1,63,23,40,98,0,-1059,21,160,29,20,0,0,0,0,26,-21,0,20,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29
131,"$1 under $25,000",1347,351,648,1938,401,16120,892,8376,561,440,223,303,183,188,159,910,29,139,-42,179,867,422,3929,200,1531,94,119,0,0,72,996,26,25,35,19,61,142,71,192,27,183,39,95,588,3322,129,39,34,12,27,8,0,0,139,153,389,627,330,540,0,0,502,308,639,499,145,81,1060,1586
131,"$25,000 under $50,000",766,401,442,1509,343,27519,578,16588,432,362,174,264,156,163,121,856,34,111,40,142,1488,277,5221,190,1624,251,1386,0,0,115,1620,74,122,37,28,105,189,113,355,74,336,67,104,754,14289,305,231,99,53,116,111,28,12,94,124,123,199,96,160,0,0,643,1486,671,1659,138,167,622,1498
131,"$50,000 under $75,000",450,327,262,1010,231,27525,370,17346,323,331,134,360,115,263,61,220,0,75,180,83,975,208,4656,136,1363,151,2176,0,0,94,1630,71,162,38,57,85,175,93,395,68,376,57,167,448,18482,197,258,76,50,84,139,0,0,0,0,0,0,0,0,0,0,439,2285,439,2399,111,172,339,951
131,"$75,000 under $100,000",227,208,150,577,142,19330,200,12413,174,201,87,233,82,171,43,429,0,52,379,48,785,94,2619,76,849,74,1415,0,0,65,1179,53,175,0,0,63,173,65,385,45,318,54,159,227,14189,113,159,32,21,53,88,0,0,0,0,0,0,0,0,0,0,225,1807,226,1918,57,164,170,610
131,"$100,000 under $200,000",165,143,117,403,95,22777,152,14830,142,307,72,305,68,257,35,572,0,59,939,33,1152,63,2394,34,356,43,727,0,0,95,2277,86,521,0,0,91,323,95,885,78,614,78,445,165,18230,82,93,34,31,21,31,0,0,0,0,0,0,0,0,0,0,165,3269,165,3365,60,399,105,395
131,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,Osceola County,9902,4770,5802,20618,6355,367289,7732,251777,3304,4992,1470,2985,1277,2020,1541,13877,508,1142,6666,1078,11595,2576,42790,1896,13910,1354,12557,0,0,1814,33454,1420,5060,343,336,1648,3605,1807,9450,1391,9054,1318,5306,6779,213349,3048,3540,669,443,1552,2004,283,122,1374,1737,2163,4456,1887,3974,53,186,5841,28767,6555,31068,1382,2766,7860,21294
133,Under $1,188,71,133,307,63,-2969,40,781,63,93,45,55,38,31,55,-371,51,62,67,0,0,30,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,0,0,0,0,26,33,0,0,71,144
133,"$1 under $25,000",4644,1268,2508,7583,2117,55733,3308,34155,1181,1159,482,571,416,314,644,3250,154,379,51,414,2183,1077,9522,741,5813,260,405,0,0,263,3377,106,89,132,83,220,405,256,612,154,861,154,334,1805,10504,495,166,61,17,121,43,22,8,813,921,1534,3336,1380,3037,0,0,1470,945,2014,1509,425,223,3709,7408
133,"$25,000 under $50,000",2554,1311,1512,5769,1880,91859,2173,66192,813,923,326,545,286,335,369,2424,128,248,682,280,2492,664,11716,647,4507,543,2822,0,0,451,6112,346,560,92,83,383,634,451,1356,327,1833,275,739,2460,45276,1167,986,218,113,607,575,71,29,490,738,609,1093,507,937,0,0,1944,4384,2070,4886,317,406,2216,6252
133,"$50,000 under $75,000",1355,1062,881,3607,1175,83276,1196,61340,579,682,254,517,217,360,263,1847,83,179,399,195,2687,426,8969,325,2322,299,4223,0,0,428,7336,358,876,64,85,399,746,428,1797,354,2261,326,1081,1353,52720,720,1107,202,138,455,756,91,36,71,78,0,0,0,0,26,44,1274,5943,1291,6308,306,523,1038,3013
133,"$75,000 under $100,000",667,600,413,1923,649,57294,592,42873,333,556,173,272,154,195,102,954,39,111,234,102,1737,209,5896,126,785,135,2645,0,0,308,5669,274,960,29,42,294,616,308,1712,264,1704,243,839,667,40453,387,684,96,63,238,427,53,25,0,0,0,0,0,0,0,0,662,5050,663,5307,164,316,503,1812
133,"$100,000 under $200,000",435,405,305,1271,425,54442,375,35804,280,602,159,619,136,454,87,1580,53,129,1476,87,2496,170,6463,57,483,117,2462,0,0,309,7196,283,1403,26,43,301,858,309,2407,260,2049,270,1330,435,41130,254,477,92,112,131,203,46,24,0,0,0,0,0,0,0,0,433,6485,433,6838,145,758,289,1444
133,"$200,000 or more",59,53,50,158,46,27654,48,10632,55,977,31,406,30,331,21,4193,0,34,3757,0,0,0,0,0,0,0,0,0,0,55,3764,53,1172,0,0,51,346,55,1566,32,346,50,983,59,23266,25,120,0,0,0,0,0,0,0,0,0,0,0,0,27,142,58,5960,58,6187,25,540,34,1221
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,Oscoda County,3661,1787,2485,7219,1941,116837,2622,63614,1509,2617,477,922,432,551,604,5338,92,427,1722,429,4708,1210,22439,614,4496,648,5355,0,0,552,9865,365,1177,172,176,502,992,551,2484,417,2699,390,1440,2326,63989,878,928,225,133,437,568,52,21,410,491,764,1379,628,1203,0,0,2049,8387,2365,9118,501,895,2848,6318
135,Under $1,86,39,69,152,28,-1287,0,0,38,68,0,0,0,0,39,-300,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,57
135,"$1 under $25,000",1922,580,1210,3011,683,22259,1321,11629,621,591,188,212,167,106,263,1458,35,149,96,161,803,587,6170,275,1861,143,190,0,0,116,1480,33,49,73,45,100,154,115,266,67,411,69,103,706,3597,138,45,24,8,47,17,0,0,257,261,575,1047,487,934,0,0,602,326,869,536,153,60,1528,2503
135,"$25,000 under $50,000",907,525,637,2028,593,32812,717,19079,378,467,121,310,109,160,144,1286,23,102,306,120,870,333,7256,202,1469,271,1467,0,0,148,2049,96,138,49,50,133,197,148,416,111,582,99,255,878,16066,365,287,86,41,183,174,0,0,153,230,189,332,141,269,0,0,731,1608,776,1793,138,111,762,1993
135,"$50,000 under $75,000",418,343,310,1086,323,25558,331,14251,241,470,88,126,80,84,91,964,34,73,150,87,1025,161,4432,84,742,150,2123,0,0,114,2002,84,199,28,33,101,183,114,448,93,662,85,274,416,16260,196,286,52,36,113,191,52,21,0,0,0,0,0,0,0,0,394,1864,398,2026,110,174,304,783
135,"$75,000 under $100,000",196,181,142,545,168,16700,163,10235,128,135,41,60,39,44,38,595,0,31,105,32,738,76,2558,53,424,52,947,0,0,80,1520,67,233,22,48,76,150,80,431,71,512,56,219,195,11842,112,180,38,24,65,116,0,0,0,0,0,0,0,0,0,0,194,1480,194,1551,44,111,150,551
135,"$100,000 under $200,000",132,119,117,397,146,20795,90,8420,103,886,39,214,37,157,29,1335,0,39,1065,29,1272,53,2023,0,0,32,628,0,0,94,2814,85,558,0,0,92,308,94,923,75,532,81,589,131,16224,67,130,25,24,29,70,0,0,0,0,0,0,0,0,0,0,128,3109,128,3212,56,439,76,431
135,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,Otsego County,11843,5401,6505,23228,6801,437275,9359,328086,4402,7544,2158,8088,1928,5889,1945,15649,157,1652,15282,1428,18520,2789,55321,2049,15528,1742,18500,44,656,3120,61397,2398,8783,628,683,2945,6978,3115,17370,2626,20026,2505,8614,8437,305411,3860,4436,885,585,1798,2374,403,181,1438,1782,2252,4672,1912,4090,122,570,7407,44418,8186,48000,1749,4683,9421,24614
137,Under $1,196,85,132,315,47,-64718,45,975,85,219,46,59,39,31,74,-362,0,63,960,21,489,37,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,36,0,0,0,0,0,0,40,86,0,0,87,377
137,"$1 under $25,000",5409,1058,2702,7671,2049,63317,4035,40960,1338,1439,568,786,485,457,681,3275,50,432,-134,408,2184,913,8384,886,6353,258,346,0,0,426,5438,182,150,212,128,384,717,422,1058,312,1884,278,501,2313,12756,665,207,92,27,154,58,39,12,881,983,1620,3556,1435,3225,0,0,1878,1131,2414,1770,449,273,4411,7989
137,"$25,000 under $50,000",2823,1436,1569,6047,1766,102596,2355,69442,1026,1317,513,1058,457,671,456,2882,40,358,279,397,3452,780,14239,654,5164,672,4099,0,0,744,10586,515,835,195,182,676,1234,743,2431,600,3755,540,1064,2717,50756,1273,1061,283,159,602,582,91,41,469,690,605,1080,477,865,0,0,2225,5010,2394,5718,392,482,2421,6444
137,"$50,000 under $75,000",1648,1233,967,4146,1253,101410,1426,73034,834,1144,382,869,353,531,339,2361,25,273,214,257,3670,488,11376,324,2762,396,5459,0,0,726,11695,598,1464,117,169,688,1359,726,3169,641,4599,596,1414,1647,64506,887,1323,236,129,515,826,115,45,88,109,0,0,0,0,0,0,1562,7440,1588,7998,356,634,1291,3660
137,"$75,000 under $100,000",948,832,562,2649,867,81492,788,57060,521,807,283,916,251,585,177,1328,42,211,296,185,3476,326,10864,118,739,241,4686,0,0,564,10900,488,1615,66,99,554,1279,564,3205,504,4219,485,1376,946,56674,559,1006,141,95,339,607,81,44,0,0,0,0,0,0,33,71,931,7038,938,7410,237,604,711,2552
137,"$100,000 under $200,000",686,636,461,2006,681,87891,595,59403,478,1361,276,1494,255,1045,166,3198,0,228,1464,138,4285,214,8357,67,510,149,3276,44,656,529,12554,490,2502,38,105,516,1508,529,4320,472,4137,483,1988,682,66664,409,681,133,175,188,301,77,39,0,0,0,0,0,0,0,0,679,10819,680,11554,257,1222,426,1998
137,"$200,000 or more",133,121,112,394,138,65287,115,27212,120,1257,90,2906,88,2569,52,2967,0,87,12203,22,964,31,1823,0,0,26,634,0,0,131,10224,125,2217,0,0,127,881,131,3187,97,1432,123,2271,132,54055,67,158,0,0,0,0,0,0,0,0,0,0,0,0,89,499,132,12980,132,13464,58,1468,74,1594
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,Ottawa County,118651,57710,66177,250810,83075,6323511,99073,4556307,50713,105974,28466,149746,25696,110658,17275,184883,1049,21379,202763,14644,212598,22799,372469,16128,125787,14153,165300,655,10937,44013,951116,36991,164089,5968,5635,41989,133295,43919,315992,36121,283934,38229,219632,90368,4159630,47066,65980,9273,6364,24168,35393,5227,2376,13402,18593,16070,31829,13844,28075,1977,11956,79011,664703,85126,707330,18194,67970,93834,274831
139,Under $1,1816,662,1252,2825,557,-115247,547,13098,795,7124,642,2655,573,1591,493,-10347,79,883,2928,176,5789,236,2537,60,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,158,166,205,121,153,0,0,0,0,221,667,100,194,789,3124
139,"$1 under $25,000",45939,7300,23685,57021,13570,519317,34846,359720,12490,11796,6742,11555,5975,5548,4602,22776,223,4923,-4497,4651,26542,7406,51790,5540,45449,2036,3441,23,165,4028,59360,1488,1498,2154,1172,3425,8721,3957,12167,2181,13121,2995,7555,20673,118424,5848,2087,435,144,1373,479,242,79,6216,7424,10224,21984,9081,19890,32,144,16678,10564,20316,15124,4216,1845,36271,58372
139,"$25,000 under $50,000",26326,11784,15161,58174,19057,964219,22996,739346,9881,11840,5088,11569,4567,6089,3729,29289,239,3629,-312,3332,33510,5176,73943,4894,38114,4829,30517,57,329,8218,119280,6257,9830,1728,1561,7634,18131,8205,31180,6473,40871,6363,18795,25228,479756,12966,11563,2095,1220,6633,6456,909,403,5462,8778,5680,9640,4642,8032,0,0,19657,46581,21309,53636,3194,3889,22972,63961
139,"$50,000 under $75,000",18840,14360,10883,52554,19127,1166777,17091,920979,9692,11015,5119,11697,4570,6888,3443,31230,206,3574,1775,2547,35858,4157,77949,3156,24121,3273,48207,80,586,10503,173895,9254,22954,1066,1189,10113,26147,10496,53030,9178,65911,9028,30931,18772,712974,11499,19256,2649,1704,7304,12800,1298,575,1463,2008,0,0,0,0,0,0,17209,76441,17733,84061,3492,6158,15310,46207
139,"$75,000 under $100,000",12104,10930,6730,36926,13796,1044264,11085,828459,7484,10569,4109,11714,3712,7340,2205,25905,115,2914,4440,1816,33607,2818,67852,1585,11084,2013,39357,85,790,8877,168293,8157,28218,595,794,8661,24433,8874,56182,7877,60934,8053,33746,12083,705065,8038,15489,1908,1335,5161,9908,1305,628,141,195,0,0,0,0,34,45,11902,82974,11966,89055,2549,5870,9539,33811
139,"$100,000 under $200,000",11113,10379,6414,35411,13885,1441140,10262,1119671,8089,16888,4979,21411,4598,14960,2193,49702,133,3817,16876,1722,50312,2502,75202,839,6040,1597,34040,232,3894,9910,237918,9425,50369,374,710,9733,35076,9910,89823,8628,76785,9396,53719,11103,1060473,7393,12074,1849,1469,3697,5750,1328,620,21,30,0,0,0,0,261,550,11058,169176,11072,179350,3494,14831,7600,34245
139,"$200,000 or more",2513,2295,2052,7899,3083,1303041,2246,575034,2282,36742,1787,79145,1701,68242,610,36328,54,1639,181553,400,26980,504,23196,54,512,405,9738,178,5173,2477,192370,2410,51220,51,209,2423,20787,2477,73610,1784,26312,2394,74886,2509,1082938,1322,5511,337,492,0,0,145,71,0,0,0,0,0,0,1650,11217,2507,278967,2509,285437,1149,35183,1353,35111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,Presque Isle County,6353,3203,4394,12093,2849,235426,4490,142927,3547,4786,1468,3503,1310,2248,1021,2231,282,996,3335,1040,13303,2136,43733,1325,9281,1237,12483,0,0,1281,22582,890,3015,351,340,1210,3092,1279,6842,975,6954,1009,2597,4376,145041,1836,1854,505,337,719,926,119,55,602,739,1071,2026,902,1711,36,129,3908,20396,4373,21750,877,2159,4977,12258
141,Under $1,157,59,131,243,30,-7337,37,518,90,220,43,71,37,28,54,-3042,46,57,668,0,0,35,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,38,21,29,0,0,0,0,27,32,0,0,66,218
141,"$1 under $25,000",2917,830,1905,4314,892,34147,1800,17933,1284,1164,480,659,417,375,404,1620,92,340,-252,393,2160,825,8706,481,3463,203,286,0,0,193,2659,61,77,122,70,174,326,192,495,99,608,140,247,1142,6463,292,80,63,21,60,20,0,0,352,386,771,1494,660,1286,0,0,959,592,1304,939,239,102,2274,3831
141,"$25,000 under $50,000",1552,898,1089,3285,822,56827,1242,34775,895,1050,339,635,303,372,242,1145,70,199,112,279,2663,586,11684,405,2951,493,2692,0,0,307,4360,202,318,90,75,285,564,306,1041,240,1404,221,423,1509,28427,665,532,180,105,272,264,43,17,210,308,272,494,221,396,0,0,1273,2851,1347,3162,200,181,1349,3421
141,"$50,000 under $75,000",899,684,661,2161,576,55062,732,34978,622,919,259,455,235,243,176,932,31,159,236,173,2568,338,9455,279,1821,263,3836,0,0,301,4875,216,534,78,103,287,617,301,1325,236,1564,227,496,897,35777,449,603,121,88,220,367,37,15,40,45,0,0,0,0,0,0,853,4260,869,4505,201,336,698,2099
141,"$75,000 under $100,000",470,415,339,1197,311,40293,387,25152,350,440,171,391,158,263,84,852,22,114,218,100,1877,198,7085,102,678,149,3010,0,0,222,4026,185,628,32,45,213,507,222,1258,188,1359,191,502,470,29036,249,381,81,72,122,200,39,23,0,0,0,0,0,0,0,0,467,3752,468,3937,119,270,350,1228
141,"$100,000 under $200,000",317,282,234,791,192,40233,257,23526,268,685,151,883,138,684,61,724,21,101,569,95,4035,154,6614,58,368,129,2659,0,0,219,5230,189,939,29,47,213,859,219,1961,184,1624,196,769,317,30960,181,258,60,51,45,75,0,0,0,0,0,0,0,0,0,0,315,5156,317,5345,97,572,220,962
141,"$200,000 or more",41,35,35,102,26,16201,35,6045,38,308,25,409,22,283,0,0,0,26,1784,0,0,0,0,0,0,0,0,0,0,39,1432,37,519,0,0,38,219,39,762,28,395,34,160,41,14378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,129,41,3785,41,3830,21,698,20,499
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,Roscommon County,11440,5364,7070,21023,4661,409566,7934,214074,5028,7988,2418,6969,2099,4286,1575,11630,49,1943,4467,1778,20878,4576,98348,1685,12952,2707,26121,23,316,2518,45549,1523,5335,874,945,2384,7116,2503,14164,1995,14454,1899,4555,7552,240167,2660,2433,721,453,1029,1172,152,70,1143,1344,2236,4187,1876,3613,75,321,6835,35246,7779,37815,1851,4119,8783,19125
143,Under $1,260,94,178,367,23,-4409,49,393,88,108,51,84,44,44,89,-592,21,98,-60,0,0,44,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8,24,6,0,0,0,0,30,46,20,12,87,113
143,"$1 under $25,000",5741,1606,3272,8875,1985,68895,3803,33905,1885,1592,829,1271,691,663,712,4116,0,630,-646,603,3059,1837,19734,778,5762,494,701,0,0,511,6932,143,121,317,196,452,980,500,1381,338,1952,292,402,2206,11764,496,152,96,38,129,39,0,0,817,888,1779,3437,1514,3021,0,0,1865,1075,2654,1797,514,221,4584,7898
143,"$25,000 under $50,000",2785,1553,1812,5557,1210,100217,2032,49091,1309,1910,605,1310,525,799,339,2295,0,462,-75,520,4397,1343,30364,527,4347,1165,6933,0,0,657,9787,354,542,264,258,618,1433,653,2387,521,3136,476,881,2698,49658,980,724,243,137,423,396,54,19,297,419,424,742,338,586,0,0,2367,5140,2479,5674,485,530,2292,5269
143,"$50,000 under $75,000",1351,975,895,3013,678,82633,1024,43187,805,1184,391,1161,350,612,226,2341,28,300,94,315,4309,689,19969,234,1700,550,8182,23,316,530,8896,362,848,155,195,513,1412,530,2650,442,3032,424,893,1346,53833,582,724,182,118,261,398,32,17,29,37,0,0,0,0,0,0,1307,6667,1321,7126,382,803,968,2397
143,"$75,000 under $100,000",673,582,462,1631,371,57643,510,30549,451,1110,244,727,222,511,105,559,0,176,201,179,3230,356,13552,87,627,284,5728,0,0,362,6755,274,900,77,101,348,1046,362,2170,310,2472,295,744,673,41261,301,466,105,78,139,240,43,24,0,0,0,0,0,0,29,56,669,5443,668,5658,183,407,490,1416
143,"$100,000 under $200,000",543,476,382,1350,329,69928,448,38294,409,1381,236,1251,208,915,104,2911,0,213,1196,161,5883,278,13087,59,516,190,4037,0,0,377,9339,315,1604,61,195,374,1554,377,3510,324,3138,336,1046,542,53739,255,301,95,82,77,99,23,10,0,0,0,0,0,0,0,0,540,9102,540,9562,219,1082,323,1414
143,"$200,000 or more",87,78,69,230,65,34659,68,18655,81,703,62,1165,59,742,0,0,0,64,3757,0,0,29,1296,0,0,24,540,0,0,81,3840,75,1320,0,0,79,691,81,2066,60,724,76,589,87,29912,46,66,0,0,0,0,0,0,0,0,0,0,0,0,46,265,87,7819,87,7952,48,1064,39,618
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,Saginaw County,90780,34336,54420,175538,53998,3923154,73091,2640485,37111,53241,16463,45431,14658,29699,11489,119673,1135,12083,61355,9515,111792,25935,522223,12220,91095,13840,148558,318,7843,22722,432710,18066,80796,4005,3659,21160,56244,22669,148499,18397,126357,19122,73041,64450,2490202,28898,33069,6531,4196,13519,17128,2816,1284,12332,14395,19365,43557,17255,38823,1004,5458,56920,395021,63336,417974,13074,34293,72696,197911
145,Under $1,1236,306,781,1615,207,-23975,255,2761,440,629,302,284,280,157,303,-2499,55,437,-403,67,457,177,1746,23,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,113,100,75,67,0,0,0,0,141,139,68,57,531,997
145,"$1 under $25,000",43103,6121,23762,64466,19381,510288,32101,320347,11458,9329,4357,5726,3765,2822,5032,28912,218,2954,-2635,2753,11835,9399,95260,5389,40687,2454,3894,29,204,2611,33785,980,898,1412,754,2144,4103,2575,6184,1547,7955,1898,3904,18489,103249,5510,1966,616,221,1599,548,183,60,8951,9839,15341,36964,14018,33278,0,0,14622,8975,19802,14083,3374,1359,35457,73257
145,"$25,000 under $50,000",20309,7953,12356,40240,11485,735790,17361,476999,8459,10153,3523,6936,3093,3888,2226,11243,269,2476,-1422,2534,20065,7249,151339,3202,24287,5335,34374,0,0,4801,64002,3376,5697,1227,999,4299,8333,4791,16163,3704,19839,3651,9684,19865,389176,8808,7747,1825,1029,4283,4223,614,292,2882,3990,3911,6493,3162,5478,26,15,16735,39901,17666,43493,3128,3424,17111,42714
145,"$50,000 under $75,000",11933,7540,7838,28311,8722,732495,10512,507080,6559,8932,2915,6478,2620,3958,1614,10433,235,2036,376,1832,22937,4283,111448,1957,14604,2984,45435,32,273,5144,79957,4323,11268,710,809,4828,10396,5140,23887,4321,26522,4276,12509,11903,479117,6246,9265,1699,1111,3579,5763,671,291,436,494,0,0,0,0,0,0,11432,57654,11581,60902,2545,4823,9375,27341
145,"$75,000 under $100,000",6858,5734,4543,18739,6104,590860,6119,419694,4469,6437,2050,5469,1831,3529,1026,8185,163,1497,1236,1148,20002,2544,76793,1023,7138,1659,33264,28,314,4056,72856,3594,12860,404,628,3917,9725,4054,24584,3589,25232,3562,11076,6854,418156,4006,6883,1164,818,2309,4109,579,272,38,44,0,0,0,0,30,45,6804,53655,6817,56209,1527,3799,5322,18811
145,"$100,000 under $200,000",6158,5634,4114,18442,6612,794033,5672,593729,4637,8183,2504,9097,2311,6503,955,18003,166,1922,6656,985,26549,2021,72955,597,3932,1209,26503,116,1944,4949,109619,4661,25369,232,406,4848,15059,4948,42801,4358,34462,4624,19402,6157,603124,3722,5555,1069,834,1749,2485,702,335,0,0,0,0,0,0,148,320,6146,99629,6147,104016,1899,7936,4253,17975
145,"$200,000 or more",1183,1048,1026,3725,1487,583663,1071,319875,1089,9578,812,11441,758,8842,333,45396,29,761,57547,196,9947,262,12682,29,286,199,5088,113,5108,1161,72491,1132,24704,20,63,1124,8628,1161,34880,878,12347,1111,16466,1182,497380,606,1653,158,183,0,0,67,34,0,0,0,0,0,0,800,5078,1181,135207,1182,139132,533,12895,647,16816
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,St. Clair County,78332,33438,49770,152742,45241,3402944,61858,2472265,30139,43743,14428,43294,12978,29496,10357,82254,887,10677,40333,8871,112229,19481,378632,14894,122807,10747,116852,222,3352,26269,459401,19778,76386,5633,3720,22873,63763,26028,152278,20753,169171,19920,49096,55689,2176790,25074,30960,5632,3833,12316,16530,2138,911,8066,9803,12881,25673,11178,22307,772,3403,49595,326471,54139,345258,10526,27061,63118,166623
