County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
53,"$100,000 under $200,000",403,337,341,1066,326,53656,337,29157,288,359,125,165,114,72,87,1846,128,159,2650,42,744,83,1424,0,0,94,1552,0,0,108,2130,87,300,27,53,79,106,107,452,74,695,81,476,403,44323,181,289,52,59,84,132,34,21,0,0,0,0,0,0,0,0,403,7678,403,8179,261,2783,141,631
53,"$200,000 or more",184,154,177,470,133,89637,138,16741,167,1413,108,1330,101,800,37,2504,89,135,14037,35,406,37,719,0,0,65,1137,0,0,100,6446,91,1987,0,0,54,101,99,2147,38,378,83,1469,184,80522,69,104,22,34,0,0,0,0,0,0,0,0,0,0,91,362,183,21203,183,21811,135,8696,48,2572
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,McLean County,4490,2206,3113,8582,2172,243305,3588,146896,2525,4065,993,3361,836,2206,724,5893,818,968,26176,503,4991,899,15147,306,1764,785,8190,47,1092,679,12918,445,1333,225,189,499,972,676,2530,390,2670,468,2007,3596,177022,1524,1912,411,343,649,986,160,77,328,430,547,1039,450,902,70,285,3277,26254,3543,29737,1204,10719,3083,7777
55,Under $1,71,34,63,125,25,-6005,20,290,38,34,0,0,0,0,0,0,44,27,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60
55,"$1 under $25,000",1557,289,946,1947,390,19143,1169,13587,659,793,224,312,178,143,226,875,143,198,362,138,612,242,1951,55,209,74,106,0,0,80,1443,0,0,64,29,40,65,79,103,22,134,47,120,760,4466,194,75,25,8,43,16,0,0,186,214,396,801,332,716,22,32,618,390,803,648,247,158,1154,2032
55,"$25,000 under $50,000",1072,451,712,1971,445,39425,850,26661,538,893,201,346,164,157,159,1306,182,189,620,123,980,230,3715,88,515,301,1783,0,0,144,2349,87,67,71,51,94,168,144,287,61,311,96,268,1051,21930,403,339,96,57,174,188,37,18,110,164,151,238,118,186,0,0,916,2319,978,2788,253,499,807,2025
55,"$50,000 under $75,000",697,477,522,1644,466,43510,595,29092,455,650,184,317,151,160,125,784,146,161,791,107,1386,163,3590,92,637,166,2138,0,0,147,2599,103,161,42,43,108,157,147,370,87,499,87,288,693,29263,327,491,87,80,180,303,42,19,32,52,0,0,0,0,0,0,654,3558,673,4131,224,815,471,1424
55,"$75,000 under $100,000",551,467,429,1437,419,47568,482,33154,381,437,147,379,128,205,101,1076,135,152,772,69,1043,148,3172,44,259,130,2124,0,0,130,2387,95,160,48,66,107,182,128,388,95,694,87,288,550,35276,309,519,108,88,155,305,46,23,0,0,0,0,0,0,0,0,547,4518,548,5236,193,1169,356,1033
55,"$100,000 under $200,000",465,423,371,1260,371,59969,411,37172,381,986,181,540,167,384,113,1852,131,185,3523,66,970,116,2719,27,144,92,1577,47,1092,140,2719,122,372,0,0,125,307,140,715,125,1032,116,443,465,48980,260,473,95,110,97,174,35,17,0,0,0,0,0,0,0,0,465,7948,464,8967,230,2687,235,915
55,"$200,000 or more",77,65,70,198,56,39695,61,6940,73,272,56,1467,48,1157,0,0,37,56,19132,0,0,0,0,0,0,22,462,0,0,38,1421,38,573,0,0,25,93,38,667,0,0,35,600,77,37107,31,15,0,0,0,0,0,0,0,0,0,0,0,0,48,253,77,7521,77,7967,57,5391,20,288
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Mercer County,4187,2130,2782,8257,2311,233248,3521,180812,2132,2829,1060,2050,875,1355,644,4945,494,851,4949,525,8842,786,12095,353,2086,577,6434,24,319,715,12622,521,1210,169,137,587,1143,707,2550,446,2877,525,2209,3411,166833,1584,2181,412,326,742,1124,176,71,272,337,403,769,335,662,32,97,3171,24451,3329,25843,858,3110,3140,8234
57,Under $1,54,25,42,91,0,-1958,0,0,31,81,0,0,0,0,0,0,31,28,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,53
57,"$1 under $25,000",1360,195,774,1472,300,15870,1044,10976,485,549,242,237,194,114,136,712,88,188,155,144,890,218,1578,82,402,78,150,0,0,100,1982,25,19,63,24,50,67,93,112,24,102,64,132,665,3881,169,56,0,0,31,11,0,0,153,165,287,592,246,518,0,0,566,360,674,552,151,92,1059,1526
57,"$25,000 under $50,000",727,300,487,1402,377,26704,592,19062,325,507,147,235,116,127,100,910,78,135,325,118,1302,173,2263,111,754,189,1139,0,0,99,1698,51,55,46,30,72,118,99,211,46,269,72,229,703,14664,303,290,69,47,143,154,29,9,93,146,116,177,89,144,0,0,592,1505,631,1716,135,208,587,1642
57,"$50,000 under $75,000",703,435,510,1632,494,44492,623,35086,409,492,197,342,158,190,131,812,114,163,624,107,1726,139,2513,91,560,137,1886,24,319,160,2469,124,187,33,32,135,245,159,474,105,610,100,315,700,30766,349,542,100,77,204,356,40,18,26,26,0,0,0,0,0,0,673,3877,683,4114,154,410,546,1732
57,"$75,000 under $100,000",707,573,516,1875,594,61145,670,52454,415,440,207,254,176,160,131,667,93,145,541,78,1946,119,1914,39,199,88,1545,0,0,140,2125,122,205,27,51,129,239,140,481,110,671,103,420,707,46141,392,671,113,88,226,404,56,24,0,0,0,0,0,0,0,0,704,6187,705,6407,145,400,561,1862
57,"$100,000 under $200,000",590,557,412,1655,507,72880,554,57949,425,559,236,546,200,409,146,1844,90,163,1749,78,2978,137,3827,30,171,85,1714,0,0,187,3525,171,480,0,0,176,397,187,924,161,1225,160,837,590,58767,347,520,130,114,138,199,51,20,0,0,0,0,0,0,0,0,590,9579,590,9988,241,1072,363,1419
57,"$200,000 or more",46,45,41,130,39,14115,38,5285,42,201,31,436,31,355,0,0,0,29,1319,0,0,0,0,0,0,0,0,0,0,29,823,28,264,0,0,25,77,29,348,0,0,26,276,46,12614,24,102,0,0,0,0,0,0,0,0,0,0,0,0,32,97,46,2943,46,3066,32,928,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Morton County,13711,5916,8410,26148,7427,702242,11959,520160,5736,8863,2621,6338,2275,4623,2030,20676,1156,2277,27900,1187,13437,2165,30900,1162,6405,1572,15431,61,948,3178,59793,2353,7136,749,692,2772,9491,3164,17493,2471,18615,2175,6793,11167,490411,4927,6510,1009,839,2402,3424,899,445,1264,1590,1983,3792,1676,3361,150,804,10114,76249,10809,81742,2671,12290,10603,27682
59,Under $1,213,102,183,379,78,-13979,81,1652,113,209,49,42,37,21,60,-310,117,100,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,55,23,31,0,0,0,0,72,223,33,135,112,264
59,"$1 under $25,000",5005,609,2674,6166,1481,63204,4137,49757,1261,1604,522,735,425,340,517,2877,222,417,565,331,1746,610,4427,284,1300,185,245,0,0,286,4132,58,28,196,94,188,453,277,583,112,547,177,286,2747,17370,722,271,39,17,164,66,50,20,756,836,1416,2907,1246,2682,0,0,2272,1589,2672,2195,559,328,4115,7062
59,"$25,000 under $50,000",3394,1078,2012,6064,1560,122099,2997,97789,1250,1478,549,737,481,411,487,4171,256,448,1246,304,2212,582,7512,379,2131,600,3291,0,0,652,8880,389,295,242,170,545,1424,650,1918,460,2618,366,812,3327,69243,1383,1219,228,142,648,629,172,81,418,637,533,830,407,648,0,0,2857,7331,3028,8281,496,757,2870,6785
59,"$50,000 under $75,000",2117,1483,1425,5103,1501,131543,1958,105253,1045,1148,458,652,390,350,370,3994,227,414,1849,225,2549,393,6644,285,1591,370,4791,0,0,672,10120,519,660,141,147,586,1634,670,2463,551,3752,396,800,2114,87727,1072,1776,252,179,655,1121,225,121,90,117,0,0,0,0,0,0,2022,10267,2064,11266,526,1248,1587,4448
59,"$75,000 under $100,000",1505,1284,1011,4197,1408,130128,1419,106845,912,734,400,582,354,405,268,2987,146,323,1876,155,2417,294,5502,139,900,211,3486,40,398,627,11038,527,879,93,133,584,1952,627,3010,542,4166,450,958,1505,94341,901,1653,238,175,589,1066,250,125,0,0,0,0,0,0,25,33,1492,11833,1500,12636,407,1326,1096,3571
59,"$100,000 under $200,000",1246,1165,893,3642,1228,158143,1168,119348,943,1607,498,1211,450,926,253,2712,149,412,5410,146,3527,246,5706,75,483,161,2776,0,0,742,15651,677,1925,77,148,700,2917,742,5016,669,5947,608,2045,1244,123441,739,1277,221,265,346,542,182,89,0,0,0,0,0,0,0,0,1241,19688,1243,20737,511,2924,733,2950
59,"$200,000 or more",231,195,212,597,171,111104,199,39516,212,2083,145,2379,138,2170,75,4245,39,163,16048,26,986,40,1109,0,0,45,842,21,550,199,9972,183,3349,0,0,169,1111,198,4503,137,1585,178,1892,230,98289,110,314,31,61,0,0,20,9,0,0,0,0,0,0,125,771,230,25541,230,26404,139,5572,90,2602
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Mountrail County,3955,1401,2726,7918,2605,359324,3389,133723,1461,2710,600,2099,479,1696,614,12630,609,631,102969,252,3824,546,7527,207,1198,519,6431,31,1142,522,13603,401,3120,101,99,300,535,516,3797,227,1622,343,3295,3194,294799,1304,1677,176,142,797,1118,139,77,530,635,758,1559,657,1427,147,500,2851,56481,3035,59180,1105,16949,2775,10825
61,Under $1,26,0,21,41,0,-1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,"$1 under $25,000",1329,135,760,1932,640,15515,1161,12800,262,220,101,90,75,33,155,753,72,79,167,34,101,91,551,63,388,23,28,0,0,36,698,0,0,0,0,0,0,34,72,0,0,0,0,614,3593,188,67,0,0,75,25,0,0,337,353,543,1221,493,1140,0,0,475,325,606,513,133,97,1154,2604
61,"$25,000 under $50,000",934,183,601,1881,694,34180,834,27486,231,182,72,87,48,45,119,1501,72,83,342,55,299,129,1456,62,392,122,630,0,0,52,899,42,75,40,19,45,70,52,94,32,182,43,85,917,19765,416,452,29,17,299,330,53,33,167,247,215,338,164,287,0,0,745,2043,792,2324,173,340,757,2350
61,"$50,000 under $75,000",585,283,426,1370,463,36261,524,27763,214,197,83,136,66,96,94,1048,92,74,586,33,267,74,945,52,289,105,1330,0,0,91,1578,69,100,34,36,53,77,90,199,47,327,48,140,583,25157,260,427,36,22,197,353,24,13,26,35,0,0,0,0,0,0,554,3232,558,3571,178,673,404,1274
61,"$75,000 under $100,000",356,239,265,909,313,30866,315,21914,188,231,64,84,52,67,69,912,80,72,651,40,265,61,846,30,129,60,1047,0,0,63,1228,44,100,0,0,41,67,63,202,50,349,31,84,355,23324,166,334,29,28,123,241,30,14,0,0,0,0,0,0,0,0,353,3243,355,3611,139,771,217,764
61,"$100,000 under $200,000",471,367,407,1223,381,63421,384,31986,337,730,157,492,129,355,118,2780,165,171,2655,47,563,125,2596,0,0,109,1720,31,1142,123,2805,101,398,27,44,82,169,120,608,67,535,89,380,471,52372,198,310,49,40,103,169,32,17,0,0,0,0,0,0,33,78,470,9360,470,10185,291,3389,180,1030
61,"$200,000 or more",254,194,246,562,114,180104,171,11774,229,1150,123,1210,109,1100,59,5636,128,152,98568,43,2329,66,1133,0,0,100,1676,0,0,157,6395,145,2447,0,0,79,152,157,2622,31,229,132,2606,254,170588,76,87,33,35,0,0,0,0,0,0,0,0,0,0,114,422,254,38278,254,38976,191,11679,63,2803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Nelson County,1621,737,1225,2921,685,78815,1238,39375,863,2242,342,788,293,534,304,4028,389,298,6730,177,1397,304,4300,99,388,318,3240,23,432,171,4049,85,446,80,59,98,151,169,665,61,352,120,444,1251,55571,514,775,150,136,210,288,61,31,120,136,187,321,155,274,20,65,1130,8414,1229,10323,550,4269,969,2568
63,Under $1,31,0,29,50,0,-1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,"$1 under $25,000",641,137,442,758,121,7641,453,4776,293,422,94,120,78,73,111,229,90,75,256,61,214,100,761,29,129,47,67,0,0,40,878,21,23,50,21,0,0,40,43,0,0,41,91,312,1755,71,28,21,9,0,0,0,0,57,65,130,235,109,209,0,0,258,155,330,301,138,117,437,660
63,"$25,000 under $50,000",407,164,296,744,174,14715,331,9680,203,426,78,93,63,49,69,503,85,65,93,51,412,87,1161,31,109,110,625,0,0,34,665,0,0,0,0,35,58,32,60,0,0,0,0,398,8257,160,140,39,28,86,69,35,17,63,71,57,86,46,65,0,0,347,868,363,1118,116,296,286,661
63,"$50,000 under $75,000",243,181,194,599,174,15085,205,9572,140,291,56,127,49,79,52,612,79,39,156,31,155,47,847,39,150,64,850,23,432,32,630,35,54,30,38,35,32,32,50,39,168,45,175,242,10059,124,189,33,26,66,119,0,0,0,0,0,0,0,0,0,0,228,1181,238,1483,116,467,127,296
63,"$75,000 under $100,000",147,128,126,391,116,12638,126,7359,100,228,41,111,36,55,42,544,56,37,485,34,616,40,710,0,0,44,733,0,0,21,381,0,0,0,0,0,0,21,54,0,0,0,0,147,9417,86,154,31,27,58,100,26,14,0,0,0,0,0,0,0,0,145,1145,146,1468,71,556,76,248
63,"$100,000 under $200,000",120,102,107,304,100,16528,103,6103,99,311,73,337,67,278,30,2140,59,56,2492,0,0,30,821,0,0,53,965,0,0,44,1495,29,369,0,0,28,61,44,458,22,184,34,178,120,13741,73,264,26,46,0,0,0,0,0,0,0,0,0,0,20,65,120,2150,120,2715,86,1499,43,703
63,"$200,000 or more",32,25,31,75,0,13664,20,1885,28,564,0,0,0,0,0,0,20,26,3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2915,32,3238,23,1334,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Oliver County,949,513,679,1926,545,44952,738,34157,499,732,233,348,204,183,170,1231,275,269,2311,116,1813,142,1926,71,386,132,1382,0,0,131,2428,81,185,46,39,82,129,129,360,75,588,96,349,730,32465,301,406,75,67,139,223,32,12,65,98,102,196,80,168,0,0,666,4435,720,4958,245,913,651,1758
65,Under $1,26,0,26,61,20,-2623,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,"$1 under $25,000",328,96,228,450,121,3818,233,2777,131,151,60,53,50,25,47,-56,65,82,646,34,289,40,241,0,0,0,0,0,0,22,467,0,0,20,8,22,22,21,16,0,0,32,84,141,760,33,16,21,12,0,0,0,0,38,51,78,159,80,168,0,0,116,61,152,121,54,40,251,448
65,"$25,000 under $50,000",213,87,130,383,84,8012,163,5397,110,153,43,64,34,17,32,457,59,56,335,47,728,35,528,34,176,63,347,0,0,28,394,0,0,26,31,0,0,27,35,27,202,0,0,208,4598,75,59,0,0,39,33,0,0,27,47,24,37,0,0,0,0,179,495,196,607,58,123,154,394
65,"$50,000 under $75,000",127,90,95,312,94,8039,105,5148,78,128,37,84,36,47,34,260,48,48,402,0,0,27,412,37,210,36,512,0,0,24,391,52,66,0,0,32,54,24,57,0,0,31,78,126,5437,61,91,20,12,31,63,0,0,0,0,0,0,0,0,0,0,118,619,119,718,45,128,79,279
65,"$75,000 under $100,000",137,124,110,377,117,11779,126,9618,88,69,47,56,45,39,24,259,40,39,194,35,796,40,745,0,0,33,523,0,0,21,345,0,0,0,0,0,0,21,60,20,154,0,0,137,8768,73,132,34,43,43,84,32,12,0,0,0,0,0,0,0,0,137,1102,137,1184,36,160,101,329
65,"$100,000 under $200,000",118,116,90,343,109,15927,111,11217,92,231,46,91,39,55,33,311,41,44,734,0,0,0,0,0,0,0,0,0,0,36,831,29,119,0,0,28,53,36,192,28,232,33,187,118,12902,59,108,0,0,26,43,0,0,0,0,0,0,0,0,0,0,116,2158,116,2328,52,462,66,308
65,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Pembina County,3756,1731,2421,7148,1947,206986,3072,120003,1824,5480,708,2551,628,2133,610,6230,556,635,13195,345,2862,610,8354,425,2040,583,6668,23,476,533,12048,363,2319,152,116,358,745,530,3347,244,1599,420,2030,3089,152864,1270,1698,311,227,606,903,162,90,281,378,412,753,340,673,61,576,2843,25125,3003,28563,1092,10186,2529,6573
67,Under $1,59,26,52,115,30,-7705,25,368,32,45,0,0,0,0,26,-312,26,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33
67,"$1 under $25,000",1249,189,675,1413,264,15406,975,10779,414,550,137,148,120,84,124,792,66,81,31,99,465,172,1449,123,464,63,77,0,0,76,1273,0,0,59,24,36,41,76,86,0,0,53,78,663,4058,153,51,0,0,33,13,0,0,138,176,280,547,241,507,0,0,575,389,682,612,222,176,936,1547
67,"$25,000 under $50,000",982,339,588,1762,440,35737,836,26733,401,769,138,211,120,122,132,1077,109,111,406,80,466,145,1778,146,739,192,1061,0,0,102,1495,69,99,60,44,67,115,102,227,52,238,69,195,961,20670,354,315,89,50,179,181,49,24,114,173,132,206,99,166,0,0,838,2275,881,2651,204,392,769,1764
67,"$50,000 under $75,000",602,418,430,1443,421,37174,506,25664,344,872,122,227,96,156,129,1558,85,109,377,73,615,114,1870,93,498,138,1913,23,476,93,1571,70,118,0,0,64,102,90,240,46,234,67,255,602,25074,298,461,84,54,174,300,48,27,29,29,0,0,0,0,0,0,575,3017,585,3514,213,588,389,1068
67,"$75,000 under $100,000",421,367,303,1154,366,36271,375,24884,279,576,122,241,112,197,97,961,80,101,579,43,460,93,1397,63,339,90,1526,0,0,81,1465,64,184,33,48,58,118,81,337,54,358,60,309,421,26764,243,453,73,55,131,259,33,20,0,0,0,0,0,0,0,0,416,3355,416,4000,184,997,237,758
67,"$100,000 under $200,000",342,309,276,1012,361,44173,282,22480,259,759,123,337,120,255,74,1015,136,134,3194,50,856,86,1860,0,0,70,1396,0,0,108,2528,90,369,0,0,82,209,108,612,70,554,101,582,342,35289,187,337,65,68,89,150,32,19,0,0,0,0,0,0,0,0,340,5621,340,6810,197,2634,144,566
67,"$200,000 or more",101,83,97,249,65,45930,73,9095,95,1909,66,1387,60,1319,28,1139,54,76,8587,0,0,0,0,0,0,30,695,0,0,73,3716,70,1549,0,0,51,160,73,1845,22,215,70,611,100,41009,35,81,0,0,0,0,0,0,0,0,0,0,0,0,61,576,99,10468,99,10976,72,5399,29,837
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Pierce County,2091,981,1674,4011,1112,90746,1628,54761,1205,2175,418,954,323,547,375,4440,422,420,5824,200,1336,309,4154,119,656,305,3019,0,0,228,4660,144,492,82,59,163,326,227,897,102,553,173,630,1591,60083,674,864,166,123,296,453,103,54,205,298,296,576,232,461,26,94,1406,8147,1582,9790,589,3110,1387,3035
69,Under $1,39,21,36,77,0,-1614,0,0,22,21,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,36
69,"$1 under $25,000",879,164,647,1103,255,10861,670,7492,378,577,106,141,73,54,122,695,105,115,340,60,201,98,809,33,120,41,65,0,0,40,884,0,0,31,14,0,0,39,45,24,99,28,50,426,2598,102,35,0,0,0,0,0,0,106,141,224,463,184,388,0,0,366,241,477,406,144,88,645,1012
69,"$25,000 under $50,000",502,242,403,995,250,18327,394,11766,291,429,103,221,76,89,99,993,105,91,322,61,450,100,1289,38,219,120,693,0,0,50,802,31,25,26,19,50,84,50,100,0,0,38,134,496,9854,203,163,50,25,93,77,36,17,70,123,72,113,48,73,0,0,406,1016,451,1368,151,313,344,780
69,"$50,000 under $75,000",300,225,256,793,267,18546,248,12343,209,527,62,158,49,83,55,601,74,64,525,35,312,51,749,48,317,65,894,0,0,36,632,26,41,25,26,30,42,36,94,36,181,25,80,298,12254,164,282,43,30,102,179,33,21,29,34,0,0,0,0,0,0,267,1343,284,1651,100,450,199,523
69,"$75,000 under $100,000",190,164,165,534,177,16485,169,10119,151,210,57,113,49,76,49,458,55,56,883,22,159,36,795,0,0,41,723,0,0,32,653,26,51,0,0,25,47,32,104,0,0,22,64,190,12078,111,210,39,33,66,132,34,16,0,0,0,0,0,0,0,0,186,1437,189,1716,86,508,104,333
69,"$100,000 under $200,000",152,138,138,429,139,18832,123,10290,125,311,90,321,76,245,50,1693,59,72,2293,22,214,24,512,0,0,38,644,0,0,47,939,39,157,0,0,58,153,47,284,42,273,40,201,152,15108,94,174,34,35,35,65,0,0,0,0,0,0,0,0,26,94,152,2221,152,2610,85,892,73,351
69,"$200,000 or more",29,27,29,80,24,9309,24,2751,29,100,0,0,0,0,0,0,0,22,1461,0,0,0,0,0,0,0,0,0,0,23,750,22,218,0,0,0,0,23,270,0,0,20,101,29,8191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1889,29,2039,23,859,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Ramsey County,5619,2261,3400,10386,2883,287872,4719,176941,2533,4800,1157,4079,1034,3115,928,13552,510,825,18011,478,4383,897,14790,295,1584,824,8991,66,1288,708,17393,466,2130,211,177,545,1435,700,3786,417,2865,533,2441,4439,203399,1909,2403,409,302,883,1209,337,159,568,650,911,1760,777,1593,83,336,4030,31997,4308,36479,1433,11132,4010,9446
71,Under $1,77,23,65,100,0,-4434,0,0,36,66,27,17,23,11,22,-121,24,32,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,29,44
71,"$1 under $25,000",2222,258,1147,2783,706,27207,1862,21016,605,838,230,334,194,164,224,1415,71,154,73,131,631,248,1758,93,377,99,143,0,0,87,1475,0,0,61,29,48,122,83,186,23,129,54,96,1152,7065,314,110,23,9,64,26,37,12,382,406,689,1436,619,1337,0,0,958,635,1131,913,289,167,1819,3304
71,"$25,000 under $50,000",1406,439,833,2491,632,50932,1208,38148,615,805,230,345,198,206,214,1887,102,135,242,117,781,237,3391,107,647,290,1740,0,0,138,2049,80,88,62,41,103,169,134,273,69,379,94,218,1378,29638,564,504,92,58,277,285,74,36,152,212,222,324,158,256,0,0,1205,3196,1271,3789,303,628,1094,2444
71,"$50,000 under $75,000",783,556,489,1871,530,48198,677,34808,411,762,180,426,160,257,168,1925,73,112,490,89,770,171,3142,53,310,184,2454,0,0,100,1975,66,100,28,25,80,172,100,304,65,361,61,151,778,32493,396,626,104,67,237,385,88,44,34,32,0,0,0,0,0,0,748,3853,761,4455,262,836,517,1369
71,"$75,000 under $100,000",528,453,367,1481,495,45413,467,32144,372,548,184,399,169,269,116,1398,77,140,1070,62,686,127,3219,42,250,112,1954,0,0,106,1906,80,148,24,26,80,186,106,368,78,515,80,355,528,33393,304,593,92,69,189,341,70,38,0,0,0,0,0,0,0,0,519,4145,523,4743,202,945,325,1028
71,"$100,000 under $200,000",468,415,370,1299,412,61273,394,33481,371,915,214,775,199,601,136,3115,125,159,3845,53,830,91,2328,0,0,106,2023,66,1288,173,3660,146,471,36,56,148,455,173,985,122,954,147,621,468,49540,271,411,98,99,116,172,68,29,0,0,0,0,0,0,0,0,465,8029,467,9622,280,3497,188,724
71,"$200,000 or more",135,117,129,361,108,59283,111,17344,123,866,92,1783,91,1607,48,3933,38,93,12124,26,685,23,952,0,0,33,677,0,0,104,6328,94,1323,0,0,86,331,104,1670,60,527,97,1000,135,51270,60,159,0,0,0,0,0,0,0,0,0,0,0,0,83,336,135,12139,135,12937,97,5059,38,533
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Ransom County,2617,1255,2009,5125,1480,128532,2175,86063,1239,2346,507,1036,429,573,374,2573,436,489,7406,288,2838,447,5310,186,943,409,4131,30,522,327,6034,226,567,95,60,246,502,323,1135,193,1397,239,782,2144,89431,971,1330,249,221,478,699,145,72,231,295,294,561,240,476,0,0,1916,12258,2063,14041,738,4510,1773,4195
73,Under $1,44,0,40,69,0,-2642,0,0,31,36,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,52
