County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
133,"$100,000 under $200,000",5967,5161,3258,17325,6171,773975,5501,600957,3985,7374,2563,10430,2336,7770,1152,20611,93,1865,8281,889,23072,1703,64464,421,3657,878,15895,94,1331,5201,123061,5035,36274,90,204,5019,18455,5200,55916,4602,42133,4574,14456,5964,579111,3504,5510,905,791,1610,2365,504,274,0,0,0,0,0,0,351,729,5952,96614,5958,100906,1815,7965,4146,19505
133,"$200,000 or more",1175,1028,873,3481,1277,531777,1080,316149,1004,7983,832,17247,791,14764,296,19142,26,745,42556,177,13425,282,17500,38,316,187,4293,80,1959,1145,69392,1118,32787,0,0,1092,7997,1145,40949,915,13188,1064,11778,1173,449456,587,2819,160,186,0,0,59,28,0,0,0,0,0,0,891,5822,1171,120525,1173,122943,610,16836,560,12161
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,Preble County,19146,8340,11170,38211,11498,788022,15505,573684,6867,10034,2814,7508,2475,5209,2701,24423,952,2020,8324,1852,22394,4919,84653,2119,18574,2480,23114,49,729,5247,91326,4631,23946,452,424,4729,9359,5229,34194,4302,29198,3493,12325,14736,478391,6440,7566,1283,949,3588,4703,445,193,2304,2840,3353,7028,2874,6131,114,597,13109,63644,14257,69884,3054,8871,15342,39747
135,Under $1,240,83,179,370,65,-5840,53,912,76,184,51,67,45,47,97,-1136,47,65,-43,22,166,38,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,21,22,0,0,0,0,37,47,0,0,102,210
135,"$1 under $25,000",7581,1493,4030,11267,3051,96151,5451,62896,1928,1959,754,917,640,469,964,5961,165,531,-295,551,2724,1598,15026,885,7333,360,512,22,171,502,6522,240,279,200,115,405,651,489,1068,335,2218,283,567,3571,21671,1046,365,93,31,348,140,33,11,1371,1484,2354,5394,2105,4848,0,0,2879,1960,3661,3084,756,481,6239,12202
135,"$25,000 under $50,000",5374,2146,3276,10938,3362,196550,4597,148010,1810,1718,635,1041,563,693,680,5700,247,422,266,518,4195,1367,23075,656,6081,1009,5488,0,0,1417,17028,1217,2468,159,158,1207,2008,1413,4721,1105,6321,790,1819,5233,105315,2265,2126,387,263,1356,1406,107,49,768,1141,969,1603,748,1261,0,0,4468,10912,4736,12337,856,1098,4509,11482
135,"$50,000 under $75,000",3231,2217,1976,8094,2616,197490,2922,152248,1406,1512,583,1065,505,718,471,3951,224,406,658,370,4365,978,19999,341,3110,604,7989,0,0,1465,22611,1374,4833,56,74,1356,2446,1464,7491,1268,8331,970,2437,3218,126842,1636,2585,383,294,1069,1773,152,61,165,215,0,0,0,0,0,0,3060,14872,3120,16085,653,1375,2564,7645
135,"$75,000 under $100,000",1602,1394,974,4425,1423,137340,1480,106750,890,1109,374,781,335,553,268,2279,126,254,751,210,3723,546,13522,168,1383,286,4863,0,0,967,16612,923,4499,37,77,913,1846,967,6502,860,6230,696,1954,1600,97370,893,1584,255,215,540,978,83,40,0,0,0,0,0,0,0,0,1587,12379,1588,13189,363,1261,1237,4440
135,"$100,000 under $200,000",1007,919,634,2846,911,127135,913,89349,654,1617,347,1411,320,937,186,3587,121,267,2563,157,4378,356,10759,69,667,191,3587,27,558,796,17725,780,5885,0,0,759,1982,796,7987,678,5543,666,2882,1006,96602,561,870,165,146,275,406,70,32,0,0,0,0,0,0,38,91,1005,15702,1005,16868,363,2727,644,2843
135,"$200,000 or more",111,88,101,271,70,39196,89,13519,103,1935,70,2226,67,1792,35,4081,22,75,4424,24,2843,36,1922,0,0,30,675,0,0,100,10828,97,5982,0,0,89,426,100,6425,56,555,88,2666,108,30591,39,36,0,0,0,0,0,0,0,0,0,0,0,0,76,506,110,7819,110,8274,63,1929,47,925
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,Putnam County,16971,7078,11121,33726,11208,832005,14567,579712,7654,12006,4586,12934,4265,10459,2029,20299,1271,2750,12328,1967,19386,3641,61535,1702,10701,2013,19325,110,1238,4243,67124,3893,20266,316,325,3719,7411,4234,28124,3236,19610,3062,8253,13685,565663,6951,10054,1694,1487,3520,5357,467,199,1475,1939,1910,3715,1640,3352,174,606,12375,87194,13068,93392,2849,9003,13479,41173
137,Under $1,164,60,130,256,57,-9934,56,987,67,154,62,56,57,35,49,-714,37,70,708,0,0,23,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,42,0,0,71,140
137,"$1 under $25,000",5945,877,3368,6659,1440,68508,4632,47767,1883,1957,994,1012,912,616,466,2178,158,559,-139,626,3438,1044,8278,480,3154,293,462,0,0,322,4318,142,133,161,91,219,304,314,532,141,701,192,367,2915,17582,786,258,77,29,161,65,0,0,693,777,1234,2593,1107,2421,0,0,2466,1618,2848,2144,693,318,4726,7225
137,"$25,000 under $50,000",4894,1505,3333,9314,2818,179304,4342,137865,1995,2413,1079,1520,1003,1041,520,3431,321,597,382,600,4785,1124,17704,581,3903,848,5126,0,0,1070,11167,967,1843,99,106,855,1228,1070,3197,778,3948,611,1040,4811,103152,2304,2182,527,353,1172,1325,77,27,604,928,676,1122,533,931,0,0,4154,10787,4358,11923,759,957,4122,10186
137,"$50,000 under $75,000",2717,1765,1932,7098,2609,165913,2478,127480,1475,2024,902,1403,839,1049,426,3653,302,499,645,343,3707,709,15129,325,2092,473,6341,50,358,925,12156,888,2719,32,56,814,1389,924,4192,739,4354,649,1354,2710,108975,1601,2769,416,366,976,1693,133,54,155,211,0,0,0,0,29,22,2538,12329,2603,13561,526,1181,2185,7127
137,"$75,000 under $100,000",1797,1548,1260,5510,2172,155488,1696,124943,1117,1484,754,1279,699,972,297,3619,231,446,1377,209,2815,423,10591,203,999,227,4033,0,0,844,13504,834,3880,24,72,794,1658,844,5578,742,4838,662,1575,1796,111138,1222,2535,377,349,727,1428,132,63,23,23,0,0,0,0,0,0,1769,13460,1780,14570,386,1124,1410,5891
137,"$100,000 under $200,000",1306,1188,963,4422,1928,165008,1232,121612,976,1986,672,2438,633,1890,237,3791,192,480,4459,154,3181,280,8564,113,553,146,2849,60,880,949,18462,931,6792,0,0,913,2312,949,9202,776,5228,824,2590,1305,126499,956,1902,273,347,484,846,125,55,0,0,0,0,0,0,52,97,1300,19700,1302,21317,404,2739,898,4441
137,"$200,000 or more",148,135,135,467,184,107718,131,19058,141,1988,123,5226,122,4856,34,4341,30,99,4896,35,1460,38,1077,0,0,26,514,0,0,133,7517,131,4899,0,0,124,520,133,5423,60,541,124,1327,148,98317,82,408,24,43,0,0,0,0,0,0,0,0,0,0,93,487,148,29300,148,29835,81,2684,67,6163
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,Richland County,56097,21581,30265,107886,32636,2270568,46125,1637677,18852,29546,9493,30263,8447,21768,6870,65677,1034,6608,23056,5900,68752,13467,249111,6667,49066,7096,66141,147,2790,13539,237676,11621,54235,1545,1639,12231,28837,13488,86171,10836,70153,9969,38294,41603,1409040,17992,20316,3681,2406,9155,11787,1203,567,7250,8732,10968,23588,9699,21339,602,3064,36992,205975,39835,219050,7894,20169,45983,123760
139,Under $1,647,214,447,974,178,-25402,143,2848,244,654,145,300,130,230,227,-2260,68,202,619,47,455,93,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,31,53,63,41,53,0,0,0,0,72,88,33,24,243,581
139,"$1 under $25,000",24833,4189,12045,36612,10268,307458,19009,209631,5317,5563,2430,3073,2090,1681,2558,15183,221,1645,-1155,2034,10869,4664,43091,3006,21508,1206,1989,0,0,1355,17053,534,495,690,423,1052,1851,1320,2851,781,3958,839,1712,11339,68475,3098,1057,278,100,985,378,138,42,4806,5245,8254,19103,7535,17612,0,0,9369,6272,11493,8986,2150,1078,20974,42044
139,"$25,000 under $50,000",15163,5531,8570,29893,8986,551281,13039,410552,5028,5837,2273,4457,2002,2717,1632,11823,247,1462,296,1649,15363,3939,72316,1963,15240,2866,16813,0,0,3602,43604,2955,5117,535,671,3088,5515,3589,11475,2771,14562,2280,5397,14836,300885,6561,5758,1181,649,3563,3654,341,152,2069,2974,2661,4422,2123,3674,24,21,12620,31581,13150,34328,2080,2462,12986,32740
139,"$50,000 under $75,000",7817,5073,4534,19137,6180,476816,6971,359281,3491,3893,1778,3946,1584,2755,1121,9699,215,1180,873,1026,13129,2308,55162,953,7033,1578,20670,47,341,3339,50029,3101,9541,182,250,3083,6248,3339,16339,2825,16877,2431,7213,7794,310832,4046,6127,1009,682,2518,4126,311,151,327,450,0,0,0,0,0,0,7410,37191,7514,39512,1492,2950,6294,18428
139,"$75,000 under $100,000",4145,3492,2395,11242,3590,357134,3786,273003,2317,3737,1250,3568,1137,2502,659,6575,132,834,1859,608,10682,1352,37423,499,3474,811,14036,0,0,2344,41320,2219,9377,82,155,2234,5327,2344,15092,2054,13882,1882,6846,4143,254617,2343,3980,665,490,1323,2391,239,127,28,32,0,0,0,0,27,29,4112,32894,4120,34601,930,2339,3206,11919
139,"$100,000 under $200,000",2936,2600,1791,8448,2896,372287,2692,268673,1958,4194,1206,5812,1109,4063,523,11263,113,901,5003,440,13247,978,34764,246,1811,514,9844,52,789,2354,52848,2278,15239,56,140,2256,6879,2352,22898,2035,16150,2027,9096,2935,281940,1680,2690,476,390,766,1238,174,95,0,0,0,0,0,0,133,221,2925,46209,2930,48710,976,5320,1957,11223
139,"$200,000 or more",556,482,483,1580,538,230994,485,113689,497,5668,411,9107,395,7820,150,13394,38,384,15561,96,5007,133,5303,0,0,121,2789,48,1660,545,32822,534,14466,0,0,518,3017,544,17516,370,4724,510,8030,556,192291,264,704,72,95,0,0,0,0,0,0,0,0,0,0,418,2793,556,51828,556,52825,233,5996,323,6825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,Ross County,32116,12567,19272,63766,20075,1335235,26307,1003067,10784,14218,4166,9980,3682,7377,4121,33754,921,2833,12600,2971,42028,7314,139297,3362,28969,3533,31755,81,1080,7310,123311,6458,27958,683,1181,6520,12595,7273,42204,5979,40803,4866,16125,24079,836790,10243,11756,1882,1346,5580,6881,736,297,4430,5223,6909,14660,6109,13026,331,1412,21428,122185,23225,130484,4534,11963,26548,74179
141,Under $1,343,108,248,518,90,-7770,76,946,117,193,63,73,57,48,141,-1796,43,80,-19,0,0,43,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,28,23,0,0,0,0,42,71,20,44,154,280
141,"$1 under $25,000",13529,2562,7343,21684,6774,168466,10234,115569,2755,2762,974,1218,823,702,1598,10010,220,656,-282,958,6184,2321,22269,1532,12419,512,825,0,0,592,8234,278,265,260,574,447,687,569,1537,363,2135,310,640,6020,36136,1684,588,152,62,521,199,61,19,2933,3226,5083,11668,4645,10544,0,0,4940,3275,6309,5094,1144,569,11571,24796
141,"$25,000 under $50,000",8822,3227,5496,17786,5597,321754,7497,245720,2729,2766,940,1287,825,827,913,6692,212,598,502,824,8859,2116,39804,1009,9447,1441,7736,0,0,1839,21661,1533,2608,254,266,1543,2169,1830,5117,1425,7831,979,1960,8648,175685,3767,3569,549,324,2306,2317,207,80,1303,1785,1790,2960,1436,2459,0,0,7298,18348,7618,19987,1216,1526,7574,20267
141,"$50,000 under $75,000",4831,2857,3198,11239,3510,295119,4299,229817,2253,2796,843,1706,750,1203,654,4518,178,569,543,568,8600,1371,31514,491,4296,845,10411,30,199,1902,27714,1778,4943,99,159,1713,2943,1900,8151,1603,10087,1226,3036,4820,196804,2359,3537,532,381,1472,2299,172,65,194,212,0,0,0,0,43,54,4622,24488,4683,25857,942,1940,3877,11959
141,"$75,000 under $100,000",2532,2035,1636,6757,2170,217988,2315,172195,1490,2040,593,1521,531,1117,403,3976,124,382,882,325,6822,776,20494,239,2115,403,6541,0,0,1364,23228,1299,5156,43,83,1297,2557,1364,7909,1201,8559,1007,3361,2532,157129,1358,2323,357,272,842,1411,154,64,0,0,0,0,0,0,0,0,2509,20877,2514,21958,521,1534,2006,7180
141,"$100,000 under $200,000",1750,1518,1098,4904,1627,222147,1610,167698,1180,2158,581,2046,531,1560,319,5312,116,397,2496,237,7735,610,21449,91,692,270,4920,27,425,1318,28114,1283,8382,27,99,1244,3077,1315,11636,1164,9404,1079,4425,1750,171223,947,1486,259,240,439,655,142,69,0,0,0,0,0,0,77,175,1750,28796,1750,30444,568,3416,1181,5082
141,"$200,000 or more",309,260,253,878,307,117531,276,71122,260,1503,172,2129,165,1920,93,5042,28,151,8478,59,3828,77,3434,0,0,62,1322,24,456,295,14360,287,6604,0,0,276,1162,295,7854,223,2787,265,2703,309,99813,128,253,33,67,0,0,0,0,0,0,0,0,0,0,211,1183,309,26401,309,27073,123,2934,185,4615
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,Sandusky County,29793,10852,18417,56344,17255,1218054,25129,907091,10349,14285,5599,12693,5134,9277,3250,32888,744,3420,13967,3223,33667,6917,113823,3473,23778,3625,32387,131,1995,7426,117748,6560,29317,718,656,6571,12715,7400,43269,5901,36336,5239,15026,22968,760706,10261,11573,1964,1269,5346,6894,855,333,3554,4413,5380,11104,4739,10155,228,1070,20437,105489,21689,113321,3851,10545,24875,65643
143,Under $1,251,92,188,370,54,-6158,55,1565,91,135,73,122,71,85,93,-967,21,88,-2,29,740,43,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,20,23,0,0,0,0,33,47,0,0,99,420
143,"$1 under $25,000",12302,1818,6720,16958,4601,152251,9564,105630,2889,3112,1465,1839,1323,1123,982,5127,154,894,-592,1107,5731,2453,21678,1328,9139,632,980,0,0,742,9818,334,365,362,223,537,818,728,1421,382,1876,438,793,5908,35460,1700,603,140,56,524,204,79,22,2196,2452,3809,8488,3479,7974,0,0,4809,3173,5666,4265,1052,496,10377,19766
143,"$25,000 under $50,000",8567,2657,5567,16579,5167,313668,7551,247749,2734,3227,1388,2039,1266,1310,848,6360,194,734,48,904,7335,1927,30168,1140,7807,1440,8299,35,247,2011,22158,1752,3423,220,185,1683,2539,2003,6202,1554,7909,1177,2159,8400,176835,3818,3442,614,358,2170,2255,240,89,1178,1713,1542,2585,1240,2158,0,0,7168,18756,7472,20388,1022,1274,7516,19291
143,"$50,000 under $75,000",4595,2785,3061,10943,3533,281112,4186,220937,2115,2475,1158,2072,1071,1431,625,4421,158,686,854,576,6886,1257,26243,615,4200,867,11279,0,0,1919,26698,1805,5648,86,116,1722,3116,1916,8997,1613,9617,1305,2987,4585,186966,2380,3538,575,383,1440,2344,211,78,180,248,0,0,0,0,31,23,4406,22824,4461,24179,793,1580,3797,11780
143,"$75,000 under $100,000",2362,1973,1641,6443,2096,203529,2190,159799,1306,1925,717,1599,657,1098,365,4062,113,441,1187,342,5552,715,17773,269,1901,409,6807,23,213,1373,23322,1328,6406,28,69,1309,2641,1372,9205,1197,8054,1096,2806,2359,145798,1325,2337,339,227,787,1408,174,77,0,0,0,0,0,0,0,0,2343,18854,2346,20112,444,1411,1914,7125
143,"$100,000 under $200,000",1520,1359,1066,4499,1616,192689,1417,140307,1038,2099,653,2420,611,1938,280,7927,83,442,3237,233,6015,475,15832,121,731,232,4101,51,843,1197,25372,1168,8412,22,63,1147,2921,1197,11547,1040,7679,1054,3923,1520,147174,930,1563,261,213,425,683,151,67,0,0,0,0,0,0,51,74,1515,23925,1515,25633,431,2529,1085,5247
143,"$200,000 or more",196,168,174,552,188,80963,166,31104,176,1312,145,2602,135,2292,57,5958,21,135,9235,32,1408,47,1791,0,0,45,921,22,692,184,10380,173,5063,0,0,173,680,184,5897,115,1201,169,2358,196,68473,108,90,35,32,0,0,0,0,0,0,0,0,0,0,146,973,196,17957,196,18697,109,3255,87,2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,Scioto County,29768,12574,16588,62374,19821,1197094,24096,893369,9223,13592,3218,11543,2862,9045,4393,41448,740,2198,9657,2068,23479,6786,137081,3289,28299,3385,29724,57,1065,5614,106672,4789,21377,670,999,4706,8798,5579,31674,4080,25295,4057,16242,21126,729623,9282,10550,1715,1252,5215,6355,672,288,5207,6275,7483,17777,6764,15278,284,1265,18545,107540,20792,115220,3683,9245,25259,71756
145,Under $1,344,114,238,519,83,-11424,75,1985,110,252,63,144,59,115,123,-2063,39,76,227,0,0,54,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,42,0,0,0,0,0,0,33,57,0,0,185,594
145,"$1 under $25,000",13524,2940,7039,23748,7668,168609,10101,115710,2363,2351,749,1029,644,669,2136,15865,130,468,101,658,3201,2252,22869,1289,9932,450,686,21,127,487,7172,199,219,238,481,315,476,469,1221,226,1201,284,689,5446,30599,1558,514,141,52,507,171,53,16,3715,4239,5717,14716,5338,12737,0,0,4398,2738,6287,5311,955,483,11933,27989
145,"$25,000 under $50,000",7730,3334,4272,16717,5116,280031,6445,206844,2444,2791,756,1467,656,990,876,5809,177,468,407,596,4986,2048,40939,1052,10339,1471,7713,0,0,1312,18092,984,1438,278,265,969,1328,1300,3115,836,4168,807,2108,7521,144862,3403,3133,498,354,2059,1992,170,71,1347,1876,1741,3019,1426,2541,0,0,6151,14622,6432,16042,1039,1362,6669,18469
145,"$50,000 under $75,000",4075,2696,2444,9937,3132,249509,3673,194270,1791,2386,587,1374,530,842,541,3960,165,395,640,360,4339,1138,29213,565,4997,768,9603,0,0,1352,21834,1232,2932,93,129,1141,1733,1348,4884,1000,5572,941,2922,4065,163354,2061,3139,448,317,1354,2115,170,74,145,160,0,0,0,0,42,62,3913,19801,3956,20811,696,1195,3375,9960
145,"$75,000 under $100,000",2187,1807,1346,6028,2005,189398,2034,153323,1156,1488,379,1071,341,853,357,2940,128,277,789,220,3773,640,18847,259,2020,358,5641,0,0,1066,19261,1016,3605,40,81,970,1723,1066,5473,885,5479,835,2828,2187,135742,1246,2216,316,244,835,1409,158,70,0,0,0,0,0,0,0,0,2176,17729,2177,18477,391,1075,1793,6795
145,"$100,000 under $200,000",1627,1447,1022,4681,1590,205946,1516,158132,1119,2099,508,2769,464,2280,278,5264,80,346,2100,194,4943,570,20532,124,1011,277,4710,36,938,1129,24623,1093,6432,21,43,1069,2464,1128,9118,963,6893,946,4468,1627,158581,891,1413,277,246,460,668,121,57,0,0,0,0,0,0,68,125,1626,26343,1626,27444,475,2006,1151,5561
145,"$200,000 or more",281,236,227,744,227,115025,252,63105,240,2225,176,3689,168,3296,82,9673,21,168,5393,40,2237,84,4086,0,0,61,1371,0,0,268,15690,265,6751,0,0,242,1074,268,7863,170,1982,244,3227,280,96485,123,135,35,39,0,0,0,0,0,0,0,0,0,0,174,1078,281,26307,281,27078,127,3124,153,2388
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,Seneca County,26489,10012,15848,50431,15448,1019950,22092,755173,9630,12897,5084,10169,4585,6544,3078,29016,1126,3010,13844,2895,30297,6242,96380,3329,25630,2986,26364,107,2010,5080,85235,4394,18769,528,473,4463,8174,5057,27881,3955,24818,3446,10440,20109,625069,9422,10711,1961,1315,4584,5975,661,275,3250,4033,4896,10016,4305,9079,179,1017,17669,83421,18964,90759,3642,9006,21827,55856
147,Under $1,282,89,215,384,41,-9123,67,1508,121,136,94,80,81,47,98,-949,45,102,-73,23,274,46,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,42,98,24,37,115,232
147,"$1 under $25,000",11276,1792,6062,15719,4278,138639,8696,95827,2840,2909,1351,1560,1206,807,1019,4356,233,755,-453,1047,5290,2225,18258,1435,10657,470,787,20,62,562,7852,245,284,254,135,409,618,548,1052,295,1563,318,585,5355,32695,1683,567,176,53,451,170,61,17,1944,2120,3401,7546,3142,7047,0,0,4324,2928,5179,4007,938,430,9503,17898
147,"$25,000 under $50,000",8063,2703,5017,15698,4833,291830,7080,229052,2833,3153,1399,2029,1237,1194,828,4644,329,764,277,806,6518,1900,29069,1063,8277,1298,7256,0,0,1529,17973,1325,2464,161,146,1278,1775,1524,4550,1180,5988,817,1504,7908,163007,3733,3292,707,408,1934,2002,172,73,1113,1684,1468,2443,1163,2032,0,0,6725,17050,7047,18603,1084,1244,6951,17888
147,"$50,000 under $75,000",3756,2641,2408,9615,3188,229800,3416,177840,1837,2484,985,1761,900,1105,575,4064,250,568,893,496,5558,1094,21697,540,4517,667,8554,34,190,1165,17506,1080,3168,62,91,1050,1748,1162,5070,962,5914,781,1735,3740,149883,2147,3442,530,389,1246,2110,215,82,193,229,0,0,0,0,24,33,3532,17155,3604,18399,722,1424,3027,9498
147,"$75,000 under $100,000",1802,1604,1213,5125,1712,154116,1658,119191,1048,1459,631,1231,577,904,291,2570,150,372,902,293,4840,572,13410,205,1486,317,5374,0,0,846,14539,805,3401,26,48,809,1523,845,5055,736,5095,662,1776,1798,110014,1080,1987,327,266,624,1148,125,58,0,0,0,0,0,0,0,0,1786,13579,1789,14599,408,1315,1389,5273
147,"$100,000 under $200,000",1142,1030,789,3401,1228,145489,1028,102964,805,1722,500,1705,463,1190,216,6358,119,342,2814,199,4785,369,12411,86,693,200,3632,25,450,821,17965,789,5566,25,53,770,1870,821,7594,682,4980,720,2621,1141,111519,691,1206,194,153,329,545,88,45,0,0,0,0,0,0,40,73,1135,18148,1136,19643,383,2353,758,3571
147,"$200,000 or more",168,153,144,489,168,69199,147,28791,146,1034,124,1803,121,1297,51,7973,0,107,9484,31,3032,36,1140,0,0,34,761,28,1308,157,9400,150,3886,0,0,147,640,157,4560,100,1278,148,2219,167,57951,88,217,27,46,0,0,0,0,0,0,0,0,0,0,115,911,167,14561,167,15410,83,2203,84,1496
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,Shelby County,23218,9029,15552,46248,15438,1022753,19608,767909,8505,11335,4767,12293,4401,9342,2755,22043,973,2973,14800,2229,22696,4599,70420,2834,23678,2436,23014,76,1022,6181,105029,5539,26791,546,518,5497,12365,6164,40041,4973,32849,4552,14847,18064,647803,8781,11470,1653,1400,4747,6618,590,296,2863,3581,3936,8203,3497,7441,280,1348,15889,94191,16892,100500,3111,9743,19165,52927
149,Under $1,266,80,211,354,48,-4488,60,905,106,78,88,61,78,38,88,-237,43,108,-31,22,226,48,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,23,26,0,0,0,0,49,79,30,40,101,206
149,"$1 under $25,000",9204,1396,5571,12460,3453,113012,7102,80717,2199,2214,1000,1024,891,614,813,3592,183,607,-67,723,3555,1540,11335,1295,10642,367,643,0,0,539,7254,265,356,245,153,395,666,528,1181,300,1657,300,649,4477,27530,1376,478,104,39,411,166,62,21,1584,1717,2666,6011,2446,5585,0,0,3636,2478,4257,3350,777,396,7665,14465
149,"$25,000 under $50,000",6689,2219,4786,13581,4527,243821,5974,199007,2142,2048,1004,1434,927,887,705,3577,228,560,629,650,5312,1329,18176,860,7284,1001,5935,0,0,1649,17996,1447,2631,179,169,1342,2188,1645,5036,1269,6589,994,1965,6544,134516,3076,2893,476,318,1844,1946,127,63,1058,1582,1237,2157,1028,1830,0,0,5461,13923,5725,15132,767,900,5899,15833
149,"$50,000 under $75,000",3521,2201,2466,8934,3184,215428,3201,172154,1711,2004,1021,1796,950,1321,540,3474,224,602,2001,365,4044,834,16491,415,3573,558,7296,41,326,1543,22310,1445,4483,77,92,1394,2759,1541,7422,1308,8173,1134,2750,3507,140412,1980,3189,476,360,1259,2210,147,73,189,248,0,0,0,0,26,17,3296,16308,3353,17526,625,1377,2884,9093
149,"$75,000 under $100,000",1892,1657,1301,5633,2077,162842,1754,131349,1115,1150,719,1607,665,1193,309,2349,161,427,1556,263,3941,460,11101,180,1511,287,4515,0,0,1100,18796,1064,4688,22,30,1056,2360,1100,7157,997,7346,914,2539,1890,114532,1217,2439,308,321,748,1441,144,80,32,34,0,0,0,0,0,0,1858,13799,1870,14880,385,1255,1504,5875
149,"$100,000 under $200,000",1375,1241,981,4482,1852,173401,1284,133122,992,1733,736,2610,696,2138,243,3788,108,488,4134,160,3985,319,10387,84,668,171,3432,35,696,1090,23308,1062,7449,23,74,1062,3079,1090,10658,945,7372,966,3562,1375,130497,967,1890,249,297,485,855,110,59,0,0,0,0,0,0,67,119,1367,20356,1367,21559,379,2148,992,4649
149,"$200,000 or more",271,235,236,804,297,118737,233,50655,240,2108,199,3761,194,3151,57,5500,26,181,6578,46,1633,69,2735,0,0,52,1193,0,0,260,15365,256,7184,0,0,248,1313,260,8587,154,1712,244,3382,271,100316,165,581,40,65,0,0,0,0,0,0,0,0,0,0,187,1212,271,27327,271,27974,148,3627,120,2806
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
