County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
127,"$50,000 under $75,000",1205,824,867,3040,986,73670,1078,59273,453,699,154,390,124,287,203,1543,118,120,455,95,925,305,6738,75,406,232,3014,23,328,514,9259,382,920,125,203,406,334,513,1634,368,2302,399,1925,1201,46084,608,980,92,77,447,688,109,61,69,93,0,0,0,0,0,0,1129,5268,1145,5683,308,625,896,2776
127,"$75,000 under $100,000",617,519,462,1661,515,53423,547,40209,303,697,108,301,98,258,122,1559,92,96,588,68,1046,193,6165,26,153,133,2337,0,0,341,6722,280,976,57,104,282,288,341,1518,260,1632,279,1554,615,37546,292,621,43,43,214,361,66,41,0,0,0,0,0,0,0,0,605,4807,611,5224,189,637,428,1447
127,"$100,000 under $200,000",527,476,405,1480,477,68280,485,52294,317,740,135,715,120,626,103,2627,96,117,956,85,2540,161,4927,23,118,124,2560,0,0,401,9129,359,2048,36,77,361,467,401,2810,312,2261,341,2432,527,52293,245,721,64,64,128,194,52,27,0,0,0,0,0,0,41,88,522,8496,522,9017,208,1269,316,1667
127,"$200,000 or more",82,70,76,215,60,30445,72,11891,70,673,38,303,37,182,31,3815,27,40,954,0,0,22,1958,0,0,0,0,0,0,75,3620,70,1125,0,0,65,155,75,1341,47,490,67,1164,82,25963,40,538,0,0,0,0,0,0,0,0,0,0,0,0,44,180,80,6529,80,6875,38,1163,44,1003
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,Smith County,6060,2625,4454,13607,4719,237341,5061,182295,1556,2990,418,720,351,523,1010,6884,697,388,8902,429,5225,974,16408,581,2659,665,6510,0,0,1165,25504,781,3383,359,506,785,893,1160,5222,676,3971,927,5449,4149,137615,2001,2601,186,131,1290,1531,196,100,1375,1657,2029,5097,1826,4480,42,297,3434,18966,4024,20920,897,2934,4976,17581
129,Under $1,131,64,99,229,38,-4287,27,623,50,93,0,0,0,0,47,-254,54,31,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,43,0,0,25,28,0,0,65,128
129,"$1 under $25,000",2775,585,2005,5299,1885,36540,2181,28801,425,673,119,167,96,93,515,2703,155,86,32,149,938,337,2990,270,1309,78,85,0,0,135,2150,39,43,86,78,65,67,133,224,50,292,102,329,1054,5661,379,132,0,0,182,65,24,9,951,1103,1520,4197,1419,3755,0,0,757,468,1218,1082,236,161,2427,7254
129,"$25,000 under $50,000",1610,703,1148,3797,1360,57951,1429,48250,379,672,91,116,70,87,200,1350,162,76,149,113,1197,277,4621,156,548,287,1666,0,0,306,5050,163,233,134,164,177,152,304,645,142,661,226,918,1552,27588,820,781,69,40,539,535,64,41,380,507,509,900,407,725,0,0,1183,2523,1278,2929,241,339,1362,4172
129,"$50,000 under $75,000",812,608,613,2127,687,49462,742,40466,306,440,80,109,70,73,135,891,130,67,240,80,968,181,3646,88,460,169,2156,0,0,288,5108,200,469,83,136,202,196,288,907,177,1038,224,1021,812,31059,412,640,51,36,307,487,49,24,44,47,0,0,0,0,0,0,772,3527,778,3852,193,420,619,1828
129,"$75,000 under $100,000",396,350,313,1158,406,34225,365,27823,180,197,63,56,56,47,61,693,92,48,260,47,955,95,2505,40,207,69,1297,0,0,194,3705,154,554,56,128,149,144,194,852,141,807,159,837,396,24001,214,406,23,16,164,285,32,14,0,0,0,0,0,0,0,0,389,3024,392,3247,101,358,295,1123
129,"$100,000 under $200,000",288,271,230,868,306,36410,275,29213,175,348,45,81,59,223,52,1501,75,54,1181,40,1167,84,2646,27,135,62,1306,0,0,198,4587,187,956,0,0,161,224,197,1316,145,987,175,1206,288,27632,156,289,43,39,98,159,27,12,0,0,0,0,0,0,0,0,287,4423,287,4616,103,517,184,902
129,"$200,000 or more",48,44,46,129,37,27040,42,7119,41,567,20,191,0,0,0,0,29,26,6957,0,0,0,0,0,0,0,0,0,0,44,4904,38,1128,0,0,31,110,44,1278,21,186,41,1138,47,21674,20,353,0,0,0,0,0,0,0,0,0,0,0,0,22,254,46,5001,46,5166,23,1139,24,2174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,Stone County,6746,2916,4210,14767,4912,266512,5542,202969,1904,4223,598,1039,522,808,1362,7522,277,441,9094,382,4786,1294,29351,470,2599,735,7209,89,356,1471,29149,1030,3929,394,515,1229,1917,1463,7056,1123,8482,1139,5160,4687,158264,2116,2711,224,172,1314,1558,274,136,1421,1761,2078,5337,1858,4711,40,171,3926,21810,4539,23660,1030,2344,5537,17358
131,Under $1,176,51,97,252,32,-5853,24,731,46,158,0,0,0,0,52,-1075,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,108,166
131,"$1 under $25,000",3042,611,1857,5661,1947,40163,2420,31312,451,528,138,100,116,59,650,3179,49,115,113,91,696,380,4136,250,1415,83,153,48,168,165,2408,41,50,111,84,103,139,160,354,92,687,100,273,1223,6681,389,141,0,0,153,50,24,7,977,1169,1566,4435,1431,3961,0,0,922,586,1393,1186,265,130,2673,7835
131,"$25,000 under $50,000",1692,772,1048,3859,1294,60710,1466,49500,479,939,125,162,112,143,290,1263,63,87,318,85,646,361,6836,104,513,280,1503,41,188,363,5745,211,316,134,162,280,418,360,1029,246,1556,264,984,1635,29021,795,752,73,40,512,463,91,48,393,528,512,902,427,750,0,0,1237,2743,1334,3096,246,316,1442,4314
131,"$50,000 under $75,000",896,641,579,2325,766,54663,796,43274,364,472,113,201,92,154,162,674,52,75,326,85,907,253,6407,59,294,187,2380,0,0,354,6455,274,629,74,119,307,371,354,1273,293,2161,276,995,890,34062,457,733,58,52,335,521,70,38,51,64,0,0,0,0,0,0,836,3872,857,4096,202,402,692,2062
131,"$75,000 under $100,000",511,457,329,1472,498,43894,462,34946,271,465,84,192,75,130,97,1195,39,51,185,57,620,149,4760,57,377,88,1306,0,0,276,5385,232,770,39,68,249,314,276,1298,237,1860,229,901,510,30486,270,520,36,32,209,368,54,28,0,0,0,0,0,0,0,0,507,3853,509,4085,146,346,365,1325
131,"$100,000 under $200,000",377,337,256,1056,332,48164,330,34346,244,908,109,156,98,119,111,2286,53,84,1281,64,1917,131,6013,0,0,97,1867,0,0,265,6005,228,1192,36,82,250,473,265,1895,227,1904,226,1240,377,36954,183,328,57,48,105,156,35,15,0,0,0,0,0,0,0,0,373,6147,373,6449,148,739,228,1036
131,"$200,000 or more",52,47,44,142,43,24771,44,8860,49,753,29,228,29,203,0,0,0,29,6871,0,0,20,1199,0,0,0,0,0,0,48,3151,44,972,0,0,40,202,48,1207,28,314,44,767,52,21060,22,237,0,0,0,0,0,0,0,0,0,0,0,0,40,171,51,4609,51,4719,23,411,29,620
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,Sunflower County,12691,2046,5817,25522,8741,321856,9694,245265,1763,4779,759,4506,687,3806,1620,8108,189,539,5019,460,4381,1408,24696,1106,5270,808,9139,0,0,1453,28733,905,3768,451,720,1017,1461,1431,6783,847,4785,1258,7910,6135,164354,3085,2842,201,143,1764,1557,384,207,3721,4435,5796,16589,5510,15623,78,326,4430,23868,5310,26394,1356,5706,11007,35459
133,Under $1,1835,39,116,1833,42,-5912,33,549,54,107,30,97,29,76,38,-302,23,34,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,100,0,0,1659,1545
133,"$1 under $25,000",6993,469,3410,14375,5375,91834,6174,80129,487,890,177,361,150,231,999,2960,36,120,32,151,863,521,3542,885,4180,106,246,0,0,217,2955,65,70,112,115,107,113,196,394,85,386,161,523,2334,11386,1085,373,21,7,551,173,76,24,3049,3568,4846,14899,4689,14143,0,0,1371,825,2114,1738,382,306,6469,24234
133,"$25,000 under $50,000",2352,474,1241,5450,2117,80310,2159,69065,394,624,131,401,120,262,246,736,31,83,310,107,751,397,6114,162,811,294,1772,0,0,417,6667,215,289,178,289,265,332,416,1116,220,1007,355,1532,2292,37934,1307,1358,69,45,811,754,189,119,672,867,950,1690,821,1480,0,0,1578,3196,1680,3529,354,464,1991,6611
133,"$50,000 under $75,000",740,407,463,1748,549,44919,647,33069,301,482,122,425,106,331,131,931,46,76,317,92,1020,239,5246,59,279,191,2748,0,0,310,5384,199,488,95,179,223,258,310,1085,196,1051,275,1394,739,28750,337,545,53,39,216,339,62,32,0,0,0,0,0,0,27,48,714,3402,720,3688,230,551,507,1400
133,"$75,000 under $100,000",333,271,227,900,282,28785,296,20067,197,365,97,272,89,214,65,640,0,64,243,37,483,97,2967,0,0,90,1623,0,0,187,3787,145,509,35,71,147,206,187,908,127,710,168,1078,332,20091,157,270,23,17,113,179,30,15,0,0,0,0,0,0,0,0,329,2624,330,2860,132,522,201,581
133,"$100,000 under $200,000",349,305,277,961,294,45566,311,27513,247,589,134,899,129,756,96,1786,53,101,469,53,1032,125,5400,0,0,96,2083,0,0,238,5330,201,1000,31,66,209,350,238,1580,172,1160,216,1651,349,35436,156,234,35,35,73,112,27,17,0,0,0,0,0,0,0,0,349,6035,349,6471,200,1609,149,685
133,"$200,000 or more",89,81,83,255,82,36354,74,14873,83,1722,68,2051,64,1936,45,1357,0,61,3457,20,232,29,1427,0,0,31,667,0,0,84,4610,80,1412,0,0,66,202,84,1700,47,471,83,1732,89,30757,43,62,0,0,0,0,0,0,0,0,0,0,0,0,51,278,89,7786,89,8008,58,2254,31,403
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,Tallahatchie County,5068,1148,2812,11155,4044,138996,4286,105413,754,1831,316,1409,287,881,814,6433,270,236,5675,202,2486,768,11844,622,2550,416,4094,0,0,635,13012,437,1493,178,251,416,553,629,2727,329,1799,540,3092,2958,69743,1505,1398,132,97,797,688,228,128,1707,1997,2563,7057,2409,6487,0,0,2097,9289,2635,10803,561,1945,4393,15699
135,Under $1,143,31,61,215,44,-6969,0,0,26,43,0,0,0,0,30,370,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,58,0,0,99,120
135,"$1 under $25,000",3008,321,1617,6290,2388,40647,2561,33366,227,199,92,107,81,67,481,2888,70,62,501,75,407,317,2468,470,1919,63,82,0,0,96,1365,50,37,43,42,47,47,95,258,30,167,72,221,1079,5508,472,173,0,0,215,71,64,22,1310,1505,2016,6055,1932,5606,0,0,654,408,1103,940,176,130,2764,9878
135,"$25,000 under $50,000",1260,327,657,3000,1112,42522,1167,36504,200,245,61,156,53,88,141,563,72,45,209,44,276,222,3389,109,417,158,848,0,0,241,3883,155,189,73,93,155,160,236,576,124,563,208,883,1223,19070,715,692,64,44,397,344,122,84,397,492,547,1002,477,881,0,0,806,1551,868,1763,139,199,1119,3612
135,"$50,000 under $75,000",369,225,239,914,301,22669,326,16889,132,261,59,246,54,120,66,391,40,39,169,35,363,117,2510,43,214,102,1378,0,0,134,2502,96,232,36,56,95,105,134,471,79,325,113,638,368,14413,190,277,38,29,119,172,42,22,0,0,0,0,0,0,0,0,350,1684,354,1877,103,234,266,837
135,"$75,000 under $100,000",154,131,119,400,113,13204,120,8056,75,258,43,210,40,97,39,629,33,40,140,25,447,56,1717,0,0,50,888,0,0,63,1228,48,188,26,60,47,65,63,304,44,236,59,393,154,9456,71,107,30,24,43,69,0,0,0,0,0,0,0,0,0,0,153,1236,154,1454,70,377,84,327
135,"$100,000 under $200,000",107,92,93,277,86,13898,91,7796,72,185,61,690,59,509,57,1592,29,50,4656,23,993,56,1760,0,0,43,898,0,0,74,1745,63,341,0,0,72,176,74,528,52,508,66,566,107,10776,57,149,0,0,23,32,0,0,0,0,0,0,0,0,0,0,107,1843,107,2039,73,1005,61,925
135,"$200,000 or more",27,21,26,59,0,13025,21,2802,22,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2289,25,506,0,0,0,0,27,590,0,0,22,391,27,10520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2567,27,2672,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,Tate County,11792,4366,7462,25742,8881,456396,10079,359914,2832,5269,960,1904,837,1264,2327,16409,500,795,5480,744,8768,2223,40678,1112,6227,1293,13099,22,256,2958,56554,2066,7401,802,1066,2486,4331,2946,14167,2314,16899,2420,11387,8245,262645,3848,4053,430,334,2319,2534,605,361,2785,3506,3967,10266,3610,9176,68,238,6738,37485,7852,41258,1588,4835,9918,31371
137,Under $1,168,80,122,295,56,-7230,52,1164,72,295,31,100,28,51,78,-1857,47,50,179,0,0,29,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,44,0,0,0,0,0,0,54,68,20,20,88,309
137,"$1 under $25,000",5569,813,3511,10454,3784,73870,4593,58845,667,637,187,260,159,140,1137,4640,99,152,44,217,1484,657,5321,667,3669,166,328,0,0,327,4424,86,70,217,180,205,247,322,564,174,997,241,768,2295,11867,888,293,37,13,371,117,102,41,1981,2411,2968,8553,2798,7767,0,0,1609,967,2466,1989,387,205,4970,14925
137,"$25,000 under $50,000",3042,1096,1885,6900,2404,107782,2705,89767,656,769,193,343,169,258,497,1938,105,148,111,189,1584,624,9878,244,1359,504,2890,0,0,773,11307,470,683,278,337,610,777,768,2055,596,3595,604,2143,2942,51508,1497,1435,145,96,960,871,254,172,736,1010,968,1669,812,1409,0,0,2192,4774,2372,5463,371,563,2664,8086
137,"$50,000 under $75,000",1426,977,911,3654,1209,87120,1289,70183,533,672,159,267,134,159,261,2207,91,122,289,129,1349,388,7990,122,723,298,4000,22,256,673,11969,511,1186,148,232,573,887,672,2576,554,4004,524,2074,1422,53976,680,1081,101,81,508,779,104,61,68,85,0,0,0,0,0,0,1356,6291,1378,6831,309,658,1112,3316
137,"$75,000 under $100,000",827,708,531,2274,729,71300,751,55918,412,607,147,249,131,163,168,1539,59,127,217,97,1613,264,6962,54,327,178,3159,0,0,547,11034,441,1483,93,171,508,929,546,2899,462,3513,473,2410,826,48814,418,734,78,68,297,510,73,44,0,0,0,0,0,0,0,0,822,6276,822,6633,203,636,622,2061
137,"$100,000 under $200,000",663,608,420,1898,615,83833,616,64740,412,809,181,380,159,298,147,2438,99,150,928,112,2738,230,8357,25,149,126,2360,0,0,544,12857,477,2446,66,146,506,1136,544,4053,462,4021,487,2858,663,62702,332,487,69,76,183,257,72,43,0,0,0,0,0,0,0,0,663,10332,663,10958,249,1083,414,1691
137,"$200,000 or more",97,84,82,267,84,39721,73,19297,80,1480,62,305,57,195,39,5504,0,46,3712,0,0,31,1550,0,0,21,362,0,0,94,4963,81,1533,0,0,84,355,94,2020,66,769,91,1134,97,33778,33,23,0,0,0,0,0,0,0,0,0,0,0,0,68,238,96,8845,97,9316,49,1670,48,983
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,Tippah County,9050,3657,6728,22559,8067,311429,7740,245376,2140,5393,720,2430,672,2016,1464,10760,527,526,4519,494,4720,1491,22182,1213,5995,879,8050,0,0,1256,24111,838,3158,390,591,995,1175,1251,5340,810,4871,1067,6867,6200,163558,3047,2964,234,173,2036,2070,267,132,2470,4464,2869,6939,2553,6142,42,165,4781,21660,5506,23405,1019,2764,7829,25175
139,Under $1,118,43,83,170,0,-3627,23,968,48,163,20,30,0,0,53,-465,33,22,129,0,0,20,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,251
139,"$1 under $25,000",4398,990,3218,8410,2903,58646,3543,45292,596,947,166,199,172,178,762,5070,124,122,218,166,863,538,3756,705,3617,100,145,0,0,152,1938,35,29,108,112,96,66,149,236,75,346,117,374,1820,9799,631,200,20,8,286,98,29,9,1468,1810,2088,5525,1902,4947,0,0,1357,837,2026,1687,358,185,3906,10774
139,"$25,000 under $50,000",2762,1091,2029,8988,3531,98089,2538,84762,555,962,176,246,159,201,319,1743,124,113,199,130,1026,418,5565,322,1596,399,2014,0,0,311,4472,174,265,126,155,220,166,309,660,196,985,244,1041,2611,42229,1491,1243,87,58,1116,941,91,51,954,2574,781,1414,651,1195,0,0,1707,3808,1750,3806,228,265,2527,9530
139,"$50,000 under $75,000",975,806,758,2717,891,59706,903,49684,401,656,123,275,118,236,164,1137,93,77,295,93,864,241,4575,131,539,202,2584,0,0,299,5245,216,511,79,132,235,220,299,960,208,1274,251,1299,973,37182,517,808,64,47,381,601,69,32,48,80,0,0,0,0,0,0,926,4101,937,4403,182,288,792,2375
139,"$75,000 under $100,000",444,405,345,1282,430,37734,414,29676,270,644,101,400,98,348,87,745,79,78,331,55,682,156,3592,55,243,96,1680,0,0,230,4527,177,601,50,103,204,232,230,1019,164,1027,209,1354,443,26049,239,456,28,29,179,316,49,25,0,0,0,0,0,0,0,0,438,3155,440,3368,101,212,343,1179
139,"$100,000 under $200,000",299,276,244,845,265,37568,272,27796,219,701,105,626,97,503,79,2530,74,79,735,50,1285,118,4493,0,0,82,1627,0,0,212,5083,189,987,27,89,191,285,212,1448,143,1015,198,1639,299,28392,146,222,35,31,74,114,29,15,0,0,0,0,0,0,0,0,299,4593,299,4857,116,553,182,822
139,"$200,000 or more",54,46,51,147,47,23313,47,7198,51,1320,29,654,28,550,0,0,0,35,2612,0,0,0,0,0,0,0,0,0,0,52,2846,47,765,0,0,49,206,52,1017,24,224,48,1160,54,19907,23,35,0,0,0,0,0,0,0,0,0,0,0,0,42,165,54,5166,54,5284,34,1261,20,244
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,Tishomingo County,7375,3497,5778,16612,5198,277333,6069,206752,2107,4601,637,2681,570,2155,1213,11934,232,543,3090,553,5607,1482,25456,1159,5766,927,8778,0,0,1242,23598,819,3130,388,591,974,899,1237,4931,789,4572,1001,5465,5114,157018,2247,2441,317,253,1433,1680,178,84,1541,2245,2084,4830,1827,4204,62,197,4340,21466,4973,23520,1039,2966,6121,17756
141,Under $1,84,41,68,135,0,-2475,0,0,37,78,0,0,0,0,40,-505,20,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59
141,"$1 under $25,000",3433,873,2581,6282,2032,43910,2629,30780,575,861,154,257,138,137,595,4529,41,123,-6,194,953,529,4485,566,2895,135,204,0,0,142,1781,35,30,90,89,86,51,140,188,68,330,93,231,1350,7226,356,111,0,0,167,50,0,0,1003,1201,1552,3895,1393,3402,0,0,1076,652,1617,1370,313,166,2955,7327
141,"$25,000 under $50,000",2001,1035,1589,5087,1534,72268,1772,57858,535,912,144,194,125,127,263,2221,58,120,105,131,1097,418,6706,350,1649,376,2128,0,0,308,4914,165,249,132,171,203,137,306,616,169,907,218,789,1910,33360,923,784,118,74,642,587,57,28,491,958,532,935,434,802,0,0,1460,3175,1542,3602,259,343,1739,5435
141,"$50,000 under $75,000",980,759,801,2626,827,59392,880,47491,421,744,116,238,103,149,156,1061,35,97,173,118,1477,256,4782,146,706,216,2731,0,0,294,5034,196,452,91,148,228,182,293,848,191,955,238,1171,978,37385,512,763,89,74,350,571,51,25,47,86,0,0,0,0,0,0,931,4269,940,4534,201,365,778,2304
141,"$75,000 under $100,000",494,444,404,1428,484,42437,446,33450,267,569,96,124,89,79,73,623,36,75,387,51,734,145,3759,53,294,113,1957,0,0,228,4640,186,613,42,87,210,173,228,939,168,979,208,1249,494,29587,281,517,69,63,194,356,42,20,0,0,0,0,0,0,30,52,491,3652,492,3794,110,271,383,1358
141,"$100,000 under $200,000",328,293,282,896,270,41266,295,29312,222,574,98,570,88,462,66,1445,42,75,937,59,1346,134,5724,44,222,87,1758,0,0,224,5149,192,990,33,96,204,208,224,1376,165,1089,201,1373,327,31652,152,233,41,42,80,116,28,11,0,0,0,0,0,0,0,0,327,5242,327,5520,121,675,207,891
141,"$200,000 or more",55,52,53,158,51,20535,47,7861,50,863,29,1298,27,1201,20,2560,0,31,1487,0,0,0,0,0,0,0,0,0,0,46,2080,45,796,0,0,43,148,46,964,28,312,43,652,55,17808,23,33,0,0,0,0,0,0,0,0,0,0,0,0,32,145,55,4476,55,4700,35,1146,20,382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,Tunica County,5150,665,3375,11241,4326,144401,4673,112124,531,1883,235,1599,211,1091,638,3239,60,191,5112,157,1613,551,7457,513,2348,280,3185,0,0,638,14344,448,1770,155,208,359,374,626,2512,357,2600,504,3038,3070,71202,1631,1306,105,81,870,660,279,170,2060,2569,2810,8183,2681,7713,30,158,2064,10256,2523,11367,569,2687,4510,17087
143,Under $1,71,0,33,121,24,-3847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,105
143,"$1 under $25,000",3254,174,2214,7009,2852,45492,2991,42165,146,206,53,50,48,27,414,1154,33,47,-11,45,153,192,1134,390,1772,26,44,0,0,103,1924,61,66,31,27,26,20,96,123,35,220,65,191,1272,6385,668,220,0,0,302,91,84,28,1646,2018,2270,7211,2200,6836,0,0,708,458,1098,906,158,107,3062,11757
143,"$25,000 under $50,000",1309,192,763,2965,1147,44434,1234,39724,139,150,48,90,59,101,119,152,0,38,40,45,419,209,2470,98,455,111,598,0,0,242,3624,154,202,90,115,136,84,237,454,141,778,191,706,1283,21655,747,751,82,52,467,408,161,118,414,551,540,972,481,877,0,0,852,1878,920,2065,192,313,1111,3593
143,"$50,000 under $75,000",244,100,152,517,152,14707,220,11579,79,60,23,68,0,0,34,170,0,23,51,37,469,60,1026,25,121,48,623,0,0,103,2003,82,190,0,0,64,39,103,275,62,465,83,501,243,9556,96,171,0,0,65,101,34,24,0,0,0,0,0,0,0,0,235,1208,235,1326,80,240,163,443
143,"$75,000 under $100,000",128,86,90,287,68,11064,107,7385,65,204,35,168,32,69,23,44,27,25,98,0,0,41,1050,0,0,42,737,0,0,71,1543,55,195,34,66,46,26,71,255,48,363,57,292,128,7847,53,82,23,29,36,60,0,0,0,0,0,0,0,0,0,0,126,1132,126,1172,56,177,71,233
143,"$100,000 under $200,000",99,78,80,239,60,12975,87,7969,61,139,38,181,35,125,48,1719,0,24,186,30,572,49,1777,0,0,31,657,0,0,74,2189,53,318,0,0,58,73,74,458,51,560,64,546,99,9619,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,1651,99,1742,55,405,61,956
143,"$200,000 or more",45,35,43,103,23,19576,34,3302,41,1124,38,1042,37,769,0,0,0,34,4748,0,0,0,0,0,0,22,526,0,0,45,3061,43,799,0,0,29,132,45,947,20,214,44,802,45,16140,26,31,0,0,0,0,0,0,0,0,0,0,0,0,30,158,45,3929,45,4156,28,1445,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,Union County,11692,4988,8569,28727,9765,436584,9993,338633,2943,6429,1149,4473,1048,3876,1935,17284,608,795,6979,792,8415,1983,28982,1315,6294,1231,11340,36,698,2164,42991,1538,6013,572,773,1806,2311,2159,9873,1595,10953,1805,10870,8086,238810,4066,4247,337,275,2711,2856,444,201,3110,5533,3489,8540,3128,7581,92,513,6320,33044,7249,36289,1438,4726,9933,31729
145,Under $1,212,61,120,300,47,-5152,28,581,71,155,43,80,40,44,67,-765,27,47,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,116,223
145,"$1 under $25,000",5305,1179,3893,10218,3491,70407,4296,54646,773,1134,245,356,224,243,873,5806,143,166,49,270,1464,693,4906,748,3699,170,282,0,0,244,3678,61,86,166,142,166,194,239,467,138,865,185,574,2104,11433,734,246,20,8,380,133,37,12,1807,2280,2512,6798,2322,6098,0,0,1558,992,2312,1951,404,236,4697,13011
145,"$25,000 under $50,000",3498,1453,2490,10590,3645,124422,3235,107670,705,1086,245,396,219,321,425,3000,140,153,290,198,1438,544,7299,351,1585,510,2499,0,0,506,7476,321,497,172,196,396,341,506,1157,367,1985,384,1445,3311,53916,1856,1566,107,69,1359,1173,164,75,1215,3080,977,1742,806,1483,0,0,2187,4830,2311,5307,352,462,3132,11249
145,"$50,000 under $75,000",1462,1177,1107,4027,1336,89320,1335,73494,632,1091,236,663,210,573,282,1992,124,145,390,150,1671,371,6057,153,770,291,3819,0,0,570,9776,437,1028,122,191,484,504,570,1898,438,2812,481,2438,1457,55186,798,1214,102,88,569,881,128,57,88,173,0,0,0,0,27,59,1371,6088,1393,6604,304,553,1155,3521
