County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
103,Under $1,20680,3101,8410,24966,2405,-840588,2821,84015,4715,42666,3457,19455,3080,10119,3116,-47494,44,4887,18582,878,17289,1179,14080,368,3010,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,58,0,0,0,0,0,0,547,748,1328,1458,973,1099,26,284,26,236,1533,2793,686,929,13676,53764
103,"$1 under $25,000",199357,25317,84587,282219,66364,2556506,136531,1690616,55785,249047,24710,57062,20748,29022,28189,172998,80,19152,-12749,15611,87320,30195,252983,22279,161159,10097,18193,125,897,16224,250159,429,615,12484,11213,12195,29301,15219,42336,9998,77858,10026,16417,101067,613458,28335,11418,1703,874,7105,2367,2094,729,33643,39343,60911,126308,52928,109858,42,337,80912,54064,101383,84008,19429,11434,162955,381900
103,"$25,000 under $50,000",122652,30998,51014,209272,51799,4389825,100067,3295294,43639,255442,19838,64464,16945,37397,12578,91985,85,15131,9813,12627,121221,24302,392149,9961,70567,23537,148127,166,1191,26645,413831,1034,1922,20667,20264,22220,49613,25688,73690,20009,157474,18921,39852,119549,2498142,47597,46565,6883,7868,20423,19141,5381,2949,14020,18595,17366,28039,14017,23140,42,131,103519,266825,106820,287116,17383,22908,104327,290047
103,"$50,000 under $75,000",58432,28980,28804,116343,28231,3579820,47888,2557435,30119,91282,15936,65756,13998,41207,7637,66533,72,12334,12779,9353,129391,16925,396527,4793,34627,15303,211815,173,1544,23664,413089,1046,3008,19121,21371,21387,52949,23302,79245,19423,173133,18542,48567,58066,2424420,23861,32494,5641,5679,12119,17837,3285,1705,1343,1481,0,0,0,0,113,186,56323,320024,56789,335421,13695,28051,44480,128410
103,"$75,000 under $100,000",32298,22764,16701,74579,19289,2785296,26833,1961968,19672,49929,11542,58924,10198,38601,4948,53649,57,9088,21522,6229,117513,10415,304364,2447,17284,8896,162159,166,2195,16786,337289,968,3529,13823,19001,15648,48971,16658,71507,14262,147956,13989,43400,32186,2015536,15343,23135,4072,4326,8030,12519,2555,1423,136,151,0,0,0,0,171,319,31885,282175,31979,294398,8642,23803,23539,86372
103,"$100,000 under $200,000",35152,28257,20185,88865,25290,4676851,29998,3271087,25289,90921,16427,120078,14964,84055,6135,117856,116,13778,69143,7128,216632,11123,428962,2074,14756,8669,174650,471,7611,24292,592357,1828,10623,20477,36775,23165,100851,24217,150612,20929,268214,21512,91086,35062,3621958,17583,23584,5140,5808,5972,7572,3001,1638,44,53,0,0,0,0,1171,2872,34933,634522,34987,657707,12616,64802,22422,112871
103,"$200,000 or more",11935,9843,9414,32230,10405,6896492,10329,2943726,10590,621142,8268,277648,7814,212402,2736,170767,100,8247,750246,2138,164347,2780,139227,298,2214,2553,57715,507,15033,10613,690354,1396,53793,8827,25358,10182,107883,10599,191541,8260,172683,9828,198412,11906,6077909,6158,33714,1641,2245,0,0,670,389,0,0,0,0,0,0,5613,31995,11888,1663184,11897,1526914,5494,183629,6365,195209
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Polk County,282369,99266,129569,560257,170473,11305909,219786,7906821,87917,413156,42527,284864,35862,212061,35639,259718,1844,29329,373921,25911,388645,53677,1022592,26866,181569,36505,395174,562,9419,55700,1172063,2673,17005,44019,62786,48632,127456,54266,212823,44147,430621,42379,235984,200281,7019428,88475,98108,10576,9912,43893,48280,10717,5697,52814,69575,69017,163449,62533,146029,2012,9847,166538,1074738,183873,1140139,34339,112337,238160,783250
105,Under $1,9900,1499,2866,11605,1062,-194767,1044,31017,1609,7348,1060,3863,966,2753,1281,-16720,183,1408,15784,295,3575,464,4289,130,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,306,431,585,314,414,0,0,0,0,556,1173,244,327,7514,29191
105,"$1 under $25,000",130905,21118,57885,222771,68256,1744559,98236,1252956,26409,127089,10284,21342,8480,10902,17308,107010,331,7151,-1216,7548,43917,17179,147809,15330,101129,5232,8805,31,184,7324,110691,242,329,5346,7051,5299,10695,6782,18655,4438,33040,4454,9392,61597,353202,21767,9024,827,397,6830,2139,1456,493,36072,44515,51529,132387,47625,119004,53,267,44758,28527,58517,47256,8071,4436,115644,329712
105,"$25,000 under $50,000",73175,24965,32519,153287,49769,2598002,61726,2014285,21893,141422,9573,26409,7731,15614,7212,37958,319,5884,6310,6442,61100,14309,228951,6383,44442,13527,79855,54,391,14285,223031,483,872,10800,11162,11702,21469,13740,34821,10799,81882,9776,27479,70510,1334154,33884,32972,3116,2569,18584,17252,3757,2100,15057,22877,17057,30477,14594,26611,0,0,55297,130499,57909,141263,7969,10260,64827,213913
105,"$50,000 under $75,000",32322,20846,15987,76978,23061,1977220,27699,1470359,14711,36020,7471,24155,6263,13988,4110,27704,281,4636,5360,4622,63717,9568,213414,2905,20444,8159,115089,50,425,12144,217595,512,1197,9660,12364,10881,22179,11933,36803,10122,88825,9311,31645,32174,1277448,15148,23406,2603,2554,9690,15224,2267,1210,1353,1712,0,0,0,0,61,104,30686,153877,31043,162169,6673,12880,25580,78441
105,"$75,000 under $100,000",17601,14608,8974,45806,13364,1515433,15203,1105564,9892,19321,5439,21425,4615,12858,2499,19835,228,3478,9574,3230,62818,5954,168875,1272,8616,4731,89029,45,343,8936,183776,465,1615,7239,10165,8313,19702,8846,32402,7726,81509,7313,30946,17561,1074182,8774,14801,1840,1865,5576,9277,1704,988,118,165,0,0,0,0,74,100,17403,140754,17439,146729,4371,11791,13200,46598
105,"$100,000 under $200,000",15028,13291,8536,40414,11944,1943542,13072,1357302,10328,30961,6335,43588,5567,29162,2429,35508,318,4530,29046,3063,95708,5252,205572,763,5360,3960,81519,135,2188,10036,238010,656,3360,8424,15205,9600,30857,9995,50454,8816,103479,8762,47876,15003,1496531,7325,10294,1835,2027,3213,4388,1373,816,0,0,0,0,0,0,305,735,14963,252746,14975,262234,5392,26725,9598,43779
105,"$200,000 or more",3438,2939,2802,9396,3017,1721920,2806,675338,3075,50995,2365,144082,2240,126784,800,48423,184,2242,309063,711,57810,951,53682,83,589,896,20877,247,5888,2975,198960,315,9632,2550,6839,2837,22554,2970,39688,2246,41886,2763,88646,3436,1483911,1577,7611,355,500,0,0,160,90,0,0,0,0,0,0,1519,8641,3431,368335,3434,379315,1619,45918,1797,41616
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Putnam County,29868,11100,15838,60070,18438,1033019,23150,723437,8361,30655,3169,11093,2718,7461,3909,25858,346,2536,26580,2609,37848,6309,127687,3109,20241,4143,40192,31,349,4586,86311,186,944,3728,4556,4084,11538,4472,17352,3479,29683,3314,14331,19895,602015,7718,7824,999,949,4284,4650,782,364,5998,7414,8647,20350,7854,18220,123,432,16969,84509,19112,90327,3651,10146,25086,74007
107,Under $1,608,186,299,850,93,-17449,83,1545,200,698,94,305,82,144,163,-1510,52,136,3347,29,390,64,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,27,37,0,0,0,0,61,66,36,33,333,1283
107,"$1 under $25,000",15359,2893,7790,27329,8940,196423,11494,137321,2703,7044,922,1580,778,927,2097,13382,86,717,-244,840,5113,2294,22251,1950,12468,621,957,0,0,732,10149,0,0,563,381,593,1309,701,1798,452,2924,448,1052,6258,35760,1785,641,96,47,710,238,121,39,4459,5207,6865,17161,6370,15472,0,0,4902,3138,6689,5434,961,489,13571,35210
107,"$25,000 under $50,000",7331,3037,3887,15858,5043,260765,6008,192847,2098,10778,722,1496,606,974,735,4076,56,561,912,705,7313,1753,31808,679,4478,1680,9322,0,0,1225,19180,56,136,977,984,1051,2232,1183,3376,875,6263,792,2611,7081,130739,3151,2932,315,275,1929,1814,307,150,1422,2073,1732,3140,1457,2711,0,0,5659,12941,5927,14115,977,1200,6308,19345
107,"$50,000 under $75,000",3392,2228,1888,7933,2226,206751,2850,151723,1409,4025,541,1882,461,1243,424,2883,50,401,871,424,5798,1017,25033,294,1917,935,12514,31,349,1050,18592,43,126,839,966,928,2153,1016,3308,816,6391,757,2898,3383,135291,1424,2157,242,244,953,1505,190,93,117,134,0,0,0,0,0,0,3250,16664,3275,17348,709,1265,2675,8320
107,"$75,000 under $100,000",1694,1445,984,4328,1165,145546,1453,105364,886,1821,361,1402,316,967,240,1451,39,279,1381,289,5474,602,18708,106,780,484,8675,0,0,688,14116,31,94,584,794,655,1900,683,2807,583,5228,552,2540,1692,104362,736,1171,177,190,449,745,87,45,0,0,0,0,0,0,0,0,1682,13849,1684,14335,414,1083,1274,4425
107,"$100,000 under $200,000",1287,1150,831,3291,849,164134,1106,109086,894,3363,420,2267,372,1450,204,2403,63,335,2171,282,10104,498,22110,80,598,366,7499,0,0,738,17991,56,588,638,1112,710,2857,737,4227,638,7118,628,3880,1284,127511,541,787,144,160,243,348,77,37,0,0,0,0,0,0,47,108,1279,21715,1279,22414,443,2295,842,3777
107,"$200,000 or more",197,161,159,481,122,76849,156,25551,171,2926,109,2161,103,1756,46,3173,0,107,18142,40,3656,81,7089,0,0,57,1225,0,0,153,6283,0,0,127,319,147,1087,152,1836,115,1759,137,1350,197,68352,81,136,25,33,0,0,0,0,0,0,0,0,0,0,76,324,197,16202,197,16615,111,3781,83,1647
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,St. Johns County,91848,42364,46016,185103,55172,7478577,71881,4963144,44873,170438,26907,267904,24165,199560,14905,212390,274,22569,456011,11999,281898,21684,566155,7077,51737,15253,207376,550,12493,38317,1066043,2873,33411,30884,47144,35363,170595,37819,255301,31942,424972,32176,167547,71982,5661636,31911,47805,4984,5327,14623,19094,4688,2383,7963,9558,12275,23590,10392,20158,3240,18043,65506,1168554,70290,1206537,18269,114929,68968,274169
109,Under $1,2467,881,1730,3884,863,-180635,733,26043,1190,6672,954,5667,860,3183,720,-8063,32,1234,4660,223,7324,304,3718,64,548,0,0,21,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,255,306,382,235,280,0,0,0,0,376,833,150,240,1117,11807
109,"$1 under $25,000",30974,4388,13563,40511,9576,374385,22622,263689,8624,12189,4722,10415,4091,5930,4290,25929,22,3704,-1698,2198,14309,4435,40901,2878,20823,1534,2698,0,0,3601,65896,125,192,2823,1956,2865,8739,3427,11116,2327,21801,2365,3931,14759,88932,3844,1442,189,89,944,342,266,95,4589,5117,8886,18094,7719,15723,31,142,11978,8130,15209,12840,3300,1929,24689,45289
109,"$25,000 under $50,000",18126,6188,8499,34083,9512,658065,14596,479283,7264,16389,3655,12977,3183,7673,2501,20225,26,2927,1968,2117,22477,4248,75068,1564,11719,4005,26009,37,184,6011,108191,237,445,4770,4827,5195,15313,5838,20946,4655,42181,4471,10127,17185,338681,7095,6350,711,618,3670,3488,845,426,2609,3495,3083,5114,2438,4155,0,0,14333,35345,15219,39854,2842,3867,15044,40121
109,"$50,000 under $75,000",11968,6885,6064,26663,7724,740732,9571,511710,6651,13144,3567,15316,3174,9520,1901,17416,30,2832,2805,2003,28876,3782,96369,978,7198,3196,45839,39,391,6297,127785,318,827,5087,5542,5799,18825,6220,25731,5292,53859,5069,13072,11832,466444,5598,8128,916,943,3385,5227,783,396,494,574,0,0,0,0,36,51,11217,57293,11417,61262,2790,5932,9115,29342
109,"$75,000 under $100,000",9072,7043,4633,23625,7461,788269,7564,555833,5940,12588,3372,15346,3013,9910,1623,14625,31,2680,6145,1754,33595,3060,97024,634,4477,2415,45285,41,469,6062,135214,374,1287,4940,6594,5734,21332,6022,29809,5359,62958,5213,15952,9029,536635,4960,8190,884,942,3160,5341,882,457,76,92,0,0,0,0,38,83,8884,70191,8941,73680,2205,5930,6830,26554
109,"$100,000 under $200,000",13770,12113,7446,39895,13948,1871762,11992,1361790,10276,26910,6624,42611,6032,29675,2594,43300,74,5401,25547,2709,89363,4371,171551,793,5770,3001,62573,139,2276,11223,300937,987,5466,9194,16458,10812,53277,11194,76520,10082,148013,10184,42402,13720,1388190,7582,10406,1575,1743,3464,4696,1546,812,22,25,0,0,0,0,474,1078,13644,235911,13675,244640,4541,22016,9179,48049
109,"$200,000 or more",5471,4866,4081,16442,6088,3225999,4803,1764796,4928,82546,4013,165572,3812,133669,1276,98958,59,3791,416584,995,85954,1484,81524,166,1202,1102,24972,273,8992,5123,328020,832,25194,4070,11767,4958,53109,5118,91179,4227,96160,4874,82063,5457,2842754,2832,13289,709,992,0,0,366,197,0,0,0,0,0,0,2661,16689,5450,761684,5453,773428,2441,75015,2994,73007
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,St. Lucie County,127851,47553,73198,252585,74960,5369937,97084,3561693,42442,128496,22837,131388,19657,87406,19975,154208,325,18055,180777,14561,231158,28489,611946,15904,111818,20065,235054,239,4689,34007,722578,2179,16880,26420,32432,30410,108329,33282,162536,27003,257902,26573,81457,90158,3370286,40201,44056,5023,4573,19495,21788,5265,2720,22615,28251,31495,73529,27993,63157,1221,7809,75941,524635,86269,556974,18409,66446,103499,324772
111,Under $1,2923,1000,1879,4421,695,-151567,678,17020,1089,3783,682,2044,588,1138,811,-5956,40,981,5560,199,3192,332,3600,98,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,203,388,510,294,379,20,267,0,0,423,853,177,428,1423,5015
111,"$1 under $25,000",57907,10103,32771,97532,29318,753384,41263,508911,12544,19628,6039,12329,5019,6395,10266,68114,54,4597,-4125,4276,24794,8867,76940,8771,59444,2744,4876,29,86,5348,81730,171,266,3988,2608,4277,11769,5057,15313,3565,27142,3338,5236,24587,140920,8852,3413,409,181,2581,838,793,265,15338,18243,23663,60318,21516,52202,0,0,17851,11692,26011,23061,4789,2732,48815,124118
111,"$25,000 under $50,000",32478,11629,17704,67166,21384,1162943,27006,882095,10100,24257,4946,14511,4166,8130,3996,24119,54,3563,-743,3386,31358,7138,120608,3688,26921,6811,42675,25,132,8996,144045,346,772,6944,6452,7660,19935,8725,28269,6946,54068,6510,13172,31179,580971,14998,14286,1420,1143,8033,7368,1799,973,6408,8913,7444,12701,6183,10576,0,0,24552,56550,26082,62498,4189,5621,28064,84269
111,"$50,000 under $75,000",16078,9712,9304,36880,10752,988557,13233,703420,7265,15641,3895,14693,3369,8419,2090,12927,38,2950,1515,2537,35312,5075,123834,1835,13194,4558,65999,30,291,7527,141930,401,1055,5920,7493,6845,20095,7416,29457,6277,55731,6092,14658,15973,628596,7452,11105,1263,1219,4571,6994,1122,590,671,850,0,0,0,0,50,80,15221,76693,15411,80344,3452,6734,12577,39729
111,"$75,000 under $100,000",8843,6925,5129,22185,6299,761548,7268,524747,4784,11678,2777,12576,2428,7958,1175,8827,41,2146,3351,1765,33611,3204,101742,866,6332,2723,51801,21,241,5080,107345,337,1236,4064,5473,4834,16162,5054,23376,4433,45245,4305,12053,8818,532757,4327,7048,868,860,2698,4408,806,445,39,42,0,0,0,0,53,80,8750,71015,8765,73712,2185,5794,6640,24597
111,"$100,000 under $200,000",8074,6895,5116,20738,5692,1045628,6498,662666,5293,19550,3427,26365,3065,18070,1286,19274,75,2742,14201,1931,65744,3278,143344,580,4546,2611,54864,69,1490,5715,141175,576,3202,4571,8003,5504,25660,5692,37610,4884,58786,5075,19685,8058,799263,3816,5312,911,991,1612,2180,695,419,0,0,0,0,0,0,284,640,8028,135776,8037,140215,2832,14431,5221,25586
111,"$200,000 or more",1548,1289,1295,3663,820,809444,1138,262834,1367,33959,1071,48870,1022,37296,351,26903,23,1076,161018,467,37147,595,41878,66,645,618,14839,65,2449,1341,106353,348,10349,933,2403,1290,14708,1338,28511,898,16930,1253,16653,1543,687779,756,2892,152,179,0,0,50,28,0,0,0,0,0,0,814,6742,1539,172909,1540,176291,785,30706,759,21458
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Santa Rosa County,67844,32133,30245,141202,43486,3632602,55487,2573583,26613,55336,12147,48834,10745,29196,9911,104052,581,9236,119485,6228,101893,17190,416281,5433,34172,9214,102660,197,3488,19300,401159,1616,8486,14866,21933,17613,43519,18996,76096,16487,178793,14896,61668,53235,2474404,23588,30349,3303,2995,12866,16483,3385,1798,8630,10633,12333,25909,10752,22707,819,3059,47453,407569,51029,428025,12625,49486,52922,165421
113,Under $1,1083,397,715,1699,296,-68321,310,9936,465,2301,306,1634,271,988,349,-4791,36,383,1327,82,1353,136,1911,31,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,93,135,179,100,143,0,0,0,0,154,325,79,145,480,2205
113,"$1 under $25,000",25046,4454,10363,37175,10376,320786,19127,231226,5470,7272,2200,3618,1898,1933,3327,19985,96,1646,-206,1265,7902,3839,40314,2474,15449,1039,1673,28,598,1915,29079,83,83,1390,1163,1485,2596,1800,4029,1304,10500,1141,2349,12133,72863,3337,1172,165,64,968,355,287,99,5005,5684,8488,19426,7596,17295,0,0,9967,6716,12520,10346,2514,1426,20924,44320
113,"$25,000 under $50,000",16495,7030,6898,34494,10657,595444,13922,455012,5542,7448,2145,3879,1856,2324,2019,15099,113,1495,1198,1415,13138,3786,72774,1349,8552,3042,17314,0,0,3691,56693,242,341,2714,2497,3204,5509,3610,8754,2983,24893,2462,6325,15941,303399,7287,6760,675,469,4231,4087,904,475,3057,4236,3710,6304,3056,5269,0,0,12881,30263,13614,33698,2503,3328,13896,39929
113,"$50,000 under $75,000",10270,7197,4568,25769,8195,633038,8829,475884,5027,5980,2125,4677,1863,2794,1558,11494,104,1498,1287,1236,15775,3370,85965,822,4972,2254,29418,25,196,4125,72737,309,656,3118,4145,3769,6886,4058,12051,3580,33278,3109,9944,10232,403868,5187,8087,794,650,3574,5677,818,446,454,577,0,0,0,0,39,127,9753,47808,9866,50566,2364,4519,7883,24616
113,"$75,000 under $100,000",6516,5503,3018,17763,5699,563409,5745,418024,3892,5145,1846,4736,1641,2963,1004,9781,92,1321,2021,935,15773,2621,78234,434,2778,1368,24062,21,169,3486,68555,287,901,2736,4022,3302,7152,3464,12524,3159,33170,2822,9867,6504,396874,3550,6076,641,590,2370,4039,667,369,42,43,0,0,0,0,38,165,6450,51844,6467,54327,1743,4729,4760,17758
113,"$100,000 under $200,000",6975,6267,3542,20002,6717,912161,6259,668797,4951,9636,2661,10472,2407,7272,1243,20113,102,2043,9280,1077,31227,3021,114041,295,1937,1258,24590,55,852,4800,113369,504,2340,3856,7075,4627,13145,4784,23085,4378,55040,4185,19891,6967,699530,3607,5686,859,913,1723,2325,605,354,0,0,0,0,0,0,152,370,6947,118728,6951,123221,2685,12563,4267,19886
113,"$200,000 or more",1459,1285,1141,4300,1546,676085,1295,314704,1266,17554,864,19818,809,10922,411,32371,38,850,104578,218,16725,417,23042,28,230,253,5603,68,1673,1283,60726,191,4165,1052,3031,1226,8231,1280,15653,1083,21912,1177,13292,1458,597870,620,2568,169,309,0,0,104,55,0,0,0,0,0,0,590,2397,1455,152210,1457,155542,737,22776,712,16707
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Sarasota County,193035,76947,105509,349562,77776,11862185,127605,5687333,93213,541277,61312,738328,55130,516348,31227,399765,444,53276,1174878,36772,824888,55359,1395824,16025,118522,47410,640868,1057,22349,63406,1774087,5762,87853,51209,69339,57171,286517,62402,454028,44852,517058,51927,292286,141698,8863195,58277,82522,10684,12201,19761,22302,5640,2708,19871,27040,27425,52691,22767,43762,5062,43419,126220,1713282,138108,1789078,38826,233799,140260,551888
115,Under $1,7081,2202,4985,10351,1572,-692317,1644,50846,3320,29378,2448,22070,2199,13984,1954,-27264,54,3342,36934,694,19202,863,13593,212,1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,17,0,0,0,0,0,0,371,544,733,899,527,640,29,220,0,0,1040,2496,472,855,3214,19394
115,"$1 under $25,000",75505,13568,36423,113304,25096,957847,48494,590492,24676,51369,14165,39523,12220,20569,12277,80481,70,11659,-11496,8750,54355,14649,124408,8185,59927,5315,10009,75,435,9919,168192,311,581,7941,6075,7892,22853,9477,30134,5964,48440,6540,9772,33958,201237,9185,3246,733,379,2330,758,610,204,12723,16088,20399,41453,17240,34872,0,0,27026,17999,35722,31402,8354,5061,57844,113338
115,"$25,000 under $50,000",46174,16044,23023,85351,20364,1660723,34098,1073919,20095,87763,11632,50987,10268,30012,6007,54653,55,9189,1014,7556,78811,12477,217437,3836,28332,13447,89403,82,618,13590,236408,598,1529,11040,9815,11810,32390,13222,44721,9626,80392,10191,20821,44056,863822,17991,15833,2494,2415,7960,7382,1775,856,6053,9501,6293,10339,5000,8250,22,163,36986,88947,38717,99674,7940,10534,37486,100275
115,"$50,000 under $75,000",24948,14230,14301,50809,11382,1534717,17427,865192,14636,44663,9683,59165,8692,35949,3800,38791,58,7902,8066,6308,92706,9764,255523,1933,14265,10000,146619,97,933,11813,243749,739,2159,9790,11666,10795,34987,11690,49964,8842,85554,9778,25211,24613,988639,10728,13380,2382,2710,4731,7166,1281,612,645,812,0,0,0,0,73,200,23588,124229,23872,132588,7092,14639,17607,51186
115,"$75,000 under $100,000",14965,11116,9001,33030,6860,1292005,9915,642279,10332,37494,7293,59681,6645,38461,2369,28222,44,6106,13589,4884,105742,6854,242261,944,7282,7037,135377,110,1306,8817,203182,730,3411,7370,10290,8290,32751,8770,47436,6721,73605,7645,25416,14849,903605,7157,9450,1872,2230,2738,4388,867,439,79,95,0,0,0,0,97,230,14591,121692,14659,127563,4812,13369,10048,35823
115,"$100,000 under $200,000",17104,13919,11554,39530,8462,2291830,11094,1036609,13446,80466,10348,142663,9618,98519,3057,66147,85,9341,62596,6212,232374,8028,379418,787,6000,8294,179634,295,4985,12662,352316,1607,9573,10389,18700,12062,71726,12643,102104,9499,131883,11554,53305,17006,1722648,8918,11488,2311,2947,2002,2608,898,477,0,0,0,0,0,0,806,2902,16832,291816,16888,304198,6872,40136,10128,59314
115,"$200,000 or more",7258,5868,6222,17187,4040,4817380,4933,1427996,6708,210144,5743,364239,5488,278854,1763,158735,78,5737,1064175,2368,241698,2724,163184,128,1048,3317,79826,398,14072,6605,570240,1777,70600,4679,12793,6322,91810,6600,179669,4200,97184,6219,157761,7216,4183244,4268,29108,892,1520,0,0,209,120,0,0,0,0,0,0,4035,39704,7197,1068599,7210,1091157,3284,149205,3933,172558
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Seminole County,205345,75462,95376,400117,123032,10952785,171061,8474955,74188,176656,40371,165950,35268,110632,33746,287408,390,31849,278118,17601,290473,33966,651094,21106,151401,20582,245619,688,12067,63919,1378794,2523,18306,52178,76196,57420,181985,62636,281660,54151,622713,51440,199180,156570,7672361,70995,85357,9959,10461,32293,38407,10053,5240,26125,32459,38462,80900,33281,69031,3336,12513,136972,1356918,150645,1420026,33651,136639,163501,509719
117,Under $1,4926,1578,3049,7594,1604,-308781,1439,48960,1789,9700,1306,4896,1167,2452,1254,-8975,40,1796,4433,272,6807,430,4543,170,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,534,538,732,415,557,0,0,0,0,692,1505,302,509,2433,11076
117,"$1 under $25,000",82099,10517,36049,119485,32609,1036940,63188,779104,16581,24245,7964,13820,6640,6945,13679,84929,62,6051,-3620,4035,23627,8773,70871,10578,76880,2513,4766,48,277,6932,106994,160,215,5245,5378,5211,11855,6455,17876,4605,40320,4345,7867,40133,240788,13657,5631,440,206,3168,1075,1004,349,16638,19733,28344,64334,25027,55376,43,197,30429,20224,40859,35680,7965,4456,68663,149434
117,"$25,000 under $50,000",48988,13796,21292,92779,28091,1764708,43290,1460351,14571,32313,6623,15343,5630,8721,6443,39908,65,4771,1902,3940,37448,7935,117174,4853,34977,6522,40718,57,345,12906,200318,375,741,9970,9303,10642,22035,12432,32989,10033,84596,9280,20796,47326,951740,21663,21398,1978,1673,10667,9993,2795,1565,7963,10807,9580,15834,7839,13098,0,0,38812,97906,40936,107943,6314,8707,42354,115413
117,"$50,000 under $75,000",25846,13830,12194,58014,17998,1589978,23070,1273759,12006,16946,6071,16458,5284,10152,4283,34292,50,4409,3096,3100,42266,5919,121216,2494,17572,4561,63625,76,758,12494,228517,407,1173,10033,11497,11259,26183,12295,39783,10798,105112,9936,25875,25677,1029870,12338,18812,2123,2172,7592,11256,1937,986,1044,1225,0,0,0,0,51,63,24517,128963,24880,137139,5515,11392,20243,61525
117,"$75,000 under $100,000",16379,12206,7758,42436,13731,1417313,14793,1129773,9397,13967,5201,15154,4542,9465,2916,26403,48,3913,5867,2369,43260,4169,108738,1460,10150,3050,55485,66,667,10098,203039,380,1353,8419,11604,9531,25584,10023,39279,9133,100670,8516,25772,16353,993856,8936,15113,1751,1895,5726,9246,1535,822,110,135,0,0,0,0,88,160,16194,133785,16245,140429,3742,10777,12604,45943
117,"$100,000 under $200,000",20965,18052,10631,60914,21764,2818842,19551,2272907,14545,27878,9203,35505,8271,24452,3858,52994,80,7136,23228,3057,84063,5440,171304,1359,9015,3175,63900,208,3208,16011,392641,776,4351,13728,24834,15453,56506,15960,87268,14839,199319,14292,59418,20943,2144659,11560,17034,2848,3355,5140,6837,2333,1274,24,25,0,0,0,0,542,1268,20888,369828,20901,382022,6931,32808,13979,66636
