County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Pike County,26592,11970,17102,52884,16070,1306147,20803,964792,10929,16450,6059,19432,5350,13202,3908,-17330,36,4195,14473,3047,44940,6862,160689,3904,39268,4624,56344,120,1947,11381,234927,9047,37122,1934,1644,10650,43336,11340,83608,9791,89121,8863,18901,20319,874455,8970,11393,2082,1507,4534,6100,837,464,2409,2933,3697,7617,3121,6322,472,1998,18329,135324,19814,144247,4218,12981,21149,61910
103,Under $1,424,149,316,638,114,-75168,94,1938,165,463,129,427,115,258,161,-64317,0,178,394,30,492,51,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,56,58,37,33,0,0,0,0,63,80,29,21,166,507
103,"$1 under $25,000",9815,1796,5595,13014,3281,114799,6955,72225,2785,2705,1434,2415,1210,1234,1329,10223,0,946,-642,786,4672,1710,15015,1261,9731,592,1049,0,0,1331,19835,560,557,622,312,1130,4070,1301,5009,923,6886,818,1020,4220,24576,1050,400,105,42,262,100,63,19,1301,1445,2577,5778,2225,4869,0,0,3467,2205,4521,3961,920,583,7947,13582
103,"$25,000 under $50,000",5647,2275,3685,11341,3368,207118,4497,137953,2186,2590,1148,2397,1002,1433,787,7499,0,725,-69,710,6478,1614,29033,1057,12781,1447,9436,0,0,2186,34912,1585,2507,515,388,1998,6876,2183,10002,1814,14039,1538,2279,5412,102075,2300,2066,424,264,1137,1060,173,97,848,1174,1064,1781,859,1420,0,0,4448,10373,4759,11904,788,1084,4829,12998
103,"$50,000 under $75,000",4352,2616,2979,10388,3372,269854,3657,192047,2062,2720,1094,2717,965,1617,617,6051,36,719,210,577,7379,1354,34585,715,7775,1122,16367,41,374,2699,49468,2223,5774,394,392,2531,9257,2694,15774,2352,20076,2101,3657,4339,165780,2160,3321,554,408,1312,2089,173,93,211,243,0,0,0,0,0,0,4099,19747,4147,21049,817,1598,3526,11700
103,"$75,000 under $100,000",2985,2269,2059,8068,2768,257105,2606,190186,1552,1926,876,2641,775,1809,419,4911,0,578,1090,410,6747,942,30121,469,4697,704,13479,0,0,2210,46757,1950,7177,207,267,2110,8678,2208,16488,2010,18856,1813,3487,2980,172649,1668,2923,473,329,1066,1816,165,94,26,42,0,0,0,0,51,93,2948,22385,2957,23593,576,1507,2406,9526
103,"$100,000 under $200,000",2953,2522,2134,8368,2861,380916,2649,286224,1829,3199,1114,3732,1029,2821,497,8430,0,798,2785,449,12633,1035,41350,369,3782,653,13566,45,691,2552,64580,2352,13798,196,285,2487,11425,2551,25785,2363,24703,2226,5980,2952,281238,1613,2393,470,389,757,1035,239,148,0,0,0,0,0,0,155,354,2951,47024,2951,48958,866,3688,2083,9979
103,"$200,000 or more",416,343,334,1067,306,151523,345,84219,350,2847,264,5103,254,4030,98,9873,0,251,10705,85,6539,156,9770,33,502,106,2447,34,882,403,19375,377,7309,0,0,394,3030,403,10550,329,4561,367,2478,416,128137,179,290,56,75,0,0,24,13,0,0,0,0,0,0,266,1551,416,33590,416,34702,222,4500,192,3618
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Potter County,7845,3696,5148,15388,4351,330988,6104,216122,3297,4988,1772,3708,1572,2614,1338,11665,305,1109,5895,855,8806,2071,32385,1361,11352,1149,11047,30,492,1251,23992,1015,4656,205,207,1101,2945,1246,7918,913,6150,862,4162,5608,226797,2408,2790,478,299,1152,1552,161,62,861,1065,1384,2805,1194,2434,78,327,4984,37572,5480,40131,1132,9868,6295,16210
105,Under $1,121,43,95,181,32,-17046,37,656,57,676,46,73,41,40,52,-692,23,57,559,0,0,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,138
105,"$1 under $25,000",3485,842,2150,5042,1247,40990,2428,25249,1074,1124,532,784,469,473,494,2911,86,315,-84,350,1590,786,6231,455,3215,167,229,0,0,145,2106,67,98,67,45,104,238,143,393,64,304,79,199,1431,8573,377,106,39,14,93,31,0,0,517,559,1011,2087,885,1835,0,0,1189,826,1565,1368,299,179,2848,5035
105,"$25,000 under $50,000",1901,937,1216,4010,1150,68895,1589,47921,758,732,394,675,328,386,299,2052,68,223,554,204,1776,525,7987,457,4159,449,2547,0,0,254,4582,192,372,54,41,210,480,252,905,169,1404,153,482,1841,35890,796,662,144,83,377,371,41,13,301,455,373,718,309,599,0,0,1515,3667,1620,4135,263,317,1627,4431
105,"$50,000 under $75,000",1209,880,855,3067,971,73960,1073,55373,623,904,333,713,299,527,229,2293,50,183,373,138,1868,354,6308,281,2372,264,3366,0,0,286,4373,252,655,28,39,252,544,285,1264,227,1268,191,713,1207,48696,624,964,124,80,375,627,47,20,43,51,0,0,0,0,0,0,1155,5698,1168,6166,212,449,993,3076
105,"$75,000 under $100,000",602,533,426,1664,524,51402,539,38117,363,328,195,324,179,214,122,1314,29,135,439,80,1453,197,4918,104,963,125,2143,30,492,227,3882,198,714,26,32,212,567,227,1336,198,1248,176,540,602,37271,334,585,89,57,218,381,46,16,0,0,0,0,0,0,0,0,600,4733,601,5035,134,394,468,1677
105,"$100,000 under $200,000",401,355,296,1100,337,51330,343,31687,303,555,186,539,174,448,99,2182,20,129,1312,60,1596,145,4953,64,643,106,1990,0,0,234,4828,206,1134,30,50,223,675,234,1883,185,1312,177,983,401,40551,213,295,60,41,89,142,27,13,0,0,0,0,0,0,0,0,399,6822,400,7188,147,1047,254,1233
105,"$200,000 or more",126,106,110,324,90,61457,95,17119,119,669,86,600,82,526,43,1605,29,67,2742,23,523,44,1943,0,0,38,772,0,0,105,4221,100,1683,0,0,100,441,105,2137,70,614,86,1245,126,55816,64,178,22,24,0,0,0,0,0,0,0,0,0,0,78,327,126,15826,126,16239,77,7482,47,620
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Schuylkill County,68867,27790,38820,128341,35755,2934950,55840,2167438,26718,37901,15852,37883,14204,27367,6857,76100,560,8268,23994,7027,69727,16132,232946,14364,113548,8336,79847,182,2874,12932,233867,11322,46314,1267,1988,11915,35896,12888,87192,10376,70722,9738,24858,52082,1951918,22174,26437,4975,3903,10870,14010,1933,893,6327,7434,10645,19860,9146,17830,506,2719,46960,298551,49502,313249,7333,22258,57935,159747
107,Under $1,893,264,645,1188,183,-71327,177,3577,388,1235,359,545,313,326,227,-2406,49,437,1866,61,463,137,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,48,68,78,45,47,0,0,0,0,94,153,31,34,327,999
107,"$1 under $25,000",28276,4748,14563,37656,8838,331577,19948,211058,8445,8408,4827,5932,4218,3286,2325,14275,141,2325,-709,2852,12726,6361,45063,5140,36831,1271,2010,23,62,1080,15362,528,510,437,385,840,2130,1051,3100,530,3092,665,1036,12736,78395,3347,1150,306,106,935,336,176,62,3746,3911,7424,14830,6597,13668,0,0,10507,7237,12314,9638,1889,888,23427,39650
107,"$25,000 under $50,000",18660,6158,10425,34602,9610,676190,16380,527440,6319,6831,3585,4737,3188,3091,1626,14247,140,1727,540,1649,13083,3840,52515,4689,39957,3295,18500,0,0,2747,34947,2281,3699,382,281,2386,5291,2736,9626,2096,11616,1727,2774,18334,385004,7360,6440,1375,779,3556,3597,438,202,2208,3057,3153,4952,2504,4115,0,0,15876,41776,16408,44790,1706,2017,16895,43100
107,"$50,000 under $75,000",10470,7125,6387,25136,7482,641697,9557,508901,4891,5969,2907,4992,2646,3396,1110,10142,93,1372,1234,1105,11791,2717,49670,2661,21447,2003,26206,25,175,3059,47665,2794,7036,207,308,2816,7223,3055,15176,2518,15919,2224,4324,10455,426205,5263,7883,1429,1016,3138,4946,471,208,319,387,0,0,0,0,49,84,10072,51338,10170,53690,1476,2456,8964,27868
107,"$75,000 under $100,000",5779,5110,3512,15954,5031,496698,5365,403679,3225,3700,1876,3706,1709,2615,732,7830,68,910,1444,665,9975,1604,36881,1281,9903,969,16793,32,277,2591,46196,2434,8814,117,824,2507,7277,2591,17614,2310,16252,2050,4359,5774,357133,3368,5936,983,781,2068,3439,459,227,28,31,0,0,0,0,0,0,5739,45133,5746,47081,853,1935,4922,18913
107,"$100,000 under $200,000",4220,3887,2790,12219,4089,532048,3901,405305,2943,6051,1893,7507,1751,5644,673,15332,69,1118,5608,606,15286,1322,42547,569,5172,686,13778,53,953,2922,62511,2763,14863,124,190,2849,10357,2922,26377,2555,19534,2575,7190,4214,410484,2524,4296,787,1009,1173,1692,367,180,0,0,0,0,0,0,110,213,4197,66815,4201,70006,1127,5059,3084,14983
107,"$200,000 or more",569,498,498,1586,522,328067,512,107478,507,5707,405,10464,379,9009,164,16680,0,379,14011,89,6403,151,5329,24,238,112,2560,49,1407,533,27186,522,11392,0,0,517,3618,533,15299,367,4309,497,5175,569,294697,312,732,95,212,0,0,22,14,0,0,0,0,0,0,347,2422,569,86252,569,87891,251,9869,316,14234
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Snyder County,17461,8272,11273,34525,10004,710378,13685,508797,7405,12352,3865,9937,3420,6547,2844,31047,729,2328,10851,1798,15892,3787,60611,3659,23541,2078,20782,69,854,3794,68840,3292,14580,405,315,3501,8833,3785,24218,2929,19905,2847,12031,12968,439390,5711,6933,1196,1110,2924,3846,517,250,1764,2310,2737,5095,2300,4338,146,790,11417,59956,12407,65764,2282,5989,14036,36733
109,Under $1,301,112,251,453,77,-9925,76,1820,122,404,92,443,79,246,123,-701,59,114,468,0,0,38,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,24,22,0,0,0,0,46,58,20,14,123,589
109,"$1 under $25,000",7262,1509,4436,9737,2200,85092,5054,52330,2342,2402,1054,1451,905,761,1013,6226,226,592,-112,697,3027,1440,11013,1142,7615,313,459,0,0,345,5137,170,234,145,75,260,553,340,876,164,989,198,467,3225,19093,744,248,64,26,183,65,46,14,898,998,1804,3527,1559,3097,0,0,2707,1773,3350,2818,705,378,5700,9404
109,"$25,000 under $50,000",4623,2192,2999,9946,3104,167122,3869,122110,1761,2083,859,1699,754,1054,759,7811,214,508,944,437,3232,920,12958,1327,8023,788,4449,29,176,808,10822,680,1382,107,82,695,1336,806,2858,595,3447,468,1277,4474,86423,1987,1687,295,183,1054,992,148,72,736,1128,900,1530,717,1219,0,0,3624,8720,3879,10235,524,719,3996,10684
109,"$50,000 under $75,000",2755,2183,1847,7315,2359,169127,2434,128244,1408,1916,746,1691,673,1067,440,3978,115,419,1056,313,3500,672,13246,795,4976,515,7088,0,0,957,14830,860,2749,79,69,903,2005,956,4938,793,5159,711,2228,2750,108198,1518,2394,375,288,965,1591,154,81,130,184,0,0,0,0,0,0,2596,12066,2640,12968,418,765,2320,6977
109,"$75,000 under $100,000",1366,1202,914,3720,1145,116553,1217,88193,860,1483,491,1151,441,844,250,3800,59,288,1151,182,2804,378,10086,284,2009,245,4337,0,0,756,13462,701,3058,39,38,735,1778,755,4989,643,4494,618,2107,1365,82694,787,1450,252,284,466,783,97,48,0,0,0,0,0,0,0,0,1340,10192,1343,10926,232,700,1129,4292
109,"$100,000 under $200,000",986,924,680,2862,946,126207,887,88578,758,2428,504,1777,457,1255,210,6845,56,312,2615,146,3004,300,10720,111,918,190,3802,40,678,776,17021,731,4840,35,51,761,2329,776,7382,631,4609,710,3391,986,96311,596,1028,180,249,256,415,72,35,0,0,0,0,0,0,39,97,983,15518,983,16581,299,1489,685,3248
109,"$200,000 or more",168,150,146,492,173,56202,148,27522,154,1636,119,1725,111,1320,49,3088,0,95,4729,23,325,39,2291,0,0,27,647,0,0,152,7568,150,2317,0,0,147,832,152,3175,103,1207,142,2561,168,46671,79,126,30,80,0,0,0,0,0,0,0,0,0,0,107,693,167,11687,166,12178,84,1924,83,1539
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Somerset County,35522,16317,21271,67398,18018,1573559,28302,1233061,15421,22881,7128,20420,6329,14296,5104,-59408,920,4242,46540,4025,39453,8058,118956,6598,51650,4360,41811,133,1868,5796,119025,4918,21393,721,613,5167,12140,5768,34834,4245,27497,4329,24478,26227,1043069,11340,13126,2508,1837,5428,7075,947,384,3275,3969,5612,10449,4705,9253,296,2036,23554,173287,25251,183851,4258,15453,29237,139012
111,Under $1,567,240,427,923,166,-25544,171,103187,250,402,167,244,154,127,245,-113078,107,207,259,49,363,95,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,47,56,32,40,0,0,0,0,67,104,24,30,271,46934
111,"$1 under $25,000",15514,3132,8651,20687,4551,182651,11014,122000,5175,5378,2167,2821,1863,1423,1753,7883,301,1181,-410,1577,7149,3236,23723,2420,14437,647,978,25,107,548,9022,257,278,241,116,408,746,531,1167,237,1310,330,761,7027,42072,1737,535,156,59,460,165,78,20,1872,2033,3959,7678,3397,6999,0,0,5938,3972,7128,5585,1246,616,12584,21308
111,"$25,000 under $50,000",8806,4225,5290,17930,4826,319699,7529,239901,3631,4086,1588,2671,1423,1443,1211,10227,220,884,1546,975,7799,1962,28156,2093,17144,1743,9401,0,0,1199,17119,955,1751,201,149,978,1765,1193,3762,790,4285,753,2070,8583,169940,3753,3147,707,407,1790,1743,227,80,1197,1691,1606,2715,1276,2214,0,0,7231,17547,7616,19687,936,1110,7823,20315
111,"$50,000 under $75,000",5639,4296,3517,14127,4180,345407,5114,275927,2906,3222,1371,2243,1212,1376,880,5445,117,723,1295,649,7278,1324,25643,1316,10811,1024,13634,27,231,1385,21941,1221,3061,134,133,1244,2285,1382,5611,1076,6083,989,2994,5625,226763,3001,4497,789,534,1771,2843,293,119,186,218,0,0,0,0,0,0,5429,26397,5477,28115,859,1353,4768,15695
111,"$75,000 under $100,000",2705,2396,1742,7519,2412,231811,2454,180212,1680,2704,776,2147,700,1505,459,5397,70,446,1942,404,6561,768,17952,489,4085,507,8677,0,0,1096,19705,1009,3548,69,95,1037,2270,1096,6054,922,6081,864,3246,2702,166639,1561,2850,468,402,944,1642,214,105,0,0,0,0,0,0,0,0,2675,20815,2680,22017,463,1268,2237,8417
111,"$100,000 under $200,000",1868,1694,1311,5174,1603,235401,1663,167507,1424,3588,792,3024,725,2113,416,10614,75,555,6021,305,7553,563,17992,260,2473,350,6911,43,759,1212,25864,1134,6031,76,120,1160,3228,1210,9545,1005,7330,1060,4943,1867,183183,1083,1751,328,312,463,682,135,60,0,0,0,0,0,0,75,150,1858,29911,1860,32144,553,2851,1309,7240
111,"$200,000 or more",423,334,333,1038,280,284134,357,144327,355,3501,267,7270,252,6309,140,14104,30,246,35887,66,2750,110,4732,20,2700,89,2210,38,771,356,25374,342,6724,0,0,340,1846,356,8695,215,2408,333,10464,423,254472,205,346,60,123,0,0,0,0,0,0,0,0,0,0,221,1886,423,74645,423,76199,177,8225,245,19103
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Sullivan County,3146,1366,2149,5576,1262,152051,2283,77272,1470,2304,935,2742,851,1916,569,5329,135,517,2565,476,9557,881,16556,432,3215,530,6130,0,0,582,10896,455,2105,108,93,529,1645,578,3884,421,3076,421,1410,2265,107652,870,962,175,159,373,498,42,19,250,285,441,763,370,657,35,110,2051,19816,2225,20915,586,7043,2330,6016
113,Under $1,73,32,55,118,0,-2681,0,0,34,67,37,25,31,16,22,-334,23,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,62
113,"$1 under $25,000",1338,273,840,1719,327,15052,892,8962,474,463,249,347,219,194,186,846,33,140,-11,176,976,336,2390,155,1030,70,93,0,0,78,1054,34,33,35,20,68,169,76,226,44,260,49,65,552,3216,126,45,0,0,27,13,0,0,134,136,323,571,275,501,0,0,473,292,598,471,116,62,1040,1581
113,"$25,000 under $50,000",738,305,507,1395,346,26782,592,18129,305,404,174,396,160,261,131,1546,29,88,111,83,787,174,2666,141,1169,171,1002,0,0,121,1886,90,179,44,35,102,253,121,458,83,560,71,136,718,14612,294,234,54,29,129,136,0,0,93,124,118,192,95,156,0,0,611,1563,650,1811,127,235,606,1566
113,"$50,000 under $75,000",474,325,353,1071,271,29004,390,18807,254,338,178,429,169,246,92,958,23,94,338,85,1214,155,3348,81,648,122,1692,0,0,129,2180,109,282,0,0,121,330,128,640,104,758,95,317,473,19358,201,301,50,48,116,196,42,19,23,25,0,0,0,0,0,0,447,2383,455,2582,121,315,351,1001
113,"$75,000 under $100,000",248,200,185,620,172,21234,201,13289,164,223,130,392,118,291,56,392,27,60,590,47,1117,87,2611,32,250,74,1394,0,0,96,1562,83,308,29,38,87,259,96,585,75,478,70,190,248,15722,113,186,26,18,68,110,0,0,0,0,0,0,0,0,0,0,247,2099,248,2235,84,232,164,569
113,"$100,000 under $200,000",221,188,162,535,125,28783,171,13330,186,331,131,724,119,560,82,1921,0,77,737,85,5463,105,4362,23,118,72,1512,0,0,117,2452,102,545,0,0,112,422,116,995,94,712,102,400,220,23208,113,128,45,64,33,43,0,0,0,0,0,0,0,0,0,0,219,4010,220,4262,105,919,116,536
113,"$200,000 or more",54,43,47,118,21,33877,37,4755,53,478,36,429,35,348,0,0,0,27,773,0,0,24,1179,0,0,21,437,0,0,41,1762,37,758,0,0,39,212,41,980,21,308,34,302,54,31536,23,68,0,0,0,0,0,0,0,0,0,0,0,0,35,110,54,9469,54,9554,33,5280,21,701
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Susquehanna County,19669,8647,13350,37369,10386,928153,15227,550456,8329,12467,5265,12831,4824,9226,3325,35053,603,2921,17143,2152,28083,4532,81087,2836,21394,2947,32529,75,1127,4082,76326,3467,17186,501,456,3708,11504,4056,29511,3013,21235,2986,9348,14600,630583,6041,6976,1329,1080,2871,3637,364,167,2057,2575,3289,6526,2723,5476,297,1312,12995,105870,14285,112752,3227,20847,15394,41200
115,Under $1,328,113,256,460,63,-12143,77,1901,168,183,133,280,121,226,120,-2604,52,147,252,29,241,36,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0,0,0,0,0,40,46,0,0,127,460
115,"$1 under $25,000",8316,1589,5181,11249,2723,97762,5893,63588,2408,2568,1310,1759,1172,1068,1210,8101,165,660,249,671,3369,1419,10793,1080,7145,350,492,0,0,447,7053,230,359,170,91,367,983,434,1455,247,2026,263,443,3709,22261,910,310,81,30,277,96,46,16,1211,1358,2333,4875,1992,4233,0,0,3077,2046,3976,3427,785,471,6712,11902
115,"$25,000 under $50,000",4763,2087,3214,9771,2864,172889,3987,124426,1760,1951,1080,1925,988,1323,768,7001,123,557,802,527,4609,1093,16793,894,7058,1023,5936,23,177,791,11113,631,1123,129,103,674,1588,782,2867,575,3491,483,1061,4639,91582,1996,1764,346,211,1025,1022,92,45,732,1052,936,1621,731,1243,0,0,3807,9365,4108,10874,615,888,4129,11174
115,"$50,000 under $75,000",2860,1944,2085,6879,2055,176226,2451,124709,1503,1828,1003,1784,916,1175,522,5413,87,484,1335,378,4835,814,17124,484,3811,652,9048,0,0,906,13822,797,2219,95,96,832,2193,905,4556,722,4670,638,1421,2853,116929,1409,2107,360,258,811,1319,94,42,114,165,0,0,0,0,0,0,2733,14062,2775,15169,640,1594,2218,6854
115,"$75,000 under $100,000",1573,1320,1189,4135,1236,135683,1345,90813,995,1602,702,1820,654,1425,291,3814,47,399,1433,234,5056,529,13931,214,1862,399,7009,0,0,730,13094,669,2625,50,61,692,2103,728,4837,594,4195,571,1520,1571,98150,842,1445,247,198,470,789,66,33,0,0,0,0,0,0,0,0,1554,12698,1560,13554,407,1445,1163,4538
115,"$100,000 under $200,000",1414,1248,1072,3860,1191,183985,1197,109216,1099,2263,744,2681,694,2041,294,6826,74,447,3282,214,6190,475,16029,142,1291,347,6700,28,327,885,18539,829,5005,57,105,849,3076,884,8283,718,5387,758,2516,1413,145368,714,1090,227,241,288,411,66,31,0,0,0,0,0,0,66,160,1409,24877,1411,26187,546,3542,868,4067
115,"$200,000 or more",415,346,353,1015,254,173751,277,35803,396,2072,293,2582,279,1968,120,6502,55,227,9790,99,3783,166,6188,22,227,176,3344,24,623,323,12705,311,5855,0,0,294,1561,323,7513,157,1466,273,2387,415,156293,170,260,68,142,0,0,0,0,0,0,0,0,0,0,231,1152,415,42822,415,43495,234,12907,177,2205
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Tioga County,19057,8741,12610,36781,9953,868396,15012,548577,8592,11497,4323,9503,3865,6587,2895,33315,815,2593,20108,2025,21328,4700,82947,3096,19919,2779,29995,75,1145,3746,69267,3172,15349,492,480,3338,10200,3734,26351,2818,17983,2586,9623,14168,579543,5996,6895,1353,926,2991,3939,546,250,2013,2449,3158,6092,2673,5395,213,1157,12636,92160,13673,98322,3197,19940,14893,39490
117,Under $1,289,132,223,509,107,-12464,82,1667,150,140,80,103,70,75,105,-1678,80,98,443,27,209,40,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,22,20,0,0,0,0,40,35,20,12,124,370
117,"$1 under $25,000",7977,1616,4811,11067,2554,93986,5792,62331,2428,2398,1140,1252,984,741,955,5210,195,619,194,667,2785,1599,12464,1101,6388,332,535,0,0,356,4882,181,240,143,69,263,666,349,988,172,1000,202,412,3494,20404,930,302,80,27,255,94,55,15,1203,1278,2318,4719,2030,4298,0,0,2860,1880,3565,2848,731,398,6451,11662
117,"$25,000 under $50,000",4588,2092,3070,9428,2662,167808,3856,121949,1896,1815,877,1176,778,726,674,5983,157,480,1032,473,3797,1116,17125,949,6861,975,5436,0,0,771,11079,619,1234,137,124,656,1551,769,2959,555,3065,458,1189,4481,89219,1966,1708,372,193,1017,992,127,52,687,1036,808,1345,621,1077,0,0,3726,9210,3976,10518,636,950,3935,10566
117,"$50,000 under $75,000",3011,2148,2115,7346,2154,185491,2621,135925,1681,1531,825,1443,730,1012,479,5024,147,469,1207,338,3889,861,17770,640,4134,641,8761,31,297,847,13355,739,2313,91,76,745,2003,844,4461,675,4089,539,1477,3004,122897,1500,2319,387,261,935,1525,154,71,123,135,0,0,0,0,0,0,2879,14618,2916,15700,669,1572,2334,7104
117,"$75,000 under $100,000",1550,1324,1112,4063,1180,133390,1320,92700,1091,1528,577,1181,536,830,301,3108,90,331,1189,252,3366,503,14383,265,1571,385,6770,0,0,681,12088,619,2418,51,63,645,1897,681,4446,557,3663,500,1717,1548,96647,803,1337,236,164,481,845,100,56,0,0,0,0,0,0,0,0,1532,12598,1536,13320,419,1270,1129,3918
117,"$100,000 under $200,000",1335,1178,1007,3602,1087,171908,1118,103743,1068,1853,640,2014,591,1352,283,6181,90,424,3827,213,5088,475,17073,141,965,336,6384,44,848,850,17637,788,4788,70,148,809,2880,850,7884,718,5106,688,2734,1335,135609,697,1092,240,238,303,483,110,56,0,0,0,0,0,0,55,128,1332,22938,1333,24169,531,4078,804,3451
117,"$200,000 or more",307,251,272,766,209,128277,223,30262,278,2232,184,2334,176,1851,98,9487,56,172,12216,55,2194,106,3794,0,0,110,2109,0,0,241,10226,226,4356,0,0,220,1203,241,5613,141,1060,199,2094,306,114767,100,137,38,43,0,0,0,0,0,0,0,0,0,0,158,1029,307,30916,307,31732,191,11660,116,2419
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Union County,16987,7995,9935,33323,9643,842733,13232,595302,8121,11174,4324,16650,3881,11893,2799,39973,524,2851,15332,1958,22368,4103,69583,2751,19113,2284,25101,107,1529,4754,98670,4105,22516,471,405,4336,15149,4730,38771,3651,28189,3628,16806,12799,561966,5746,7393,1269,1335,2650,3599,493,228,1408,1760,2250,4116,1858,3490,354,2062,11475,91141,12296,97673,2526,9408,13352,36969
119,Under $1,287,108,201,467,107,-13803,77,2358,127,278,88,465,80,394,90,-249,34,103,158,23,190,42,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,21,25,0,0,0,0,32,49,0,0,134,884
119,"$1 under $25,000",6763,1249,3627,8516,1819,76785,4708,47271,2308,2213,1168,2095,1030,1132,858,5427,140,730,-84,674,3078,1424,10642,884,5628,334,486,0,0,453,5996,224,275,146,77,283,783,436,1172,191,1078,239,548,3005,17898,711,238,60,21,167,60,46,13,757,779,1490,2874,1275,2548,0,0,2509,1652,3051,2486,647,384,5264,7966
119,"$25,000 under $50,000",3982,1827,2346,8270,2443,144528,3252,101278,1744,1975,816,2296,727,1387,646,6735,138,513,810,456,4151,967,13317,928,6513,817,4668,31,229,842,11687,688,1370,125,102,752,1758,837,3296,624,3506,558,1580,3851,75127,1727,1469,305,177,852,842,86,38,547,827,735,1210,562,917,0,0,3204,7568,3416,8878,548,679,3378,8832
