County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
51,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Lincoln County,8193,4085,4795,16172,4159,296197,6044,189100,4022,7557,1450,4246,1222,2589,1717,10956,175,1339,9940,851,10598,2144,43266,1682,10647,1251,11023,22,310,2140,40498,1827,6263,31,27,1925,3776,2107,10731,1541,13087,1564,4857,5555,175463,2103,2339,548,377,981,1246,120,55,996,1245,1736,3487,1444,2948,60,327,4929,23784,5638,26330,1506,4115,6092,14679
53,Under $1,256,129,206,437,56,-9836,56,1186,145,281,57,146,55,96,135,-1640,23,94,84,22,170,44,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14,0,0,0,0,0,0,39,62,23,22,92,231
53,"$1 under $25,000",3810,1155,1919,6243,1572,46916,2626,28619,1365,1720,447,790,365,444,726,3561,59,405,26,280,1542,779,7460,719,3894,174,302,0,0,376,5760,204,189,0,0,298,515,354,777,214,1638,230,438,1530,8684,314,98,43,13,95,30,0,0,643,738,1328,2755,1143,2407,22,45,1297,817,1834,1516,401,224,2991,5714
53,"$25,000 under $50,000",2019,1106,1211,4247,1108,72862,1580,45660,1049,1592,335,754,270,354,419,3678,40,303,573,210,1899,607,11834,533,3766,534,2831,22,310,568,8655,481,665,31,27,504,843,562,1642,400,2982,389,934,1922,35510,756,601,176,109,372,350,46,20,301,430,382,718,301,541,0,0,1600,3612,1713,4304,403,506,1591,3941
53,"$50,000 under $75,000",1121,825,744,2707,746,68615,942,45759,697,1175,260,736,217,394,214,914,25,221,1029,155,1872,370,10783,266,1872,289,3440,0,0,501,8802,471,1232,0,0,467,807,499,2232,393,3154,375,991,1117,43422,526,736,168,119,288,470,34,15,52,77,0,0,0,0,0,0,1057,5096,1076,5423,297,538,819,2109
53,"$75,000 under $100,000",552,491,379,1453,408,47604,481,32000,399,690,168,438,152,287,120,1027,28,135,557,96,2072,191,6375,112,755,130,2193,0,0,363,7312,355,1349,0,0,344,640,361,2118,288,2586,278,911,551,32934,287,483,85,77,157,295,40,20,0,0,0,0,0,0,0,0,544,4144,545,4406,177,477,372,1312
53,"$100,000 under $200,000",374,326,281,931,229,48209,309,27448,311,1568,154,980,135,735,103,3416,0,149,2604,88,3043,153,6353,52,360,124,2257,0,0,279,7082,264,1728,0,0,261,757,278,2624,206,2137,243,1048,374,36623,194,273,76,59,69,101,0,0,0,0,0,0,0,0,0,0,371,5929,371,6213,172,942,200,955
53,"$200,000 or more",61,53,55,154,40,21827,50,8428,56,531,29,402,28,279,0,0,0,32,5067,0,0,0,0,0,0,0,0,0,0,53,2887,52,1100,0,0,51,214,53,1338,40,590,49,535,61,18290,26,148,0,0,0,0,0,0,0,0,0,0,0,0,38,282,60,4186,60,4406,33,1406,27,417
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,McCone County,834,424,641,1601,413,27066,617,18959,586,1171,204,330,164,211,168,1024,242,231,2835,88,754,136,1723,23,146,104,1025,0,0,134,2201,101,407,0,0,78,81,124,527,45,258,101,419,538,17742,228,295,40,33,109,156,25,10,89,122,138,239,101,193,0,0,458,2178,556,2678,209,654,536,1232
55,Under $1,69,28,67,110,0,-2526,0,0,63,76,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,"$1 under $25,000",368,95,249,479,102,4187,280,3081,219,239,83,107,64,65,69,284,77,86,964,32,160,62,450,23,146,0,0,0,0,45,638,39,39,0,0,22,23,36,39,24,153,50,145,144,824,25,9,0,0,0,0,0,0,46,61,103,189,101,193,0,0,115,75,188,167,72,51,279,462
55,"$25,000 under $50,000",187,113,149,427,127,6994,150,4440,132,367,48,51,55,69,39,295,51,65,222,29,223,47,726,0,0,78,574,0,0,23,320,0,0,0,0,27,24,23,51,0,0,0,0,184,3527,86,76,0,0,41,38,25,10,43,61,35,50,0,0,0,0,145,320,163,433,59,92,125,310
55,"$50,000 under $75,000",103,86,83,289,97,6344,91,4692,80,220,22,58,0,0,29,124,42,31,171,27,371,0,0,0,0,0,0,0,0,21,398,37,121,0,0,0,0,40,160,0,0,28,164,103,3978,55,94,40,33,36,66,0,0,0,0,0,0,0,0,0,0,92,405,98,514,31,151,72,221
55,"$75,000 under $100,000",61,58,54,166,47,5187,55,3360,50,117,26,61,24,44,31,321,25,24,495,0,0,27,547,0,0,26,451,0,0,20,315,0,0,0,0,29,34,0,0,21,105,0,0,61,3791,38,52,0,0,32,52,0,0,0,0,0,0,0,0,0,0,61,428,61,539,23,133,38,95
55,"$100,000 under $200,000",46,44,39,130,40,6880,41,3386,42,152,25,53,21,33,0,0,22,25,983,0,0,0,0,0,0,0,0,0,0,25,530,25,247,0,0,0,0,25,277,0,0,23,110,46,5622,24,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,950,46,1025,24,227,22,144
55,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Madison County,3613,1743,2546,6677,1515,110719,2549,86481,1902,4608,904,4626,783,3137,927,6585,336,938,20988,423,8013,902,19663,400,2381,609,6477,20,165,1184,25564,1014,5019,21,25,1045,2112,1164,7531,774,7532,923,2919,2494,111342,980,1175,207,194,413,529,90,41,336,422,584,981,445,789,47,395,2161,18748,2464,20329,779,4137,2506,6626
57,Under $1,195,86,174,314,40,-61297,58,996,125,299,57,122,46,63,87,-1111,46,97,5442,0,0,29,329,0,0,0,0,20,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,44,24,31,0,0,0,0,36,73,0,0,82,283
57,"$1 under $25,000",1498,350,958,2043,378,17557,986,10605,598,1048,268,571,238,299,325,1372,87,253,122,132,1053,271,2504,163,904,64,111,0,0,241,3796,150,173,21,25,194,336,225,571,105,759,164,234,615,3602,128,48,0,0,23,11,0,0,170,192,403,685,315,582,0,0,517,327,701,644,227,183,1078,1780
57,"$25,000 under $50,000",870,439,609,1763,458,31489,676,20517,422,703,192,803,159,508,219,1709,74,196,1038,88,1011,223,4043,134,862,209,1194,0,0,296,4874,240,495,0,0,257,385,294,964,177,1436,223,439,834,15344,351,282,69,41,171,156,34,15,132,191,148,252,106,176,0,0,663,1464,728,1831,179,282,678,1623
57,"$50,000 under $75,000",506,396,361,1248,346,30943,413,20171,320,604,144,845,127,636,130,851,50,149,1406,77,791,170,4332,64,362,146,1858,0,0,251,4737,241,595,0,0,227,398,251,1083,196,1893,194,541,502,18928,252,371,59,46,134,218,32,16,34,39,0,0,0,0,0,0,454,2027,468,2226,147,317,354,1047
57,"$75,000 under $100,000",264,229,212,634,140,22767,202,13152,194,540,105,283,88,201,76,981,34,103,1441,62,1221,103,3797,39,253,94,1520,0,0,171,3636,164,697,0,0,158,309,169,1070,131,1298,143,392,263,15785,113,160,34,24,48,87,24,10,0,0,0,0,0,0,0,0,251,1978,255,2188,91,346,171,555
57,"$100,000 under $200,000",213,188,170,526,126,27602,169,13943,179,478,100,667,89,541,62,884,45,91,1776,64,3937,106,4658,0,0,72,1346,0,0,167,4255,164,1032,0,0,159,450,167,1555,130,1499,144,474,213,20924,103,231,45,83,37,57,0,0,0,0,0,0,0,0,0,0,209,3277,209,3503,96,667,115,572
57,"$200,000 or more",67,55,62,149,27,41658,45,7097,64,936,38,1335,36,889,28,1899,0,49,9763,0,0,0,0,0,0,24,448,0,0,58,4266,55,2027,0,0,50,234,58,2288,35,647,55,839,67,36759,33,83,0,0,0,0,0,0,0,0,0,0,0,0,47,395,67,9675,67,9864,39,2342,28,766
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Meagher County,975,441,725,1733,357,30519,629,17049,397,985,357,1765,183,492,201,2001,105,215,5494,69,1288,172,2698,101,545,131,1113,0,0,182,4896,158,497,0,0,145,221,178,794,94,778,130,1597,541,17733,212,199,33,18,95,120,0,0,71,96,168,261,132,222,26,58,479,2277,568,2667,189,629,594,1228
59,Under $1,44,22,39,70,0,-1958,0,0,22,40,0,0,0,0,21,-200,0,27,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11
59,"$1 under $25,000",530,137,391,728,105,5431,302,3100,152,224,233,1141,71,68,66,234,42,59,217,46,304,77,598,42,192,20,30,0,0,39,730,26,32,0,0,27,39,37,91,0,0,25,34,151,823,27,7,0,0,0,0,0,0,34,40,123,184,97,161,26,58,142,77,208,147,61,33,304,459
59,"$25,000 under $50,000",210,124,149,465,131,7625,176,5161,97,154,53,110,45,76,56,595,43,47,363,0,0,43,796,59,353,52,285,0,0,49,800,45,50,0,0,37,47,48,113,39,303,34,134,201,3641,93,76,33,18,51,49,0,0,37,56,45,77,35,61,0,0,159,330,176,426,40,79,165,398
59,"$50,000 under $75,000",94,74,67,224,57,5725,77,3372,57,89,29,83,47,209,25,501,0,54,752,23,984,29,705,0,0,30,373,0,0,38,687,32,74,0,0,34,49,38,145,25,212,29,54,93,3619,41,46,0,0,23,35,0,0,0,0,0,0,0,0,0,0,87,407,91,487,59,178,52,131
59,"$75,000 under $100,000",53,47,41,138,38,4575,43,2776,34,113,20,197,0,0,33,871,20,0,0,0,0,23,599,0,0,29,425,0,0,29,570,29,136,0,0,27,49,29,194,30,263,20,61,53,3224,30,39,0,0,21,36,0,0,0,0,0,0,0,0,0,0,49,366,52,410,0,0,49,229
59,"$100,000 under $200,000",44,37,38,108,26,9121,31,2640,35,365,22,234,20,139,0,0,0,28,3751,0,0,0,0,0,0,0,0,0,0,27,2109,26,205,0,0,20,37,26,251,0,0,22,1314,43,6426,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1097,41,1197,29,339,0,0
59,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Mineral County,1870,876,1094,3528,841,65634,1444,44200,790,1524,285,640,232,370,349,1507,43,249,913,185,2180,510,10189,315,1953,290,2789,0,0,520,10683,449,1469,0,0,459,937,512,2579,383,3421,356,949,1268,37114,458,435,85,55,214,249,36,14,219,268,396,774,340,682,0,0,1126,5095,1250,5544,294,688,1429,3373
61,Under $1,67,28,51,94,0,-1729,0,0,38,104,0,0,0,0,30,-214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,36
61,"$1 under $25,000",870,225,464,1357,332,10722,657,7495,246,298,96,102,73,53,136,665,0,80,58,62,291,200,1929,128,604,41,51,0,0,86,1449,43,22,0,0,75,125,80,163,58,393,46,64,358,2094,94,32,0,0,31,10,0,0,147,159,308,624,271,565,0,0,293,190,396,323,74,35,696,1358
61,"$25,000 under $50,000",485,255,272,975,226,17568,410,12602,202,178,69,144,53,69,69,408,43,53,21,43,315,135,2681,107,734,116,620,0,0,152,2461,136,209,0,0,119,190,150,438,92,685,91,224,465,8533,175,132,34,18,81,77,0,0,72,109,88,150,69,117,0,0,398,896,416,984,79,74,403,922
61,"$50,000 under $75,000",244,189,158,592,156,15167,204,10412,146,347,47,118,40,42,62,178,0,43,114,59,818,88,2355,49,349,68,909,0,0,133,2617,129,408,0,0,124,251,133,703,107,965,92,182,242,9209,102,138,23,11,63,93,36,14,0,0,0,0,0,0,0,0,234,1100,235,1186,64,121,180,500
61,"$75,000 under $100,000",107,96,74,279,76,9253,93,5886,77,206,32,153,28,127,31,109,0,30,168,0,0,46,1565,31,266,33,586,0,0,72,1719,69,252,0,0,69,158,72,439,66,668,61,97,106,6125,46,80,28,26,39,69,0,0,0,0,0,0,0,0,0,0,104,758,106,799,27,62,79,279
61,"$100,000 under $200,000",97,83,75,231,51,14653,80,7805,81,391,41,123,38,79,21,361,0,43,552,21,756,41,1659,0,0,32,623,0,0,77,2437,72,578,0,0,72,213,77,836,60,710,66,382,97,11153,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2151,97,2252,50,396,47,278
61,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Missoula County,53256,19468,26205,93848,24177,2674730,44452,1671458,24160,51646,11474,85389,10201,66308,8755,76325,509,9362,102702,4862,67267,9240,187527,6451,39579,5667,63238,339,6081,18118,486699,16351,92497,188,223,16658,50906,17938,149687,14344,137724,14449,122873,39770,1745698,17336,33140,2611,2038,6923,8692,2054,908,5277,6307,9602,15994,8132,13981,933,18224,34993,309036,38017,327284,9274,30628,41495,111562
63,Under $1,1130,310,787,1586,267,-68300,378,7217,547,1570,351,1996,317,1541,398,-3037,41,470,2051,72,644,109,714,39,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,114,177,156,130,113,0,0,0,0,156,271,71,83,522,1760
63,"$1 under $25,000",24315,2911,9755,30654,6411,294353,20038,233283,6587,5379,2888,5211,2496,2782,2882,14937,91,2224,-585,1239,6173,2695,21431,2857,14226,650,1140,0,0,2241,30767,1311,1079,63,41,1759,4245,2127,5752,1331,10077,1414,1957,12458,78321,3994,1431,140,53,599,217,199,66,3122,3389,7438,12465,6415,11126,0,0,9980,6936,12080,9933,2405,1249,20116,31983
63,"$25,000 under $50,000",12223,4283,5954,22193,5697,437770,10534,337343,5546,6587,2310,5683,2008,3449,1934,16213,95,1763,2402,1199,9773,2312,38764,1822,11703,1902,11049,55,385,4127,62441,3683,5540,41,35,3660,8346,4084,14815,3185,24081,2911,5157,11778,232054,4935,4071,617,367,2226,2062,548,255,1711,2327,1987,3373,1587,2742,25,39,9951,24431,10574,27898,2085,2774,10044,23104
63,"$50,000 under $75,000",6839,4469,3961,15790,4446,420607,5925,313463,4406,6649,1949,5765,1727,3732,1349,12474,86,1528,2060,933,10429,1683,40375,957,6883,1292,17156,40,371,4234,75687,4048,10584,29,41,3963,10158,4221,22059,3510,30792,3350,6744,6802,261421,3499,4841,710,483,1995,3087,538,239,330,410,0,0,0,0,0,0,6422,31119,6529,33888,1677,3228,5135,13977
63,"$75,000 under $100,000",3834,3203,2282,10026,2977,331762,3325,238092,2829,4843,1393,4851,1257,3153,823,8159,59,1069,3872,619,9903,1134,34214,454,3493,856,14781,43,314,2967,62869,2873,11125,22,46,2845,8405,2960,20693,2568,24902,2551,6638,3822,223620,2142,3459,476,380,1237,2092,383,168,42,67,0,0,0,0,0,0,3760,28235,3784,30228,1096,2708,2724,9027
63,"$100,000 under $200,000",3832,3349,2518,10502,3310,502409,3355,338006,3225,9135,1827,9877,1674,7202,1013,15289,90,1540,16359,613,18565,1094,41685,322,3016,755,14542,100,1642,3486,92090,3398,21999,33,60,3391,12626,3483,36332,2947,33480,3208,11775,3828,368440,2188,3061,544,485,866,1234,327,148,0,0,0,0,0,0,141,355,3800,60347,3812,63806,1425,7357,2395,11640
63,"$200,000 or more",1083,943,948,3097,1069,756129,897,204054,1020,17483,756,52006,722,44449,356,12290,47,768,76543,187,11780,213,10344,0,0,212,4570,101,3369,1063,162845,1038,42170,0,0,1040,7126,1063,50036,803,14392,1015,90602,1082,581842,578,16277,124,270,0,0,59,32,0,0,0,0,0,0,767,17830,1080,157968,1082,161260,515,13229,559,20071
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Musselshell County,1996,1023,1314,4062,1106,77198,1525,55582,814,1878,348,1778,292,1304,381,4489,207,358,4589,203,2470,442,7552,201,1279,282,2635,0,0,494,9663,432,1985,0,0,419,576,482,2714,328,2370,323,988,1363,52599,531,622,108,68,267,391,28,9,236,312,407,819,349,708,27,137,1218,7756,1398,8466,405,1460,1459,4147
65,Under $1,74,48,62,146,24,-7447,21,390,42,129,0,0,0,0,27,-99,40,37,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,0,0,37,71
65,"$1 under $25,000",846,248,490,1387,363,9624,588,6163,243,284,120,290,97,159,150,897,66,102,31,79,506,159,1428,70,450,33,43,0,0,71,1243,38,37,0,0,56,61,64,112,31,248,47,101,309,1632,67,19,0,0,0,0,0,0,144,166,318,635,273,554,0,0,266,152,391,329,120,78,637,1291
65,"$25,000 under $50,000",457,242,303,954,255,16343,371,11382,196,287,77,168,55,94,94,778,45,76,354,50,455,117,1875,65,511,107,553,0,0,116,1809,100,142,0,0,97,122,113,299,79,495,76,176,437,8046,176,130,38,16,100,83,28,9,92,146,89,184,76,154,0,0,358,808,386,968,89,119,365,948
65,"$50,000 under $75,000",306,223,227,761,230,18997,264,13820,144,334,54,145,48,87,58,1006,26,52,435,37,526,71,1499,41,171,72,917,0,0,114,2016,106,334,0,0,92,113,113,479,78,527,66,161,305,12164,133,205,27,17,88,160,0,0,0,0,0,0,0,0,0,0,286,1429,292,1588,79,204,226,765
65,"$75,000 under $100,000",183,151,128,494,155,15863,170,12528,88,262,39,87,36,33,27,285,30,40,438,37,983,50,1075,25,147,41,594,0,0,99,2005,94,413,0,0,86,120,98,568,76,557,59,142,182,11115,93,149,43,35,57,112,0,0,0,0,0,0,0,0,27,137,178,1444,178,1512,53,138,129,464
65,"$100,000 under $200,000",100,85,75,259,79,12986,89,8464,75,230,58,1088,56,931,25,1622,0,31,462,0,0,45,1675,0,0,29,528,0,0,69,1580,69,483,0,0,67,118,69,628,64,543,75,408,100,10104,62,119,0,0,22,36,0,0,0,0,0,0,0,0,0,0,100,1716,100,1770,64,921,65,608
65,"$200,000 or more",30,26,29,61,0,10832,22,2835,26,352,0,0,0,0,0,0,0,20,2654,0,0,0,0,0,0,0,0,0,0,25,1010,25,576,0,0,21,42,25,628,0,0,0,0,30,9538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2207,30,2274,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Park County,8054,3276,4945,14511,3583,321496,6289,216058,3551,8779,1781,10219,1585,5599,1864,15875,327,1628,30780,787,10738,1493,27173,1119,6336,942,9221,42,532,2525,51995,2159,8969,38,44,2266,5116,2489,14849,1851,17436,1849,7068,5829,212297,2298,2615,396,288,1037,1295,203,90,810,1004,1485,2514,1167,2054,93,877,5196,32751,5883,36050,1582,6660,5972,14011
67,Under $1,258,105,217,406,49,-22494,79,1553,145,472,89,481,80,332,116,-1391,44,125,1245,26,750,39,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,37,27,26,0,0,0,0,46,46,25,12,102,252
67,"$1 under $25,000",3556,642,1918,4739,956,42962,2604,29529,1119,1384,495,1141,440,640,716,3946,99,429,93,246,1229,529,4513,469,2335,131,254,21,194,458,6716,252,234,0,0,371,649,438,960,261,1972,291,465,1679,10026,387,115,32,12,76,26,0,0,459,521,1119,1899,889,1610,0,0,1450,948,1909,1686,434,303,2790,4475
67,"$25,000 under $50,000",2032,839,1195,3879,1003,72547,1728,53745,871,1184,410,970,357,638,436,3919,63,357,732,176,1441,361,5877,378,2201,335,1852,0,0,621,9345,539,818,38,44,539,988,613,1959,460,3770,423,788,1957,37549,789,609,123,63,379,350,85,31,299,419,333,578,251,418,0,0,1634,3906,1780,4705,381,570,1624,3625
67,"$50,000 under $75,000",1130,787,791,2636,713,68752,953,48020,634,1152,349,1198,316,779,278,2473,62,278,1334,170,2142,290,6704,160,1076,244,3103,0,0,630,11220,581,1481,0,0,572,1164,623,2815,486,4419,459,1084,1117,43044,528,732,114,77,303,465,51,25,52,64,0,0,0,0,0,0,1051,5021,1080,5561,343,758,780,2040
67,"$75,000 under $100,000",533,449,382,1428,444,45614,478,33438,336,656,161,849,141,593,144,1542,21,146,782,61,935,130,3251,68,394,96,1518,0,0,351,6830,345,1365,0,0,340,735,351,2231,306,2888,275,667,533,31519,293,485,58,48,182,314,31,16,0,0,0,0,0,0,0,0,523,3924,529,4280,166,382,366,1220
67,"$100,000 under $200,000",432,367,342,1150,348,56739,365,32035,343,1624,198,1496,172,950,138,2580,38,201,3036,83,2950,114,4469,44,330,96,1655,21,338,358,9196,341,2267,0,0,347,971,357,3398,278,3345,302,1332,430,42540,239,326,69,88,97,140,36,18,0,0,0,0,0,0,24,88,425,7026,426,7545,176,1407,254,1290
67,"$200,000 or more",113,87,100,273,70,57376,82,17738,103,2307,79,4084,79,1667,36,2806,0,92,23558,25,1291,30,1976,0,0,40,839,0,0,107,8688,101,2804,0,0,97,609,107,3486,60,1042,99,2732,113,47619,62,348,0,0,0,0,0,0,0,0,0,0,0,0,69,789,113,11926,113,12227,57,3228,56,1109
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Petroleum County,195,100,155,370,92,4750,136,2957,100,207,50,80,47,48,38,80,54,65,1291,0,0,34,522,0,0,26,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,3463,42,36,0,0,0,0,0,0,30,41,38,83,31,70,0,0,104,336,131,440,59,114,122,248
69,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,"$1 under $25,000",113,35,88,168,37,-110,75,877,50,63,30,37,27,18,38,80,26,41,405,0,0,34,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,277,20,17,0,0,0,0,0,0,30,41,38,83,31,70,0,0,41,28,60,62,31,20,69,147
69,"$25,000 under $50,000",41,29,28,102,32,1534,30,945,21,10,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,26,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,55,32,85,28,94,32,72
69,"$50,000 under $75,000",41,36,39,100,23,3326,31,1135,29,134,20,43,20,30,0,0,0,24,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2464,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,253,39,293,0,0,21,29
69,"$75,000 under $100,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,"$100,000 under $200,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Phillips County,2023,944,1293,3958,1131,68784,1550,47917,1051,2376,439,1169,390,847,360,2848,373,499,5652,199,1712,322,4653,153,756,248,2328,0,0,338,5974,304,1143,0,0,260,372,328,1619,179,1055,217,720,1375,43773,571,632,93,60,286,400,44,15,243,342,362,799,309,704,0,0,1184,5416,1357,6223,435,1337,1441,3448
71,Under $1,88,48,76,158,24,-4567,34,341,50,63,0,0,0,0,25,-8,49,41,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,0,0,40,48
