County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
119,"$25,000 under $50,000",6237,2667,3452,13180,4069,224411,5483,183742,2051,2533,821,1410,739,917,965,7224,325,596,951,451,3566,1099,17234,440,2920,998,5943,31,176,1286,18554,797,1268,444,608,1059,1413,1277,3470,887,5383,885,2736,5998,115694,2770,2499,242,173,1530,1472,255,123,1221,1881,1361,2491,1129,2091,0,0,4792,11640,5152,13169,843,1175,5363,14493
119,"$50,000 under $75,000",3612,2505,2198,8998,2821,222238,3099,170640,1815,2487,771,2232,696,1648,773,7325,308,548,1150,397,4126,893,20799,218,1415,785,10470,0,0,1461,24659,1135,2720,297,465,1311,2093,1458,5516,1092,7512,1151,4391,3597,142479,1881,2943,264,240,1268,2048,310,157,184,242,0,0,0,0,0,0,3404,16659,3473,18233,871,1893,2731,7706
119,"$75,000 under $100,000",2314,1960,1398,6253,1969,200116,2012,150288,1451,1842,695,1986,626,1528,544,5491,241,541,1316,323,4964,680,20375,88,579,523,9549,0,0,1375,25817,1216,4103,135,255,1278,2329,1375,6962,1115,8429,1168,5003,2309,140995,1252,2190,215,204,809,1436,223,105,0,0,0,0,0,0,0,0,2298,18094,2304,19369,626,1743,1686,5532
119,"$100,000 under $200,000",2357,2092,1516,6439,1980,309511,2025,214866,1809,4317,1061,4430,991,3386,749,12533,265,816,5384,371,8503,766,29408,65,431,600,12677,51,731,1912,45029,1778,9863,129,309,1830,4319,1912,14953,1506,12721,1724,11003,2356,235801,1281,1851,300,366,520,723,189,91,0,0,0,0,0,0,77,156,2350,39622,2352,41655,902,4459,1452,6394
119,"$200,000 or more",556,512,444,1577,510,218293,492,101563,512,4287,363,4996,330,4342,229,15260,73,335,31446,92,4073,152,6682,0,0,140,3120,50,1286,536,28810,515,7990,0,0,516,2188,536,10505,375,5250,509,9959,556,183531,267,1176,70,187,0,0,30,19,0,0,0,0,0,0,302,1713,555,44577,556,45920,260,8395,295,6763
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,Pittsburg County,18528,8165,12083,38256,11713,838541,14881,580646,6080,14985,2067,5966,1800,4285,2947,24044,1753,1569,15070,1222,12947,4202,81789,1439,10233,2622,24379,47,944,3963,101186,3076,14438,775,923,3191,3232,3942,19217,2706,18018,2867,15831,13568,526192,5599,6589,872,739,3458,4175,536,230,3021,3617,4362,9687,3896,8654,191,922,11867,84739,13008,90004,3046,13466,14739,44229
121,Under $1,298,132,241,500,81,-16322,67,2781,150,360,59,196,55,146,130,-2341,119,84,818,0,0,55,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,0,0,0,0,53,80,30,34,113,623
121,"$1 under $25,000",7908,1715,4857,13230,4021,100778,5960,72892,1550,1645,427,476,365,281,1041,5888,353,280,109,390,1845,1317,13896,701,4671,307,400,0,0,419,7352,147,157,238,178,268,214,411,576,205,1179,252,584,3430,19690,913,289,68,40,373,125,58,17,1985,2227,3171,7580,2917,6897,0,0,2782,1822,3612,2930,708,366,6645,15193
121,"$25,000 under $50,000",4800,2010,3122,10236,3229,173380,4032,134851,1455,1711,430,548,357,316,654,3205,391,307,674,291,2482,1152,21383,425,3091,1037,5428,0,0,848,13314,543,894,272,296,622,452,841,1704,520,2689,542,1898,4640,88559,2075,1921,223,170,1398,1358,151,66,928,1267,1170,2081,979,1757,0,0,3710,8959,3929,9868,767,952,4009,11484
121,"$50,000 under $75,000",2567,1797,1751,6390,1978,157550,2225,123154,1086,1544,346,775,299,485,456,2253,338,270,720,232,2432,725,17822,180,1354,593,7204,0,0,863,15533,705,1773,139,213,706,581,863,2698,614,3624,626,2451,2554,100919,1221,1933,239,208,873,1420,132,55,108,123,0,0,0,0,31,68,2450,11941,2482,12606,570,1203,1992,6225
121,"$75,000 under $100,000",1477,1249,1003,4004,1257,127248,1338,101816,798,1139,292,596,257,465,285,1920,238,207,791,144,1852,439,10828,70,494,309,4944,0,0,706,14760,643,2167,53,79,620,574,704,2930,555,3762,544,2515,1469,89374,746,1325,149,138,550,918,111,52,0,0,0,0,0,0,0,0,1454,11618,1461,12153,353,947,1120,3966
121,"$100,000 under $200,000",1203,1041,870,3216,964,155408,1059,108002,805,1791,364,1360,334,827,268,5308,235,286,2365,140,3473,425,13272,63,623,295,4878,47,944,870,22907,805,4585,52,101,764,941,867,5822,671,5222,694,3979,1201,117124,544,892,159,134,264,354,84,40,0,0,0,0,0,0,45,168,1197,19872,1197,20986,477,2902,726,3657
121,"$200,000 or more",275,221,239,680,183,140499,200,37150,236,6795,149,2015,133,1765,113,7811,79,135,9593,25,863,89,3787,0,0,81,1525,0,0,257,27320,233,4862,21,56,211,470,256,5487,141,1542,209,4404,274,110526,100,229,34,49,0,0,0,0,0,0,0,0,0,0,115,686,274,30527,274,31381,141,7062,134,3081
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,Pontotoc County,15851,6777,9847,32568,10266,680609,13381,505895,5115,10789,1873,7087,1685,5639,2799,30926,1397,1673,12710,1133,13171,2787,50714,978,5971,1866,19796,59,1368,3369,77034,2545,12276,745,1056,2820,3424,3345,17143,2410,17770,2690,16261,11410,424353,5140,6179,536,458,2937,3627,619,279,2709,3348,4051,8821,3608,7970,178,730,9852,65370,10860,70958,2621,10196,12678,37613
123,Under $1,252,118,190,409,55,-12939,59,1660,109,344,61,140,54,112,101,-619,87,83,1245,21,523,45,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,0,40,58,20,24,111,533
123,"$1 under $25,000",7285,1402,4103,11790,3577,91743,5943,73018,1275,1351,412,661,363,388,930,5591,292,363,276,301,1631,893,8203,499,3136,236,405,0,0,324,4497,90,119,211,167,211,173,317,479,155,844,219,679,3233,19386,980,320,29,12,320,117,50,14,1775,2039,2978,6874,2733,6340,0,0,2613,1757,3332,2994,637,351,6245,13992
123,"$25,000 under $50,000",3849,1637,2411,8300,2712,136594,3386,112299,1135,1335,355,592,310,405,614,3917,306,292,657,293,2288,695,11195,298,1743,672,3755,0,0,672,9647,402,681,249,297,517,428,665,1459,435,2487,472,1626,3718,69149,1779,1578,144,99,1135,1064,154,68,825,1184,1045,1908,875,1630,0,0,2915,6813,3121,7638,555,751,3275,9460
123,"$50,000 under $75,000",2012,1468,1364,5192,1671,123505,1791,97979,939,997,322,736,291,561,452,4985,279,288,1739,204,2147,474,9959,114,690,431,5732,0,0,698,12141,522,1261,159,244,577,587,692,2156,500,3169,541,2602,2009,78579,1078,1745,152,128,758,1256,186,82,109,125,0,0,0,0,0,0,1886,8892,1925,9834,498,1170,1510,4443
123,"$75,000 under $100,000",1148,990,793,3194,1047,99138,1039,77370,678,883,255,708,236,506,284,3146,181,221,1564,135,1887,315,7976,33,139,236,4064,0,0,639,11716,572,1947,57,117,572,613,637,2748,524,3619,538,2578,1148,70087,635,1143,86,89,447,778,109,57,0,0,0,0,0,0,0,0,1139,8806,1143,9440,350,925,797,2784
123,"$100,000 under $200,000",1026,928,739,2946,980,132888,936,94919,743,1809,311,1429,282,1153,296,5193,177,274,2751,137,3117,302,9799,34,263,211,4231,39,448,766,18299,717,3907,47,133,704,1018,765,5151,626,5289,688,4363,1026,100859,541,942,125,130,277,412,120,58,0,0,0,0,0,0,29,53,1022,16609,1022,17558,415,2445,609,2926
123,"$200,000 or more",279,234,247,737,224,109680,227,48650,236,4070,157,2821,149,2514,122,8713,75,152,4478,42,1578,63,2947,0,0,80,1609,20,920,270,20734,242,4361,22,98,239,605,269,5150,170,2362,232,4413,276,86293,127,451,0,0,0,0,0,0,0,0,0,0,0,0,149,677,277,22493,277,23436,146,4530,131,3475
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,Pottawatomie County,28276,12808,16822,60168,19406,1183296,23118,859542,9177,15367,3030,11529,2695,9337,4563,47869,1708,2402,14379,2013,23505,6241,127615,1979,13985,3515,32550,76,1376,5804,119509,4503,18925,1096,1488,5025,6718,5771,27918,4365,29925,4409,23949,20528,725069,9003,11081,1147,902,5392,6606,902,421,5122,6549,7265,16743,6490,14959,239,1373,17724,106569,19689,115608,4608,14987,22779,66253
125,Under $1,382,190,296,631,77,-17602,89,2295,185,537,72,120,61,92,155,-1212,117,122,340,38,406,57,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,22,21,0,0,0,0,61,115,36,53,137,420
125,"$1 under $25,000",12471,2682,6936,21453,6968,159670,9695,116783,2309,2330,699,747,601,457,1751,11567,336,513,65,493,2960,1781,19217,1005,7069,438,732,0,0,597,8728,192,211,335,247,426,417,578,915,306,1791,381,1100,5405,31359,1557,523,81,32,604,205,98,32,3337,3885,5274,13119,4820,11889,21,138,4316,2944,5751,4943,1097,699,10733,25603
125,"$25,000 under $50,000",7319,3383,4334,16481,5533,263432,6141,202389,2209,2278,638,1032,574,689,1034,6476,392,484,424,567,4254,1851,35665,546,3894,1412,7141,0,0,1236,18113,782,1190,393,462,987,994,1227,2786,848,4827,829,2783,7042,130975,3320,3078,298,197,2183,2104,281,131,1591,2421,1958,3599,1648,3049,0,0,5547,12786,5948,14296,1075,1243,6220,18032
125,"$50,000 under $75,000",3903,2809,2420,9957,3173,239342,3425,183780,1743,1992,549,1201,485,819,659,5556,356,421,774,378,3665,1169,29305,261,1830,832,10123,0,0,1310,22418,1090,2616,188,285,1149,1300,1306,4370,1038,6372,956,3968,3885,153475,1967,3224,300,251,1399,2325,249,121,194,243,0,0,0,0,0,0,3683,17835,3744,19241,942,1983,2953,8491
125,"$75,000 under $100,000",2182,1946,1391,6037,1877,187764,1968,145643,1252,1639,414,959,369,727,422,5247,252,313,750,265,4167,737,19798,110,758,447,7377,47,505,1088,19885,986,3235,86,159,1019,1302,1088,4839,924,6428,880,3755,2180,133445,1145,1995,234,187,764,1317,147,74,0,0,0,0,0,0,0,0,2168,17003,2173,18045,589,1649,1590,5361
125,"$100,000 under $200,000",1690,1516,1158,4711,1491,214279,1530,154561,1197,2022,478,1802,433,1346,400,7801,205,375,2993,217,5888,573,19340,57,434,315,5640,0,0,1258,29428,1171,6301,64,255,1165,1848,1257,8654,1047,8199,1084,5946,1687,163746,876,1472,202,183,442,655,127,63,0,0,0,0,0,0,37,131,1681,27079,1683,28742,692,3522,995,4461
125,"$200,000 or more",329,282,287,898,287,136411,270,54091,282,4569,180,5668,172,5207,142,12434,50,174,9033,55,2165,73,3706,0,0,71,1537,29,871,315,20937,282,5372,30,80,279,857,315,6354,202,2308,279,6397,329,112069,138,789,32,52,0,0,0,0,0,0,0,0,0,0,181,1104,329,28922,329,30226,177,5838,151,3885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,Pushmataha County,4516,2112,3423,9603,3066,153676,3566,113936,1186,2024,314,2313,274,2135,1123,6463,666,402,2906,224,2549,829,15796,503,3366,483,3957,0,0,772,17203,528,2101,221,252,521,432,764,2838,443,2731,489,2363,2864,83831,1247,1463,196,161,723,796,70,32,954,1151,1447,3496,1267,2992,42,168,2410,11760,2932,13295,663,1892,3653,10951
127,Under $1,114,63,94,190,0,-2873,0,0,41,54,0,0,0,0,59,-149,52,23,74,0,0,23,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,79
127,"$1 under $25,000",2335,716,1650,4433,1517,29564,1757,21977,413,498,99,126,88,73,576,3136,197,110,209,89,483,317,3532,252,1645,72,91,0,0,118,1565,33,36,76,52,65,39,113,131,52,349,62,188,843,4612,248,79,0,0,104,37,0,0,689,780,1125,2857,999,2477,0,0,666,409,1105,1008,237,161,1981,5165
127,"$25,000 under $50,000",1128,609,878,2583,825,40081,975,32658,298,280,72,81,64,50,253,1004,176,100,481,59,608,234,4509,141,1048,209,1013,0,0,211,3281,125,203,80,86,131,79,210,377,111,515,135,419,1087,18761,530,460,87,55,326,300,49,21,244,343,322,639,268,515,0,0,836,1739,911,2061,178,264,943,2897
127,"$50,000 under $75,000",516,375,431,1257,362,31274,458,25480,204,279,55,156,47,80,109,914,121,78,409,41,498,143,3260,61,360,110,1311,0,0,183,3473,150,351,31,49,123,80,183,497,100,566,110,505,514,19654,263,379,57,46,156,247,0,0,21,28,0,0,0,0,0,0,492,2254,498,2412,116,227,398,1392
127,"$75,000 under $100,000",252,207,219,704,240,21522,231,17398,120,100,33,128,29,120,60,667,65,44,379,35,960,69,1858,29,175,44,730,0,0,137,3047,117,386,34,65,102,68,136,501,96,557,91,428,250,14624,139,267,28,29,107,169,21,11,0,0,0,0,0,0,0,0,248,1806,248,1937,59,208,192,737
127,"$100,000 under $200,000",136,117,117,349,95,17192,116,11515,80,182,55,1822,46,1812,66,891,55,47,1354,0,0,43,2291,20,138,48,812,0,0,94,3133,79,438,0,0,76,67,93,532,84,744,68,366,136,12304,67,278,24,31,30,43,0,0,0,0,0,0,0,0,42,168,134,2054,135,2246,73,1032,97,681
127,"$200,000 or more",35,25,34,87,27,16916,29,4908,30,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2704,24,687,0,0,24,99,29,800,0,0,23,457,34,13876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3498,35,3631,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,Roger Mills County,1560,845,1362,3406,1048,90212,1151,45142,740,2191,302,937,279,759,437,3424,559,329,5301,110,1251,286,5100,64,480,287,2959,0,0,409,10171,294,1460,108,114,238,184,405,1801,178,1030,311,2503,1157,62356,491,565,50,47,300,410,49,22,230,314,286,690,239,584,26,76,1008,10887,1155,11708,408,3679,1077,4263
129,Under $1,58,26,57,104,25,-1825,22,361,33,34,0,0,0,0,30,-309,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,77
129,"$1 under $25,000",517,138,426,870,264,6323,363,4514,158,219,62,76,57,56,129,729,89,59,232,0,0,56,549,28,195,21,21,0,0,38,540,0,0,24,14,20,14,36,45,0,0,29,81,198,1140,53,19,0,0,0,0,0,0,129,152,194,501,164,427,0,0,155,103,258,249,90,66,391,1002
129,"$25,000 under $50,000",386,204,331,904,311,13987,307,10488,165,289,54,80,48,49,106,434,119,64,280,46,396,73,1016,36,285,94,480,0,0,86,1536,62,148,32,24,46,34,85,201,42,227,52,195,363,6525,169,132,0,0,127,100,0,0,101,162,92,189,75,157,0,0,272,643,309,778,87,177,291,1055
129,"$50,000 under $75,000",243,175,209,649,230,15070,205,11148,124,219,49,67,45,56,54,284,104,47,366,34,357,56,1081,0,0,56,662,0,0,83,1430,65,187,28,34,45,31,83,243,38,198,55,306,241,9636,118,215,50,47,92,175,49,22,0,0,0,0,0,0,0,0,230,1081,234,1183,69,231,173,757
129,"$75,000 under $100,000",149,126,138,402,126,12878,123,8781,89,198,44,63,42,58,42,803,75,42,506,0,0,40,645,0,0,29,411,0,0,65,1307,54,188,0,0,49,40,64,251,43,295,50,214,149,9194,78,128,0,0,57,101,0,0,0,0,0,0,0,0,0,0,145,1166,148,1300,43,257,106,443
129,"$100,000 under $200,000",158,131,152,370,92,21075,109,8515,124,330,61,182,57,143,56,1231,90,81,1463,30,498,61,1809,0,0,55,860,0,0,98,2668,81,439,24,42,78,65,98,527,55,310,89,698,157,16362,73,71,0,0,24,34,0,0,0,0,0,0,0,0,26,76,157,2779,157,2976,88,898,88,929
129,"$200,000 or more",49,45,49,107,0,22704,22,1335,47,902,32,469,30,397,20,252,41,36,2454,0,0,0,0,0,0,32,525,0,0,39,2690,32,498,0,0,0,0,39,534,0,0,36,1009,49,19499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5115,49,5222,31,2050,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,Rogers County,36964,18823,20765,80856,26445,1996178,31323,1522898,14937,21056,5662,15391,5089,11592,6229,47993,1777,4282,39836,3358,46836,7675,130530,3170,23576,4674,51745,101,1666,12498,276372,10273,48332,1960,4217,11457,20578,12449,74602,10432,84655,10304,50608,29019,1300709,13543,18390,1819,1520,7954,10761,1505,734,4816,6352,6513,13842,5617,12003,551,2158,25686,203434,27872,215244,6678,23438,29059,86827
131,Under $1,498,231,385,831,143,-25506,145,3783,238,552,116,187,107,125,204,-5224,120,146,158,42,296,96,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,54,74,43,59,0,0,0,0,70,169,34,90,233,1038
131,"$1 under $25,000",13134,2642,6696,19522,5528,163197,10110,120560,2975,3215,1017,1301,890,765,1877,10700,337,745,304,862,4769,1964,17100,1203,8897,582,914,0,0,976,15796,315,505,581,1981,726,963,954,3536,590,4018,654,1639,6060,35596,1755,636,67,30,488,185,110,39,2628,3058,4245,10007,3807,8867,0,0,4932,3178,6417,5148,1302,632,10912,22008
131,"$25,000 under $50,000",8897,3961,4961,19767,6622,323073,7686,256243,2918,3122,1019,1597,911,1043,1330,8525,363,714,1115,829,7747,1913,30045,899,6783,1730,10269,0,0,2255,33239,1481,2293,702,877,1955,2558,2238,5950,1738,11352,1629,5131,8559,160187,4095,3790,371,263,2522,2452,340,155,1808,2806,2214,3761,1767,3077,0,0,6744,15660,7261,17729,1315,1610,7533,21100
131,"$50,000 under $75,000",5708,4069,3368,14843,4982,353444,5167,287659,2782,2953,944,1778,831,1184,1020,7030,306,698,966,587,7949,1382,25435,526,3845,1032,14462,29,223,2667,44598,2266,5436,360,614,2449,3528,2662,9850,2278,16090,2142,7510,5684,222595,2988,4876,427,332,2145,3545,395,192,301,381,0,0,0,0,30,52,5370,25647,5454,27503,1236,2510,4458,13178
131,"$75,000 under $100,000",3882,3429,2325,11375,4026,335009,3639,278417,2377,2632,868,1523,791,1015,766,5230,276,614,1561,426,7256,1015,20880,284,2197,628,11552,0,0,2441,46301,2253,7672,159,330,2324,3850,2440,12120,2180,16982,2099,8719,3877,230973,2217,4091,413,329,1610,2870,290,156,56,79,0,0,0,0,0,0,3819,28748,3842,30180,892,2206,2985,10184
131,"$100,000 under $200,000",4093,3802,2445,12254,4326,529759,3886,426710,2980,3690,1281,3254,1173,2440,836,12247,286,969,5849,509,13532,1138,28332,236,1667,584,11845,42,696,3434,83517,3279,18726,122,290,3310,7026,3430,26522,3087,28332,3095,16191,4090,394758,2198,3595,473,424,1189,1709,329,169,0,0,0,0,0,0,90,192,4073,64839,4079,67660,1531,6578,2558,11049
131,"$200,000 or more",752,689,585,2264,818,317202,690,149526,667,4892,417,5751,386,5020,196,9485,89,396,29883,103,5287,167,7375,22,187,118,2703,30,747,725,52921,679,13700,36,125,693,2653,725,16624,559,7881,685,11418,749,256600,290,1402,68,142,0,0,41,23,0,0,0,0,0,0,431,1914,748,65362,749,66855,368,9812,380,8270
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,Seminole County,9185,3887,6120,20025,6655,344392,7606,249732,2390,4245,866,5755,776,5083,1498,16558,862,776,4086,569,5695,1684,28555,879,5812,1024,9519,0,0,1402,30035,1002,4489,351,434,1066,1180,1393,6318,877,5450,995,6487,6215,202170,2657,3084,301,251,1760,2043,148,65,2010,2578,2866,6748,2605,6153,72,368,5177,30187,5842,32823,1396,6409,7453,22935
133,Under $1,141,59,113,214,25,-5036,30,898,60,258,27,32,24,20,59,-634,44,41,327,0,0,25,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,54,0,0,21,31,0,0,51,192
133,"$1 under $25,000",4521,1035,2875,8391,2858,57179,3591,43800,733,800,238,340,221,228,608,3719,210,206,73,207,1181,607,5793,463,3023,156,260,0,0,197,2707,53,77,132,106,123,93,192,283,87,486,126,382,1789,10110,524,170,29,15,251,87,23,7,1349,1568,2147,5431,1984,5017,0,0,1393,931,1903,1550,364,204,3926,10296
133,"$25,000 under $50,000",2415,1100,1609,5783,1991,85186,2104,69104,587,720,202,382,176,251,356,2317,216,167,267,140,1178,476,8241,267,1741,419,2153,0,0,313,5261,190,357,109,117,210,172,310,692,169,960,195,811,2323,40598,1109,1011,90,64,816,791,48,20,599,926,719,1317,621,1136,0,0,1752,3850,1872,4311,353,438,2051,6308
133,"$50,000 under $75,000",1057,785,727,2767,887,64798,942,50899,394,502,134,287,109,202,192,2494,166,115,301,100,1110,269,5833,103,746,219,2750,0,0,307,5272,237,554,55,90,238,212,307,906,206,1179,207,984,1054,41632,506,830,76,71,390,650,37,16,62,84,0,0,0,0,0,0,993,4837,1006,5263,284,695,771,2334
133,"$75,000 under $100,000",559,481,399,1592,543,47904,516,38617,268,396,85,231,76,162,136,1614,105,85,427,55,984,153,3617,46,302,96,1697,0,0,242,4812,212,732,26,42,206,252,241,1056,188,1173,175,942,557,33777,290,581,55,56,211,380,40,22,0,0,0,0,0,0,0,0,551,4260,552,4577,155,540,402,1642
133,"$100,000 under $200,000",394,348,305,1046,298,50358,339,34253,259,415,119,651,111,557,105,3689,91,105,855,67,1242,133,3819,0,0,105,1910,0,0,250,6453,226,1264,29,79,213,268,250,1645,180,1251,208,1519,394,38477,187,321,51,45,92,135,0,0,0,0,0,0,0,0,0,0,390,6423,390,6859,174,1155,220,1273
133,"$200,000 or more",98,79,92,232,53,44003,84,12161,89,1154,61,3832,59,3663,42,3359,30,57,1836,0,0,21,896,0,0,29,749,0,0,93,5530,84,1505,0,0,76,183,93,1736,47,401,84,1849,98,37576,41,171,0,0,0,0,0,0,0,0,0,0,0,0,52,314,98,9886,98,10232,66,3377,32,890
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,Sequoyah County,15886,7168,11808,35028,12090,576071,13041,423893,3778,7657,1233,3192,1054,2019,2929,13630,1238,1084,7191,1057,12703,2846,47879,1939,12649,1710,15132,0,0,2786,65031,2180,9775,527,581,2136,2216,2763,12966,1957,12705,1921,9441,10506,326836,4739,6091,489,424,3032,3534,297,126,3512,4329,5193,12714,4632,11160,98,492,8815,46918,10409,51355,2162,6015,13151,39694
135,Under $1,266,105,229,420,66,-18026,54,1159,122,390,56,269,52,128,115,-6258,79,68,197,0,0,28,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,20,18,0,0,0,0,27,26,0,0,88,362
135,"$1 under $25,000",7911,2058,5654,15047,5369,101027,6092,73950,1110,1135,337,339,276,185,1487,9843,342,255,215,385,2612,1024,9284,916,6243,255,430,0,0,332,4464,125,119,178,114,202,159,319,410,192,1109,192,504,2972,16621,928,295,49,22,440,141,35,9,2505,2932,3913,10388,3588,9167,0,0,2288,1484,3590,3163,660,356,6883,18344
135,"$25,000 under $50,000",4083,2021,3066,9594,3350,145840,3611,118909,965,1074,281,333,245,205,622,3666,320,224,581,268,2521,801,13312,581,3722,736,3720,0,0,708,10546,495,840,186,190,490,394,701,1508,458,2506,438,1450,3923,69444,1982,1755,149,112,1314,1269,95,42,914,1271,1257,2304,1024,1975,0,0,3031,6548,3262,7434,545,686,3521,10592
135,"$50,000 under $75,000",1896,1459,1478,5143,1749,116319,1736,93911,648,850,204,417,174,252,326,1628,197,198,1013,193,2661,467,9102,276,1637,380,4894,0,0,652,11926,558,1537,85,121,508,448,650,2174,487,2966,420,1779,1890,72489,962,1569,130,106,736,1216,78,31,93,126,0,0,0,0,0,0,1790,8151,1817,8685,405,794,1487,4354
135,"$75,000 under $100,000",976,868,763,2756,908,83454,898,66873,444,1083,142,245,119,136,186,875,147,124,717,101,1999,272,6738,109,659,174,3065,0,0,495,9703,457,1747,35,63,428,458,495,2337,389,2541,384,1811,974,58319,510,952,91,98,376,658,60,29,0,0,0,0,0,0,0,0,968,7310,969,7689,235,641,741,2611
135,"$100,000 under $200,000",631,565,502,1770,565,80878,570,55674,383,1009,155,578,133,274,150,2511,112,146,1644,90,2390,227,8382,57,388,125,2209,0,0,485,12960,442,2783,43,93,420,538,485,3484,371,2928,388,2263,626,59990,306,632,70,86,166,250,29,15,0,0,0,0,0,0,34,95,619,9811,623,10495,256,1608,371,1937
135,"$200,000 or more",123,92,116,298,83,66579,80,13417,106,2116,58,1011,55,839,43,1365,41,69,2824,20,520,27,723,0,0,40,814,0,0,114,15432,103,2749,0,0,88,219,113,3053,60,655,99,1634,121,49973,51,888,0,0,0,0,0,0,0,0,0,0,0,0,64,397,119,13614,121,13863,61,1930,60,1494
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,Stephens County,18433,9086,11215,39262,12112,906475,14772,596312,6806,17996,3114,13220,2836,10107,3274,57181,1227,2422,19485,1865,23101,3736,69231,1559,11838,2559,27061,81,1707,4159,96736,3167,15648,890,1414,3530,4696,4138,22266,2764,18216,3256,20226,13515,589279,5944,7574,739,666,3403,4505,487,238,2834,3500,4102,8960,3627,8009,210,1290,11935,97666,13076,106048,3244,12794,14482,45048
