County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
45,"$200,000 or more",819,690,665,2151,644,332657,714,153250,712,10137,504,11287,476,9490,197,8572,34,459,31974,124,6264,211,10161,0,0,145,3469,28,742,764,40036,737,13620,20,43,691,2190,764,15757,510,7481,672,10184,819,284195,338,915,69,91,0,0,27,16,0,0,0,0,0,0,394,2059,817,72493,817,74241,403,9585,414,14478
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,San Miguel County,11761,3461,5606,22165,7009,381271,9339,276995,3402,9389,949,3492,805,2188,1738,9370,559,784,7436,493,7032,2625,57276,918,8406,1362,12641,26,655,2023,38380,1516,4390,344,1110,1652,2492,1980,8373,1498,13025,1468,4467,7970,216966,3548,3361,567,451,1822,1883,214,89,2106,2399,3482,7382,3128,6768,67,304,6616,30039,7314,32581,1879,4021,9273,24011
47,Under $1,283,84,146,402,40,-6770,48,969,91,4394,41,110,39,90,100,-2376,35,54,270,0,0,29,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,68,33,32,93,175
47,"$1 under $25,000",6180,881,2882,10015,3169,78284,4761,60033,1133,1106,251,432,197,237,745,2694,232,204,158,153,971,945,11020,581,5221,194,307,0,0,342,5304,143,116,124,749,236,282,315,1205,205,1533,208,351,2774,15909,1027,347,65,31,393,133,46,14,1502,1651,2666,5991,2458,5586,0,0,2046,1355,2587,2016,510,272,5234,11943
47,"$25,000 under $50,000",3050,932,1382,6237,2139,107685,2605,85338,913,910,217,433,193,262,387,1460,129,162,273,131,1306,790,16097,190,1877,562,2853,0,0,616,9400,443,531,131,189,470,547,603,1374,438,3293,411,892,2955,55183,1432,1287,216,159,827,797,83,34,554,693,816,1391,670,1182,0,0,2392,5498,2498,5949,568,641,2475,6330
47,"$50,000 under $75,000",1215,722,618,2832,865,73647,1041,53290,587,877,153,500,125,307,232,1349,72,111,750,78,1094,433,11655,92,856,307,3985,0,0,452,8095,373,720,55,68,386,511,451,1389,362,2839,338,874,1208,47517,576,822,148,118,348,539,49,21,50,55,0,0,0,0,0,0,1155,5786,1164,6117,360,737,850,2131
47,"$75,000 under $100,000",542,431,263,1410,434,46646,472,32831,324,467,116,438,97,272,108,1102,46,87,345,56,935,215,7897,32,275,157,2633,26,655,262,5524,234,664,34,104,236,363,262,1117,222,2212,207,659,542,32887,278,442,60,61,175,298,36,20,0,0,0,0,0,0,23,50,534,4374,536,4651,188,533,352,1038
47,"$100,000 under $200,000",415,349,251,1087,318,52976,351,32496,288,906,121,515,107,375,138,2810,45,117,1123,75,2726,193,8670,23,177,120,2353,0,0,279,6732,258,1348,0,0,260,523,277,1980,231,2578,243,1019,415,40704,202,304,78,82,79,116,0,0,0,0,0,0,0,0,0,0,413,6881,414,7380,185,996,229,1215
47,"$200,000 or more",76,62,64,182,44,28803,61,12038,66,729,50,1064,47,645,28,2331,0,49,4517,0,0,20,1491,0,0,22,510,0,0,72,3325,65,1011,0,0,64,266,72,1308,40,570,61,672,76,24766,33,159,0,0,0,0,0,0,0,0,0,0,0,0,44,254,76,6145,76,6400,35,810,40,1179
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Santa Fe County,72887,24262,36771,134600,37251,4315309,54349,2456833,31146,95846,16435,190523,14464,132490,16140,194830,660,14797,338056,6950,151342,15511,440342,5020,46710,10753,137765,824,14167,25530,705949,19427,107052,5005,6629,22828,60034,25376,178304,20449,255670,20073,108749,54406,3052836,22653,25962,3155,3978,10344,11308,1970,954,9645,12261,12295,22832,10049,19554,1698,12185,47840,571673,52883,609382,15882,69436,52770,174718
49,Under $1,2243,556,1575,3112,453,-145328,501,9838,1130,3236,751,3458,649,2241,1084,-9735,46,988,4000,165,2474,188,2666,40,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,91,287,202,187,119,0,0,0,0,390,774,196,308,825,2533
49,"$1 under $25,000",27944,3725,12979,43248,12629,350866,19691,244174,7032,7864,3363,10098,2884,5339,5709,34979,165,2902,-1258,1254,8294,3271,30878,2357,21629,981,1657,72,428,3188,52961,885,1084,1898,1334,2483,4826,3094,7396,2198,21970,1905,2620,12708,78224,3965,1352,162,74,1555,565,161,58,6115,7357,8871,17525,7350,15194,0,0,9862,6982,13589,13054,3674,2505,21600,41357
49,"$25,000 under $50,000",18074,4713,8458,34831,10919,652230,14855,486517,6315,8406,2785,13558,2379,7542,3129,32771,116,2434,2669,1352,13308,3519,67191,1345,12986,2942,18370,109,1097,5343,87976,3574,4892,1511,1612,4572,7676,5307,14731,4253,41296,3700,6939,17243,343269,7437,6352,713,552,4463,4209,548,269,3138,4441,3137,5105,2512,4241,31,59,14072,36301,14790,42247,3469,5409,14415,34874
49,"$50,000 under $75,000",9590,4263,4755,18922,4882,587485,7586,393417,5110,9335,2485,13668,2183,8220,2080,25209,96,2103,3979,1211,16431,2876,84266,604,5734,2332,30919,105,1169,5058,96998,4144,9069,738,915,4553,8750,5050,19261,4230,45546,3983,8907,9487,382764,3952,5107,700,723,2130,3253,412,197,282,332,0,0,0,0,0,0,9097,50031,9233,55109,2730,6215,6784,19083
49,"$75,000 under $100,000",5502,3553,2998,12148,3052,475795,4347,303136,3679,8193,1928,12512,1695,7691,1382,19328,94,1603,7184,941,17935,1947,68932,311,2671,1586,27458,101,1401,3682,82136,3238,9936,332,1066,3401,7382,3673,18974,3107,36956,3051,8081,5470,332272,2543,3591,521,593,1233,2015,317,151,41,40,0,0,0,0,39,103,5373,47159,5416,51176,1828,5925,3642,12186
49,"$100,000 under $200,000",7091,5520,4066,16684,4042,954809,5609,567911,5599,17510,3339,34064,3005,23357,1952,40848,99,2976,24712,1465,47274,2875,133097,320,2890,2102,41681,244,3665,5883,171062,5389,28701,374,1039,5565,16882,5879,47737,4953,71824,5246,22563,7062,711056,3387,4269,789,1188,963,1266,428,222,0,0,0,0,0,0,228,647,7012,123270,7034,131134,2866,15253,4197,21786
49,"$200,000 or more",2443,1932,1940,5655,1274,1439452,1760,451840,2281,41302,1784,103165,1669,78100,804,51430,44,1791,296770,562,45626,835,53312,43,405,810,17680,193,6407,2376,214816,2197,53370,152,663,2254,14518,2373,70205,1708,38078,2188,59639,2436,1205251,1369,5291,270,848,0,0,104,57,0,0,0,0,0,0,1400,11376,2424,307930,2431,315888,1119,33821,1307,42899
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Sierra County,5244,1950,3201,9527,2335,153198,3561,94527,1877,5232,875,2686,737,1771,870,3727,189,728,7854,460,5276,1456,29659,316,2598,878,7610,0,0,797,15755,534,1747,208,222,608,1021,773,3132,553,4674,505,2116,3226,91209,1021,887,141,123,534,535,47,21,759,912,1359,2692,1158,2437,24,85,2818,13010,3171,14375,893,3126,3835,8887
51,Under $1,230,74,158,341,36,-10150,34,733,94,748,47,87,43,62,80,-1093,32,67,421,0,0,25,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,0,0,0,0,0,0,25,39,20,23,72,159
51,"$1 under $25,000",2913,628,1740,4674,1172,34958,1957,22813,795,1130,343,618,273,331,419,1702,58,243,-51,196,1151,633,6532,193,1418,144,197,0,0,179,2688,46,39,98,89,120,144,160,288,100,771,87,181,1163,6494,241,73,0,0,110,39,0,0,563,617,1097,2201,957,2036,0,0,969,610,1255,971,294,164,2261,4588
51,"$25,000 under $50,000",1168,563,720,2413,656,40778,871,26330,432,912,195,453,164,265,179,697,40,165,189,106,1125,394,8119,80,805,364,1886,0,0,195,3152,123,167,61,43,140,182,192,447,134,988,116,292,1135,20046,421,302,64,42,245,210,47,21,196,295,240,475,201,401,0,0,947,2082,980,2322,237,288,919,2254
51,"$50,000 under $75,000",516,357,318,1161,280,31554,378,18150,272,790,131,442,113,291,105,845,32,107,507,80,1366,222,6723,43,375,201,2595,0,0,171,3123,130,254,49,90,128,191,170,515,123,1002,108,305,512,20608,190,256,32,28,111,189,0,0,0,0,0,0,0,0,0,0,488,2550,496,2754,172,355,339,850
51,"$75,000 under $100,000",219,165,127,490,104,18653,167,10969,137,450,74,324,70,211,43,273,27,57,309,45,837,97,3622,0,0,91,1492,0,0,110,2132,100,295,0,0,95,164,109,480,88,639,81,252,218,13579,89,127,24,33,44,68,0,0,0,0,0,0,0,0,0,0,217,1893,218,1978,71,220,147,422
51,"$100,000 under $200,000",165,136,111,379,87,21456,126,10949,116,557,85,762,74,611,44,1303,0,89,6479,33,797,85,4439,0,0,78,1440,0,0,113,2986,106,540,0,0,99,222,113,829,87,917,88,508,165,16508,80,129,21,20,24,29,0,0,0,0,0,0,0,0,24,85,164,2779,164,3007,79,524,97,614
51,"$200,000 or more",33,27,27,69,0,15949,28,4583,31,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1674,29,452,0,0,26,118,29,573,21,357,25,578,33,13974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3096,33,3304,20,1552,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Socorro County,7260,2529,3918,14789,4838,243336,5987,185413,1929,3267,764,2802,652,1863,983,6068,322,633,11598,407,5614,1335,27466,454,3429,697,7186,0,0,974,17609,744,2986,140,228,790,1242,964,4648,703,5725,667,1948,4781,146863,2012,1964,205,187,1172,1238,106,55,1587,1975,2257,5190,2035,4805,35,127,3985,20831,4407,22270,1042,2271,5887,16298
53,Under $1,143,50,81,199,0,-9339,28,561,50,137,29,67,24,37,41,-301,0,44,4271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,87
53,"$1 under $25,000",3794,682,2073,6837,2366,46934,3074,36765,557,485,178,274,140,149,430,2100,118,143,13,114,737,490,5000,279,1926,73,115,0,0,141,1560,37,43,53,99,62,75,135,273,50,247,60,75,1521,8558,501,194,25,9,229,76,0,0,1174,1397,1743,4281,1615,4027,0,0,1132,723,1480,1163,290,161,3273,8169
53,"$25,000 under $50,000",1846,705,995,4106,1427,65638,1596,52309,492,802,186,368,162,200,226,1225,89,142,213,102,820,381,7672,118,1062,278,1443,0,0,241,3372,160,219,57,63,188,209,238,535,174,1118,154,321,1785,33585,840,764,47,27,566,540,52,29,383,538,514,909,420,778,0,0,1417,3339,1486,3642,305,358,1534,4181
53,"$50,000 under $75,000",732,470,376,1791,566,44780,628,34161,330,444,117,353,99,212,116,598,48,97,361,79,1166,203,5309,35,294,161,2190,0,0,217,3383,195,428,30,66,192,243,217,711,180,1369,149,301,731,29596,344,542,54,52,226,392,23,10,30,40,0,0,0,0,0,0,695,3600,700,3787,181,315,549,1486
53,"$75,000 under $100,000",351,280,173,869,230,30101,309,22629,212,269,81,270,68,148,62,320,27,59,422,50,1021,115,3323,22,147,75,1317,0,0,130,2422,116,356,0,0,119,178,129,560,108,964,100,262,351,22070,162,246,35,37,99,159,31,16,0,0,0,0,0,0,0,0,349,3010,349,3155,111,301,238,714
53,"$100,000 under $200,000",345,298,184,876,249,44874,311,31251,243,467,142,851,129,616,108,2126,40,120,1265,62,1870,146,6162,0,0,110,2121,0,0,202,4653,194,974,0,0,190,386,202,1420,161,1643,164,587,344,35394,145,199,44,62,52,71,0,0,0,0,0,0,0,0,0,0,343,6052,343,6278,135,599,209,873
53,"$200,000 or more",49,44,36,111,0,20348,41,7737,45,663,31,619,30,501,0,0,0,28,5053,0,0,0,0,0,0,0,0,0,0,43,2219,42,966,0,0,39,151,43,1149,30,384,40,402,49,17660,20,19,0,0,0,0,0,0,0,0,0,0,0,0,35,127,49,4107,49,4245,20,537,29,788
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Taos County,15572,4807,8516,28032,7897,548227,11764,346813,5175,10553,2448,16646,2106,11542,3545,26540,354,2199,29997,1030,19841,2748,58751,1751,14910,1711,17571,86,1237,3327,73171,2293,8737,820,960,2907,5160,3291,15405,2529,27180,2461,7973,10158,335215,4103,3905,642,530,2044,2151,249,129,2323,2622,4246,7871,3601,6844,138,867,8722,51564,10079,57436,2708,9321,11772,29691
55,Under $1,569,130,388,770,84,-17546,130,1538,253,405,153,469,126,322,276,-3837,33,204,587,38,354,44,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,50,53,37,0,0,0,0,77,124,46,56,191,397
55,"$1 under $25,000",8170,1311,4100,12760,3617,98921,5986,67796,1844,2085,770,2071,639,1068,1691,8411,115,670,-282,292,1777,996,9979,1033,8152,238,398,29,136,679,10280,220,249,373,255,525,744,658,1297,454,4345,393,478,3450,20263,919,328,69,29,406,147,34,14,1679,1806,3375,6484,2907,5732,0,0,2735,1821,3821,3380,894,580,6563,13095
55,"$25,000 under $50,000",3599,1238,1969,7103,2190,126950,3038,94797,1174,1455,502,1520,426,883,745,6017,79,401,378,201,1916,688,13506,443,4343,602,3190,0,0,862,13500,557,799,248,243,726,942,851,2068,641,5873,596,1194,3488,64720,1626,1350,223,157,885,831,83,44,593,751,794,1337,641,1075,0,0,2844,6505,3020,7706,656,932,2915,7201
55,"$50,000 under $75,000",1589,895,948,3565,1058,96323,1328,67112,761,1498,351,1846,299,1143,380,3692,62,299,1014,166,2554,428,11756,177,1608,369,4788,20,225,658,12832,528,1108,102,149,592,862,656,2205,541,5406,496,1283,1581,61922,749,1050,154,120,464,721,64,33,51,65,0,0,0,0,0,0,1517,7567,1532,8381,465,1050,1114,3115
55,"$75,000 under $100,000",730,529,435,1734,468,62991,586,40577,434,1120,217,1487,199,1007,176,2263,23,191,1277,125,2521,266,8496,58,483,207,3536,0,0,402,8811,357,1181,32,48,380,650,402,1956,328,3558,331,1093,727,44443,377,552,97,96,192,312,44,24,0,0,0,0,0,0,0,0,718,5943,718,6416,244,783,480,1769
55,"$100,000 under $200,000",722,560,504,1685,402,95189,564,51202,537,1893,326,3419,294,2310,208,3854,42,303,3655,159,5840,282,13018,40,324,235,4369,37,876,543,14380,474,2570,43,155,510,1223,542,4152,432,5570,474,1869,720,72722,327,399,73,77,97,140,24,14,0,0,0,0,0,0,34,51,717,12492,719,13394,313,2016,407,2134
55,"$200,000 or more",193,144,172,415,78,85399,132,23791,172,2097,129,5834,123,4809,69,6140,0,131,23368,49,4879,44,1596,0,0,60,1290,0,0,183,13368,157,2830,22,110,174,739,182,3727,133,2428,171,2056,192,71145,105,226,26,51,0,0,0,0,0,0,0,0,0,0,104,816,191,17236,192,18035,90,3904,102,1980
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Torrance County,6026,2512,2924,12674,4169,192242,4808,153138,1586,2774,553,1196,464,752,963,5651,370,508,4084,364,5030,1154,21503,624,5838,588,5378,0,0,1106,20144,820,2327,222,203,954,1524,1097,4201,885,7088,810,2672,3952,113656,1674,1832,228,189,994,1186,113,54,1111,1422,1704,3706,1521,3345,27,117,3340,14930,3792,16510,956,2160,4704,12581
57,Under $1,164,71,99,269,40,-12755,35,906,63,134,23,38,21,23,58,-799,35,45,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,59,322
57,"$1 under $25,000",2992,679,1373,5233,1664,36198,2219,25965,543,687,178,234,138,106,442,2313,110,139,68,121,814,465,4750,328,2822,75,93,0,0,173,2441,57,39,86,41,125,97,166,186,108,686,114,195,1161,6752,335,118,0,0,133,48,0,0,711,821,1258,2855,1134,2604,0,0,921,613,1265,1017,287,141,2451,5551
57,"$25,000 under $50,000",1548,704,775,3633,1327,55164,1370,44216,369,664,122,191,104,117,209,1318,76,115,323,76,849,296,5127,186,1997,245,1183,0,0,294,4589,202,239,75,73,246,693,292,1039,223,1589,191,411,1471,26644,699,647,82,50,456,444,61,30,362,547,446,851,387,741,0,0,1138,2572,1216,2905,248,379,1295,3761
57,"$50,000 under $75,000",687,500,335,1770,570,41838,610,32471,264,397,93,149,79,95,117,841,65,81,324,75,840,193,4493,72,702,140,1814,0,0,250,4202,211,403,30,37,218,235,250,714,211,1599,193,542,686,26575,318,501,59,47,213,368,20,7,38,54,0,0,0,0,0,0,653,3094,661,3341,192,377,494,1312
57,"$75,000 under $100,000",370,318,192,1056,362,31830,341,25318,170,223,65,123,58,61,80,811,43,45,294,46,797,99,2539,38,317,67,1136,0,0,195,3898,168,496,31,52,184,221,195,782,179,1566,146,460,369,22149,180,337,36,40,134,235,32,17,0,0,0,0,0,0,0,0,364,2833,364,3058,114,351,255,839
57,"$100,000 under $200,000",236,213,129,648,206,29646,211,19955,150,350,72,461,64,350,57,1167,41,83,2726,46,1730,101,4594,0,0,61,1152,0,0,168,3692,158,711,0,0,158,235,168,992,164,1648,144,657,236,22812,142,229,51,52,58,91,0,0,0,0,0,0,0,0,27,117,235,3777,236,4080,115,912,150,796
57,"$200,000 or more",29,27,21,65,0,10321,22,4307,27,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1322,24,439,0,0,23,43,26,488,0,0,22,407,29,8724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2041,29,2083,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Union County,1731,759,1068,3494,1052,58648,1351,43350,614,1388,238,862,217,591,316,3029,314,270,2090,110,1040,362,6518,88,688,209,2282,0,0,205,4382,139,607,59,416,136,167,202,1200,116,844,143,840,1179,41638,472,530,56,50,286,346,27,15,260,339,378,762,323,673,0,0,1007,6278,1153,7177,394,1839,1220,3312
59,Under $1,91,38,75,162,35,-8367,24,354,58,82,28,98,24,25,26,-208,57,39,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,62
59,"$1 under $25,000",769,169,411,1242,372,9297,590,7039,193,244,58,91,52,61,101,442,78,63,36,39,286,142,1356,43,259,0,0,0,0,32,464,0,0,0,0,0,0,29,32,0,0,20,44,322,1708,85,28,0,0,35,14,0,0,163,201,279,617,249,564,0,0,256,149,363,321,112,79,601,1415
59,"$25,000 under $50,000",467,215,284,1016,317,17022,403,12979,146,202,49,144,46,67,89,872,73,69,235,51,376,81,1269,45,429,102,523,0,0,49,1201,34,50,59,416,44,28,49,434,33,203,34,163,454,8777,203,197,28,26,136,137,27,15,97,138,99,145,74,109,0,0,356,845,392,1047,100,186,360,894
59,"$50,000 under $75,000",201,159,140,522,159,12226,169,8695,91,211,33,55,30,46,46,660,50,37,120,0,0,58,1364,0,0,50,648,0,0,39,609,32,76,0,0,47,63,39,110,39,321,38,217,201,7958,105,153,28,24,71,110,0,0,0,0,0,0,0,0,0,0,193,905,195,1037,75,194,125,337
59,"$75,000 under $100,000",92,84,69,256,79,8042,78,5431,50,181,27,339,25,292,24,242,20,21,107,20,378,35,887,0,0,20,390,0,0,23,643,20,68,0,0,0,0,23,111,0,0,0,0,91,5869,40,67,0,0,44,85,0,0,0,0,0,0,0,0,0,0,91,776,92,866,42,180,50,186
59,"$100,000 under $200,000",89,94,67,244,90,11295,87,8852,76,468,43,135,40,100,30,1021,36,41,1364,0,0,46,1642,0,0,37,721,0,0,62,1465,53,413,0,0,45,76,62,513,44,320,51,416,89,9026,39,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1503,89,1717,65,1200,46,418
59,"$200,000 or more",22,0,22,52,0,9133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2100,22,2189,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Valencia County,30738,12230,15244,65952,22450,1216007,25100,904418,9262,15932,3468,16710,2979,13670,3838,24937,697,2671,17729,2029,24667,6978,147000,2955,28240,3516,34217,51,797,7795,145951,6198,18815,1247,2281,7002,12480,7744,34596,6673,59879,5670,17379,22056,716546,9884,10724,1138,1093,6024,7102,805,373,5930,7563,7984,17589,7166,16001,169,763,18591,98935,20363,105357,4790,11556,24620,68504
61,Under $1,493,163,296,725,92,-14744,72,1794,165,628,86,216,78,120,166,-3263,52,114,1795,31,372,49,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,20,22,0,0,0,0,51,155,31,99,176,430
61,"$1 under $25,000",13510,2452,6516,23810,8059,170959,10284,124100,2476,2578,759,1077,622,581,1532,7846,148,548,32,545,3017,2122,21450,1382,12518,439,605,0,0,877,13283,301,422,418,999,694,1071,843,2556,645,5343,494,814,5672,32688,1881,632,58,25,793,275,91,28,3731,4315,5599,13485,5147,12478,27,53,4339,2867,5647,4399,1147,552,11378,27352
61,"$25,000 under $50,000",8377,3239,4105,19381,7186,299195,7288,234645,2211,2903,799,1238,689,721,865,4246,143,580,680,506,3912,1872,35313,888,9485,1361,7155,29,240,2004,28390,1440,1772,478,660,1727,2422,1996,5126,1666,12600,1257,2447,8035,144936,3976,3589,334,231,2640,2516,265,131,1968,2958,2354,4073,1999,3501,0,0,6163,13998,6527,15281,1249,1406,7084,19821
61,"$50,000 under $75,000",3984,2659,2048,10108,3344,244437,3501,185432,1710,2248,597,1187,514,839,553,2601,124,468,859,391,4180,1264,32938,379,3578,856,11111,0,0,1848,31324,1574,3199,222,357,1680,2706,1843,6460,1620,13786,1355,3039,3976,153859,1921,3032,291,260,1341,2249,161,77,231,290,0,0,0,0,0,0,3743,18140,3788,19091,912,1717,3065,8566
61,"$75,000 under $100,000",2255,1861,1134,6164,2011,194709,2027,148000,1211,1936,486,976,419,669,347,2908,97,348,1140,268,4254,815,23705,179,1624,450,7652,0,0,1396,27378,1289,3713,78,134,1303,2327,1392,6393,1263,11997,1124,3107,2254,135335,1131,2037,216,242,792,1409,131,60,0,0,0,0,0,0,0,0,2234,17617,2239,18375,596,1583,1658,5350
61,"$100,000 under $200,000",1908,1672,990,5241,1634,244145,1750,181647,1304,3191,623,2525,546,1883,333,6165,109,495,3930,247,6825,778,27740,127,1035,350,6306,22,557,1475,34538,1404,6727,51,131,1415,3154,1475,10244,1333,14103,1269,4691,1908,185557,892,1335,218,311,458,653,157,77,0,0,0,0,0,0,42,101,1901,31093,1900,32322,742,3417,1161,5221
61,"$200,000 or more",211,184,155,523,124,77306,178,28800,185,2448,118,9491,111,8857,42,4434,24,118,9293,41,2107,78,5082,0,0,60,1388,0,0,195,11038,190,2982,0,0,183,800,195,3817,146,2050,171,3281,211,64171,83,99,21,24,0,0,0,0,0,0,0,0,0,0,100,609,211,15220,211,15734,113,2782,98,1764
"** - Not shown to avoid disclosure of information 
about specific taxpayers.  However, the data are 
combined with data in an adjacent size class, 
as appropriate, and included in the appropriate totals.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[1] The County Federal Information Processing System (FIPS) 
Codes used for these statistics were derived from the 
U.S. Census Bureau.  A complete list of codes can be obtained from",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.census.gov/popest/geographic/codes02.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[2] Less deficit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[3] ""Qualified dividends"" are ordinary dividends received 
in tax years beginning after 2002 that meet certain 
conditions and receive preferential tax rates. 
The maximum qualified dividends tax rate is 15%.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[4] Includes the Alaskan permanent fund, reported by 
residents of Alaska on Forms 1040A and 1040EZ's.  
This fund only applies to statistics in the totals, and the 
state of Alaska.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[5] ""Earned income credit"" includes both the refundable 
and non-refundable portions.  The non-refundable portion 
could reduce income tax and certain related taxes to zero. 
The earned income credit amounts in excess of total tax 
liability, or amounts when there was no tax liability at all, 
were refundable.  See footnote 6 below for explanation 
of the refundable portion of the earned income credit.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[6] The refundable portion of the ""earned income credit"" 
equals ""total income tax"" minus the ""earned income credit.""  
If the result is negative, this amount is considered the 
refundable portion.  No other refundable credits were 
taken into account for this calculation.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
