County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
95,"$25,000 under $50,000",3439,1285,2037,6607,1867,124705,2895,92292,1348,1134,714,1332,648,977,424,3724,77,423,466,319,2385,876,15992,535,3909,753,4407,23,230,752,10173,557,1044,179,189,660,2566,750,3867,554,3121,440,689,3353,67587,1371,1215,261,156,700,717,79,36,435,600,642,1046,496,834,0,0,2885,7079,3009,7830,436,523,2986,7585
95,"$50,000 under $75,000",2143,1388,1400,5034,1493,132332,1880,98876,1243,1005,633,1348,573,994,336,2188,61,366,716,241,2671,630,16307,293,1981,533,7522,0,0,960,15448,806,2702,142,173,908,3820,960,6783,789,4856,654,1283,2136,86446,1023,1571,268,179,624,982,89,44,85,117,0,0,0,0,0,0,2044,10445,2068,11051,403,743,1734,5256
95,"$75,000 under $100,000",1293,1068,859,3380,1007,111587,1172,86288,883,653,476,932,440,698,227,2451,55,277,1081,151,2132,399,12243,157,945,262,4828,0,0,780,14575,712,3063,56,104,759,3508,780,6747,689,4633,590,1069,1292,78913,715,1161,221,185,406,683,88,44,0,0,0,0,0,0,0,0,1282,10259,1282,10787,258,615,1028,3667
95,"$100,000 under $200,000",1067,972,717,2984,939,135976,977,102024,850,1042,495,1353,458,986,188,3768,60,319,1597,146,3355,391,15682,100,668,245,5034,37,524,882,19873,813,5794,55,107,858,4738,882,10716,734,5417,743,2039,1066,103036,592,876,210,209,253,373,91,39,0,0,0,0,0,0,54,98,1065,16981,1066,17762,319,1360,748,3309
95,"$200,000 or more",106,93,88,283,84,37578,91,19913,97,754,76,1108,73,1005,34,2041,0,57,2243,24,1399,35,1058,0,0,25,562,0,0,103,6715,100,2689,0,0,99,838,103,3522,72,682,95,1164,106,29790,51,116,0,0,0,0,0,0,0,0,0,0,0,0,76,561,106,7788,106,8052,42,547,64,915
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Schuyler County,8780,3698,4731,16879,4700,364585,7193,270994,3661,3961,1802,4799,1604,2992,1272,9852,309,1117,3961,833,8689,2115,41366,1113,7323,1288,13689,41,534,1883,34490,1526,7661,296,477,1790,7848,1876,16161,1468,8147,1379,3916,6660,229000,2697,3051,603,414,1327,1643,247,111,978,1233,1626,3235,1403,2836,98,468,5976,32008,6424,34486,1241,2970,7242,17786
97,Under $1,121,48,83,212,48,-3706,36,1227,53,46,32,45,31,19,52,-335,30,32,17,0,0,20,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,225
97,"$1 under $25,000",3696,659,1820,5382,1409,45906,2816,31926,927,822,472,625,408,343,471,2620,79,281,88,269,1362,675,6296,480,2956,161,235,20,185,183,2607,66,70,89,50,162,627,177,759,112,600,107,138,1742,10454,441,145,30,11,124,44,20,8,620,707,1241,2577,1097,2315,0,0,1457,962,1814,1487,294,182,3185,5933
97,"$25,000 under $50,000",2252,886,1197,4453,1237,81223,1934,61871,889,711,382,544,331,350,282,2253,84,219,292,211,1751,550,9322,326,2401,473,2592,0,0,376,5004,291,550,78,80,343,1156,376,1820,279,1336,228,419,2213,44015,887,757,168,102,472,445,57,22,321,461,385,658,306,521,0,0,1866,4673,1946,5191,276,409,1968,4810
97,"$50,000 under $75,000",1319,875,764,3106,905,80931,1147,60726,738,634,340,559,298,332,208,1994,55,207,432,156,1871,393,9139,166,1184,334,4659,0,0,422,6427,340,1015,70,230,406,1557,422,2839,342,1773,300,588,1315,53870,629,913,177,128,359,582,69,31,37,65,0,0,0,0,0,0,1274,6575,1284,7021,285,527,1030,2893
97,"$75,000 under $100,000",739,634,446,1942,567,63831,670,49130,506,441,260,424,237,243,122,941,24,168,643,85,1509,235,6204,90,445,168,3142,0,0,370,6538,329,1402,33,69,357,1565,369,3060,310,1768,284,815,738,46044,396,626,115,84,243,384,53,23,0,0,0,0,0,0,0,0,729,5982,730,6336,181,443,556,1916
97,"$100,000 under $200,000",578,529,357,1584,476,73169,526,53787,474,725,260,1024,244,692,137,2379,37,163,1052,112,2196,211,8339,51,337,128,2502,21,349,464,10364,435,3008,26,48,455,2335,464,5437,376,2279,396,1254,577,55744,298,459,113,89,129,188,48,27,0,0,0,0,0,0,36,56,576,9153,576,9641,165,639,412,1660
97,"$200,000 or more",75,67,64,200,58,23231,64,12327,74,582,56,1578,55,1013,0,0,0,47,1437,0,0,31,1866,0,0,24,559,0,0,68,3550,65,1616,0,0,67,608,68,2246,49,391,64,702,75,18873,46,151,0,0,0,0,0,0,0,0,0,0,0,0,62,412,74,4663,74,4810,40,770,35,349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Seneca County,15313,6276,8863,29392,8679,672305,12383,475457,6691,8669,3197,7045,2831,4810,1912,19016,505,1921,9858,1565,16085,3866,73623,1680,11624,2292,24523,77,1066,3734,71167,2984,15537,655,1061,3486,16431,3721,33393,2840,15845,2914,7695,11810,427649,5188,5718,1236,787,2430,3066,443,209,1632,1967,2635,5277,2274,4695,165,866,10473,63116,11174,66995,2306,7003,12387,30981
99,Under $1,196,81,147,345,78,-6078,63,883,74,130,61,69,52,48,59,-694,36,72,734,22,240,25,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,30,24,20,0,0,0,0,33,45,0,0,105,215
99,"$1 under $25,000",6334,1000,3338,8737,2327,79446,4794,55059,1726,1360,778,1027,679,633,645,3745,115,433,-36,509,2343,1224,11714,735,4546,302,442,0,0,345,5587,100,105,212,385,289,1202,339,1709,176,867,198,321,3143,18922,920,332,92,33,260,97,47,20,1025,1113,1882,4041,1686,3702,0,0,2539,1682,3040,2400,551,309,5336,9724
99,"$25,000 under $50,000",3945,1429,2258,7795,2385,143046,3286,105551,1634,1517,711,1357,615,872,471,4032,145,391,345,396,3210,996,17274,443,3386,843,4936,0,0,770,10317,581,1097,167,193,689,2492,769,3816,558,2540,525,878,3840,77844,1660,1414,325,188,837,809,110,54,516,735,719,1206,564,973,0,0,3250,8204,3394,8995,538,680,3354,8156
99,"$50,000 under $75,000",2294,1496,1483,5505,1700,140979,1986,105443,1338,1068,565,1014,518,653,320,3276,83,358,604,286,3020,734,15466,287,1960,559,7587,42,312,891,13635,736,2266,138,173,834,3354,887,5855,696,3487,687,1360,2284,92543,1142,1651,327,205,648,1041,128,61,91,119,0,0,0,0,0,0,2163,11212,2185,11887,473,870,1805,5203
99,"$75,000 under $100,000",1293,1114,788,3482,1070,111548,1143,83231,914,966,467,853,415,612,182,2643,56,258,782,175,2794,444,12580,127,994,319,5890,0,0,698,12574,619,2608,70,153,671,3056,697,5864,593,3390,571,1430,1292,79494,733,1183,227,165,404,705,70,36,0,0,0,0,0,0,0,0,1277,10200,1278,10642,313,720,974,3185
99,"$100,000 under $200,000",1118,1035,740,3162,1007,141060,995,100986,888,1280,506,1827,450,1272,204,3391,70,317,2770,177,4478,406,14749,88,738,239,5064,35,754,903,20884,832,5725,68,157,882,5011,903,10959,730,4401,814,2843,1118,106089,657,973,237,168,281,414,88,38,0,0,0,0,0,0,68,110,1111,17057,1111,17800,350,1573,762,3264
99,"$200,000 or more",133,121,109,366,112,62304,116,24304,117,2348,109,898,102,720,31,2623,0,92,4659,0,0,37,1648,0,0,30,604,0,0,127,8170,116,3736,0,0,121,1316,126,5190,87,1160,119,863,133,52757,76,165,28,28,0,0,0,0,0,0,0,0,0,0,97,756,133,14761,133,15226,81,2851,51,1234
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Steuben County,44250,18527,24200,86994,26358,2115274,35927,1589710,20263,25240,10627,40664,9523,31181,5759,46053,1265,6906,30444,4451,50199,11152,223679,6091,43473,6027,67041,153,2933,9905,216392,8285,60133,1369,1874,9115,44012,9864,107036,7451,42152,7881,31659,33599,1388439,14915,22994,3176,2004,7206,9149,1590,781,4971,6098,8234,16414,7085,14616,848,5809,29973,221024,32183,231976,6210,18923,36348,100919
101,Under $1,546,186,405,871,204,-23998,128,2251,265,365,175,540,162,449,176,-6790,108,235,970,37,322,82,673,0,0,0,0,21,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,59,83,40,56,0,0,0,0,89,136,39,42,224,960
101,"$1 under $25,000",18402,3224,8967,26729,7368,226472,13627,152320,4973,3695,2401,2438,2063,1406,2056,12527,394,1371,1044,1395,6316,3633,33671,2451,17010,754,1144,0,0,728,10369,268,314,360,339,544,1950,701,2684,363,2050,427,759,8584,50451,2394,779,220,75,640,217,130,44,3051,3409,5954,12635,5266,11480,0,0,6998,4569,8589,6749,1505,767,15578,29378
101,"$25,000 under $50,000",10873,4152,6000,21999,6853,397802,9238,303328,4652,3385,2055,2806,1827,1776,1283,9365,280,1200,1245,1092,8352,2710,46077,1826,13156,2151,12716,0,0,1814,23776,1335,2565,435,482,1609,5394,1811,8584,1285,5477,1230,2434,10611,216826,4772,4303,859,460,2539,2494,380,193,1632,2297,2221,3696,1779,3080,0,0,8871,22533,9312,24621,1243,1538,9561,25444
101,"$50,000 under $75,000",6684,4234,3990,15703,4747,410005,5882,310601,4060,3510,2041,3309,1806,2114,917,6015,202,1270,2459,832,8898,2105,47036,1016,7440,1499,20749,39,497,2138,32173,1821,5611,281,418,1959,7126,2133,13321,1624,7773,1637,4068,6666,273878,3311,4893,861,528,1948,3112,353,172,243,329,0,0,0,0,0,0,6397,33509,6475,35238,1266,2282,5404,15794
101,"$75,000 under $100,000",3603,3026,2215,9716,3073,310520,3234,234013,2682,2598,1415,2361,1274,1638,572,5440,133,909,2654,518,8412,1228,36060,479,3427,833,15505,0,0,1809,32620,1623,7136,153,280,1716,7044,1805,14622,1475,7889,1491,4309,3598,222215,2026,3623,557,412,1206,2071,329,175,20,27,0,0,0,0,40,34,3571,28424,3583,29785,725,1643,2875,10608
101,"$100,000 under $200,000",3411,3052,2065,9790,3316,442259,3136,337309,2942,4366,1939,5692,1808,4263,586,8718,122,1376,6070,475,12073,1195,46935,319,2440,685,14443,51,785,2712,61905,2562,19008,117,274,2611,14356,2710,33998,2200,13192,2429,9158,3410,336653,1993,2977,593,441,873,1255,342,173,0,0,0,0,0,0,224,450,3407,56216,3406,58159,1025,3886,2384,10356
101,"$200,000 or more",731,653,558,2186,797,352214,682,249888,689,7321,601,23518,583,19535,169,10778,26,545,16002,102,5826,199,13227,0,0,105,2484,42,1518,704,55549,676,25499,23,81,676,8142,704,33827,504,5771,667,10931,730,288416,419,6419,86,88,0,0,56,24,0,0,0,0,0,0,584,5325,729,75773,729,77288,407,8765,322,8379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Suffolk County,749990,282844,531887,1451993,459683,55610468,619827,40243774,387448,831623,190522,933403,170777,632353,105228,1713845,345,147803,2725102,72870,1174029,147560,3895503,76076,647698,104558,1531612,6506,138042,366238,11691309,296641,2766749,60609,76696,320420,2886340,365399,5776644,265750,3258180,325972,1063752,601834,37845403,259396,336540,56766,51817,112779,138012,38430,23092,71103,86661,88353,178286,75189,151769,56017,355168,544563,7455556,580040,7759560,124040,590647,595501,2369720
103,Under $1,11881,2805,9404,15116,3486,-848963,3495,101323,6027,31365,5109,26125,4614,18750,2272,-5569,46,6821,26680,779,21759,1085,16785,307,2987,24,233,26,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,40,0,0,0,0,0,0,728,1174,1143,1415,905,1086,41,736,40,696,1406,4353,611,1331,4830,30501
103,"$1 under $25,000",241650,25339,159492,299257,76953,2903242,177428,2029273,70254,68606,34619,57901,29998,31535,32819,245331,61,25426,-20248,15767,85369,30716,271336,25826,221663,11026,21105,156,785,30114,504712,9307,12266,17381,13024,23262,162979,29560,191638,14812,134667,19627,24900,116078,695639,33145,15063,1143,456,8532,3036,3038,1195,39605,45002,62945,138523,54499,119455,114,111,90856,59516,115881,97715,28054,16121,191642,351247
103,"$25,000 under $50,000",163916,35443,107698,283541,80230,5982540,141985,4775795,60139,67595,25535,61623,22382,36378,16020,180420,36,18441,-7402,13545,121100,26941,449020,18341,158265,26103,184075,357,2765,56383,1044729,38234,68666,16214,17480,43213,314354,56228,407242,32864,313632,45140,74127,154920,3203464,58686,57881,6169,4419,28352,26143,8893,6222,23242,31073,24265,38348,19785,31228,65,226,131460,349676,137838,381830,18515,26430,144110,448713
103,"$50,000 under $75,000",98995,40129,72825,201869,61155,6112649,85437,4623895,60062,75180,25943,70147,22942,43759,12421,143694,38,19059,103,12204,149604,24414,591401,10203,86985,21942,337735,456,4908,64811,1392920,52713,162338,10786,14710,53841,403323,64740,588691,43882,441159,57526,106824,97816,3717653,42294,59236,9669,7804,23946,33702,4975,2963,6018,7563,0,0,0,0,580,686,91161,484214,93220,512805,17112,36682,81555,279681
103,"$75,000 under $100,000",73977,45430,56428,179336,59109,6428864,64902,4825303,54208,70910,24366,68880,21841,45164,10987,136923,31,17656,4919,10273,164584,20987,670624,8177,68868,17238,343631,538,6221,61554,1552146,53302,238507,7373,11704,54516,438992,61528,698035,46407,508143,56946,120224,73697,4103302,38350,63152,10863,9460,22620,36438,4596,2654,1280,1561,0,0,0,0,2132,2801,72141,567944,72626,595987,13663,37725,60186,266911
103,"$100,000 under $200,000",123433,101814,96414,359977,133961,16835149,113602,13275315,103222,157645,51279,171969,46780,118905,22540,394550,77,38805,76596,15665,366182,34864,1432157,11585,93903,22617,505129,2250,33941,117415,3973685,108649,833791,7608,15717,110895,1042135,117388,1904135,98166,1285849,111953,302785,123239,11555936,69959,99816,23359,22002,29329,38693,13217,7790,230,288,0,0,0,0,20985,40844,122819,1969828,122975,2047279,28773,130845,94474,543455
103,"$200,000 or more",36138,31884,29626,112897,44789,18196987,32978,10612870,33536,360322,23671,476758,22220,337862,8169,618496,56,21595,2644454,4637,265431,8553,464180,1637,15027,5608,139704,2723,89102,35961,3223117,34436,1451181,1247,4061,34693,524557,35955,1986903,29619,574730,34780,434892,36084,14569409,16916,41352,5563,7676,0,0,3711,2268,0,0,0,0,0,0,32100,309764,36086,4023682,36094,4119591,17312,341513,18704,449212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Sullivan County,34359,12390,23325,67059,21021,1596967,27774,1192108,14848,23771,6878,21760,6124,15521,5576,49751,277,4679,16944,2999,37107,7313,158918,3817,30328,4734,55310,177,3528,11743,263507,9471,53263,1906,2076,10502,63264,11713,120617,8630,66810,9742,27153,25634,998521,11249,12982,2846,2039,5435,6372,1374,731,4695,5951,6696,14315,5777,12275,790,4061,22608,156794,24862,167044,4784,14103,28185,87590
105,Under $1,638,206,518,931,130,-25959,181,3645,337,932,227,955,202,733,243,370,44,280,191,63,740,82,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,80,82,56,60,0,0,0,0,89,137,47,60,276,831
105,"$1 under $25,000",13987,2123,8784,21736,6754,174574,10336,121545,3686,3615,1607,2931,1394,1672,2168,14617,78,1056,-697,873,4330,2027,18321,1790,13172,572,992,0,0,1259,18122,443,672,687,496,1032,5282,1241,6550,702,4337,845,1182,6223,37285,1795,682,158,64,605,206,153,50,3021,3509,4906,11358,4324,9853,0,0,4900,3288,6642,5777,1251,711,11715,24918
105,"$25,000 under $50,000",8410,2494,5568,16617,5393,302670,7198,235585,3200,3546,1376,2897,1200,1804,1085,7882,51,854,37,682,5195,1771,31241,881,7589,1620,10241,45,335,2368,37196,1739,3305,523,520,1973,10049,2358,14190,1560,10020,1801,3018,8111,157383,3540,3258,629,387,1904,1772,422,250,1398,2081,1710,2875,1397,2362,0,0,6700,16209,7044,17867,1038,1301,7339,20273
105,"$50,000 under $75,000",4774,2484,3432,10553,3216,293551,4150,222422,2731,3488,1210,3121,1076,2142,741,4605,36,785,762,505,5718,1347,32928,516,4472,1123,16152,0,0,2699,49234,2287,6924,359,466,2379,12916,2699,20697,2000,14151,2259,4374,4755,185970,2275,3269,725,521,1268,1940,240,125,227,290,0,0,0,0,26,26,4501,23041,4572,24236,840,1550,3922,13064
105,"$75,000 under $100,000",3015,2163,2244,7552,2332,260130,2691,196852,2099,3372,941,2554,847,1866,555,3759,23,592,1046,398,6223,974,28639,329,2546,699,12780,21,267,2205,47100,1986,8696,180,285,2055,11659,2204,20988,1756,13291,1901,4195,3012,176588,1664,2655,632,454,930,1497,212,112,22,34,0,0,0,0,54,79,2985,23608,2989,24661,565,1474,2446,9861
105,"$100,000 under $200,000",3079,2562,2391,8521,2862,403259,2831,309228,2387,4748,1202,4555,1107,3474,643,8120,45,819,3818,395,8460,986,38406,280,2397,610,12450,63,906,2766,75714,2591,18998,157,309,2632,17839,2765,37694,2290,20324,2512,7010,3077,292948,1762,2599,641,552,728,957,321,178,0,0,0,0,0,0,330,664,3066,49522,3070,51790,816,4276,2260,12018
105,"$200,000 or more",456,358,388,1149,334,188742,387,102831,408,4070,315,4747,298,3830,141,10398,0,293,11787,83,6441,126,8556,21,152,110,2695,48,2020,446,36141,425,14668,0,0,431,5519,446,20498,322,4687,424,7374,456,148347,213,519,61,61,0,0,26,16,0,0,0,0,0,0,380,3292,456,41126,456,42576,227,4731,227,6625
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Tioga County,23677,10663,12004,47067,14057,1129174,19517,837269,11672,12564,5881,14442,5281,10425,3103,34560,395,3306,10181,2509,25022,5889,111918,2917,21001,3498,38574,118,1816,6234,118468,5344,30963,738,1902,5878,25880,6217,59314,4845,26879,4698,14556,18570,732003,8212,10544,1726,1203,4117,5482,797,369,2522,3117,3967,7928,3418,7068,357,1673,16660,108336,17745,115026,3533,9174,19334,51146
107,Under $1,220,78,152,331,56,-6480,55,721,100,212,80,148,71,123,85,-491,33,94,213,0,0,31,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,19,0,0,0,0,0,0,37,75,0,0,88,199
107,"$1 under $25,000",9295,1514,4210,12798,3369,116301,7084,81568,2754,2075,1276,1637,1110,979,952,5406,111,653,21,738,3580,1699,15575,1113,7655,459,687,0,0,419,6697,163,233,209,1062,346,1271,409,2585,217,1033,249,463,4556,27752,1187,422,90,35,393,150,63,24,1527,1686,2810,6014,2512,5490,0,0,3704,2534,4466,3603,800,489,7855,14515
107,"$25,000 under $50,000",5857,2367,3106,11544,3283,212917,4978,160992,2576,2261,1201,2263,1063,1494,727,6474,87,648,648,627,4438,1473,23479,829,5896,1270,7486,0,0,1104,14783,851,1575,226,298,963,3237,1100,5200,773,3617,654,1527,5720,115591,2405,2047,367,216,1242,1227,170,78,852,1242,1132,1895,906,1578,0,0,4822,12057,5059,13446,731,1042,5093,12906
107,"$50,000 under $75,000",3594,2456,2031,8758,2692,221118,3100,163660,2323,2074,1064,2453,966,1688,545,4593,80,551,967,497,5209,1178,24936,505,3626,875,12527,47,315,1321,20490,1120,3310,168,245,1262,4726,1318,8346,1037,5647,932,2451,3585,144724,1864,2810,467,303,1105,1809,179,77,143,189,0,0,0,0,0,0,3446,17059,3494,18224,718,1431,2872,8467
107,"$75,000 under $100,000",2188,1931,1163,6126,1994,189313,1962,146210,1685,1704,853,2117,763,1599,344,3291,40,473,1230,324,4845,691,18374,279,2035,461,8662,0,0,1211,21391,1109,4756,81,162,1179,4946,1211,9963,1059,5980,958,2522,2187,134436,1276,2250,356,252,775,1399,171,88,0,0,0,0,0,0,0,0,2169,16779,2169,17588,472,1043,1715,5788
107,"$100,000 under $200,000",2247,2059,1159,6669,2356,291645,2080,229252,1969,2784,1198,3607,1106,2697,379,8064,44,719,3258,282,5499,726,25336,191,1789,379,7977,44,704,1911,40977,1837,13564,54,135,1872,9546,1911,23486,1581,8950,1655,5466,2246,222427,1342,2162,402,327,602,897,214,102,0,0,0,0,0,0,139,215,2243,36685,2244,38156,673,2691,1574,6627
107,"$200,000 or more",276,258,183,841,307,104360,258,54866,265,1454,209,2217,202,1845,71,7223,0,168,3844,41,1451,91,3784,0,0,54,1235,27,797,268,14130,264,7525,0,0,256,2154,268,9734,178,1652,250,2127,276,87073,138,853,44,70,0,0,0,0,0,0,0,0,0,0,218,1458,276,23222,276,23934,139,2478,137,2644
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Tompkins County,41767,15122,18136,73731,19227,2337060,34523,1640082,21624,33643,11396,61312,10218,46290,7258,114597,461,7781,91957,3942,57694,7680,177672,2717,19954,5196,72521,614,10901,14255,338285,11090,82499,2098,2860,12287,77989,14178,166049,9778,64885,10665,58695,33199,1608870,13672,16145,2555,2225,5377,6743,1811,770,3193,3741,5613,9918,4691,8567,1599,11177,30394,278176,32291,297355,7596,26387,32569,86429
109,Under $1,848,115,381,1010,153,-29297,223,3635,276,510,234,478,213,355,170,-563,34,263,373,38,678,47,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,88,97,74,75,0,0,0,0,80,157,37,60,441,842
109,"$1 under $25,000",15630,1592,5802,18963,4101,187536,12346,142157,4565,3704,2317,4059,2015,2342,1955,12259,103,1500,-36,883,4289,1956,16517,1145,7956,525,835,28,126,1538,15884,356,488,640,758,773,3538,1493,5373,500,2597,668,1003,8179,53782,2033,752,100,38,458,173,100,31,1968,2085,4260,7708,3618,6795,23,40,6820,5053,8172,7121,1623,900,12887,20432
109,"$25,000 under $50,000",10189,2697,4041,16960,4024,364870,8863,291496,4735,4085,2021,4875,1771,3086,1411,13729,94,1227,1214,797,6867,1672,28156,751,5422,1455,9092,54,320,2451,32115,1573,3156,574,610,1937,8614,2433,13099,1562,8033,1475,2602,9965,213044,3618,3140,554,379,1531,1469,353,156,1033,1430,1265,2113,999,1697,0,0,8766,23697,9139,26400,1688,2184,8432,18446
109,"$50,000 under $75,000",5594,2950,2717,11771,3216,343785,4833,260666,3786,4425,1847,5255,1659,3623,1028,11172,79,1173,1467,683,7833,1395,32268,435,3390,1118,16322,56,453,2571,41582,2143,6897,355,458,2320,11101,2563,18674,1917,11178,1866,4087,5569,230576,2624,3665,619,507,1396,2159,385,158,144,168,0,0,0,0,0,0,5375,29438,5455,31633,1245,2396,4335,11819
109,"$75,000 under $100,000",3578,2693,1842,8818,2543,309884,3105,231338,2866,3662,1433,5425,1281,3842,805,10711,57,945,2499,503,8017,1027,30273,206,1843,785,15119,52,590,2318,43832,2009,8860,245,503,2157,12039,2316,21686,1837,11381,1856,5115,3568,220378,1927,3033,422,332,1070,1759,355,163,23,28,0,0,0,0,20,19,3529,29610,3537,31649,887,2355,2683,9189
109,"$100,000 under $200,000",4579,3876,2422,12318,3850,612060,4003,449855,4112,6708,2486,13902,2282,10552,1281,25392,65,1767,9628,773,17721,1264,51107,155,1169,1010,22945,198,2923,4046,101908,3737,28013,237,432,3821,27361,4042,56344,3064,21903,3558,12926,4573,459285,2711,3620,703,746,922,1183,501,213,0,0,0,0,0,0,407,773,4558,78245,4561,82569,1489,6502,3077,14348
109,"$200,000 or more",1349,1199,931,3891,1340,548222,1150,260935,1284,10549,1058,27318,997,22490,608,41897,29,906,76812,265,12289,319,18847,25,174,303,8208,226,6489,1331,102964,1272,35085,47,99,1279,15336,1331,50873,898,9793,1242,32962,1345,431805,759,1935,157,223,0,0,117,49,0,0,0,0,0,0,1149,10345,1346,112133,1347,117826,627,11990,714,11353
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Ulster County,85505,31604,52467,157913,44853,4499409,68544,3270195,44097,61790,22288,90133,19788,57588,15211,169017,333,14981,105604,8121,95758,18913,413704,8875,69407,12322,152889,676,12706,32887,780691,26595,165686,5341,5554,30192,197429,32785,371769,25206,217011,26923,66776,66046,2951748,27483,33338,5718,4623,12720,15757,3142,1629,7781,9276,12873,22996,10483,19249,2538,14032,60047,485254,65135,517229,14346,45656,67633,200642
111,Under $1,1671,439,1237,2278,338,-65429,447,8681,888,1553,610,1546,545,852,631,-3019,30,767,-486,117,1511,177,1529,36,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,111,272,257,182,179,0,0,0,0,273,415,127,94,720,2190
111,"$1 under $25,000",32081,3971,17417,41687,10063,384922,23200,258021,10205,8694,5133,11041,4320,4876,5233,35636,76,3303,-1529,2119,10425,4874,43651,3620,27523,1458,2539,37,208,3313,52134,1100,1379,1826,1103,2777,15001,3244,17686,1888,13337,2058,2513,15153,91812,3873,1412,249,82,1000,362,198,73,4678,5126,9516,17909,7919,15346,0,0,12452,8364,16174,14155,3745,2218,25835,44152
111,"$25,000 under $50,000",19579,5435,11661,35186,9831,709312,16425,534070,8764,8525,4077,11585,3563,6443,2828,27115,75,2512,1146,1865,14329,4304,72585,2195,18215,3840,25209,82,831,5805,95733,4086,7882,1521,1465,5060,27716,5787,37145,4048,29060,4291,6605,18842,383214,7323,6541,1032,662,3697,3601,742,413,2480,3383,3085,4830,2382,3724,0,0,16223,41222,17089,46540,2768,3823,16680,40993
