County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
107,"$200,000 or more",51,45,47,119,23,15380,45,6103,46,382,32,413,29,174,0,0,0,32,2406,0,0,0,0,0,0,0,0,0,0,46,1765,43,713,0,0,42,189,46,974,29,278,44,401,51,13140,27,277,0,0,0,0,0,0,0,0,0,0,0,0,36,187,51,2826,51,2859,32,846,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,St. Croix County,39456,19056,23811,82163,26347,2424596,34032,1882864,19281,27195,10144,29031,9137,20124,6248,53022,1298,7328,64531,4346,70952,7760,152106,5680,42410,4389,55495,208,3054,19484,437911,17673,101298,1384,1636,18504,73978,19436,179909,16877,163872,15914,42388,32568,1625111,15909,22421,2887,2301,8432,12293,2783,1262,3209,4102,4217,7775,3532,6589,1094,6030,29557,258963,31329,272734,8003,27156,29933,81882
109,Under $1,627,228,484,950,181,-41516,205,4836,300,1569,214,672,191,446,212,-8812,110,284,5570,67,2160,74,770,22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,67,78,105,50,72,0,0,0,0,111,190,46,60,276,919
109,"$1 under $25,000",12155,1464,6163,13962,3106,144868,9509,104272,3616,3461,1700,2468,1484,1328,1429,8447,247,1241,136,996,5712,1618,12718,1495,10957,480,749,22,109,1363,21894,553,649,684,485,1115,3739,1330,4989,821,6162,887,1435,6225,37899,1718,710,85,29,371,150,115,44,1494,1612,2773,5496,2417,4800,0,0,5020,3359,6044,4993,1577,863,9451,14248
109,"$25,000 under $50,000",8364,2650,5007,15643,4519,308687,7340,241494,3351,3575,1524,2934,1335,1790,1177,9046,279,1026,1276,911,9038,1611,23342,1595,11668,1305,8346,0,0,3164,47289,2665,5396,400,302,2885,9115,3154,15101,2572,18432,2154,3497,8078,165064,3463,3192,467,279,1786,1713,405,195,1236,1825,1366,2174,1065,1717,0,0,6774,17365,7237,19539,1296,1701,7013,16504
109,"$50,000 under $75,000",6503,4096,4261,15854,5226,403745,5915,319593,3555,3299,1702,2917,1516,1828,1209,9232,231,1146,1952,786,10771,1545,29465,1197,9198,1048,15182,22,161,4204,73984,3944,12131,171,282,4010,13622,4202,26559,3719,31307,3242,5698,6472,249473,3516,5610,703,498,2262,3691,577,269,392,509,0,0,0,0,35,54,6044,28720,6194,31176,1408,2660,5079,14554
109,"$75,000 under $100,000",4855,4181,3266,14048,5008,420666,4492,335710,3126,2928,1595,3172,1437,2187,913,8615,191,1048,2334,650,13155,1238,30615,768,5884,732,14085,29,277,4089,82851,3972,17254,73,318,3975,14826,4089,32927,3761,35083,3470,6682,4846,278321,3038,5811,630,465,2062,3837,695,330,50,89,0,0,0,0,0,0,4784,33479,4803,35544,1116,2568,3732,12138
109,"$100,000 under $200,000",5834,5401,3781,18220,6975,763964,5527,626033,4352,5834,2623,6977,2432,4930,1067,13239,194,1876,8749,770,21887,1399,43215,565,4216,686,14133,78,847,5553,146705,5444,39240,56,249,5445,24731,5551,65284,5087,57094,5086,14579,5829,548180,3611,5734,851,768,1951,2902,891,380,0,0,0,0,0,0,228,418,5820,87815,5825,91152,1963,6803,3866,15600
109,"$200,000 or more",1118,1036,849,3486,1332,424182,1044,250926,981,6529,786,9891,742,7615,241,13255,46,707,44514,166,8229,275,11981,38,407,138,3000,57,1660,1111,65188,1095,26628,0,0,1074,7945,1110,35049,917,15794,1075,10497,1118,346174,563,1364,151,262,0,0,100,44,0,0,0,0,0,0,831,5558,1115,88225,1115,90140,597,12501,516,7919
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Sauk County,31941,13310,20454,61315,17223,1387666,26685,1050807,13439,28967,6918,18982,6156,12980,4153,34567,1317,5184,31171,3606,38800,5745,95574,5449,29624,3867,40938,152,1988,10344,207478,9077,45822,982,668,9561,37698,10312,86157,8297,62402,7510,19812,24369,879957,11020,13391,2217,1663,5529,7206,1259,574,3506,4745,4561,8449,3808,7355,504,2862,21631,127717,23134,136849,5423,14889,24829,59005
111,Under $1,601,236,513,1020,212,-39357,220,4163,318,1379,183,354,161,229,194,-2112,187,273,2253,63,679,76,584,23,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,82,120,175,76,105,0,0,0,0,152,256,64,99,303,677
111,"$1 under $25,000",13215,1939,7737,17234,3904,160979,10036,111963,4039,4790,1824,2743,1596,1470,1217,6943,335,1495,253,1240,6696,1842,13427,2022,11371,542,797,26,185,1092,16545,446,529,536,268,880,2979,1073,3873,569,3496,692,1071,6554,40583,1778,603,130,55,531,196,69,23,1984,2278,3153,6179,2741,5600,114,80,5390,3886,6294,5207,1464,774,10391,16192
111,"$25,000 under $50,000",7998,2840,5180,15771,4323,289132,7109,225593,2855,3202,1389,2304,1230,1456,960,8035,260,919,1720,876,7430,1471,21657,1687,9194,1450,8513,0,0,2270,32242,1913,3831,273,190,2010,6406,2263,10675,1746,10795,1331,2233,7723,153408,3413,2833,535,330,1747,1669,245,119,1229,2079,1288,2095,991,1650,0,0,6449,16080,6809,17967,1141,1368,6796,15641
111,"$50,000 under $75,000",4635,3332,3179,11562,3526,285959,4240,223598,2408,3124,1260,2592,1112,1723,774,7084,234,840,1944,592,7216,1026,20510,977,5353,927,12859,20,245,2482,41619,2330,7732,103,113,2337,8176,2478,16282,2127,14998,1707,3184,4618,179689,2508,3810,609,450,1530,2480,331,151,220,275,0,0,0,0,0,0,4357,20397,4430,22115,1054,1927,3559,9812
111,"$75,000 under $100,000",2838,2533,1934,7916,2536,244039,2626,192115,1799,2308,961,2115,856,1431,478,5022,143,664,2825,401,5761,696,17873,491,2310,486,9087,28,285,2068,39955,2010,9360,40,48,1990,7815,2066,17483,1828,13811,1632,3544,2831,166784,1716,3006,484,384,1046,1824,317,153,21,31,0,0,0,0,0,0,2802,20221,2812,21523,725,1729,2110,6922
111,"$100,000 under $200,000",2248,2070,1553,6668,2344,287701,2088,217420,1654,4116,1015,4508,932,3302,426,5730,126,731,8152,373,8919,551,17036,249,1232,391,8071,50,725,2033,50734,1989,14593,30,49,1966,9549,2033,24696,1732,15165,1776,5458,2240,210500,1389,2240,396,345,675,1037,297,128,0,0,0,0,0,0,84,172,2230,33287,2233,35096,767,3563,1473,6081
111,"$200,000 or more",406,360,358,1144,378,159213,366,75955,366,10048,286,4366,269,3369,104,3865,32,262,14024,61,2099,83,4487,0,0,71,1611,28,548,399,26383,389,9777,0,0,378,2773,399,13148,295,4137,372,4322,403,128993,216,899,63,99,0,0,0,0,0,0,0,0,0,0,306,2610,403,33846,404,34685,208,5429,197,3680
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Sawyer County,8330,3674,5294,15659,4066,330179,6413,201655,3689,8360,1782,5649,1602,3710,1665,13794,151,1414,10154,1173,18394,2031,42991,1457,8374,1521,17023,47,410,2268,47097,1817,8928,392,323,2080,7125,2255,16998,1648,13400,1697,4769,5926,200104,2412,2450,476,298,1107,1249,239,106,1052,1239,1724,3489,1472,3045,92,534,5153,29430,5765,32282,1405,3788,6439,16149
113,Under $1,193,89,152,317,38,-7189,65,982,78,154,49,50,45,36,87,-834,0,65,598,0,0,23,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,36,29,30,0,0,0,0,37,26,21,10,88,203
113,"$1 under $25,000",3818,736,2156,5629,1507,46610,2861,31132,1125,1237,502,767,446,473,609,3335,71,370,210,345,2384,611,5100,675,3685,179,250,0,0,332,4944,135,164,172,91,270,852,322,1170,189,1360,212,317,1684,9485,478,156,47,17,192,62,24,5,688,742,1290,2746,1134,2455,0,0,1327,834,1763,1430,387,215,3063,6120
113,"$25,000 under $50,000",2039,984,1296,4216,1170,73490,1689,49292,894,1149,400,829,351,497,388,3064,27,305,503,292,3128,526,9560,454,2678,533,3046,26,141,576,8897,436,819,124,92,521,1342,574,2318,422,2751,351,648,1969,36340,861,725,135,74,450,433,85,36,326,456,394,707,309,560,0,0,1609,3586,1727,4216,323,371,1693,4154
113,"$50,000 under $75,000",1124,850,810,2588,614,68481,883,41686,709,1206,342,1022,310,687,276,2530,26,261,869,228,2835,405,10603,201,1196,391,5618,0,0,496,9031,427,1323,60,67,451,1383,496,2857,364,2815,384,967,1119,43213,524,667,138,88,250,391,65,32,38,41,0,0,0,0,0,0,1075,5054,1090,5565,296,503,821,2146
113,"$75,000 under $100,000",612,543,451,1546,389,52473,475,29831,432,961,217,718,192,487,142,1844,27,150,978,162,3711,248,8532,93,536,228,4342,0,0,402,8440,373,1596,36,73,389,1364,401,3071,318,2584,334,918,611,36414,294,470,87,63,140,263,41,21,0,0,0,0,0,0,0,0,601,4561,606,4867,155,331,454,1397
113,"$100,000 under $200,000",452,395,348,1153,307,58761,365,32212,362,1121,222,1433,208,911,132,2655,0,203,2955,126,4539,185,7682,34,279,160,3202,21,269,372,10165,359,2611,0,0,362,1549,372,4346,292,2887,332,1315,451,43502,210,246,69,56,75,100,24,12,0,0,0,0,0,0,31,89,449,7155,450,7707,177,964,274,1241
113,"$200,000 or more",92,77,81,210,41,37553,75,16520,89,2532,50,830,50,619,31,1200,0,60,4041,20,1797,33,1363,0,0,30,565,0,0,90,5620,87,2415,0,0,87,635,90,3236,63,1003,84,604,92,31150,45,186,0,0,0,0,0,0,0,0,0,0,0,0,61,445,92,8240,92,8471,46,1394,46,888
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Shawano County,19231,8868,11729,37903,10748,776150,15683,579500,9333,12524,3939,9149,3540,6506,2643,23229,1188,3219,19554,2467,26162,3735,58122,3830,23540,2494,24396,81,985,5734,102800,4974,22175,607,423,5294,17457,5715,40948,4510,30311,4407,10300,14567,478407,6653,7564,1313,968,3233,4327,561,258,2110,2758,3099,6124,2642,5301,180,916,12822,64012,13914,69633,3138,7889,15048,35675
115,Under $1,432,191,370,768,165,-22998,141,2861,222,233,114,130,100,98,141,-840,158,192,1255,41,249,55,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,86,143,60,97,0,0,0,0,99,115,45,34,212,586
115,"$1 under $25,000",7844,1570,4248,10868,2546,98016,5786,64406,2852,3031,1123,1439,983,814,874,4579,308,940,496,897,4900,1327,9846,1255,8374,360,559,0,0,678,9039,305,368,312,153,566,1625,665,2216,364,2021,455,736,3796,22933,1116,369,85,36,282,108,49,15,1162,1264,2107,4466,1871,3989,30,14,3077,2086,3757,3095,857,449,6186,10438
115,"$25,000 under $50,000",5027,2173,3103,10255,2921,182140,4355,135885,2337,2650,871,1280,765,810,676,5085,332,710,2612,651,6235,1002,14800,1233,7733,1029,5884,0,0,1384,19115,1158,2402,186,154,1237,3238,1379,5944,1044,5690,892,1691,4862,94151,2184,1763,377,252,1034,994,106,44,762,1233,906,1515,711,1215,0,0,4015,9548,4271,10989,725,873,4254,10139
115,"$50,000 under $75,000",3095,2330,2065,7819,2373,191104,2800,145329,1858,2222,766,1419,701,1031,484,4328,194,559,2736,451,5520,696,14409,813,4816,596,8218,45,316,1482,23937,1384,4521,71,67,1379,4068,1481,8836,1234,7975,1134,2219,3084,121272,1654,2450,404,287,962,1569,172,81,160,230,0,0,0,0,0,0,2931,13693,2985,14897,692,1380,2392,6278
115,"$75,000 under $100,000",1677,1536,1105,4808,1589,143812,1551,110667,1170,1087,525,1300,489,1006,263,2821,111,362,2864,253,4522,392,10202,387,1957,308,5468,0,0,1163,21856,1125,5178,38,49,1111,3765,1163,9127,1008,7099,994,2160,1672,98620,1021,1825,261,210,665,1156,135,72,0,0,0,0,0,0,0,0,1652,11648,1652,12386,390,993,1279,4130
115,"$100,000 under $200,000",998,928,698,2957,1024,124825,909,92492,751,1545,436,1842,404,1398,172,4175,85,353,4327,145,3753,224,7341,142,660,161,3380,36,669,874,20998,852,6086,0,0,852,3683,874,9972,758,6349,792,2199,995,91656,592,1019,162,156,290,500,99,46,0,0,0,0,0,0,25,31,989,14033,992,14809,349,1692,648,2857
115,"$200,000 or more",158,140,140,428,130,59251,141,27860,143,1756,104,1739,98,1349,33,3081,0,103,5264,29,983,39,1202,0,0,40,887,0,0,153,7855,150,3620,0,0,149,1078,153,4853,102,1177,140,1295,158,49775,86,138,24,27,0,0,0,0,0,0,0,0,0,0,125,871,158,13004,158,13342,80,2468,77,1247
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Sheboygan County,56289,25202,30098,112195,32572,2830751,46994,2113403,24793,39953,14568,60266,13224,45773,5916,50649,898,9419,47563,7404,82301,11219,173857,10303,66023,6983,75389,266,3620,20915,425027,18362,103917,1964,1233,19628,76382,20841,186382,16588,114305,17261,61383,43338,1828876,20826,26699,4484,3171,10166,14175,1751,711,5578,8101,7028,12971,6058,11664,846,5910,38807,284498,40705,297722,8364,27123,44554,114538
117,Under $1,735,242,534,1083,196,-27807,231,5312,313,935,269,797,244,469,182,-2831,107,366,1758,78,560,95,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,59,80,117,63,88,0,0,0,0,102,152,42,59,332,873
117,"$1 under $25,000",21385,2983,10239,27116,5802,247364,15745,165935,6431,5969,3806,5466,3404,2874,1544,7168,156,2386,-1061,2697,14507,3903,27522,3520,24212,1024,1465,0,0,2161,31148,773,860,1158,538,1783,5609,2114,7186,982,5346,1623,2855,9715,57710,2747,942,182,72,722,263,125,34,2922,3441,4772,9352,4266,8637,21,27,7907,5212,9082,6885,2005,889,16502,24825
117,"$25,000 under $50,000",13538,4821,7411,27134,7679,495436,11960,391058,5205,5760,2836,5553,2570,3339,1315,7541,221,1702,1187,1770,16980,2603,34067,2998,18893,2465,14907,40,289,4178,57860,3562,7265,504,356,3806,11564,4161,19671,3151,17054,2951,5653,13033,263832,5889,4906,1056,642,2874,2793,287,119,2079,3806,2176,3502,1729,2939,0,0,10932,27690,11422,30136,1658,1774,11797,28642
117,"$50,000 under $75,000",9235,6682,5386,23419,7359,570235,8431,455227,4923,5284,2712,5604,2445,3447,1205,8478,163,1650,1355,1207,13982,2065,39337,2115,13669,1743,24137,47,325,5056,80708,4792,15814,162,144,4816,16205,5050,32800,4287,27250,4030,8943,9209,360135,5107,7673,1341,927,3001,5029,390,158,488,724,0,0,0,0,0,0,8678,41202,8790,43905,1679,2607,7533,20746
117,"$75,000 under $100,000",6035,5477,3296,17241,5698,518494,5645,426435,3794,4224,2141,4473,1950,3115,789,6653,124,1276,2735,844,11849,1341,32950,1154,6375,982,18080,34,286,4519,83474,4358,20600,83,98,4365,16583,4516,38057,3994,27430,3986,10097,6029,354889,3699,6547,1009,721,2189,4002,462,202,51,71,0,0,0,0,0,0,5956,42904,5973,44649,1205,2308,4818,15566
117,"$100,000 under $200,000",4499,4226,2531,13558,4828,572540,4191,450545,3325,5700,2129,9890,1966,7156,691,12462,92,1440,8962,691,17875,1041,33587,486,2650,649,13965,89,1145,4157,100073,4049,29737,57,97,4052,19330,4156,50342,3551,28328,3861,14530,4495,419114,2882,4399,785,641,1380,2088,441,176,0,0,0,0,0,0,160,325,4479,66016,4480,69076,1354,5132,3135,12728
117,"$200,000 or more",862,771,701,2644,1010,454489,791,218891,802,12081,675,28483,645,25373,190,11178,35,599,32627,117,6548,171,5905,30,224,120,2835,56,1575,844,71764,828,29641,0,0,806,7091,844,38326,623,8897,810,19305,857,373196,502,2232,111,168,0,0,46,22,0,0,0,0,0,0,665,5558,855,101474,856,102919,421,14354,437,11158
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Taylor County,8982,4265,6288,18171,5396,353465,7436,266996,4833,7624,1626,3521,1433,2609,1538,13173,795,1483,19425,1104,11546,1562,24260,2641,15397,947,9036,51,604,2372,43513,2109,9908,216,130,2180,6861,2366,17440,1807,11340,1521,3662,6784,229093,3280,3917,634,480,1515,2037,283,134,980,1378,1489,2792,1201,2282,96,666,5932,30836,6614,34181,1465,5076,7038,17594
119,Under $1,259,121,231,496,127,-24070,76,1611,137,1598,61,243,51,141,87,-185,120,121,2039,0,0,34,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,72,31,49,0,0,0,0,67,118,25,45,127,424
119,"$1 under $25,000",3549,739,2246,5036,1260,43832,2635,28656,1453,1231,460,613,389,351,503,3303,266,423,640,412,2257,454,3310,747,4834,129,153,0,0,253,3115,124,130,114,52,220,570,252,795,133,721,141,240,1690,10538,496,160,55,23,92,32,0,0,479,595,928,1843,787,1579,0,0,1390,946,1784,1547,437,216,2758,4509
119,"$25,000 under $50,000",2488,1127,1758,5221,1569,89224,2219,67557,1279,1093,338,508,294,336,405,3157,187,316,1030,321,2692,452,5999,946,5249,394,2116,26,144,583,8436,512,1033,63,41,503,1213,581,2356,429,2335,273,484,2413,45714,1199,957,195,139,549,514,84,32,416,672,514,877,383,654,0,0,1960,4521,2139,5332,333,414,2144,5420
119,"$50,000 under $75,000",1452,1142,1070,3773,1173,88723,1369,69419,970,801,333,358,295,267,288,2807,109,244,1331,179,2347,287,4944,622,3531,220,2927,0,0,617,10271,584,1892,39,37,578,1661,616,3669,501,3095,384,655,1448,55696,822,1228,194,143,483,786,99,53,85,111,0,0,0,0,0,0,1361,6126,1400,6822,317,597,1131,3314
119,"$75,000 under $100,000",694,632,545,2025,699,59472,641,45124,524,923,202,557,187,455,137,1477,49,158,1262,101,1725,197,4446,226,1225,108,1975,0,0,463,8743,440,2040,0,0,441,1509,462,3659,383,2596,338,667,693,40689,439,815,99,88,264,490,63,31,0,0,0,0,0,0,24,32,683,4741,686,5135,156,405,538,1844
119,"$100,000 under $200,000",452,426,357,1357,471,57691,415,40371,388,960,166,645,153,540,97,1697,64,154,3455,91,2525,138,4932,100,558,96,1865,25,460,372,8138,365,2631,0,0,358,1411,371,4155,308,2020,306,934,452,43671,274,459,91,87,127,215,37,18,0,0,0,0,0,0,0,0,450,6739,450,7210,147,922,303,1396
119,"$200,000 or more",88,78,81,263,97,38593,81,14258,82,1018,66,597,64,519,21,917,0,67,9668,0,0,0,0,0,0,0,0,0,0,84,4810,84,2182,0,0,80,497,84,2806,53,573,79,682,88,32785,50,298,0,0,0,0,0,0,0,0,0,0,0,0,72,634,88,7763,88,8017,50,2477,37,687
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,Trempealeau County,14776,6443,10248,31419,8861,712838,12521,498235,7379,14609,2528,8144,2207,6169,2088,16173,1313,2002,18092,1462,14386,2450,38757,2098,11890,1624,15590,57,739,4121,93338,3692,30225,354,280,3811,12731,4111,43708,3291,22543,3015,11694,11305,462534,5576,6929,967,742,2976,3710,615,308,2131,3759,2114,4100,1746,3483,141,693,9686,78118,10486,82444,2417,6167,11616,37032
121,Under $1,345,145,294,658,171,-19887,110,2170,197,407,79,79,62,39,105,-609,158,150,1137,24,116,40,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,43,67,128,47,89,0,0,0,0,71,79,24,11,176,394
121,"$1 under $25,000",5656,1005,3616,8437,1934,70653,4294,51507,2125,2200,613,716,516,360,652,3802,338,515,880,524,2591,817,6622,704,4430,232,313,0,0,391,5019,171,241,194,119,309,860,385,1229,191,1102,242,386,2713,16393,859,280,49,18,252,87,47,14,1019,1311,1375,2865,1188,2533,0,0,2153,1457,2659,2171,691,339,4398,7532
121,"$25,000 under $50,000",4224,1426,2912,9707,2624,151169,3882,126197,1812,1892,557,845,480,480,522,3262,288,394,1074,373,3044,631,8177,660,3557,623,3317,0,0,962,12558,851,1760,89,70,870,2306,959,4201,757,4222,559,788,4051,76528,2086,1651,268,167,1146,1007,141,70,967,2257,672,1107,511,861,0,0,3133,7737,3304,8706,491,631,3709,10018
121,"$50,000 under $75,000",2243,1727,1691,5836,1815,138345,2063,109923,1457,1560,494,1070,439,676,379,3376,243,359,1434,267,2540,474,10107,448,2406,420,5705,25,217,992,16494,935,3058,45,40,914,2861,992,6037,818,5423,709,1147,2233,87185,1279,2035,300,236,802,1285,167,87,123,148,0,0,0,0,0,0,2112,9492,2155,10321,507,892,1730,4931
121,"$75,000 under $100,000",1237,1127,926,3542,1168,106369,1166,86407,904,1276,353,527,307,374,222,1918,132,239,1260,146,2161,261,6611,188,980,197,3426,0,0,825,15128,808,3821,26,51,796,2627,824,6536,723,4954,652,1086,1237,73560,735,1394,192,151,467,862,130,73,0,0,0,0,0,0,0,0,1222,8855,1228,9418,313,821,924,3046
121,"$100,000 under $200,000",924,878,685,2806,1002,116384,876,92149,750,1616,345,1103,322,786,174,2995,122,263,3661,108,2439,199,6039,98,517,123,2271,32,522,816,18581,797,5739,0,0,795,3298,816,9220,714,5601,730,1879,924,86322,562,949,158,170,309,469,130,64,0,0,0,0,0,0,40,55,919,13409,922,14214,321,1658,602,2516
121,"$200,000 or more",147,135,124,433,147,149805,130,29882,134,5658,87,3804,81,3454,34,1429,32,82,8646,20,1495,28,950,0,0,29,558,0,0,135,25558,130,15606,0,0,127,779,135,16485,88,1241,123,6408,147,122546,55,620,0,0,0,0,0,0,0,0,0,0,0,0,101,638,147,37168,147,37535,70,1815,77,8595
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,Vernon County,13173,6442,9024,27249,8298,520939,10349,392844,6800,9933,2971,6018,2437,3741,2503,22454,1860,2633,14562,1581,16048,2660,46040,1924,10943,1731,16524,63,724,3548,66332,3080,15481,389,329,3271,11040,3538,27226,2702,17634,2640,6955,9577,324379,4526,5353,1070,835,2104,2913,486,243,1423,1975,2175,4105,1758,3321,108,520,8383,43642,9401,48245,2272,5132,9930,24387
123,Under $1,402,183,363,834,255,-20563,126,2377,231,302,97,108,78,53,122,-568,206,197,1454,42,238,54,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,61,93,38,62,0,0,0,0,79,113,37,44,187,393
123,"$1 under $25,000",5414,1267,3429,8276,2309,64543,3734,41410,2048,2485,810,1077,644,495,901,5074,608,779,1269,547,3020,917,7599,641,3771,216,306,0,0,411,6296,169,219,214,165,329,894,405,1287,199,1138,263,458,2355,14196,655,200,84,30,120,42,20,7,694,835,1412,2827,1180,2361,0,0,1953,1283,2593,2219,663,347,4003,6485
123,"$25,000 under $50,000",3372,1608,2333,7133,2114,121691,2879,90407,1651,2157,701,1070,561,628,623,4730,436,582,1911,414,3401,710,11543,641,3917,728,3976,0,0,792,11388,672,1391,100,72,710,2004,788,3513,572,3237,485,1001,3253,61826,1556,1271,300,189,726,670,110,53,587,914,702,1185,540,898,0,0,2599,6084,2844,7145,496,695,2842,7266
123,"$50,000 under $75,000",1995,1575,1445,5141,1560,122673,1784,92458,1299,1600,571,1235,478,772,444,4105,300,448,1792,274,2934,479,11337,405,2187,424,5544,38,261,872,14626,809,2760,51,48,816,2524,872,5408,718,4606,618,1443,1983,77088,1114,1672,347,245,611,1025,144,77,117,190,0,0,0,0,0,0,1862,8445,1907,9389,467,883,1520,4087
123,"$75,000 under $100,000",1150,1051,827,3354,1148,99385,1049,77003,858,985,387,711,321,472,221,2578,174,304,2395,179,2497,286,7987,160,666,218,3994,0,0,733,13414,713,3445,24,44,702,2384,733,5887,635,4050,601,1381,1146,68960,693,1335,185,151,435,816,133,69,0,0,0,0,0,0,0,0,1132,8153,1138,8789,296,737,852,2673
123,"$100,000 under $200,000",724,656,531,2179,798,91492,674,67211,600,1331,327,1010,286,674,153,3145,104,260,3516,125,3958,187,6007,77,402,124,2343,25,463,629,14231,611,4451,0,0,606,2614,629,7207,505,3796,566,1842,724,68238,459,798,154,220,212,360,79,37,0,0,0,0,0,0,35,56,721,10661,724,11316,251,1274,473,1997
123,"$200,000 or more",116,102,96,332,114,41718,103,21978,113,1073,78,807,69,647,39,3390,32,63,2225,0,0,27,1221,0,0,21,361,0,0,111,6377,106,3215,0,0,108,620,111,3924,73,807,107,830,116,34071,49,77,0,0,0,0,0,0,0,0,0,0,0,0,73,464,116,9016,116,9274,62,1152,53,1486
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,Vilas County,11279,5236,6870,20301,4412,455120,7840,246327,5551,13773,3140,14789,2839,10737,2362,18845,42,2425,14242,2120,32018,3329,71860,1779,11188,2434,28279,47,492,3701,79896,2854,14380,732,562,3426,12235,3685,28335,2715,23184,2815,7865,7750,285367,3091,3135,678,494,1124,1355,205,89,1038,1240,1905,3338,1527,2797,156,916,6905,43375,7729,47322,2278,5881,8030,19464
125,Under $1,337,139,286,543,82,-20385,88,1276,184,1480,114,295,105,197,163,-2626,0,155,786,45,778,69,522,0,0,0,0,20,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,45,28,30,0,0,0,0,54,86,30,27,135,302
