County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
47,"$50,000 under $75,000",3345,2173,2110,8360,2628,206133,2881,153625,1556,2187,727,2309,644,1639,527,2516,58,504,1067,506,6808,1129,22950,306,2060,835,12094,0,0,1680,28887,1453,4462,181,172,1516,1929,1673,7321,1386,9131,1476,5861,3332,129461,1794,2792,399,351,1078,1649,293,164,195,317,0,0,0,0,0,0,3131,14841,3183,15816,881,1720,2455,6587
47,"$75,000 under $100,000",1894,1627,1200,5135,1578,163240,1638,116857,1155,1446,570,2113,510,1423,298,2052,65,410,1173,361,7784,710,19265,152,931,513,10044,0,0,1286,25463,1181,5225,84,102,1214,1741,1286,7768,1114,8042,1186,5654,1891,112125,1047,1846,279,285,637,1054,203,111,0,0,0,0,0,0,0,0,1871,14033,1879,14775,557,1266,1331,4136
47,"$100,000 under $200,000",1753,1619,1098,4959,1570,227452,1551,157915,1318,2316,765,4205,707,3092,339,4456,87,564,2426,359,11601,705,26674,136,823,470,10104,30,417,1528,38981,1460,10151,56,86,1469,2947,1527,14214,1303,11571,1458,9150,1752,167743,1046,1447,286,298,447,609,180,92,0,0,0,0,0,0,54,92,1746,27252,1749,28663,710,3181,1041,4364
47,"$200,000 or more",442,403,374,1309,464,192797,385,103020,393,3647,301,7089,291,6269,143,8547,33,268,16828,92,9293,131,6473,0,0,94,2297,46,1256,439,29076,424,9459,0,0,419,1847,439,11850,339,5544,420,9947,442,158935,239,629,83,97,0,0,24,14,0,0,0,0,0,0,301,1833,441,41576,441,43000,206,5874,233,2904
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Hampton County,8232,2502,5685,17558,6113,286063,6923,217846,1657,4544,617,3196,538,2599,1239,8021,243,452,8440,487,4828,1552,25522,935,5947,823,8219,0,0,1503,33042,1267,6370,192,153,1238,2537,1498,9968,1049,6605,1267,8377,5430,155566,2656,2683,370,339,1574,1545,234,130,2171,2593,3128,7949,2883,7204,50,333,4247,22011,4929,23945,1060,3257,6970,21876
49,Under $1,100,46,74,180,36,-2948,26,581,37,32,0,0,0,0,45,-564,0,22,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,135
49,"$1 under $25,000",4398,631,3021,8320,2994,58063,3527,43809,497,664,167,331,148,207,651,4099,64,101,114,153,922,531,4810,630,4341,139,273,0,0,187,2626,86,93,78,44,132,183,185,383,88,480,150,505,1771,9585,724,272,50,22,353,124,44,16,1615,1860,2408,6733,2289,6166,0,0,1171,738,1739,1483,275,153,3980,11778
49,"$25,000 under $50,000",2132,638,1437,4872,1739,74761,1924,62717,396,494,123,267,101,191,262,1099,55,83,309,135,1354,437,6128,221,1197,314,1747,0,0,420,6339,345,662,81,64,310,384,417,1293,276,1483,340,1276,2062,36314,1117,1100,127,111,737,691,118,77,520,696,720,1216,594,1038,0,0,1523,3279,1620,3724,285,421,1841,5445
49,"$50,000 under $75,000",820,512,556,2025,656,49904,741,39372,282,497,106,376,86,328,125,573,39,63,240,97,1007,271,5007,51,235,181,2463,0,0,332,6233,308,954,0,0,281,422,332,1578,258,1461,282,1254,817,31495,405,648,82,86,262,396,32,18,36,37,0,0,0,0,0,0,778,3663,795,3876,207,377,613,1699
49,"$75,000 under $100,000",402,343,297,1109,357,34618,378,27560,186,251,70,192,60,150,74,376,31,52,557,46,640,143,3376,33,174,82,1464,0,0,245,4712,231,1082,33,45,222,321,245,1583,197,1236,204,1102,402,24078,210,390,52,54,140,231,40,19,0,0,0,0,0,0,0,0,397,3014,397,3117,111,207,289,926
49,"$100,000 under $200,000",315,279,242,893,291,40194,281,27414,197,888,105,582,98,465,82,2438,34,85,2499,56,905,146,4948,0,0,81,1700,0,0,256,6373,239,1653,0,0,236,511,256,2398,200,1429,233,1714,315,29871,169,245,59,66,82,103,0,0,0,0,0,0,0,0,0,0,314,4748,315,4961,147,697,168,710
49,"$200,000 or more",65,53,58,159,40,31471,46,16393,62,1718,46,1448,45,1258,0,0,20,46,4393,0,0,24,1253,0,0,26,572,0,0,63,6759,58,1926,0,0,57,716,63,2733,30,516,58,2526,63,24223,31,28,0,0,0,0,0,0,0,0,0,0,0,0,50,333,64,6569,63,6784,35,1402,30,1183
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Horry County,134640,49464,77349,263368,70280,5134329,106570,3375400,46250,100463,23552,82418,21023,57063,19750,152428,1020,19189,140177,14730,215915,30623,686338,17335,119277,21039,233760,301,4834,35977,763134,28109,138132,6599,7517,32284,49187,35847,208216,29627,286338,28838,95428,91843,3129836,35758,36252,5596,5024,17593,18137,4238,2177,24038,32749,30802,65663,27043,58103,1509,8263,78692,487626,87058,521472,22001,73687,106689,280376
51,Under $1,2808,1054,2142,4501,778,-202046,823,20971,1297,6769,843,2421,758,1775,1046,-15536,97,1179,4167,241,4995,353,5379,108,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,238,351,398,260,292,20,61,0,0,421,816,198,332,1193,4553
51,"$1 under $25,000",67090,11212,36249,112424,30567,849645,52624,620473,13481,15785,6252,10471,5463,5996,8924,52593,241,4969,-1728,4020,24361,8769,78680,10256,62514,2763,4732,24,99,5555,81798,2360,2829,2620,2943,4432,5191,5462,12252,3879,30497,3767,6120,28794,164644,8142,2759,445,180,2946,935,502,166,16970,20694,24520,54993,21933,49317,0,0,22708,14705,29329,23906,5682,3213,57208,119537
51,"$25,000 under $50,000",32537,12598,17865,69835,19548,1146187,27001,827642,11082,15476,5131,12258,4493,7541,4077,29355,210,3968,2548,3745,36959,8153,146934,3902,30364,7517,45304,39,215,9187,142546,6749,13018,2109,2160,7909,8519,9158,26174,7396,57123,6801,14215,30962,559784,13142,10985,1636,1280,7582,6567,1326,669,6355,11089,5931,10272,4850,8494,0,0,24612,56609,25694,62584,5362,6808,26930,70043
51,"$50,000 under $75,000",15183,10252,9358,34158,8399,931579,12122,587276,8230,13446,4117,10758,3660,6973,2486,18711,169,3089,4238,2906,42068,5984,161560,1780,14226,5093,72746,40,269,7987,144915,6759,20797,1054,1134,7351,8648,7980,33391,6876,60368,6512,16737,15105,586967,6563,9246,1446,1345,3736,5582,1044,548,500,672,0,0,0,0,35,51,14508,71298,14715,76293,4374,8975,10763,29043
51,"$75,000 under $100,000",8091,6679,5231,19640,4822,696656,6453,417747,5244,11072,2881,10777,2618,7313,1333,12665,117,2227,5144,1895,37071,3693,130030,722,6211,2928,55677,28,250,5490,116894,4894,21356,491,636,5203,7583,5490,31852,4833,46940,4729,15300,8071,478846,3769,5825,931,930,2074,3335,691,409,49,56,0,0,0,0,41,91,7988,62874,8012,66413,2543,6990,5530,18568
51,"$100,000 under $200,000",7134,6149,4943,18001,4679,930166,6008,571067,5301,15655,3152,15663,2909,11349,1324,22193,131,2609,19010,1612,50862,3156,138559,506,4555,2293,45863,74,1363,6016,163851,5688,39374,255,375,5733,11630,6015,54486,5276,62996,5415,23276,7119,688399,3296,4495,924,956,1255,1718,574,328,0,0,0,0,0,0,250,589,7088,115554,7097,120829,2923,16464,4194,19725
51,"$200,000 or more",1797,1520,1561,4809,1487,782142,1539,330224,1615,22260,1176,20070,1122,16116,560,32447,55,1148,106798,311,19599,515,25196,61,603,445,9438,96,2638,1742,113130,1659,40758,70,269,1656,7616,1742,50061,1367,28414,1614,19780,1792,651196,846,2942,214,333,0,0,101,57,0,0,0,0,0,0,1163,7471,1788,166586,1790,170631,919,30905,871,18907
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Jasper County,9510,2824,5755,20969,7273,310908,8121,239837,1787,2942,667,4002,575,2501,1551,9124,104,552,19362,466,6526,1426,26263,913,5937,755,7515,0,0,1973,45735,1612,7385,260,243,1710,3271,1969,11740,1601,14408,1564,7291,6028,160402,2678,2692,271,255,1664,1562,306,171,2799,3779,3195,7869,2918,7039,57,357,4741,21490,5538,23796,1247,3416,8005,26361
53,Under $1,151,60,112,259,51,-7648,52,2723,59,238,38,318,36,220,75,-1737,0,47,308,0,0,23,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,72,769
53,"$1 under $25,000",5196,748,3132,10540,3765,69268,4291,55044,475,479,145,203,123,141,825,5759,0,120,151,123,817,464,4185,578,3705,111,199,0,0,312,4308,169,213,95,50,233,315,309,655,208,1555,205,453,2024,11176,700,273,24,12,365,129,63,24,2039,2542,2473,6603,2305,5962,0,0,1448,912,2079,1861,391,265,4650,12686
53,"$25,000 under $50,000",2518,806,1458,6063,2246,88211,2275,73456,475,569,165,346,137,200,330,2028,54,119,377,146,1260,427,6833,201,1390,310,1783,0,0,598,9701,472,889,101,106,497,726,597,1914,478,3441,467,1512,2363,40771,1241,1162,97,78,845,763,125,74,704,1151,722,1266,613,1077,20,34,1713,3777,1847,4285,339,446,2159,6263
53,"$50,000 under $75,000",826,518,499,2000,620,50103,750,39445,294,418,111,216,95,161,141,617,29,90,205,73,1036,234,4885,84,560,158,2138,0,0,401,7879,354,1073,32,33,357,686,401,1974,341,3057,322,1168,822,30737,375,562,65,64,251,374,61,37,56,86,0,0,0,0,0,0,764,3653,775,3913,212,434,610,1822
53,"$75,000 under $100,000",403,329,254,1013,278,34617,370,26772,202,220,73,176,60,124,83,496,0,55,238,52,1046,118,3128,29,148,86,1549,0,0,287,5966,264,1178,32,54,269,431,287,1780,245,2261,235,987,403,23669,185,288,35,31,122,184,30,18,0,0,0,0,0,0,0,0,400,3133,401,3314,128,399,275,932
53,"$100,000 under $200,000",355,311,248,935,267,45669,330,32274,232,445,106,264,96,180,77,1410,21,85,911,72,2367,134,4823,21,134,90,1846,0,0,316,8733,298,2030,0,0,300,802,316,3058,278,3098,281,1457,355,33103,177,407,50,70,81,112,27,18,0,0,0,0,0,0,0,0,355,5483,354,5752,145,872,210,922
53,"$200,000 or more",61,52,52,159,46,30688,53,10123,50,573,29,2479,28,1475,20,551,0,36,17172,0,0,26,2127,0,0,0,0,0,0,59,9148,55,2002,0,0,54,311,59,2359,51,996,54,1714,61,20946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,323,61,4532,61,4644,32,1000,29,2967
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Kershaw County,26853,11186,16725,56396,17974,1158517,22211,856270,8970,13390,3766,16107,3330,12036,4033,33056,360,2695,17195,2342,32627,6693,128687,2976,20948,3509,38202,93,1540,8010,168290,6803,33091,997,1389,7284,9985,7993,48150,6573,51414,6672,30305,19567,706299,9025,10782,1478,1252,4991,5850,1424,811,4903,6010,6849,15726,6141,13989,248,1446,16698,105045,18587,113133,4641,13055,21387,59268
55,Under $1,318,122,229,503,84,-22970,88,2171,132,567,97,281,90,196,145,-1872,0,105,904,23,477,48,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,44,29,37,0,0,0,0,47,85,24,25,137,386
55,"$1 under $25,000",11617,2045,7138,19842,6365,149877,8916,106481,2111,2156,792,1402,699,794,1674,9866,90,572,-170,592,3188,1879,18016,1575,10852,466,753,0,0,822,11579,364,409,370,408,634,761,809,1706,497,3111,594,1435,4911,28210,1553,550,106,57,592,192,145,54,3271,3757,5022,12599,4642,11357,0,0,3744,2450,5177,4267,1040,519,9954,23849
55,"$25,000 under $50,000",7033,2705,4354,15228,5017,252456,6123,198955,2150,2211,798,1601,699,1070,829,4322,73,502,354,643,5311,1792,27861,763,5462,1314,7680,0,0,1961,28109,1555,2985,351,444,1714,1580,1959,5622,1534,9379,1505,4383,6787,125115,3305,3169,408,305,1934,1823,428,250,1451,2050,1788,3083,1470,2595,0,0,5296,12031,5641,13350,1111,1348,5893,15739
55,"$50,000 under $75,000",3544,2444,2254,8829,2761,217386,3154,164741,1688,1900,628,1651,551,1214,543,3197,63,448,506,444,5196,1215,26177,354,2561,781,10821,34,259,1788,37671,1614,5117,141,299,1645,1770,1787,7967,1518,10791,1491,4948,3531,136238,1822,2888,340,269,1211,1868,351,202,181,203,0,0,0,0,0,0,3340,15649,3394,16634,905,1657,2629,7231
55,"$75,000 under $100,000",2176,1883,1322,5940,1857,187400,1985,140997,1314,1672,584,1490,510,1098,399,3667,54,383,1131,291,4493,878,22483,173,1211,480,9014,0,0,1512,29154,1417,6410,78,109,1447,1788,1511,9117,1354,10615,1330,5255,2174,129004,1185,2109,280,266,788,1317,270,162,0,0,0,0,0,0,0,0,2161,16177,2168,17155,653,1582,1519,4853
55,"$100,000 under $200,000",1874,1730,1185,5230,1615,240733,1704,172511,1324,2512,687,3791,613,3077,360,6568,54,518,3494,300,7579,778,28397,111,862,399,8471,30,428,1640,41277,1575,11176,57,129,1573,2863,1640,15169,1450,13909,1474,7756,1873,177648,1027,1502,305,314,466,650,230,143,0,0,0,0,0,0,53,98,1867,28811,1869,30529,751,3441,1122,4705
55,"$200,000 or more",291,257,243,824,275,133635,241,70414,251,2372,180,5891,168,4587,83,7308,26,167,10976,49,6383,103,5175,0,0,69,1463,29,853,287,20500,278,6994,0,0,271,1223,287,8569,220,3609,278,6528,291,110084,133,564,39,41,0,0,0,0,0,0,0,0,0,0,195,1348,290,29927,291,31113,157,4483,133,2505
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Lancaster County,32297,13422,23298,69091,21738,1451214,26390,1045454,12028,18930,5082,22926,4591,16716,4712,35094,461,3925,21284,4285,68198,6906,129221,5049,38869,4574,54890,84,1477,10484,220021,8717,46549,1554,1765,9668,15866,10464,68992,8750,75730,9026,37612,23239,881507,10636,11365,1613,1267,5931,6797,1612,808,5993,8063,7730,17372,6927,15406,416,2429,19821,135273,22003,144380,5099,14498,26159,73689
57,Under $1,340,132,258,522,74,-20181,79,2300,159,250,100,251,92,151,140,-1633,21,130,-157,40,1103,53,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,25,26,0,0,0,0,42,45,0,0,150,342
57,"$1 under $25,000",14043,2444,10065,24523,7842,179011,10779,126091,2808,2962,1021,1687,872,969,1858,10466,113,792,-686,1272,8722,1859,14139,2563,17634,585,1050,0,0,1135,16946,445,582,611,654,923,1212,1122,2686,724,4681,866,1865,5687,31646,1838,601,96,35,760,254,191,61,3940,4659,5731,13998,5292,12621,0,0,4317,2760,5967,4774,1094,561,12170,28185
57,"$25,000 under $50,000",8222,3123,6016,18770,6137,292385,7109,224391,2786,2969,968,2106,843,1257,1036,5742,98,704,163,1100,13149,1735,23966,1314,11049,1543,9571,32,247,2371,35086,1814,3678,504,430,2102,2342,2366,7073,1898,12488,1927,5528,7874,139598,3859,3417,451,304,2380,2140,480,257,1857,3171,1966,3340,1610,2759,0,0,6040,13418,6463,15158,1236,1375,6931,19100
57,"$50,000 under $75,000",4086,2752,2997,9925,2953,251162,3477,179799,2213,2619,868,2385,796,1423,695,4553,98,643,443,755,12749,1325,27054,605,5114,1048,15332,0,0,2336,40283,2061,6773,241,256,2175,2664,2334,10469,1995,15226,2004,7104,4074,156349,2005,2999,397,333,1296,1996,351,178,196,233,0,0,0,0,0,0,3884,18315,3944,19701,978,1839,3102,8486
57,"$75,000 under $100,000",2610,2263,1863,7091,2184,225155,2283,165275,1684,1912,701,2056,630,1326,444,3224,58,512,880,506,10397,896,23584,329,2759,650,12848,0,0,1929,38394,1796,8423,107,138,1836,2578,1929,11953,1749,14738,1702,6613,2609,153018,1406,2417,294,253,918,1585,297,155,0,0,0,0,0,0,0,0,2590,19285,2595,20267,684,1657,1922,6381
57,"$100,000 under $200,000",2491,2242,1717,6772,2031,324694,2209,233947,1923,4554,1078,4711,1024,3279,432,6758,73,822,4363,521,16460,891,32303,218,2110,642,13760,28,562,2217,57740,2123,15679,91,287,2148,4605,2217,22394,1957,20766,2056,10247,2490,239003,1304,1642,323,295,577,822,242,131,0,0,0,0,0,0,76,143,2485,39653,2487,41288,848,3595,1639,7396
57,"$200,000 or more",505,466,382,1488,517,198988,454,113651,455,3664,346,9730,334,8311,107,5984,0,322,16278,91,5618,147,7657,20,203,106,2329,24,668,496,31572,478,11414,0,0,484,2465,496,14417,427,7831,471,6255,505,161893,224,289,52,47,0,0,51,26,0,0,0,0,0,0,340,2286,505,41842,505,43147,259,5471,245,3799
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Laurens County,27063,9715,17810,57496,18953,966063,23036,746187,6474,10427,3071,10504,2678,7662,3504,20683,626,2153,12124,2187,27752,5587,81642,3134,20417,3176,31906,29,344,5803,109882,4809,20350,817,852,5127,5612,5769,29383,4483,31090,4970,23284,18687,536865,8829,8972,1226,1058,4853,5182,1003,563,6101,7666,8409,19876,7685,18187,160,866,15320,71346,17091,76891,4269,8984,21984,60419
59,Under $1,264,109,199,408,53,-11189,62,1070,94,248,66,330,58,230,108,-1503,46,88,426,24,248,45,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,47,0,0,93,194
59,"$1 under $25,000",13315,2234,8860,24141,8098,174848,10790,133251,1807,2023,757,1158,641,666,1644,9113,129,505,183,684,3679,2000,14969,1835,12041,474,856,0,0,736,10649,321,323,338,251,547,492,712,1247,414,2356,570,1550,5468,29983,1976,654,111,51,776,236,144,51,4238,4962,6335,16402,5931,15167,0,0,3976,2518,5402,4264,1065,554,11653,30201
59,"$25,000 under $50,000",7352,2593,4728,16795,5760,260937,6647,216835,1624,2072,681,1429,587,971,734,2933,138,477,281,576,5611,1508,19975,721,4777,1263,7376,0,0,1453,20981,1157,2208,260,357,1232,964,1447,3980,1081,6192,1175,3680,7100,129167,3655,3388,383,309,2225,2057,407,257,1714,2511,2074,3474,1754,3020,0,0,5396,12268,5664,13215,1282,1602,6038,16692
59,"$50,000 under $75,000",3190,2131,2060,7993,2539,194539,2879,152506,1211,1702,588,1485,517,1076,452,2383,109,383,668,411,5748,983,17219,345,2092,750,10175,0,0,1408,23806,1257,3882,120,116,1270,1207,1406,5776,1145,7338,1213,4957,3181,123281,1633,2454,339,305,1047,1602,196,111,149,193,0,0,0,0,0,0,3032,14372,3071,15228,854,1521,2330,6132
59,"$75,000 under $100,000",1613,1427,1064,4435,1345,138331,1460,105961,837,1190,439,1249,387,792,293,1680,95,265,817,250,4928,559,13159,155,1001,392,7283,0,0,1045,20064,963,4263,63,73,983,1024,1045,5920,871,6356,932,4494,1611,95678,869,1486,197,186,538,906,155,88,0,0,0,0,0,0,0,0,1597,11972,1601,12538,485,1085,1128,3279
59,"$100,000 under $200,000",1159,1081,758,3231,976,147643,1053,106708,751,1764,429,2558,380,2075,221,4108,80,323,2276,209,5704,443,13980,78,506,254,5360,29,344,996,24835,954,6584,36,55,940,1323,994,8620,851,7172,926,5671,1157,109208,613,892,171,164,267,381,101,56,0,0,0,0,0,0,39,80,1149,17628,1153,18640,503,2265,652,2575
59,"$200,000 or more",170,140,141,493,182,60954,145,29856,150,1428,111,2295,108,1852,52,1969,29,112,7473,33,1834,49,2122,0,0,43,856,0,0,165,9547,157,3090,0,0,155,602,165,3840,121,1676,154,2932,170,49548,83,98,25,43,0,0,0,0,0,0,0,0,0,0,121,786,170,12588,170,12959,80,1957,90,1346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Lee County,7131,1747,5094,14934,5270,209495,6104,163547,1526,2322,544,1893,468,1454,1030,4756,203,416,1708,351,3624,1315,20368,885,5510,621,5829,0,0,1182,22218,940,3936,137,102,1000,1186,1182,6007,866,5492,1031,4639,4563,105381,2224,2037,396,288,1217,1087,281,154,2070,2409,3030,7845,2823,7242,32,101,3459,13263,4063,14996,930,2004,6021,19229
61,Under $1,113,25,61,153,21,-4170,0,0,27,53,0,0,0,0,32,-1217,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,122
61,"$1 under $25,000",4120,471,2932,7900,2886,56055,3501,44760,493,377,156,218,134,150,568,2938,52,121,58,123,617,505,4031,640,3886,110,186,0,0,177,2407,77,73,62,36,138,121,177,321,115,551,150,401,1720,8945,710,260,64,28,326,112,75,30,1580,1793,2396,6718,2274,6256,0,0,1140,677,1649,1273,291,158,3715,11358
61,"$25,000 under $50,000",1814,483,1303,4143,1530,62997,1648,52379,409,433,132,333,110,238,205,922,42,76,106,95,721,391,5513,161,1040,255,1331,0,0,416,7005,318,596,50,42,330,290,416,1206,290,2026,356,1178,1760,29739,1002,971,179,121,598,547,131,84,490,616,634,1127,549,986,0,0,1260,2592,1345,2916,262,398,1546,4566
61,"$50,000 under $75,000",565,314,401,1321,399,34131,503,25404,267,363,97,227,80,180,100,587,30,66,275,57,537,208,4193,47,297,124,1655,0,0,237,4271,213,724,25,24,205,241,237,1133,173,1014,210,902,564,21807,264,423,77,70,164,234,39,23,0,0,0,0,0,0,0,0,542,2568,551,2823,173,422,391,1347
61,"$75,000 under $100,000",287,244,208,756,218,24851,252,18161,162,342,74,208,68,186,73,191,26,54,228,36,504,105,2858,37,287,67,1242,0,0,166,3173,154,721,0,0,154,192,166,1025,140,791,141,733,287,17572,137,235,40,32,85,132,36,17,0,0,0,0,0,0,0,0,286,2262,286,2427,103,318,184,583
61,"$100,000 under $200,000",209,188,168,589,190,27130,179,17880,168,754,85,907,76,700,52,1335,53,79,1031,40,1245,106,3773,0,0,65,1415,0,0,165,3910,178,1822,0,0,173,342,165,1642,148,1110,174,1425,209,20555,111,148,36,37,44,62,0,0,0,0,0,0,0,0,32,101,208,3389,209,3709,101,708,131,1253
61,"$200,000 or more",23,22,21,72,26,8501,21,4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1452,0,0,0,0,0,0,21,680,0,0,0,0,23,6763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1775,23,1848,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Lexington County,120734,49119,66118,247769,77177,5997930,102233,4470418,42595,66945,21263,71094,18775,52483,18783,172046,1068,14778,142939,10660,151960,25128,531165,9072,64755,14616,177662,471,8457,42817,897011,37371,195452,4255,3817,38971,58899,42697,280607,36006,300441,35825,161248,91939,3838282,41742,50616,7187,6619,21915,26813,6792,3584,18276,24503,23438,51679,20633,45309,1848,9284,80232,598140,87378,635784,22910,79996,93944,256882
63,Under $1,1525,542,1037,2330,437,-71110,421,10153,567,1138,422,1176,375,723,615,-6719,51,523,602,106,1281,186,1919,32,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,130,171,228,128,172,0,0,0,0,200,328,89,99,653,2231
63,"$1 under $25,000",47927,6657,25283,74416,22364,603990,38276,460845,8469,8615,3794,5696,3261,3536,6727,41712,167,2459,-757,2337,13662,5866,52673,4531,31172,1681,2954,23,77,3833,54311,1753,1859,1644,890,2848,3281,3759,7082,2419,16039,2606,5783,21970,129411,6818,2581,326,143,2166,732,576,209,11530,14095,17069,41012,15426,36479,0,0,16927,11287,22126,18780,4632,2660,40460,86759
63,"$25,000 under $50,000",29968,9732,16049,61831,19214,1080335,26306,874529,8951,9245,3810,7127,3288,4843,3858,26853,184,2400,810,2424,22061,6009,96099,2106,15307,4680,29428,41,180,9204,129795,7605,14814,1295,1162,7931,8076,9176,27054,7384,48330,6824,17793,28745,557884,12982,12346,1627,1314,7365,6819,1811,999,5828,9225,6198,10439,5079,8658,0,0,23042,56737,24491,63388,5057,6770,24747,62799
63,"$50,000 under $75,000",16881,10616,9616,40344,12511,1039940,14993,807059,8084,9854,3874,8509,3390,5647,2818,21025,195,2490,2388,2064,25245,4869,104925,1188,8929,3383,47840,51,432,9396,157699,8536,27105,663,666,8657,9970,9386,41732,8204,59618,7774,24528,16818,658488,8466,13274,1731,1580,5451,8507,1538,823,749,934,0,0,0,0,41,60,15991,78265,16253,84217,4365,8575,12477,33489
63,"$75,000 under $100,000",10696,9009,5896,29133,9311,925130,9601,708096,6348,8956,3273,8974,2874,6483,1943,18190,159,2194,3393,1591,26377,3524,95756,602,4351,2277,42842,52,619,7811,153921,7329,32935,362,471,7420,9864,7806,47564,6947,56654,6884,26437,10679,632312,6049,10694,1375,1311,3935,6598,1340,747,80,119,0,0,0,0,41,111,10577,79990,10606,84678,3112,7462,7558,23033
63,"$100,000 under $200,000",11532,10563,6539,33209,11043,1502344,10616,1136684,8240,12957,4709,17175,4283,13168,2257,36259,227,3455,15548,1796,44471,4054,147046,561,4265,2202,45654,168,2618,10412,264922,10059,72319,233,455,10038,18425,10409,98712,9290,90211,9687,50065,11524,1103380,6425,9379,1807,1848,2998,4157,1373,731,0,0,0,0,0,0,289,609,11496,181176,11502,189319,4511,19438,6999,28298
